MSC Cezar;Ranking R17 File;OFB;#28
32;"Edycja 30.";"Grudzieñ 2024";2024-12-31;6000
---
r1_pid;r1_score;r1_loc
21132;7.6370;2608
19233;7.6345;2609
7575;7.6310;2610
3449;7.6135;2611
7283;7.6060;2612
15651;7.6020;2613
23775;7.6000;2614
18966;7.5955;2615
19840;7.5880;2616
12860;7.5875;2617
3964;7.5855;2618
4720;7.5825;2619
21642;7.5755;2620
18936;7.5715;2621
21505;7.5500;2622
2406;7.5490;2623
16233;7.5480;2624
21442;7.5465;2625
21542;7.5375;2626
1168;7.5260;2627
11726;7.4905;2628
1795;7.4900;2629
22584;7.4805;2630
22492;7.4725;2631
20969;7.4680;2632
20670;7.4640;2633
3963;7.4505;2634
7616;7.4505;2634
5924;7.4500;2636
6001;7.4435;2637
12328;7.4435;2637
9768;7.4430;2639
17655;7.4420;2640
12712;7.4365;2641
17388;7.4220;2642
5046;7.4145;2643
3027;7.4100;2644
10713;7.4085;2645
18347;7.4075;2646
11509;7.3940;2647
4392;7.3875;2648
22136;7.3855;2649
21178;7.3845;2650
17867;7.3840;2651
6240;7.3825;2652
3094;7.3800;2653
14007;7.3790;2654
12852;7.3745;2655
15866;7.3645;2656
21179;7.3595;2657
1159;7.3535;2658
21737;7.3470;2659
7322;7.3420;2660
1114;7.3385;2661
16279;7.3380;2662
15122;7.3320;2663
21918;7.3280;2664
11490;7.3215;2665
19973;7.3205;2666
21046;7.3200;2667
21209;7.3195;2668
2081;7.3000;2669
9485;7.3000;2669
23155;7.2990;2671
16708;7.2895;2672
1139;7.2770;2673
6323;7.2755;2674
18226;7.2750;2675
18882;7.2740;2676
19331;7.2665;2677
2687;7.2640;2678
8781;7.2610;2679
9389;7.2590;2680
3561;7.2530;2681
19431;7.2365;2682
16677;7.2340;2683
7418;7.2325;2684
12780;7.2325;2684
12868;7.2240;2686
19425;7.2025;2687
5634;7.2020;2688
1673;7.1990;2689
21234;7.1985;2690
15112;7.1930;2691
4590;7.1895;2692
16751;7.1890;2693
20112;7.1835;2694
16776;7.1780;2695
17480;7.1775;2696
19578;7.1745;2697
15400;7.1650;2698
4854;7.1625;2699
14205;7.1595;2700
20138;7.1540;2701
18701;7.1535;2702
20046;7.1455;2703
7636;7.1405;2704
16276;7.1380;2705
17943;7.1345;2706
3476;7.1225;2707
4642;7.1210;2708
23453;7.1200;2709
18393;7.1165;2710
2018;7.1160;2711
4748;7.1140;2712
7153;7.1105;2713
10096;7.1095;2714
4872;7.1030;2715
1708;7.0725;2716
19753;7.0725;2716
19200;7.0715;2718
4129;7.0535;2719
20794;7.0525;2720
16623;7.0515;2721
6903;7.0425;2722
18926;7.0355;2723
21443;7.0345;2724
21433;7.0335;2725
21564;7.0240;2726
2952;7.0230;2727
1218;7.0215;2728
12884;7.0210;2729
1536;7.0205;2730
11584;7.0130;2731
9365;7.0125;2732
21525;7.0105;2733
18846;7.0080;2734
21724;6.9875;2735
2522;6.9820;2736
22542;6.9655;2737
4133;6.9625;2738
20045;6.9485;2739
14870;6.9345;2740
17686;6.9335;2741
8512;6.9295;2742
4232;6.9280;2743
20915;6.9225;2744
17150;6.9190;2745
21136;6.9185;2746
15003;6.9150;2747
15917;6.9070;2748
17334;6.9040;2749
10905;6.9025;2750
22665;6.8960;2751
18225;6.8900;2752
5500;6.8880;2753
16477;6.8845;2754
17318;6.8820;2755
17841;6.8800;2756
6410;6.8770;2757
19341;6.8760;2758
22189;6.8750;2759
18272;6.8695;2760
19836;6.8625;2761
10457;6.8560;2762
23038;6.8510;2763
2112;6.8505;2764
5759;6.8460;2765
13748;6.8380;2766
19234;6.8315;2767
19470;6.8315;2767
2214;6.8260;2769
19124;6.8255;2770
4549;6.8220;2771
17710;6.8175;2772
20590;6.8130;2773
18028;6.8105;2774
11505;6.8100;2775
13088;6.8080;2776
5492;6.8050;2777
4076;6.7940;2778
19318;6.7865;2779
21131;6.7825;2780
20761;6.7770;2781
22358;6.7755;2782
5961;6.7735;2783
19317;6.7720;2784
14060;6.7705;2785
19678;6.7525;2786
6331;6.7475;2787
5982;6.7330;2788
19673;6.7215;2789
21438;6.7130;2790
7154;6.7115;2791
2970;6.7095;2792
9675;6.7055;2793
4560;6.7040;2794
14430;6.7030;2795
5704;6.6850;2796
15183;6.6805;2797
24038;6.6800;2798
1067;6.6745;2799
6181;6.6690;2800
5010;6.6530;2801
23408;6.6500;2802
15615;6.6490;2803
20450;6.6425;2804
16173;6.6415;2805
17291;6.6415;2805
3065;6.6350;2807
17590;6.6345;2808
17765;6.6340;2809
20203;6.6300;2810
8157;6.6225;2811
2514;6.6200;2812
4363;6.6150;2813
19400;6.6115;2814
14240;6.6075;2815
1655;6.6030;2816
7302;6.6000;2817
19962;6.5985;2818
20824;6.5950;2819
17134;6.5925;2820
15868;6.5910;2821
3498;6.5895;2822
10720;6.5845;2823
22242;6.5830;2824
15756;6.5825;2825
19433;6.5825;2825
22807;6.5805;2827
16823;6.5785;2828
14527;6.5730;2829
19783;6.5705;2830
18391;6.5585;2831
3681;6.5575;2832
14090;6.5560;2833
11208;6.5550;2834
3472;6.5525;2835
11451;6.5475;2836
10050;6.5445;2837
7751;6.5405;2838
8018;6.5400;2839
14360;6.5350;2840
4689;6.5300;2841
18878;6.5225;2842
1222;6.5000;2843
23429;6.5000;2843
12689;6.4970;2845
22115;6.4970;2845
10239;6.4960;2847
5586;6.4920;2848
9773;6.4890;2849
17390;6.4880;2850
19105;6.4850;2851
17712;6.4800;2852
9741;6.4725;2853
10443;6.4680;2854
19920;6.4675;2855
10819;6.4665;2856
17771;6.4655;2857
19086;6.4525;2858
1289;6.4500;2859
22911;6.4425;2860
20173;6.4405;2861
11191;6.4295;2862
17324;6.4065;2863
1720;6.4050;2864
1779;6.4000;2865
10497;6.4000;2865
15822;6.3880;2867
11000;6.3820;2868
19365;6.3805;2869
3442;6.3700;2870
1585;6.3690;2871
3982;6.3625;2872
1533;6.3575;2873
19970;6.3545;2874
14371;6.3460;2875
5793;6.3445;2876
6781;6.3420;2877
22581;6.3320;2878
23846;6.3300;2879
13941;6.3245;2880
15074;6.3225;2881
6337;6.3200;2882
14125;6.3115;2883
16775;6.3085;2884
10482;6.3070;2885
10428;6.3050;2886
15919;6.3045;2887
8694;6.3000;2888
14372;6.2960;2889
7164;6.2930;2890
6177;6.2885;2891
22639;6.2885;2891
6628;6.2880;2893
4555;6.2775;2894
4744;6.2750;2895
9771;6.2700;2896
10402;6.2690;2897
22045;6.2580;2898
22241;6.2535;2899
13240;6.2530;2900
17328;6.2525;2901
14685;6.2510;2902
4562;6.2475;2903
17156;6.2450;2904
3153;6.2425;2905
6198;6.2330;2906
8004;6.2300;2907
19765;6.2290;2908
3619;6.2255;2909
11730;6.2190;2910
21822;6.2150;2911
22688;6.2050;2912
21101;6.2040;2913
7496;6.2025;2914
16278;6.2020;2915
18265;6.1980;2916
4248;6.1905;2917
4166;6.1790;2918
1730;6.1770;2919
7999;6.1760;2920
17912;6.1705;2921
5167;6.1700;2922
12448;6.1680;2923
10578;6.1675;2924
16712;6.1645;2925
8969;6.1625;2926
20899;6.1560;2927
15680;6.1490;2928
6380;6.1420;2929
7437;6.1415;2930
4557;6.1400;2931
21594;6.1375;2932
5307;6.1255;2933
15751;6.1180;2934
15086;6.1135;2935
17845;6.1115;2936
12568;6.1005;2937
10922;6.0975;2938
17362;6.0930;2939
1942;6.0870;2940
1042;6.0865;2941
14576;6.0845;2942
16647;6.0825;2943
3012;6.0800;2944
19569;6.0785;2945
4672;6.0780;2946
8991;6.0755;2947
21541;6.0575;2948
15040;6.0555;2949
8347;6.0520;2950
17654;6.0490;2951
19440;6.0455;2952
10484;6.0425;2953
8346;6.0390;2954
17350;6.0290;2955
7313;6.0285;2956
9229;6.0285;2956
16134;6.0240;2958
18259;6.0240;2958
7994;6.0215;2960
19201;6.0210;2961
18243;6.0125;2962
16719;6.0120;2963
18676;6.0045;2964
19637;6.0040;2965
6115;6.0035;2966
15262;6.0015;2967
19843;5.9990;2968
5501;5.9980;2969
1027;5.9910;2970
22658;5.9900;2971
13877;5.9885;2972
3577;5.9875;2973
13693;5.9865;2974
15039;5.9825;2975
4215;5.9815;2976
13830;5.9810;2977
9903;5.9785;2978
19442;5.9780;2979
11673;5.9730;2980
19408;5.9610;2981
21446;5.9600;2982
20006;5.9590;2983
1762;5.9570;2984
17528;5.9565;2985
17272;5.9440;2986
12944;5.9425;2987
22185;5.9375;2988
6811;5.9350;2989
17708;5.9350;2989
14361;5.9300;2991
21593;5.9100;2992
15398;5.9075;2993
2784;5.9035;2994
14442;5.9015;2995
19102;5.9015;2995
18390;5.9010;2997
9420;5.9000;2998
17313;5.8970;2999
5648;5.8965;3000
22414;5.8950;3001
8336;5.8930;3002
17817;5.8910;3003
1458;5.8855;3004
1814;5.8750;3005
9493;5.8725;3006
13179;5.8705;3007
19931;5.8650;3008
17292;5.8645;3009
8274;5.8635;3010
9200;5.8600;3011
4517;5.8540;3012
5074;5.8515;3013
17540;5.8445;3014
18843;5.8395;3015
8310;5.8340;3016
1101;5.8330;3017
19725;5.8290;3018
10350;5.8215;3019
18761;5.8215;3019
17447;5.8200;3021
18065;5.8120;3022
20992;5.8050;3023
16809;5.7930;3024
15816;5.7885;3025
20268;5.7840;3026
20264;5.7835;3027
5772;5.7790;3028
18387;5.7775;3029
8636;5.7725;3030
18883;5.7595;3031
16742;5.7470;3032
21921;5.7450;3033
20799;5.7350;3034
23247;5.7240;3035
8241;5.7200;3036
14407;5.7135;3037
10435;5.6930;3038
3141;5.6905;3039
10393;5.6875;3040
20454;5.6860;3041
17978;5.6830;3042
9407;5.6780;3043
22067;5.6765;3044
15645;5.6740;3045
10356;5.6735;3046
12318;5.6710;3047
1243;5.6640;3048
1598;5.6500;3049
7995;5.6435;3050
21966;5.6430;3051
8305;5.6420;3052
10612;5.6355;3053
16366;5.6330;3054
19048;5.6325;3055
4385;5.6320;3056
2202;5.6280;3057
22151;5.6275;3058
7639;5.6210;3059
17594;5.6205;3060
15048;5.6110;3061
6320;5.6090;3062
3155;5.6050;3063
14379;5.6030;3064
7678;5.6010;3065
11577;5.6010;3065
1305;5.6000;3067
16718;5.5985;3068
15109;5.5975;3069
20209;5.5970;3070
14051;5.5910;3071
8567;5.5870;3072
13800;5.5845;3073
18629;5.5825;3074
4904;5.5775;3075
22326;5.5770;3076
17441;5.5750;3077
21040;5.5745;3078
22373;5.5690;3079
2833;5.5525;3080
6516;5.5510;3081
15004;5.5480;3082
22582;5.5475;3083
6527;5.5430;3084
18332;5.5365;3085
14316;5.5360;3086
8987;5.5350;3087
18380;5.5325;3088
3307;5.5300;3089
15195;5.5295;3090
17828;5.5285;3091
1162;5.5220;3092
1894;5.5200;3093
12445;5.5195;3094
4979;5.5150;3095
9666;5.5140;3096
16082;5.5140;3096
10875;5.5135;3098
17413;5.5110;3099
6430;5.4905;3100
19508;5.4865;3101
1798;5.4860;3102
8303;5.4635;3103
18194;5.4600;3104
5333;5.4595;3105
13253;5.4520;3106
4592;5.4505;3107
17380;5.4450;3108
20274;5.4415;3109
22038;5.4400;3110
17436;5.4375;3111
18869;5.4365;3112
22889;5.4355;3113
19046;5.4350;3114
6550;5.4280;3115
16469;5.4280;3115
5587;5.4250;3117
17279;5.4205;3118
7619;5.4190;3119
6517;5.4175;3120
10821;5.4170;3121
3229;5.4165;3122
7618;5.4145;3123
6045;5.4125;3124
13247;5.4095;3125
19988;5.3945;3126
17731;5.3935;3127
1532;5.3895;3128
23244;5.3850;3129
13098;5.3835;3130
6924;5.3825;3131
3872;5.3800;3132
20054;5.3735;3133
14480;5.3715;3134
15134;5.3715;3134
23027;5.3700;3136
24245;5.3700;3136
15043;5.3650;3138
21655;5.3595;3139
1938;5.3580;3140
13806;5.3580;3140
3999;5.3535;3142
12313;5.3530;3143
4233;5.3495;3144
6246;5.3440;3145
14983;5.3440;3145
4354;5.3430;3147
19065;5.3410;3148
13853;5.3390;3149
19398;5.3370;3150
19550;5.3355;3151
22667;5.3345;3152
23575;5.3300;3153
5852;5.3260;3154
18398;5.3235;3155
22249;5.3205;3156
22802;5.3190;3157
23162;5.3190;3157
23058;5.3150;3159
17677;5.3040;3160
15213;5.3025;3161
8279;5.3000;3162
2301;5.2955;3163
21387;5.2840;3164
13866;5.2820;3165
19599;5.2815;3166
3593;5.2800;3167
1076;5.2700;3168
1079;5.2700;3168
19405;5.2695;3170
4603;5.2675;3171
9711;5.2670;3172
14607;5.2670;3172
16159;5.2595;3174
2629;5.2570;3175
9206;5.2545;3176
1049;5.2400;3177
23396;5.2400;3177
7481;5.2340;3179
22842;5.2295;3180
11506;5.2270;3181
1995;5.2265;3182
3137;5.2235;3183
21413;5.2210;3184
23208;5.2200;3185
8816;5.2100;3186
22413;5.2090;3187
9313;5.2075;3188
8005;5.2050;3189
2979;5.2025;3190
6369;5.1975;3191
19327;5.1935;3192
16455;5.1930;3193
19450;5.1870;3194
19323;5.1865;3195
18368;5.1830;3196
6758;5.1815;3197
6990;5.1815;3197
6599;5.1745;3199
15706;5.1740;3200
22156;5.1735;3201
10344;5.1720;3202
2245;5.1660;3203
22325;5.1620;3204
16249;5.1595;3205
21427;5.1540;3206
19395;5.1505;3207
21695;5.1505;3207
21404;5.1415;3209
14142;5.1390;3210
4304;5.1385;3211
23166;5.1320;3212
19130;5.1285;3213
11572;5.1275;3214
4860;5.1200;3215
1357;5.1180;3216
21955;5.1175;3217
8285;5.1130;3218
18514;5.1125;3219
18839;5.1090;3220
15824;5.1040;3221
9951;5.1030;3222
4643;5.0990;3223
15709;5.0950;3224
22419;5.0895;3225
6073;5.0835;3226
9685;5.0790;3227
4916;5.0785;3228
3650;5.0780;3229
6117;5.0765;3230
1136;5.0700;3231
13483;5.0700;3231
9226;5.0600;3233
20378;5.0575;3234
16226;5.0555;3235
2058;5.0550;3236
2236;5.0545;3237
23426;5.0500;3238
3773;5.0475;3239
16235;5.0440;3240
17793;5.0425;3241
23054;5.0425;3241
2924;5.0410;3243
10413;5.0410;3243
23794;5.0400;3245
7234;5.0375;3246
21751;5.0355;3247
22165;5.0355;3247
1309;5.0310;3249
11633;5.0300;3250
7337;5.0285;3251
21170;5.0285;3251
18838;5.0270;3253
18858;5.0270;3253
9380;5.0205;3255
9534;5.0205;3255
8313;5.0200;3257
22817;5.0165;3258
22292;5.0130;3259
19662;5.0095;3260
4756;5.0090;3261
3107;5.0035;3262
5384;5.0010;3263
9646;4.9850;3264
17659;4.9815;3265
5774;4.9805;3266
11459;4.9800;3267
6282;4.9790;3268
2246;4.9695;3269
1437;4.9620;3270
13346;4.9550;3271
22247;4.9525;3272
1833;4.9485;3273
16368;4.9485;3273
1484;4.9475;3275
12650;4.9475;3275
6724;4.9470;3277
16440;4.9465;3278
4349;4.9370;3279
20864;4.9250;3280
10397;4.9235;3281
9011;4.9200;3282
14411;4.9200;3282
1905;4.9195;3284
12563;4.9180;3285
18245;4.9155;3286
21434;4.9155;3286
23121;4.9125;3288
1328;4.9090;3289
21956;4.9075;3290
8819;4.9070;3291
20985;4.9045;3292
18795;4.9005;3293
18369;4.8945;3294
4366;4.8925;3295
16225;4.8925;3295
1682;4.8920;3297
3234;4.8915;3298
15625;4.8855;3299
21957;4.8795;3300
22070;4.8785;3301
6545;4.8760;3302
20436;4.8735;3303
19383;4.8725;3304
19981;4.8665;3305
22155;4.8630;3306
8232;4.8600;3307
16496;4.8575;3308
1462;4.8550;3309
4019;4.8550;3309
14541;4.8515;3311
4883;4.8470;3312
19719;4.8460;3313
17593;4.8400;3314
19544;4.8400;3314
9995;4.8360;3316
22750;4.8350;3317
21951;4.8325;3318
4595;4.8215;3319
4468;4.8160;3320
4308;4.8155;3321
22443;4.8155;3321
23292;4.8150;3323
23293;4.8150;3323
6278;4.8120;3325
18413;4.8105;3326
23676;4.8100;3327
21640;4.8095;3328
11504;4.8075;3329
17643;4.8070;3330
20548;4.8060;3331
20411;4.8005;3332
1548;4.7965;3333
22826;4.7965;3333
4209;4.7960;3335
15351;4.7920;3336
24155;4.7900;3337
2812;4.7895;3338
17265;4.7875;3339
6478;4.7715;3340
21139;4.7690;3341
7982;4.7665;3342
18068;4.7640;3343
7886;4.7600;3344
16371;4.7600;3344
18636;4.7530;3346
12562;4.7460;3347
18849;4.7455;3348
11853;4.7435;3349
22795;4.7390;3350
7519;4.7380;3351
18357;4.7375;3352
16777;4.7300;3353
10456;4.7240;3354
11658;4.7215;3355
10601;4.7190;3356
21754;4.7095;3357
20187;4.7090;3358
15194;4.7085;3359
21678;4.7070;3360
12515;4.7065;3361
5762;4.7025;3362
15312;4.6900;3363
17568;4.6790;3364
22338;4.6785;3365
18244;4.6710;3366
21730;4.6705;3367
2196;4.6695;3368
21960;4.6680;3369
5603;4.6625;3370
21879;4.6590;3371
21480;4.6580;3372
10616;4.6555;3373
22844;4.6545;3374
14257;4.6540;3375
13938;4.6435;3376
21259;4.6355;3377
1578;4.6340;3378
3651;4.6325;3379
21798;4.6325;3379
19399;4.6260;3381
21033;4.6205;3382
1359;4.6165;3383
21571;4.6165;3383
1755;4.6150;3385
21670;4.6110;3386
19127;4.6100;3387
18989;4.6070;3388
19083;4.6065;3389
10315;4.6025;3390
22587;4.5990;3391
12261;4.5970;3392
23269;4.5860;3393
19639;4.5825;3394
19113;4.5820;3395
16139;4.5740;3396
18990;4.5735;3397
22495;4.5725;3398
7732;4.5685;3399
4424;4.5570;3400
6927;4.5545;3401
23311;4.5505;3402
14535;4.5450;3403
3751;4.5440;3404
10586;4.5440;3404
1409;4.5400;3406
20067;4.5400;3406
23243;4.5350;3408
10483;4.5300;3409
9111;4.5280;3410
19555;4.5275;3411
18627;4.5265;3412
15721;4.5215;3413
22237;4.5200;3414
20736;4.5190;3415
4573;4.5115;3416
3966;4.5055;3417
12870;4.5055;3417
18120;4.5045;3419
1692;4.5015;3420
3823;4.4990;3421
18893;4.4970;3422
6352;4.4930;3423
22217;4.4910;3424
9358;4.4890;3425
17344;4.4820;3426
8101;4.4800;3427
10486;4.4655;3428
18015;4.4655;3428
18350;4.4620;3430
17707;4.4535;3431
19728;4.4525;3432
4497;4.4515;3433
3904;4.4510;3434
1184;4.4500;3435
8539;4.4475;3436
15710;4.4375;3437
19382;4.4295;3438
2787;4.4285;3439
21241;4.4260;3440
8619;4.4185;3441
7623;4.4115;3442
18029;4.4075;3443
7883;4.4050;3444
7029;4.4035;3445
4119;4.4020;3446
9213;4.4020;3446
13092;4.3995;3448
7932;4.3975;3449
12331;4.3975;3449
23037;4.3910;3451
14022;4.3895;3452
4947;4.3875;3453
22171;4.3860;3454
22399;4.3795;3455
13450;4.3785;3456
8377;4.3760;3457
5212;4.3750;3458
19152;4.3680;3459
3753;4.3585;3460
18367;4.3575;3461
2277;4.3545;3462
4434;4.3500;3463
24238;4.3500;3463
1511;4.3430;3465
6783;4.3425;3466
1500;4.3385;3467
20710;4.3295;3468
9238;4.3270;3469
9452;4.3255;3470
21004;4.3250;3471
17433;4.3200;3472
22369;4.3100;3473
11251;4.3030;3474
22804;4.3000;3475
20662;4.2985;3476
1056;4.2855;3477
1264;4.2855;3477
15346;4.2835;3479
21750;4.2810;3480
22359;4.2755;3481
7183;4.2750;3482
15143;4.2680;3483
10364;4.2670;3484
16694;4.2670;3484
9092;4.2640;3486
22072;4.2635;3487
11167;4.2625;3488
20871;4.2600;3489
1811;4.2595;3490
6746;4.2540;3491
21273;4.2535;3492
20771;4.2525;3493
9780;4.2500;3494
11728;4.2480;3495
11164;4.2475;3496
13939;4.2475;3496
12620;4.2450;3498
12624;4.2450;3498
8284;4.2435;3500
21980;4.2390;3501
1724;4.2350;3502
10469;4.2340;3503
2899;4.2325;3504
22887;4.2325;3504
20019;4.2225;3506
16452;4.2155;3507
11299;4.2130;3508
22586;4.2115;3509
19784;4.2080;3510
5791;4.2075;3511
17663;4.2075;3511
17396;4.2050;3513
17503;4.1990;3514
19600;4.1890;3515
7050;4.1875;3516
13329;4.1875;3516
6349;4.1865;3518
15857;4.1790;3519
20021;4.1770;3520
11656;4.1705;3521
22398;4.1680;3522
6810;4.1640;3523
9626;4.1520;3524
4553;4.1515;3525
7792;4.1500;3526
16733;4.1500;3526
10217;4.1430;3528
1858;4.1405;3529
22556;4.1335;3530
19845;4.1315;3531
15703;4.1270;3532
17401;4.1270;3532
22376;4.1265;3534
22810;4.1250;3535
12500;4.1200;3536
21613;4.1190;3537
22288;4.1175;3538
9165;4.1155;3539
9166;4.1155;3539
1499;4.1150;3541
8453;4.1120;3542
7068;4.1070;3543
5090;4.1050;3544
18324;4.1010;3545
23030;4.1000;3546
23387;4.1000;3546
10654;4.0975;3548
16941;4.0975;3548
21635;4.0935;3550
22188;4.0935;3550
21891;4.0925;3552
23252;4.0900;3553
14422;4.0870;3554
21500;4.0800;3555
14511;4.0785;3556
2296;4.0770;3557
17258;4.0760;3558
15189;4.0755;3559
16116;4.0740;3560
6856;4.0715;3561
1436;4.0645;3562
1041;4.0635;3563
8589;4.0600;3564
20818;4.0545;3565
23352;4.0540;3566
12755;4.0500;3567
15662;4.0500;3567
2534;4.0450;3569
18297;4.0365;3570
13625;4.0350;3571
17209;4.0340;3572
2571;4.0300;3573
10366;4.0300;3573
23596;4.0300;3573
5292;4.0245;3576
19119;4.0220;3577
21435;4.0115;3578
22107;4.0110;3579
22671;4.0040;3580
22657;4.0030;3581
20296;4.0020;3582
12637;4.0000;3583
13082;4.0000;3583
13843;4.0000;3583
15136;3.9975;3586
22695;3.9875;3587
6339;3.9865;3588
3715;3.9860;3589
20042;3.9850;3590
10152;3.9830;3591
11669;3.9825;3592
18246;3.9780;3593
21142;3.9730;3594
22486;3.9725;3595
18553;3.9650;3596
12945;3.9625;3597
23310;3.9605;3598
18813;3.9595;3599
10999;3.9570;3600
10235;3.9565;3601
1958;3.9540;3602
20108;3.9525;3603
23661;3.9500;3604
16137;3.9455;3605
20994;3.9450;3606
4809;3.9435;3607
13763;3.9435;3607
5027;3.9425;3609
8148;3.9390;3610
14682;3.9365;3611
20763;3.9360;3612
21743;3.9335;3613
20918;3.9320;3614
17278;3.9290;3615
16846;3.9265;3616
23510;3.9255;3617
19739;3.9235;3618
11195;3.9075;3619
7963;3.9055;3620
21335;3.8990;3621
20825;3.8975;3622
21817;3.8955;3623
22655;3.8955;3623
16937;3.8900;3625
19173;3.8895;3626
18985;3.8770;3627
18986;3.8770;3627
18536;3.8740;3629
9929;3.8725;3630
1933;3.8710;3631
2656;3.8685;3632
18457;3.8685;3632
10301;3.8680;3634
19967;3.8655;3635
22566;3.8625;3636
19171;3.8615;3637
19172;3.8615;3637
5841;3.8580;3639
21738;3.8540;3640
4322;3.8510;3641
23717;3.8500;3642
21527;3.8485;3643
4504;3.8480;3644
5004;3.8460;3645
6564;3.8450;3646
21141;3.8410;3647
7887;3.8395;3648
3615;3.8385;3649
6325;3.8380;3650
20418;3.8330;3651
20716;3.8325;3652
3261;3.8300;3653
17870;3.8290;3654
5491;3.8225;3655
2355;3.8100;3656
14675;3.8090;3657
22407;3.8020;3658
1443;3.8000;3659
12072;3.8000;3659
21409;3.7955;3661
17862;3.7885;3662
14536;3.7870;3663
10158;3.7840;3664
19461;3.7815;3665
15164;3.7800;3666
22757;3.7790;3667
18847;3.7745;3668
1434;3.7720;3669
6747;3.7560;3670
2953;3.7520;3671
21661;3.7520;3671
17144;3.7505;3673
1684;3.7495;3674
5743;3.7475;3675
22456;3.7425;3676
2244;3.7405;3677
2896;3.7375;3678
21562;3.7335;3679
7801;3.7330;3680
3322;3.7315;3681
14364;3.7315;3681
2305;3.7305;3683
12268;3.7185;3684
4995;3.7125;3685
4021;3.7045;3686
18587;3.7045;3686
6876;3.7000;3688
15760;3.6915;3689
4749;3.6875;3690
14302;3.6800;3691
21028;3.6800;3691
22822;3.6785;3693
20869;3.6750;3694
6408;3.6740;3695
13955;3.6720;3696
18202;3.6700;3697
18845;3.6675;3698
2235;3.6620;3699
21526;3.6550;3700
12859;3.6540;3701
14982;3.6535;3702
5710;3.6525;3703
8847;3.6510;3704
11128;3.6500;3705
11731;3.6480;3706
22496;3.6470;3707
6761;3.6460;3708
7625;3.6425;3709
12158;3.6405;3710
17045;3.6375;3711
12338;3.6330;3712
18648;3.6310;3713
10833;3.6305;3714
14417;3.6285;3715
13270;3.6250;3716
16731;3.6250;3716
22166;3.6225;3718
20214;3.6180;3719
22120;3.6170;3720
1612;3.6070;3721
18604;3.6045;3722
21020;3.6040;3723
17044;3.5950;3724
22805;3.5925;3725
9416;3.5915;3726
10444;3.5895;3727
17611;3.5875;3728
7672;3.5850;3729
19453;3.5785;3730
4866;3.5775;3731
13086;3.5775;3731
22616;3.5775;3731
1954;3.5770;3734
5338;3.5750;3735
16818;3.5750;3735
9919;3.5700;3737
17404;3.5665;3738
2705;3.5645;3739
6883;3.5625;3740
21012;3.5600;3741
10903;3.5575;3742
8299;3.5540;3743
23640;3.5500;3744
1657;3.5490;3745
22246;3.5475;3746
3314;3.5450;3747
14413;3.5450;3747
5150;3.5400;3749
15650;3.5370;3750
12007;3.5350;3751
18635;3.5330;3752
23584;3.5300;3753
22293;3.5270;3754
13992;3.5255;3755
4452;3.5200;3756
13948;3.5200;3756
4183;3.5150;3758
9194;3.5140;3759
21021;3.5065;3760
4491;3.5055;3761
17572;3.5030;3762
22445;3.5025;3763
12566;3.4975;3764
17770;3.4935;3765
21459;3.4890;3766
21753;3.4890;3766
7310;3.4875;3768
13472;3.4850;3769
20974;3.4835;3770
21231;3.4805;3771
19100;3.4800;3772
22926;3.4785;3773
18850;3.4720;3774
15116;3.4700;3775
21285;3.4695;3776
2996;3.4655;3777
20870;3.4650;3778
21568;3.4630;3779
17283;3.4625;3780
2685;3.4585;3781
4806;3.4575;3782
21047;3.4545;3783
21691;3.4510;3784
22809;3.4505;3785
17386;3.4500;3786
23716;3.4500;3786
22311;3.4360;3788
3958;3.4355;3789
21321;3.4325;3790
10816;3.4300;3791
7350;3.4290;3792
7665;3.4250;3793
23297;3.4250;3793
19759;3.4225;3795
1521;3.4190;3796
17851;3.4170;3797
2667;3.4140;3798
18895;3.4110;3799
20194;3.4105;3800
20195;3.4105;3800
16660;3.4100;3802
9301;3.4090;3803
7943;3.4075;3804
3524;3.4070;3805
5837;3.4000;3806
1559;3.3975;3807
20182;3.3975;3807
21077;3.3975;3807
10251;3.3830;3810
5182;3.3825;3811
5476;3.3805;3812
11541;3.3805;3812
19348;3.3795;3814
4032;3.3775;3815
7952;3.3740;3816
15206;3.3650;3817
20183;3.3650;3817
20113;3.3640;3819
20399;3.3630;3820
12377;3.3620;3821
7319;3.3600;3822
18780;3.3600;3822
13796;3.3580;3824
21071;3.3580;3824
8821;3.3555;3826
11316;3.3530;3827
23675;3.3500;3828
3396;3.3475;3829
21401;3.3425;3830
21693;3.3425;3830
21122;3.3410;3832
21284;3.3375;3833
16372;3.3365;3834
16454;3.3340;3835
3083;3.3320;3836
3780;3.3295;3837
22198;3.3285;3838
5312;3.3275;3839
2307;3.3255;3840
11749;3.3250;3841
13888;3.3245;3842
19751;3.3240;3843
20826;3.3225;3844
15876;3.3205;3845
12996;3.3175;3846
13503;3.3150;3847
6253;3.3130;3848
5041;3.3125;3849
21985;3.3100;3850
5392;3.3075;3851
5751;3.3060;3852
19118;3.3030;3853
6760;3.3025;3854
19459;3.2950;3855
12306;3.2925;3856
4568;3.2915;3857
20707;3.2915;3857
17336;3.2885;3859
23081;3.2875;3860
23076;3.2850;3861
12561;3.2830;3862
5499;3.2800;3863
1095;3.2755;3864
18554;3.2750;3865
22888;3.2725;3866
4004;3.2700;3867
1378;3.2690;3868
21988;3.2690;3868
18881;3.2660;3870
7752;3.2650;3871
21149;3.2650;3871
