MSC Cezar;Ranking R17 File;OFB;#28
10;"Edycja 8.";"Wrzesieñ 2018";2018-09-30;6000
---
r1_pid;r1_score;r1_loc
2399;14.0970;1350
2722;14.0970;1350
13842;14.0825;1352
11000;14.0425;1353
15239;14.0405;1354
17675;14.0400;1355
17935;14.0400;1355
17539;14.0330;1357
6357;14.0325;1358
17112;14.0230;1359
15143;14.0045;1360
10821;13.9970;1361
3789;13.9950;1362
8426;13.9790;1363
9468;13.9760;1364
6097;13.9645;1365
7229;13.9530;1366
4808;13.9365;1367
7117;13.9155;1368
5321;13.9150;1369
7101;13.9050;1370
1561;13.8700;1371
4150;13.8605;1372
10012;13.8460;1373
6086;13.8375;1374
10017;13.8355;1375
9345;13.7975;1376
15694;13.7950;1377
1825;13.7395;1378
4162;13.7325;1379
1879;13.7195;1380
5112;13.7015;1381
13018;13.7005;1382
13989;13.6915;1383
13933;13.6905;1384
9994;13.6870;1385
2522;13.6760;1386
1554;13.6600;1387
2472;13.6480;1388
10094;13.6455;1389
9004;13.6445;1390
7155;13.6380;1391
1380;13.6225;1392
3620;13.6030;1393
6358;13.6030;1393
4328;13.5960;1395
4287;13.5945;1396
4510;13.5810;1397
3464;13.5355;1398
4034;13.5340;1399
7437;13.5325;1400
4994;13.5150;1401
5485;13.4925;1402
11246;13.4870;1403
9393;13.4765;1404
12007;13.4525;1405
1635;13.4455;1406
8128;13.4365;1407
6074;13.4305;1408
4306;13.4235;1409
3377;13.4230;1410
3002;13.4220;1411
2037;13.4145;1412
15649;13.4050;1413
5152;13.4010;1414
16470;13.3975;1415
3635;13.3755;1416
6846;13.3690;1417
4186;13.3570;1418
10930;13.3560;1419
4161;13.3555;1420
5804;13.3520;1421
9229;13.3170;1422
4721;13.3125;1423
1069;13.2900;1424
17294;13.2550;1425
5025;13.2525;1426
10507;13.2440;1427
6144;13.2340;1428
1817;13.2305;1429
3616;13.2085;1430
17169;13.1950;1431
16707;13.1805;1432
10578;13.1795;1433
1474;13.1665;1434
17301;13.1605;1435
9592;13.1510;1436
2236;13.1360;1437
9563;13.1110;1438
2036;13.1055;1439
5016;13.0855;1440
5277;13.0685;1441
1090;13.0665;1442
6747;13.0595;1443
6559;13.0450;1444
7887;13.0185;1445
3987;13.0075;1446
16440;13.0075;1446
8087;13.0065;1448
14166;12.9910;1449
6115;12.9845;1450
7371;12.9755;1451
8247;12.9555;1452
17254;12.9550;1453
2931;12.9470;1454
4885;12.9350;1455
16372;12.9350;1455
1632;12.9310;1457
5143;12.8900;1458
3322;12.8675;1459
14252;12.8580;1460
6151;12.8425;1461
16461;12.8410;1462
7532;12.8100;1463
5973;12.8060;1464
9868;12.7910;1465
5582;12.7700;1466
1916;12.7685;1467
4060;12.7635;1468
13920;12.7535;1469
6030;12.7285;1470
10344;12.7200;1471
12173;12.7070;1472
5422;12.7060;1473
13181;12.7030;1474
11232;12.6995;1475
3211;12.6820;1476
1806;12.6750;1477
3233;12.6685;1478
10426;12.6515;1479
6042;12.6430;1480
7158;12.6385;1481
2415;12.6205;1482
2545;12.6145;1483
10503;12.6065;1484
16473;12.6025;1485
1835;12.5795;1486
4511;12.5710;1487
10314;12.5665;1488
6331;12.5610;1489
17545;12.5555;1490
11974;12.5450;1491
17899;12.5355;1492
1183;12.4210;1493
4364;12.4150;1494
5968;12.4110;1495
2872;12.4040;1496
17892;12.4040;1496
11371;12.3865;1498
2753;12.3640;1499
9464;12.3585;1500
13841;12.3510;1501
15599;12.3480;1502
5203;12.3420;1503
1369;12.3405;1504
8638;12.3395;1505
4701;12.3330;1506
7063;12.3255;1507
14753;12.3245;1508
17479;12.3240;1509
5967;12.3110;1510
16281;12.3070;1511
10041;12.2795;1512
11206;12.2695;1513
12075;12.2690;1514
2504;12.2675;1515
4737;12.2670;1516
7065;12.2630;1517
16213;12.2630;1517
11421;12.2375;1519
4639;12.2220;1520
6638;12.1955;1521
1022;12.1850;1522
2426;12.1755;1523
12490;12.1740;1524
3761;12.1700;1525
11320;12.1610;1526
6950;12.1485;1527
8359;12.1280;1528
11766;12.1140;1529
3936;12.1075;1530
1484;12.1045;1531
8109;12.1005;1532
4355;12.0930;1533
3647;12.0890;1534
1923;12.0785;1535
9020;12.0725;1536
6766;12.0580;1537
13886;12.0505;1538
5572;12.0400;1539
5497;12.0210;1540
4203;12.0060;1541
14145;11.9980;1542
5878;11.9915;1543
12176;11.9770;1544
13903;11.9435;1545
7968;11.9395;1546
8104;11.9395;1546
11789;11.9295;1548
4823;11.9290;1549
7810;11.9280;1550
11637;11.9090;1551
8164;11.9075;1552
15508;11.9075;1552
7621;11.9050;1554
7005;11.9010;1555
15677;11.8810;1556
15822;11.8810;1556
12996;11.8730;1558
1902;11.8500;1559
1450;11.8285;1560
2115;11.7930;1561
12158;11.7755;1562
4546;11.7750;1563
12090;11.7280;1564
17453;11.7085;1565
6717;11.7050;1566
10104;11.7015;1567
15906;11.6905;1568
8056;11.6775;1569
16776;11.6760;1570
13379;11.6750;1571
1438;11.6665;1572
12314;11.6625;1573
3663;11.6580;1574
12327;11.6515;1575
5185;11.6475;1576
8428;11.6405;1577
5211;11.6325;1578
6125;11.6290;1579
1007;11.6155;1580
11787;11.6040;1581
5889;11.5920;1582
6612;11.5920;1582
6066;11.5880;1584
12046;11.5845;1585
9785;11.5805;1586
2764;11.5740;1587
17411;11.5665;1588
4543;11.5645;1589
13520;11.5620;1590
7501;11.5600;1591
9283;11.5390;1592
15644;11.5330;1593
1051;11.5320;1594
12660;11.5245;1595
1429;11.5185;1596
10823;11.5095;1597
8432;11.5085;1598
2601;11.4995;1599
17728;11.4960;1600
5665;11.4900;1601
16622;11.4875;1602
11519;11.4850;1603
8177;11.4845;1604
10601;11.4760;1605
2853;11.4655;1606
5340;11.4615;1607
16272;11.4530;1608
6130;11.4430;1609
3109;11.4335;1610
7130;11.4185;1611
17984;11.4075;1612
3034;11.4065;1613
9096;11.4050;1614
13385;11.4020;1615
7686;11.3990;1616
6313;11.3960;1617
5863;11.3950;1618
1205;11.3760;1619
11161;11.3735;1620
11940;11.3635;1621
11521;11.3505;1622
10191;11.3285;1623
4015;11.3265;1624
5751;11.3245;1625
3818;11.3240;1626
1679;11.3200;1627
16778;11.3125;1628
14444;11.2845;1629
6900;11.2820;1630
7937;11.2560;1631
16229;11.2510;1632
1620;11.2365;1633
3444;11.2345;1634
2810;11.2325;1635
12452;11.2185;1636
8785;11.2095;1637
16694;11.2025;1638
3904;11.2020;1639
9620;11.2015;1640
2326;11.1985;1641
4491;11.1970;1642
13138;11.1970;1642
18319;11.1955;1644
15059;11.1820;1645
17889;11.1755;1646
10730;11.1640;1647
14361;11.1475;1648
4961;11.1370;1649
17679;11.1225;1650
6546;11.1210;1651
9371;11.1145;1652
7981;11.0935;1653
5560;11.0875;1654
2333;11.0780;1655
7902;11.0650;1656
1571;11.0605;1657
15263;11.0580;1658
10401;11.0505;1659
1527;11.0325;1660
7901;11.0290;1661
4358;11.0080;1662
7473;11.0080;1662
6139;10.9995;1664
5953;10.9970;1665
2462;10.9735;1666
6363;10.9720;1667
6077;10.9665;1668
17023;10.9610;1669
11770;10.9580;1670
8671;10.9525;1671
10869;10.9430;1672
2633;10.9320;1673
6028;10.9285;1674
1480;10.9275;1675
1906;10.9270;1676
5785;10.9235;1677
1843;10.9055;1678
16804;10.8970;1679
4878;10.8755;1680
14534;10.8730;1681
3619;10.8725;1682
7140;10.8610;1683
1305;10.8530;1684
16886;10.8460;1685
14370;10.8415;1686
11801;10.8375;1687
17207;10.8355;1688
8841;10.8315;1689
16369;10.8180;1690
5409;10.8110;1691
1563;10.8055;1692
9332;10.7925;1693
4659;10.7715;1694
14000;10.7635;1695
16879;10.7610;1696
12779;10.7560;1697
9201;10.7455;1698
6776;10.7415;1699
17363;10.7375;1700
9122;10.7355;1701
6322;10.6895;1702
3449;10.6780;1703
3304;10.6720;1704
1175;10.6695;1705
2741;10.6620;1706
14541;10.6490;1707
1093;10.6480;1708
5500;10.6355;1709
13387;10.6195;1710
8343;10.6065;1711
7915;10.6020;1712
3829;10.5905;1713
2307;10.5695;1714
12620;10.5575;1715
1792;10.5450;1716
6321;10.5395;1717
4569;10.5230;1718
7917;10.5045;1719
17854;10.4850;1720
1041;10.4815;1721
17017;10.4760;1722
3801;10.4735;1723
16526;10.4710;1724
17528;10.4650;1725
2512;10.4615;1726
14465;10.4605;1727
3195;10.4575;1728
15815;10.4560;1729
5501;10.4455;1730
1822;10.4335;1731
3188;10.4310;1732
4341;10.4235;1733
4461;10.4200;1734
10674;10.4100;1735
6591;10.4070;1736
10238;10.4025;1737
10581;10.3950;1738
10348;10.3925;1739
1868;10.3890;1740
11403;10.3850;1741
2836;10.3835;1742
2119;10.3710;1743
3143;10.3520;1744
16616;10.3465;1745
2566;10.3435;1746
1354;10.3150;1747
5088;10.3095;1748
8122;10.2995;1749
12354;10.2695;1750
18166;10.2535;1751
7667;10.2525;1752
2918;10.2520;1753
6445;10.2465;1754
2447;10.2345;1755
17508;10.2335;1756
7313;10.2315;1757
15760;10.2290;1758
15721;10.2250;1759
7976;10.2220;1760
7792;10.2195;1761
14694;10.2195;1761
16450;10.2060;1763
9238;10.2030;1764
1024;10.1925;1765
1444;10.1780;1766
4605;10.1760;1767
10247;10.1585;1768
2261;10.1520;1769
15655;10.1440;1770
4119;10.1350;1771
9333;10.1340;1772
7166;10.1195;1773
6092;10.1055;1774
16888;10.1050;1775
6713;10.0840;1776
4392;10.0820;1777
7663;10.0820;1777
10318;10.0800;1779
4061;10.0745;1780
6105;10.0650;1781
12624;10.0575;1782
11572;10.0550;1783
6136;10.0415;1784
6634;10.0285;1785
15195;10.0280;1786
1603;10.0270;1787
9741;10.0240;1788
2047;10.0085;1789
4425;10.0065;1790
5648;10.0015;1791
1277;10.0005;1792
13122;9.9775;1793
6120;9.9750;1794
1068;9.9710;1795
1848;9.9665;1796
16373;9.9620;1797
10088;9.9595;1798
2940;9.9450;1799
6385;9.9415;1800
16146;9.9405;1801
1478;9.9355;1802
14679;9.9355;1802
4332;9.9230;1804
4097;9.9205;1805
18554;9.9100;1806
5939;9.9020;1807
1058;9.9005;1808
2055;9.8960;1809
9542;9.8850;1810
12573;9.8465;1811
6387;9.8445;1812
8819;9.8425;1813
5064;9.8410;1814
10555;9.8260;1815
12884;9.8255;1816
3388;9.8235;1817
10799;9.8085;1818
17664;9.7950;1819
15744;9.7900;1820
15688;9.7890;1821
11900;9.7885;1822
7928;9.7820;1823
1222;9.7780;1824
6447;9.7625;1825
3843;9.7415;1826
1273;9.7375;1827
1670;9.7375;1827
16230;9.7330;1829
5058;9.7285;1830
9703;9.7190;1831
16537;9.7140;1832
2731;9.7070;1833
11899;9.6950;1834
7752;9.6875;1835
14535;9.6815;1836
9326;9.6790;1837
7152;9.6780;1838
12872;9.6755;1839
7965;9.6750;1840
3274;9.6695;1841
9301;9.6610;1842
9126;9.6515;1843
12235;9.6480;1844
8284;9.6460;1845
12923;9.6405;1846
15643;9.6400;1847
4125;9.6375;1848
9338;9.6275;1849
2896;9.6240;1850
3790;9.6215;1851
4545;9.6095;1852
12328;9.5890;1853
5280;9.5875;1854
10996;9.5835;1855
4290;9.5825;1856
15974;9.5785;1857
13940;9.5780;1858
10928;9.5700;1859
3948;9.5665;1860
17740;9.5585;1861
7494;9.5540;1862
14960;9.5540;1862
1628;9.5525;1864
4890;9.5525;1864
5841;9.5450;1866
15084;9.5325;1867
10713;9.5310;1868
5525;9.5280;1869
14870;9.5225;1870
2348;9.5220;1871
1597;9.5115;1872
1455;9.5100;1873
15231;9.4965;1874
1082;9.4925;1875
16926;9.4850;1876
1207;9.4830;1877
1753;9.4685;1878
14705;9.4230;1879
5435;9.4225;1880
5215;9.4175;1881
15647;9.4130;1882
10557;9.4120;1883
7656;9.4100;1884
1874;9.4090;1885
8348;9.4035;1886
1722;9.3925;1887
12473;9.3925;1887
5793;9.3900;1889
10447;9.3790;1890
15345;9.3790;1890
5074;9.3740;1892
1149;9.3720;1893
15313;9.3705;1894
14883;9.3610;1895
17969;9.3470;1896
15857;9.3340;1897
1053;9.3305;1898
16495;9.3285;1899
3841;9.3280;1900
17837;9.3265;1901
3256;9.3160;1902
14090;9.3050;1903
12434;9.2900;1904
10386;9.2675;1905
10018;9.2580;1906
4710;9.2380;1907
10862;9.2360;1908
8388;9.2345;1909
9142;9.2270;1910
4540;9.2195;1911
1744;9.2190;1912
10879;9.2160;1913
1006;9.2130;1914
12714;9.2040;1915
10385;9.2015;1916
6549;9.2000;1917
8529;9.2000;1917
14655;9.1865;1919
10819;9.1810;1920
6157;9.1740;1921
15481;9.1660;1922
3330;9.1575;1923
5142;9.1550;1924
6856;9.1515;1925
1844;9.1490;1926
5802;9.1305;1927
17737;9.1185;1928
5050;9.1120;1929
7327;9.0995;1930
9631;9.0965;1931
9367;9.0915;1932
16231;9.0900;1933
11155;9.0815;1934
8408;9.0680;1935
4609;9.0555;1936
8415;9.0540;1937
1779;9.0520;1938
1173;9.0500;1939
2685;9.0415;1940
6003;9.0405;1941
8228;9.0400;1942
6660;9.0220;1943
6118;9.0150;1944
14529;9.0120;1945
17148;9.0095;1946
10463;8.9635;1947
18699;8.9625;1948
10497;8.9620;1949
17584;8.9570;1950
1361;8.9425;1951
10586;8.9400;1952
3927;8.9270;1953
7264;8.9160;1954
12455;8.9050;1955
7102;8.9005;1956
5235;8.8970;1957
1556;8.8865;1958
5639;8.8825;1959
8605;8.8825;1959
4627;8.8675;1961
7538;8.8660;1962
6564;8.8625;1963
9009;8.8575;1964
14554;8.8575;1964
1655;8.8355;1966
11493;8.8275;1967
7322;8.8245;1968
8833;8.8245;1968
7068;8.8235;1970
2687;8.8170;1971
9111;8.8155;1972
14528;8.8060;1973
3744;8.8040;1974
16220;8.8000;1975
7319;8.7960;1976
15975;8.7945;1977
2693;8.7845;1978
1820;8.7815;1979
18165;8.7750;1980
12638;8.7725;1981
1595;8.7700;1982
4352;8.7530;1983
15870;8.7485;1984
8133;8.7370;1985
7133;8.7270;1986
3827;8.7200;1987
2211;8.7185;1988
5858;8.7180;1989
16221;8.7100;1990
11494;8.7090;1991
9555;8.7060;1992
3982;8.7040;1993
4944;8.6985;1994
5021;8.6865;1995
13474;8.6745;1996
2803;8.6665;1997
2417;8.6555;1998
12139;8.6475;1999
17451;8.6475;1999
3472;8.6445;2001
8532;8.6440;2002
4872;8.6350;2003
1200;8.6345;2004
2559;8.6330;2005
9204;8.6225;2006
9179;8.6200;2007
2526;8.6175;2008
8403;8.6175;2008
7992;8.6155;2010
8344;8.6150;2011
1608;8.6120;2012
15235;8.6100;2013
2954;8.6065;2014
4907;8.6000;2015
14862;8.5850;2016
2557;8.5845;2017
16787;8.5635;2018
9110;8.5575;2019
3077;8.5555;2020
1598;8.5470;2021
15855;8.5330;2022
11128;8.5325;2023
2246;8.5280;2024
2699;8.5250;2025
1907;8.5215;2026
11291;8.5180;2027
2873;8.5090;2028
7486;8.4995;2029
15633;8.4760;2030
4624;8.4665;2031
4441;8.4625;2032
6599;8.4625;2032
1803;8.4605;2034
2705;8.4600;2035
6339;8.4580;2036
1257;8.4500;2037
7802;8.4410;2038
15395;8.4350;2039
16789;8.4285;2040
7051;8.4255;2041
5123;8.4075;2042
8716;8.4035;2043
6320;8.3900;2044
1592;8.3625;2045
8299;8.3610;2046
6645;8.3600;2047
5376;8.3590;2048
7628;8.3480;2049
10890;8.3475;2050
2200;8.3425;2051
12444;8.3155;2052
1995;8.3105;2053
2387;8.3060;2054
10458;8.2955;2055
6982;8.2920;2056
15107;8.2810;2057
1126;8.2675;2058
4809;8.2675;2058
1938;8.2570;2060
1436;8.2480;2061
1575;8.2480;2061
15459;8.2390;2063
14539;8.2355;2064
10455;8.2270;2065
6872;8.2265;2066
14532;8.2260;2067
12958;8.2185;2068
1982;8.2015;2069
5794;8.1955;2070
17383;8.1910;2071
6337;8.1870;2072
10886;8.1825;2073
12753;8.1825;2073
8543;8.1760;2075
17001;8.1745;2076
17343;8.1650;2077
7991;8.1450;2078
15632;8.1380;2079
16446;8.1350;2080
1067;8.1345;2081
17934;8.1165;2082
4179;8.1010;2083
2390;8.0835;2084
18826;8.0770;2085
2245;8.0760;2086
2909;8.0595;2087
11478;8.0580;2088
3682;8.0380;2089
5421;8.0375;2090
14428;8.0325;2091
5674;8.0290;2092
5115;8.0260;2093
2572;8.0220;2094
11443;8.0150;2095
10435;8.0140;2096
7986;8.0075;2097
5758;7.9950;2098
9025;7.9855;2099
8741;7.9850;2100
11401;7.9645;2101
15878;7.9630;2102
10984;7.9615;2103
1270;7.9535;2104
4167;7.9525;2105
8781;7.9370;2106
8129;7.9190;2107
1901;7.9160;2108
9961;7.9155;2109
15055;7.9060;2110
17544;7.9050;2111
3590;7.9040;2112
2259;7.9025;2113
12920;7.9025;2113
10798;7.9015;2115
3270;7.9000;2116
17836;7.8735;2117
11726;7.8715;2118
17257;7.8710;2119
13696;7.8630;2120
2958;7.8600;2121
12698;7.8550;2122
1142;7.8545;2123
17724;7.8495;2124
13658;7.8375;2125
14692;7.8315;2126
5834;7.8300;2127
9213;7.8260;2128
12861;7.8260;2128
13249;7.8240;2130
11802;7.8210;2131
2926;7.8180;2132
9780;7.8150;2133
6368;7.8145;2134
16936;7.8080;2135
8516;7.8075;2136
5013;7.8020;2137
13690;7.7975;2138
13753;7.7945;2139
1567;7.7815;2140
10576;7.7815;2140
9094;7.7700;2142
4703;7.7685;2143
2677;7.7650;2144
16718;7.7600;2145
4668;7.7550;2146
10340;7.7500;2147
13906;7.7480;2148
15823;7.7460;2149
6240;7.7425;2150
9932;7.7425;2150
6023;7.7410;2152
2470;7.7365;2153
14181;7.7295;2154
1724;7.7250;2155
3954;7.7225;2156
5354;7.7110;2157
2332;7.7055;2158
9774;7.7045;2159
16336;7.7035;2160
5338;7.6975;2161
16412;7.6895;2162
8250;7.6890;2163
10875;7.6850;2164
4636;7.6500;2165
7187;7.6445;2166
8847;7.6435;2167
2656;7.6295;2168
5935;7.6260;2169
6152;7.6220;2170
15346;7.6120;2171
9951;7.6105;2172
16502;7.6100;2173
6103;7.6065;2174
8165;7.6005;2175
16637;7.5975;2176
13285;7.5965;2177
15869;7.5960;2178
2214;7.5935;2179
5651;7.5935;2179
4958;7.5865;2181
4969;7.5845;2182
12316;7.5790;2183
11551;7.5765;2184
8460;7.5755;2185
16809;7.5750;2186
16765;7.5740;2187
16278;7.5725;2188
4438;7.5715;2189
3885;7.5700;2190
8170;7.5625;2191
6702;7.5500;2192
9082;7.5400;2193
16775;7.5280;2194
8305;7.5260;2195
14388;7.5225;2196
9600;7.5025;2197
7230;7.4950;2198
2795;7.4940;2199
15043;7.4930;2200
15062;7.4895;2201
13134;7.4885;2202
18827;7.4870;2203
2278;7.4825;2204
2034;7.4790;2205
2517;7.4775;2206
15400;7.4710;2207
11447;7.4665;2208
16847;7.4650;2209
16743;7.4645;2210
9599;7.4475;2211
8286;7.4425;2212
10876;7.4325;2213
4237;7.4250;2214
1021;7.4200;2215
2092;7.4150;2216
3799;7.4100;2217
6332;7.3990;2218
8326;7.3945;2219
18354;7.3930;2220
12662;7.3900;2221
5634;7.3840;2222
13877;7.3840;2222
8318;7.3825;2224
14006;7.3795;2225
17725;7.3700;2226
13905;7.3680;2227
1482;7.3675;2228
14417;7.3675;2228
1516;7.3670;2230
15399;7.3655;2231
18320;7.3650;2232
18081;7.3600;2233
4349;7.3560;2234
12439;7.3475;2235
9039;7.3470;2236
10864;7.3465;2237
1823;7.3450;2238
10988;7.3425;2239
13693;7.3425;2239
17029;7.3420;2241
18186;7.3325;2242
17655;7.3150;2243
14255;7.3115;2244
1458;7.3040;2245
3547;7.3025;2246
4030;7.3025;2246
4344;7.3025;2246
4219;7.2985;2249
3065;7.2875;2250
6051;7.2825;2251
13033;7.2820;2252
13339;7.2790;2253
6657;7.2740;2254
15294;7.2700;2255
16730;7.2675;2256
18171;7.2650;2257
3963;7.2645;2258
5712;7.2635;2259
16161;7.2635;2259
8213;7.2625;2261
7393;7.2530;2262
15846;7.2515;2263
13711;7.2490;2264
9118;7.2425;2265
16428;7.2415;2266
1889;7.2385;2267
16476;7.2285;2268
6823;7.2280;2269
14710;7.2175;2270
3578;7.2150;2271
12685;7.2040;2272
16845;7.2000;2273
4873;7.1985;2274
11729;7.1975;2275
18347;7.1955;2276
12987;7.1900;2277
4400;7.1850;2278
12860;7.1700;2279
15800;7.1655;2280
17593;7.1625;2281
16709;7.1605;2282
6925;7.1600;2283
2179;7.1580;2284
18082;7.1575;2285
8988;7.1565;2286
7616;7.1375;2287
3254;7.1300;2288
5587;7.1225;2289
14866;7.1105;2290
3864;7.1095;2291
7695;7.1050;2292
8324;7.1040;2293
10468;7.1010;2294
10871;7.1000;2295
4551;7.0975;2296
15722;7.0970;2297
3405;7.0950;2298
17731;7.0880;2299
5181;7.0825;2300
16366;7.0825;2300
7352;7.0795;2302
12805;7.0725;2303
9787;7.0660;2304
2474;7.0600;2305
17151;7.0525;2306
5849;7.0500;2307
15233;7.0500;2307
2787;7.0430;2309
16608;7.0415;2310
7167;7.0410;2311
12968;7.0380;2312
1532;7.0300;2313
17843;7.0300;2313
14527;7.0245;2315
15557;7.0240;2316
13715;7.0180;2317
6927;7.0170;2318
4017;7.0150;2319
11395;7.0150;2319
10494;7.0025;2321
9012;6.9980;2322
16807;6.9935;2323
17108;6.9920;2324
12668;6.9905;2325
9427;6.9890;2326
3476;6.9850;2327
18222;6.9850;2327
16367;6.9650;2329
17232;6.9650;2329
6512;6.9645;2331
13718;6.9560;2332
14516;6.9555;2333
7029;6.9535;2334
12418;6.9450;2335
7620;6.9425;2336
11325;6.9305;2337
16727;6.9305;2337
14165;6.9300;2339
3733;6.9275;2340
12695;6.9185;2341
17692;6.9185;2341
1648;6.9150;2343
6001;6.9075;2344
6325;6.9065;2345
8852;6.9060;2346
17061;6.8940;2347
3684;6.8910;2348
5881;6.8835;2349
2695;6.8830;2350
17503;6.8830;2350
3107;6.8825;2352
8194;6.8805;2353
4719;6.8795;2354
2163;6.8790;2355
4854;6.8775;2356
15081;6.8775;2356
2845;6.8750;2358
2552;6.8710;2359
1328;6.8690;2360
4126;6.8615;2361
15645;6.8530;2362
1500;6.8475;2363
7302;6.8450;2364
16053;6.8445;2365
1074;6.8435;2366
5828;6.8425;2367
9996;6.8410;2368
8563;6.8355;2369
11153;6.8355;2369
17654;6.8350;2371
11836;6.8325;2372
5906;6.8320;2373
3129;6.8205;2374
13955;6.8175;2375
5225;6.8150;2376
14536;6.8150;2376
17535;6.8075;2378
4775;6.8055;2379
2747;6.8005;2380
7520;6.7950;2381
11936;6.7935;2382
6562;6.7910;2383
1775;6.7850;2384
4026;6.7810;2385
5426;6.7770;2386
3357;6.7750;2387
5592;6.7710;2388
2275;6.7700;2389
7087;6.7665;2390
17036;6.7660;2391
17819;6.7650;2392
3892;6.7485;2393
8379;6.7440;2394
11842;6.7380;2395
4195;6.7335;2396
12383;6.7205;2397
18088;6.6980;2398
11994;6.6975;2399
12835;6.6955;2400
2749;6.6900;2401
10222;6.6900;2401
16377;6.6890;2403
7043;6.6865;2404
7817;6.6850;2405
5292;6.6845;2406
18149;6.6845;2406
1467;6.6840;2408
5561;6.6825;2409
2619;6.6775;2410
14368;6.6735;2411
5333;6.6670;2412
7014;6.6610;2413
6443;6.6600;2414
1170;6.6575;2415
15357;6.6575;2415
6898;6.6520;2417
6251;6.6485;2418
6221;6.6480;2419
6255;6.6480;2419
13247;6.6455;2421
6567;6.6430;2422
5700;6.6380;2423
10833;6.6285;2424
16269;6.6275;2425
6960;6.6195;2426
9956;6.6145;2427
16477;6.6135;2428
6711;6.6070;2429
7595;6.6045;2430
14430;6.6005;2431
11489;6.5880;2432
2712;6.5830;2433
6380;6.5810;2434
3834;6.5735;2435
13105;6.5725;2436
17554;6.5725;2436
1008;6.5625;2438
4517;6.5625;2438
18167;6.5590;2440
18168;6.5590;2440
17916;6.5575;2442
1216;6.5540;2443
2523;6.5440;2444
4730;6.5395;2445
1536;6.5325;2446
16873;6.5250;2447
13911;6.5200;2448
13695;6.5155;2449
3743;6.5075;2450
4484;6.5030;2451
8281;6.4950;2452
15810;6.4930;2453
1027;6.4925;2454
2714;6.4925;2454
7111;6.4925;2454
15056;6.4875;2457
16803;6.4845;2458
6177;6.4810;2459
8454;6.4810;2459
17336;6.4725;2461
17495;6.4725;2461
1936;6.4600;2463
6045;6.4595;2464
17820;6.4575;2465
14112;6.4565;2466
2277;6.4460;2467
2137;6.4415;2468
1528;6.4375;2469
17869;6.4250;2470
2924;6.4190;2471
1847;6.4175;2472
6627;6.4165;2473
1533;6.4125;2474
4104;6.4105;2475
10368;6.4105;2475
12888;6.4050;2477
1265;6.3985;2478
2570;6.3970;2479
12261;6.3960;2480
15825;6.3810;2481
3868;6.3705;2482
14508;6.3700;2483
7301;6.3595;2484
17049;6.3595;2484
7941;6.3575;2486
3658;6.3530;2487
16235;6.3530;2487
6407;6.3500;2489
3773;6.3475;2490
3774;6.3475;2490
12481;6.3475;2490
7113;6.3425;2493
11853;6.3400;2494
18491;6.3400;2494
1634;6.3360;2496
1180;6.3355;2497
7126;6.3200;2498
6408;6.3195;2499
15824;6.3060;2500
7088;6.3050;2501
1219;6.3025;2502
17392;6.3025;2502
5090;6.3000;2504
1652;6.2975;2505
1158;6.2925;2506
14522;6.2890;2507
14852;6.2865;2508
14660;6.2855;2509
5564;6.2775;2510
10551;6.2775;2510
7232;6.2665;2512
7234;6.2655;2513
9341;6.2645;2514
7786;6.2585;2515
8227;6.2555;2516
8097;6.2545;2517
13768;6.2490;2518
12002;6.2455;2519
8102;6.2425;2520
2207;6.2360;2521
9654;6.2350;2522
11505;6.2300;2523
14283;6.2275;2524
15768;6.2265;2525
3442;6.2215;2526
1336;6.2150;2527
2249;6.2060;2528
15261;6.1995;2529
4595;6.1955;2530
15111;6.1940;2531
6033;6.1835;2532
17025;6.1825;2533
18413;6.1750;2534
8316;6.1710;2535
6781;6.1700;2536
2396;6.1585;2537
17292;6.1475;2538
3911;6.1400;2539
14651;6.1350;2540
2354;6.1325;2541
11758;6.1310;2542
11665;6.1305;2543
12000;6.1150;2544
2314;6.1145;2545
4223;6.1125;2546
8838;6.1075;2547
11588;6.1035;2548
11785;6.0955;2549
2305;6.0920;2550
14316;6.0900;2551
11660;6.0850;2552
5990;6.0825;2553
2649;6.0800;2554
11509;6.0780;2555
7480;6.0775;2556
9862;6.0650;2557
9008;6.0560;2558
2268;6.0550;2559
11044;6.0530;2560
2914;6.0500;2561
17317;6.0475;2562
3651;6.0440;2563
5102;6.0395;2564
4282;6.0375;2565
9291;6.0375;2565
17931;6.0300;2567
8991;6.0270;2568
16139;6.0270;2568
7800;6.0250;2570
4271;6.0230;2571
4129;6.0225;2572
5593;6.0200;2573
3753;6.0005;2574
6881;5.9995;2575
1072;5.9970;2576
16344;5.9925;2577
5765;5.9900;2578
13638;5.9875;2579
2180;5.9845;2580
6425;5.9800;2581
17967;5.9795;2582
2433;5.9780;2583
4012;5.9725;2584
15049;5.9710;2585
6684;5.9680;2586
14724;5.9665;2587
5298;5.9635;2588
1384;5.9625;2589
17895;5.9625;2589
6478;5.9600;2591
8994;5.9575;2592
17557;5.9550;2593
14284;5.9515;2594
16815;5.9505;2595
10752;5.9465;2596
10022;5.9460;2597
8393;5.9450;2598
4568;5.9445;2599
8303;5.9420;2600
15656;5.9405;2601
5652;5.9360;2602
12873;5.9360;2602
17434;5.9350;2604
5928;5.9300;2605
2917;5.9265;2606
5836;5.9250;2607
17211;5.9235;2608
6323;5.9210;2609
1020;5.9205;2610
18251;5.9175;2611
6513;5.9170;2612
2187;5.9150;2613
1108;5.9100;2614
