MSC Cezar;Ranking R17 File;OFB;#28
24;"Edycja 22.";"Grudzieñ 2022";2022-12-31;6000
---
r1_pid;r1_score;r1_loc
20025;16.5150;1350
3780;16.5070;1351
16255;16.4920;1352
14679;16.4725;1353
12046;16.4670;1354
4968;16.4475;1355
14454;16.4080;1356
8253;16.4040;1357
13906;16.3500;1358
19386;16.3165;1359
18502;16.3110;1360
7736;16.3105;1361
10217;16.3025;1362
3650;16.2760;1363
14167;16.2735;1364
17453;16.2675;1365
11836;16.2580;1366
14166;16.2510;1367
5785;16.2305;1368
8343;16.2255;1369
21391;16.2220;1370
6066;16.2185;1371
9702;16.2150;1372
18433;16.1845;1373
18933;16.1720;1374
13905;16.1600;1375
19973;16.1595;1376
7155;16.1330;1377
10094;16.1330;1377
5211;16.0595;1379
15508;16.0570;1380
12010;16.0530;1381
1260;16.0425;1382
11421;16.0080;1383
5143;16.0075;1384
5680;15.9945;1385
15239;15.9745;1386
16454;15.9725;1387
6924;15.9695;1388
7712;15.9550;1389
2836;15.9520;1390
2213;15.9485;1391
8543;15.9135;1392
22167;15.9100;1393
4994;15.8925;1394
14000;15.8820;1395
9764;15.8680;1396
5350;15.8560;1397
11770;15.8450;1398
8833;15.8440;1399
19518;15.8380;1400
9427;15.8305;1401
9122;15.8275;1402
19197;15.8235;1403
14660;15.8030;1404
20131;15.7925;1405
4145;15.7615;1406
2025;15.7500;1407
6139;15.7310;1408
19422;15.7160;1409
1621;15.7100;1410
11355;15.7045;1411
2748;15.7025;1412
5485;15.6910;1413
12968;15.6820;1414
10899;15.6610;1415
14165;15.6605;1416
2447;15.6380;1417
4119;15.5985;1418
4039;15.5920;1419
15655;15.5755;1420
3800;15.5520;1421
18896;15.5475;1422
7859;15.5450;1423
1691;15.5235;1424
5430;15.4780;1425
1257;15.4695;1426
1024;15.4575;1427
11521;15.4510;1428
6721;15.4450;1429
7976;15.4170;1430
19163;15.4105;1431
4569;15.4095;1432
13139;15.4000;1433
5982;15.3885;1434
15815;15.3760;1435
14179;15.3675;1436
5585;15.3595;1437
8544;15.3475;1438
6136;15.3455;1439
2590;15.3420;1440
8988;15.3345;1441
18812;15.3345;1441
1664;15.3335;1443
1045;15.3300;1444
3927;15.3235;1445
6074;15.3150;1446
17554;15.3085;1447
1636;15.2520;1448
8638;15.2510;1449
5681;15.2330;1450
6249;15.2020;1451
1631;15.1890;1452
21578;15.1820;1453
9734;15.1740;1454
9466;15.1670;1455
19644;15.1605;1456
10104;15.1515;1457
4240;15.1390;1458
9162;15.1290;1459
1019;15.0950;1460
12000;15.0775;1461
5525;15.0630;1462
4034;15.0545;1463
8247;15.0415;1464
5772;15.0280;1465
14541;15.0185;1466
4633;15.0020;1467
3964;14.9875;1468
4783;14.9515;1469
18048;14.9080;1470
1635;14.9050;1471
12868;14.9045;1472
14181;14.9045;1472
13638;14.9005;1474
6995;14.8990;1475
19115;14.8960;1476
15040;14.8905;1477
5560;14.8855;1478
4958;14.8785;1479
2105;14.8640;1480
5112;14.8515;1481
2650;14.8490;1482
1571;14.8195;1483
17821;14.8150;1484
17593;14.8105;1485
8526;14.8100;1486
20706;14.7975;1487
7802;14.7940;1488
1873;14.7895;1489
4358;14.7675;1490
16135;14.7330;1491
7810;14.7290;1492
14481;14.7205;1493
20124;14.7145;1494
7578;14.6885;1495
5222;14.6870;1496
5953;14.6845;1497
12220;14.6710;1498
1576;14.6635;1499
4305;14.6520;1500
12481;14.6335;1501
7555;14.6265;1502
19106;14.6225;1503
10219;14.5840;1504
1844;14.5560;1505
17018;14.5460;1506
7620;14.5300;1507
19912;14.5210;1508
13842;14.5165;1509
16765;14.5160;1510
9345;14.5055;1511
13970;14.4965;1512
13462;14.4930;1513
11325;14.4845;1514
12263;14.4835;1515
7130;14.4770;1516
6746;14.4680;1517
17911;14.4455;1518
12456;14.4330;1519
4020;14.4150;1520
17822;14.4025;1521
15633;14.4020;1522
11940;14.4015;1523
6152;14.4010;1524
15803;14.3955;1525
4101;14.3945;1526
5954;14.3860;1527
9924;14.3680;1528
1155;14.3410;1529
6028;14.2565;1530
1982;14.2345;1531
15023;14.2265;1532
8104;14.2090;1533
14508;14.2055;1534
14522;14.1980;1535
1824;14.1920;1536
1604;14.1875;1537
18479;14.1785;1538
14060;14.1760;1539
13762;14.1745;1540
3168;14.1620;1541
3788;14.1610;1542
5340;14.1280;1543
5652;14.1275;1544
1803;14.1105;1545
14694;14.1005;1546
16296;14.1005;1546
16369;14.0825;1548
5422;14.0480;1549
5186;14.0225;1550
6978;14.0010;1551
11371;13.9975;1552
7561;13.9910;1553
2669;13.9735;1554
20116;13.9725;1555
18925;13.9695;1556
6737;13.9665;1557
1648;13.9630;1558
19770;13.9510;1559
17810;13.9150;1560
7800;13.9100;1561
18491;13.8960;1562
6255;13.8810;1563
10890;13.8715;1564
4142;13.8510;1565
9338;13.8235;1566
2057;13.8160;1567
2872;13.7970;1568
7704;13.7800;1569
11240;13.7740;1570
20672;13.7730;1571
19931;13.7580;1572
5166;13.7450;1573
17157;13.7430;1574
8087;13.7380;1575
1556;13.7315;1576
15822;13.7240;1577
8164;13.7145;1578
2261;13.7140;1579
17640;13.7085;1580
10897;13.6805;1581
6441;13.6665;1582
17242;13.6570;1583
4411;13.6535;1584
2545;13.6530;1585
3904;13.6500;1586
7117;13.6490;1587
8313;13.6485;1588
6577;13.6275;1589
1444;13.6260;1590
18603;13.6125;1591
7158;13.5895;1592
1053;13.5870;1593
5828;13.5835;1594
11089;13.5780;1595
17735;13.5725;1596
5279;13.5600;1597
8802;13.5565;1598
5804;13.5470;1599
1005;13.5360;1600
4079;13.5180;1601
11656;13.5135;1602
7621;13.4995;1603
11232;13.4915;1604
5751;13.4835;1605
18993;13.4605;1606
4683;13.4515;1607
15358;13.4510;1608
4627;13.4480;1609
7812;13.4430;1610
17023;13.4410;1611
5351;13.4365;1612
10864;13.4195;1613
2712;13.3980;1614
12303;13.3920;1615
7230;13.3735;1616
4064;13.3725;1617
4854;13.3700;1618
7989;13.3605;1619
6932;13.3070;1620
15107;13.3065;1621
1707;13.2970;1622
11104;13.2925;1623
6898;13.2830;1624
4219;13.2600;1625
6221;13.2495;1626
1270;13.2370;1627
5016;13.2345;1628
14302;13.2280;1629
1480;13.2145;1630
5436;13.1995;1631
6766;13.1760;1632
2926;13.1680;1633
14417;13.1595;1634
5185;13.1305;1635
14428;13.1285;1636
19980;13.1285;1636
17892;13.1245;1638
16537;13.1195;1639
9679;13.0685;1640
21731;13.0600;1641
6702;13.0460;1642
10886;13.0440;1643
11758;13.0430;1644
10022;13.0350;1645
4416;13.0285;1646
18320;13.0270;1647
8359;13.0200;1648
3864;13.0155;1649
13379;13.0050;1650
4341;13.0005;1651
15721;12.9830;1652
18554;12.9680;1653
6546;12.9665;1654
9667;12.9595;1655
4701;12.9570;1656
19720;12.9440;1657
2646;12.9180;1658
21060;12.9150;1659
17741;12.9145;1660
3885;12.9050;1661
9422;12.8920;1662
4541;12.8915;1663
6638;12.8805;1664
18959;12.8660;1665
1456;12.8600;1666
15263;12.8585;1667
1554;12.8520;1668
2211;12.8465;1669
4497;12.8400;1670
8252;12.8315;1671
10402;12.8230;1672
19189;12.7895;1673
4745;12.7845;1674
18076;12.7765;1675
6627;12.7745;1676
13911;12.7685;1677
6616;12.7515;1678
5808;12.7165;1679
5858;12.7100;1680
2126;12.7015;1681
5259;12.6820;1682
12691;12.6665;1683
5050;12.6585;1684
9385;12.6490;1685
5030;12.6480;1686
2367;12.6415;1687
17728;12.6410;1688
17214;12.6405;1689
4186;12.6300;1690
1455;12.6095;1691
17951;12.6060;1692
2115;12.5855;1693
2775;12.5850;1694
10578;12.5755;1695
3254;12.5740;1696
15701;12.5730;1697
15870;12.5655;1698
13903;12.5580;1699
7277;12.5530;1700
7322;12.5350;1701
2307;12.5225;1702
16707;12.5225;1702
16675;12.5180;1704
14655;12.5150;1705
12445;12.5135;1706
17907;12.5060;1707
7786;12.4845;1708
12435;12.4800;1709
9787;12.4645;1710
20047;12.4590;1711
13033;12.4345;1712
7501;12.4220;1713
1169;12.4110;1714
16147;12.4020;1715
5614;12.3845;1716
17740;12.3820;1717
1592;12.3805;1718
4511;12.3795;1719
15913;12.3795;1719
15975;12.3480;1721
1693;12.3420;1722
16068;12.3335;1723
6929;12.3205;1724
3744;12.3125;1725
19718;12.2945;1726
15688;12.2855;1727
6357;12.2760;1728
8781;12.2710;1729
12264;12.2710;1729
6313;12.2700;1731
19970;12.2610;1732
4150;12.2505;1733
12327;12.2495;1734
4590;12.2490;1735
5155;12.2475;1736
12473;12.2425;1737
17451;12.2350;1738
2415;12.2335;1739
5983;12.2315;1740
19420;12.2170;1741
5712;12.2095;1742
20261;12.2025;1743
13385;12.1900;1744
1264;12.1780;1745
3911;12.1775;1746
13342;12.1640;1747
12573;12.1635;1748
14444;12.1605;1749
2018;12.1580;1750
1900;12.1570;1751
16637;12.1460;1752
19085;12.1410;1753
6049;12.1370;1754
6321;12.1235;1755
16853;12.1220;1756
4017;12.1135;1757
4030;12.0950;1758
18436;12.0930;1759
7656;12.0890;1760
19124;12.0795;1761
8980;12.0790;1762
4265;12.0635;1763
3753;12.0475;1764
1843;12.0460;1765
1482;12.0445;1766
5450;12.0425;1767
7801;12.0425;1767
14973;12.0395;1769
9768;12.0250;1770
1369;12.0230;1771
2946;12.0230;1771
2619;12.0210;1773
10340;12.0195;1774
21408;12.0005;1775
2919;11.9965;1776
1825;11.9885;1777
18561;11.9720;1778
15722;11.9665;1779
11466;11.9520;1780
4752;11.9255;1781
3954;11.9185;1782
12452;11.8660;1783
12277;11.8390;1784
13249;11.7990;1785
15865;11.7965;1786
2699;11.7840;1787
18842;11.7820;1788
5426;11.7745;1789
7166;11.7500;1790
4780;11.7410;1791
19484;11.7330;1792
4710;11.7270;1793
3481;11.7165;1794
20117;11.7115;1795
8994;11.6480;1796
5215;11.6445;1797
7965;11.6425;1798
3963;11.6175;1799
11153;11.6035;1800
18880;11.5980;1801
1633;11.5965;1802
15677;11.5945;1803
10455;11.5830;1804
11424;11.5830;1804
17383;11.5765;1806
1632;11.5645;1807
3561;11.5620;1808
18684;11.5615;1809
9206;11.5605;1810
4591;11.5365;1811
14379;11.5335;1812
11386;11.4945;1813
12835;11.4885;1814
4036;11.4640;1815
3733;11.4585;1816
5793;11.4550;1817
19122;11.4330;1818
1827;11.4285;1819
12884;11.4275;1820
9996;11.4180;1821
17061;11.4110;1822
5229;11.4055;1823
8951;11.3900;1824
11828;11.3850;1825
16447;11.3730;1826
14529;11.3720;1827
3578;11.3595;1828
7759;11.3560;1829
10555;11.3435;1830
10468;11.3370;1831
15111;11.3285;1832
2546;11.3115;1833
1662;11.3030;1834
14466;11.2955;1835
1478;11.2945;1836
13940;11.2855;1837
6900;11.2760;1838
14532;11.2650;1839
19463;11.2635;1840
7568;11.2625;1841
3085;11.2595;1842
12278;11.2535;1843
9620;11.2515;1844
7494;11.2185;1845
17273;11.2110;1846
1274;11.2070;1847
5921;11.2035;1848
7695;11.1910;1849
4126;11.1850;1850
5280;11.1840;1851
4636;11.1685;1852
7946;11.1485;1853
10348;11.1470;1854
6664;11.1430;1855
19384;11.1405;1856
10495;11.1295;1857
19080;11.1255;1858
18996;11.1230;1859
21368;11.1225;1860
5572;11.1010;1861
17334;11.0885;1862
20260;11.0885;1862
6251;11.0870;1864
19911;11.0815;1865
2522;11.0775;1866
19775;11.0775;1866
1474;11.0740;1868
19404;11.0705;1869
15199;11.0680;1870
19380;11.0600;1871
13071;11.0525;1872
15412;11.0450;1873
2396;11.0400;1874
4297;11.0335;1875
5217;11.0235;1876
12176;11.0185;1877
19776;11.0175;1878
16789;11.0085;1879
6352;11.0025;1880
8122;11.0015;1881
18965;11.0005;1882
15357;10.9935;1883
5565;10.9925;1884
16336;10.9920;1885
2283;10.9865;1886
14514;10.9860;1887
6329;10.9510;1888
19176;10.9485;1889
17432;10.9475;1890
2559;10.9445;1891
15313;10.9085;1892
12958;10.9025;1893
9231;10.8900;1894
19063;10.8655;1895
18788;10.8630;1896
19723;10.8560;1897
5635;10.8555;1898
19375;10.8540;1899
13492;10.8420;1900
6117;10.8415;1901
17655;10.8335;1902
2049;10.8300;1903
12651;10.8280;1904
9118;10.8265;1905
7994;10.8120;1906
2793;10.8050;1907
10893;10.8015;1908
11000;10.8010;1909
1644;10.7945;1910
9099;10.7920;1911
17916;10.7810;1912
17380;10.7670;1913
13134;10.7665;1914
19320;10.7570;1915
15195;10.7505;1916
10428;10.7460;1917
15200;10.7430;1918
15056;10.7295;1919
11245;10.7255;1920
1891;10.7210;1921
6837;10.7160;1922
19663;10.7085;1923
1126;10.6985;1924
18298;10.6925;1925
18963;10.6905;1926
5674;10.6755;1927
20038;10.6755;1927
5758;10.6685;1929
1768;10.6555;1930
15340;10.6540;1931
4100;10.6450;1932
1277;10.6415;1933
20675;10.6405;1934
1173;10.6380;1935
1835;10.6320;1936
6599;10.6245;1937
2479;10.6085;1938
12660;10.6055;1939
4562;10.6030;1940
3470;10.5900;1941
6780;10.5860;1942
20259;10.5830;1943
20922;10.5785;1944
14586;10.5775;1945
6385;10.5635;1946
1523;10.5625;1947
2572;10.5490;1948
10435;10.5425;1949
10225;10.5275;1950
15350;10.5140;1951
11681;10.4775;1952
12574;10.4715;1953
10799;10.4490;1954
14476;10.4340;1955
5004;10.4010;1956
3525;10.3955;1957
12861;10.3925;1958
19579;10.3860;1959
10222;10.3840;1960
15345;10.3810;1961
1782;10.3795;1962
17998;10.3745;1963
12944;10.3620;1964
7882;10.3450;1965
16908;10.3400;1966
15226;10.3335;1967
18392;10.3335;1967
3658;10.3230;1969
19345;10.3005;1970
6724;10.2945;1971
20898;10.2925;1972
13602;10.2830;1973
2749;10.2750;1974
13845;10.2720;1975
9462;10.2695;1976
4287;10.2625;1977
1968;10.2605;1978
4609;10.2585;1979
20399;10.2505;1980
15770;10.2480;1981
6274;10.2375;1982
5055;10.2230;1983
4915;10.2170;1984
10503;10.1955;1985
3588;10.1950;1986
4873;10.1800;1987
2736;10.1765;1988
20817;10.1565;1989
20178;10.1470;1990
1058;10.1450;1991
1216;10.1345;1992
20978;10.1340;1993
21582;10.1320;1994
12093;10.1290;1995
16676;10.1040;1996
1074;10.1030;1997
6387;10.0960;1998
7167;10.0905;1999
2262;10.0890;2000
2819;10.0840;2001
2753;10.0775;2002
17509;10.0715;2003
15233;10.0550;2004
12314;10.0420;2005
3631;10.0415;2006
15858;10.0400;2007
4480;10.0250;2008
19391;10.0195;2009
7229;10.0180;2010
13656;10.0060;2011
16693;10.0000;2012
2156;9.9925;2013
18827;9.9885;2014
5586;9.9825;2015
14862;9.9765;2016
5592;9.9760;2017
8379;9.9720;2018
20318;9.9685;2019
10713;9.9575;2020
9994;9.9470;2021
16320;9.9455;2022
12376;9.9390;2023
10576;9.9095;2024
18943;9.9090;2025
16717;9.8940;2026
16528;9.8900;2027
7060;9.8770;2028
8128;9.8680;2029
13711;9.8325;2030
3141;9.8315;2031
4033;9.8305;2032
13087;9.8190;2033
4349;9.8125;2034
18832;9.8040;2035
6181;9.8005;2036
14283;9.7820;2037
10500;9.7640;2038
10465;9.7630;2039
8330;9.7580;2040
5102;9.7490;2041
4549;9.7465;2042
8348;9.7440;2043
3987;9.7070;2044
9741;9.7005;2045
4885;9.6930;2046
15084;9.6930;2046
18368;9.6840;2048
1006;9.6660;2049
1247;9.6620;2050
4129;9.6615;2051
4179;9.6610;2052
6368;9.6605;2053
18951;9.6580;2054
5212;9.6230;2055
5019;9.6200;2056
8075;9.6010;2057
19011;9.5910;2058
18795;9.5815;2059
5096;9.5715;2060
11726;9.5700;2061
8225;9.5550;2062
15122;9.5470;2063
3195;9.5285;2064
15825;9.5280;2065
18367;9.5125;2066
2722;9.5115;2067
14535;9.5110;2068
12434;9.4845;2069
18895;9.4835;2070
15413;9.4800;2071
2320;9.4730;2072
14692;9.4645;2073
1093;9.4530;2074
14090;9.4525;2075
13841;9.4350;2076
21502;9.4350;2076
5811;9.4335;2078
5491;9.4320;2079
9004;9.4075;2080
14388;9.4050;2081
3740;9.3980;2082
2406;9.3875;2083
12235;9.3675;2084
2504;9.3630;2085
11503;9.3575;2086
8115;9.3485;2087
4315;9.3450;2088
17344;9.3395;2089
7327;9.3340;2090
7029;9.3325;2091
16412;9.3260;2092
11932;9.3250;2093
12685;9.3085;2094
6331;9.2910;2095
19571;9.2910;2095
11161;9.2850;2097
19719;9.2795;2098
15134;9.2770;2099
15644;9.2500;2100
10954;9.2440;2101
1537;9.2425;2102
7187;9.2400;2103
4223;9.2240;2104
11477;9.2230;2105
13952;9.2125;2106
20830;9.2045;2107
12571;9.1940;2108
10798;9.1900;2109
3818;9.1885;2110
2259;9.1880;2111
10862;9.1850;2112
1361;9.1835;2113
6678;9.1760;2114
17921;9.1665;2115
19388;9.1635;2116
15866;9.1375;2117
1416;9.1370;2118
18899;9.1315;2119
8605;9.1290;2120
17318;9.1250;2121
3857;9.1165;2122
2517;9.1110;2123
21042;9.1030;2124
13913;9.1025;2125
19722;9.1025;2125
4890;9.0910;2127
18536;9.0895;2128
10488;9.0875;2129
11900;9.0780;2130
13092;9.0745;2131
3590;9.0585;2132
5241;9.0550;2133
16373;9.0520;2134
3449;9.0425;2135
4689;9.0400;2136
2197;9.0380;2137
3245;9.0370;2138
16708;9.0325;2139
5358;9.0150;2140
8356;9.0050;2141
7004;8.9990;2142
7616;8.9880;2143
6111;8.9860;2144
3861;8.9830;2145
10352;8.9800;2146
19915;8.9560;2147
21144;8.9510;2148
6445;8.9390;2149
9179;8.9300;2150
18391;8.9300;2150
4943;8.9260;2152
14368;8.9185;2153
1051;8.9105;2154
8990;8.9060;2155
6322;8.9000;2156
7437;8.8590;2157
4775;8.8505;2158
17249;8.8205;2159
14145;8.8180;2160
17250;8.8005;2161
5564;8.7950;2162
17789;8.7875;2163
18774;8.7850;2164
4434;8.7845;2165
7315;8.7825;2166
3021;8.7745;2167
2229;8.7725;2168
11584;8.7545;2169
4011;8.7535;2170
4381;8.7505;2171
14528;8.7505;2171
12987;8.7425;2173
6717;8.7395;2174
10711;8.7345;2175
5091;8.7280;2176
20077;8.7280;2176
6693;8.7245;2178
1864;8.7015;2179
14870;8.6970;2180
1269;8.6830;2181
19676;8.6800;2182
9094;8.6765;2183
1615;8.6745;2184
8284;8.6740;2185
15214;8.6710;2186
7750;8.6700;2187
13861;8.6675;2188
4992;8.6595;2189
3765;8.6585;2190
10651;8.6530;2191
13882;8.6450;2192
17967;8.6425;2193
2526;8.6420;2194
7646;8.6420;2194
19365;8.6260;2196
12920;8.6255;2197
11219;8.6245;2198
6233;8.6165;2199
8299;8.6090;2200
8529;8.6045;2201
18791;8.6010;2202
18792;8.6010;2202
18216;8.5855;2204
1937;8.5820;2205
17036;8.5810;2206
2470;8.5735;2207
17001;8.5720;2208
8326;8.5710;2209
18220;8.5690;2210
12802;8.5580;2211
5074;8.5480;2212
18699;8.5400;2213
17328;8.5380;2214
8800;8.5375;2215
1908;8.5205;2216
11233;8.5130;2217
6831;8.5090;2218
7486;8.5090;2218
19050;8.5050;2220
17712;8.4920;2221
1837;8.4740;2222
17324;8.4650;2223
3593;8.4635;2224
3332;8.4505;2225
14007;8.4490;2226
20123;8.4480;2227
9197;8.4450;2228
9654;8.4445;2229
18347;8.4440;2230
10096;8.4330;2231
11235;8.4325;2232
14307;8.4255;2233
4545;8.4120;2234
1328;8.4030;2235
1769;8.4005;2236
1670;8.3975;2237
16279;8.3900;2238
4506;8.3855;2239
10507;8.3855;2239
7982;8.3760;2241
12007;8.3740;2242
20201;8.3730;2243
20192;8.3720;2244
18756;8.3705;2245
16276;8.3685;2246
9096;8.3640;2247
15645;8.3580;2248
5490;8.3575;2249
17872;8.3505;2250
15768;8.3470;2251
12382;8.3450;2252
18270;8.3350;2253
13247;8.3310;2254
19730;8.3285;2255
6752;8.3255;2256
16712;8.3245;2257
6402;8.3220;2258
3094;8.3175;2259
2557;8.3165;2260
3823;8.3130;2261
6447;8.3110;2262
12328;8.3100;2263
19445;8.3080;2264
20787;8.3025;2265
2914;8.2900;2266
17281;8.2865;2267
5304;8.2860;2268
3892;8.2830;2269
15346;8.2825;2270
20590;8.2795;2271
1163;8.2770;2272
2931;8.2770;2272
17654;8.2755;2274
19352;8.2725;2275
3476;8.2690;2276
1484;8.2600;2277
20048;8.2525;2278
17292;8.2435;2279
4720;8.2380;2280
1868;8.2375;2281
2970;8.2375;2281
18495;8.2325;2283
16655;8.2300;2284
9371;8.2210;2285
10616;8.2205;2286
9930;8.2095;2287
19350;8.2030;2288
7087;8.2000;2289
18387;8.1950;2290
6120;8.1885;2291
9210;8.1885;2291
20118;8.1885;2291
12682;8.1875;2294
20975;8.1815;2295
12090;8.1770;2296
12460;8.1665;2297
20223;8.1655;2298
16727;8.1650;2299
11615;8.1520;2300
18382;8.1455;2301
9828;8.1390;2302
17925;8.1350;2303
5321;8.1325;2304
7821;8.1250;2305
12780;8.1225;2306
9119;8.1175;2307
4229;8.1020;2308
7618;8.0775;2309
8241;8.0615;2310
19763;8.0575;2311
10494;8.0560;2312
12418;8.0560;2312
6358;8.0550;2314
4392;8.0400;2315
6040;8.0400;2315
1458;8.0335;2317
1159;8.0325;2318
19103;8.0305;2319
6021;8.0255;2320
5648;8.0240;2321
8335;8.0240;2321
7966;8.0200;2323
16161;8.0140;2324
18505;8.0020;2325
6055;7.9925;2326
20193;7.9825;2327
20010;7.9815;2328
16134;7.9810;2329
20186;7.9790;2330
3357;7.9770;2331
5208;7.9760;2332
14539;7.9740;2333
19630;7.9725;2334
16623;7.9615;2335
1858;7.9585;2336
1007;7.9520;2337
1067;7.9475;2338
18238;7.9455;2339
19450;7.9375;2340
5595;7.9340;2341
20214;7.9325;2342
15055;7.9315;2343
15656;7.9285;2344
6628;7.9280;2345
3191;7.9275;2346
3472;7.9230;2347
4355;7.9130;2348
6001;7.9110;2349
19483;7.9010;2350
21677;7.9000;2351
18871;7.8970;2352
12633;7.8920;2353
19572;7.8650;2354
1465;7.8620;2355
6478;7.8575;2356
6927;7.8520;2357
18877;7.8520;2357
5064;7.8480;2359
15203;7.8445;2360
2720;7.8430;2361
1657;7.8340;2362
5634;7.8295;2363
9961;7.8225;2364
14465;7.8145;2365
3356;7.8115;2366
10674;7.8115;2366
17051;7.8075;2368
13661;7.8060;2369
5292;7.8050;2370
19346;7.7865;2371
6545;7.7850;2372
6097;7.7835;2373
17231;7.7820;2374
3564;7.7745;2375
4248;7.7730;2376
15649;7.7700;2377
10238;7.7640;2378
15112;7.7620;2379
19725;7.7590;2380
17869;7.7335;2381
15394;7.7325;2382
13359;7.7275;2383
1114;7.7225;2384
6550;7.7100;2385
1779;7.7085;2386
10497;7.7035;2387
13989;7.6975;2388
2566;7.6960;2389
8987;7.6900;2390
12635;7.6870;2391
7371;7.6795;2392
8251;7.6775;2393
3274;7.6710;2394
16092;7.6690;2395
10551;7.6680;2396
21219;7.6675;2397
16368;7.6515;2398
8324;7.6460;2399
4203;7.6455;2400
8847;7.6440;2401
1222;7.6300;2402
6564;7.6295;2403
20167;7.6275;2404
21053;7.6260;2405
18028;7.6165;2406
1142;7.6095;2407
18224;7.6080;2408
6240;7.5975;2409
4438;7.5895;2410
19780;7.5880;2411
15630;7.5870;2412
16738;7.5850;2413
20881;7.5850;2413
19601;7.5815;2415
7575;7.5680;2416
18854;7.5670;2417
2163;7.5660;2418
18390;7.5650;2419
19432;7.5540;2420
1893;7.5515;2421
1722;7.5490;2422
1645;7.5475;2423
14316;7.5430;2424
16278;7.5400;2425
14430;7.5335;2426
3708;7.5330;2427
7418;7.5325;2428
18413;7.5265;2429
5033;7.5250;2430
17150;7.5175;2431
12045;7.5100;2432
20150;7.5050;2433
4907;7.5000;2434
8841;7.4930;2435
21181;7.4925;2436
5500;7.4905;2437
6088;7.4855;2438
4643;7.4755;2439
7043;7.4755;2439
12357;7.4755;2439
4510;7.4715;2442
5501;7.4705;2443
17176;7.4675;2444
18380;7.4635;2445
13607;7.4615;2446
4573;7.4550;2447
7140;7.4425;2448
6516;7.4270;2449
10458;7.4255;2450
18821;7.4210;2451
8389;7.4200;2452
1628;7.4125;2453
2214;7.4125;2453
9455;7.4115;2455
6282;7.4075;2456
11109;7.4055;2457
5329;7.4000;2458
16226;7.3935;2459
14230;7.3925;2460
16496;7.3925;2460
4461;7.3905;2462
18399;7.3870;2463
1595;7.3865;2464
10343;7.3855;2465
6811;7.3735;2466
2687;7.3670;2467
5289;7.3585;2468
6246;7.3565;2469
16450;7.3475;2470
5527;7.3465;2471
5261;7.3400;2472
19348;7.3395;2473
3498;7.3385;2474
3773;7.3350;2475
9675;7.3315;2476
10536;7.3295;2477
8415;7.3235;2478
5333;7.3210;2479
17336;7.3140;2480
8213;7.3070;2481
16989;7.3055;2482
13285;7.3040;2483
15459;7.2920;2484
8539;7.2880;2485
14866;7.2865;2486
6337;7.2800;2487
19727;7.2695;2488
16225;7.2685;2489
6291;7.2650;2490
9483;7.2615;2491
15176;7.2510;2492
11490;7.2495;2493
6903;7.2450;2494
17819;7.2435;2495
1321;7.2430;2496
21647;7.2400;2497
5841;7.2355;2498
1170;7.2320;2499
6403;7.2285;2500
14142;7.2185;2501
19604;7.2175;2502
3023;7.2170;2503
3442;7.2120;2504
20133;7.2025;2505
12638;7.1935;2506
12224;7.1845;2507
3065;7.1825;2508
16886;7.1800;2509
9592;7.1740;2510
1634;7.1660;2511
17434;7.1615;2512
7479;7.1565;2513
10821;7.1550;2514
3743;7.1475;2515
14442;7.1465;2516
19403;7.1465;2516
3875;7.1450;2518
19025;7.1400;2519
7536;7.1360;2520
19470;7.1335;2521
12318;7.1330;2522
1938;7.1295;2523
3234;7.1205;2524
10654;7.1200;2525
13580;7.1095;2526
6278;7.0960;2527
16434;7.0945;2528
15810;7.0940;2529
18869;7.0940;2529
8694;7.0925;2531
13718;7.0905;2532
16370;7.0895;2533
1324;7.0870;2534
3635;7.0865;2535
12888;7.0825;2536
4631;7.0690;2537
11509;7.0670;2538
14704;7.0650;2539
18575;7.0625;2540
3002;7.0585;2541
3790;7.0575;2542
4603;7.0480;2543
3107;7.0465;2544
1869;7.0455;2545
20136;7.0425;2546
17291;7.0400;2547
7619;7.0375;2548
17447;7.0375;2548
1162;7.0350;2550
1168;7.0270;2551
16082;7.0225;2552
21141;7.0225;2552
9773;7.0205;2554
9389;7.0145;2555
8336;7.0130;2556
7111;7.0120;2557
18984;7.0085;2558
17363;7.0030;2559
16428;6.9930;2560
8931;6.9910;2561
9703;6.9875;2562
10443;6.9835;2563
14685;6.9730;2564
1724;6.9725;2565
6443;6.9665;2566
18507;6.9665;2566
4947;6.9650;2568
2924;6.9595;2569
11195;6.9555;2570
1533;6.9550;2571
16787;6.9470;2572
7168;6.9425;2573
6140;6.9400;2574
12515;6.9305;2575
9780;6.9300;2576
19673;6.9245;2577
16473;6.9180;2578
4883;6.9160;2579
15469;6.9155;2580
7623;6.9150;2581
1655;6.9105;2582
8286;6.9050;2583
14527;6.9050;2583
4596;6.9045;2585
4008;6.9030;2586
4961;6.8950;2587
10790;6.8865;2588
16817;6.8840;2589
9696;6.8790;2590
18369;6.8790;2590
16233;6.8770;2592
18858;6.8685;2593
18860;6.8645;2594
12508;6.8570;2595
16274;6.8505;2596
2593;6.8470;2597
21083;6.8455;2598
15324;6.8375;2599
20112;6.8295;2600
2731;6.8275;2601
7051;6.8275;2601
17710;6.8275;2601
19488;6.8265;2604
5662;6.8250;2605
15194;6.8245;2606
17844;6.8185;2607
16461;6.8125;2608
7068;6.7985;2609
8819;6.7975;2610
3046;6.7890;2611
5167;6.7820;2612
3577;6.7750;2613
5120;6.7605;2614
