MSC Cezar;Ranking R17 File;OFB;#28
14;"Edycja 12.";"Wrzesieñ 2019";2019-09-30;6000
---
r1_pid;r1_score;r1_loc
16776;14.6525;1350
17892;14.6515;1351
1664;14.6510;1352
5350;14.6455;1353
10012;14.6355;1354
15666;14.6220;1355
1274;14.6025;1356
10937;14.6015;1357
2512;14.5895;1358
7500;14.5430;1359
5804;14.4660;1360
6074;14.4395;1361
11974;14.4375;1362
10314;14.4315;1363
15344;14.4010;1364
16213;14.3930;1365
1825;14.3770;1366
1022;14.3450;1367
16128;14.3425;1368
8247;14.3265;1369
7117;14.3210;1370
1444;14.2835;1371
6903;14.2775;1372
9162;14.2770;1373
13920;14.2770;1373
16440;14.2740;1375
7663;14.2655;1376
8324;14.2565;1377
9620;14.2465;1378
10823;14.2440;1379
4012;14.2275;1380
10318;14.2210;1381
4441;14.2010;1382
5560;14.2010;1382
7536;14.1965;1384
18165;14.1860;1385
17169;14.1680;1386
4364;14.1670;1387
5348;14.1360;1388
2931;14.1325;1389
9194;14.1300;1390
12003;14.1260;1391
8164;14.0975;1392
6105;14.0945;1393
8144;14.0815;1394
16450;14.0815;1394
4683;14.0705;1396
5889;14.0675;1397
18221;14.0625;1398
8638;14.0450;1399
10601;14.0220;1400
17836;13.9985;1401
15143;13.9950;1402
2958;13.9765;1403
1369;13.9690;1404
5785;13.9630;1405
14626;13.9580;1406
8043;13.9550;1407
4358;13.9485;1408
7130;13.9445;1409
5025;13.9205;1410
6516;13.8930;1411
6357;13.8855;1412
2372;13.8835;1413
2037;13.8685;1414
3143;13.8465;1415
2659;13.8395;1416
5166;13.8395;1416
14369;13.8145;1418
6387;13.7975;1419
6559;13.7785;1420
1806;13.7755;1421
7902;13.7740;1422
5405;13.7725;1423
4287;13.7610;1424
5422;13.7365;1425
7915;13.7365;1425
16707;13.7215;1427
6591;13.7200;1428
4101;13.7150;1429
9338;13.6820;1430
8781;13.6775;1431
4342;13.6725;1432
6151;13.6295;1433
8785;13.6285;1434
14417;13.6255;1435
1058;13.6165;1436
14960;13.6145;1437
2504;13.6040;1438
3088;13.5895;1439
6638;13.5775;1440
8188;13.5715;1441
11246;13.5405;1442
9003;13.5170;1443
4097;13.5055;1444
7080;13.5055;1444
7667;13.4895;1446
11479;13.4820;1447
11493;13.4800;1448
7983;13.4760;1449
4369;13.4605;1450
15263;13.4595;1451
8177;13.4505;1452
5525;13.4225;1453
3616;13.4125;1454
17544;13.4060;1455
9020;13.3915;1456
14535;13.3915;1456
3077;13.3820;1458
1090;13.3780;1459
6780;13.3765;1460
10821;13.3715;1461
1438;13.3705;1462
2447;13.3680;1463
3963;13.3585;1464
3788;13.3515;1465
17740;13.3410;1466
11610;13.3295;1467
15906;13.3240;1468
16495;13.2800;1469
8109;13.2515;1470
6900;13.2465;1471
16231;13.2350;1472
4119;13.2200;1473
1480;13.2100;1474
7004;13.2100;1474
14181;13.2040;1476
17654;13.2000;1477
8980;13.1985;1478
10041;13.1940;1479
17363;13.1860;1480
11828;13.1780;1481
5582;13.1735;1482
16230;13.1710;1483
7155;13.1610;1484
10094;13.1610;1484
4355;13.1600;1486
7229;13.1600;1486
11770;13.1550;1488
16778;13.1495;1489
1183;13.1320;1490
9004;13.1265;1491
9592;13.1220;1492
1905;13.1070;1493
14655;13.0890;1494
8776;13.0850;1495
15340;13.0760;1496
1069;13.0575;1497
11358;13.0560;1498
9206;13.0435;1499
6327;13.0340;1500
14679;13.0265;1501
1215;13.0250;1502
10251;13.0140;1503
6321;13.0080;1504
15358;13.0025;1505
9345;12.9850;1506
9371;12.9845;1507
17837;12.9685;1508
6546;12.9665;1509
5635;12.9440;1510
3647;12.9435;1511
17023;12.9285;1512
5450;12.9250;1513
13379;12.9170;1514
7437;12.9055;1515
12490;12.8985;1516
6066;12.8890;1517
10930;12.8745;1518
7561;12.8655;1519
3636;12.8575;1520
17112;12.8260;1521
8543;12.8255;1522
14514;12.8185;1523
17911;12.8155;1524
6517;12.8100;1525
10886;12.8075;1526
14704;12.8070;1527
1923;12.7855;1528
4328;12.7810;1529
4511;12.7785;1530
6313;12.7605;1531
11787;12.7605;1531
5277;12.7320;1533
10435;12.7255;1534
16447;12.7250;1535
10875;12.7125;1536
1858;12.7070;1537
6136;12.6980;1538
1817;12.6940;1539
5064;12.6845;1540
18076;12.6805;1541
7043;12.6420;1542
1474;12.6100;1543
3304;12.5990;1544
6995;12.5985;1545
4701;12.5975;1546
15665;12.5950;1547
7736;12.5940;1548
6929;12.5865;1549
5665;12.5655;1550
11802;12.5600;1551
10503;12.5435;1552
13181;12.5390;1553
16369;12.5215;1554
5016;12.5155;1555
5435;12.4950;1556
17494;12.4945;1557
17214;12.4900;1558
10799;12.4880;1559
16428;12.4700;1560
8243;12.4605;1561
16147;12.4545;1562
6403;12.4535;1563
9201;12.4525;1564
6634;12.4440;1565
6872;12.4440;1565
10455;12.4285;1567
15059;12.4065;1568
10118;12.3745;1569
18260;12.3640;1570
2310;12.3575;1571
8128;12.3490;1572
2115;12.3420;1573
13285;12.3305;1574
12327;12.3270;1575
1239;12.3200;1576
10402;12.3150;1577
2236;12.3135;1578
4061;12.3120;1579
11180;12.2995;1580
9741;12.2825;1581
4341;12.2800;1582
3829;12.2790;1583
4778;12.2745;1584
9099;12.2705;1585
5794;12.2665;1586
18066;12.2660;1587
9210;12.2560;1588
6766;12.2535;1589
2522;12.2495;1590
9768;12.2420;1591
1149;12.2390;1592
15677;12.2385;1593
9283;12.2230;1594
14444;12.2220;1595
10348;12.2180;1596
6358;12.2125;1597
3765;12.2110;1598
6331;12.2050;1599
4994;12.1950;1600
1604;12.1910;1601
18284;12.1730;1602
4961;12.1615;1603
17775;12.1585;1604
7102;12.1510;1605
2518;12.1500;1606
8988;12.1435;1607
15632;12.1330;1608
8605;12.1235;1609
5112;12.1195;1610
15870;12.1175;1611
1906;12.1135;1612
17728;12.1135;1612
7307;12.0825;1614
8194;12.0775;1615
6512;12.0575;1616
2346;12.0505;1617
2693;12.0465;1618
4783;12.0460;1619
16320;12.0315;1620
14694;12.0270;1621
8529;12.0120;1622
4643;11.9980;1623
17513;11.9975;1624
15235;11.9870;1625
8087;11.9625;1626
15508;11.9530;1627
5572;11.9280;1628
5143;11.9150;1629
5648;11.9115;1630
6157;11.9095;1631
6612;11.9095;1631
12660;11.9045;1633
4659;11.9010;1634
12007;11.9005;1635
12139;11.8890;1636
5490;11.8615;1637
14166;11.8600;1638
3188;11.8570;1639
5211;11.8525;1640
12503;11.8500;1641
16272;11.8325;1642
5634;11.8280;1643
7158;11.8215;1644
16724;11.8150;1645
4332;11.8120;1646
1354;11.8100;1647
2601;11.8020;1648
2545;11.7995;1649
15688;11.7910;1650
1260;11.7745;1651
7991;11.7615;1652
12452;11.7450;1653
1679;11.7440;1654
17207;11.7425;1655
11206;11.7345;1656
1916;11.7050;1657
5878;11.6865;1658
11637;11.6810;1659
3034;11.6640;1660
5485;11.6600;1661
8104;11.6515;1662
3254;11.6200;1663
1848;11.6100;1664
14539;11.5840;1665
5144;11.5815;1666
6003;11.5470;1667
7051;11.5455;1668
7093;11.5450;1669
7810;11.5375;1670
1024;11.5355;1671
1207;11.5295;1672
12434;11.5210;1673
1484;11.5195;1674
4207;11.5185;1675
10340;11.5050;1676
5142;11.5015;1677
17625;11.4915;1678
6255;11.4860;1679
11766;11.4695;1680
13841;11.4695;1680
10864;11.4670;1682
5215;11.4525;1683
16936;11.4365;1684
3388;11.4340;1685
1082;11.4320;1686
4079;11.4300;1687
9952;11.4090;1688
13138;11.3990;1689
10104;11.3820;1690
3619;11.3800;1691
3904;11.3730;1692
18699;11.3525;1693
1155;11.3500;1694
3799;11.3450;1695
4491;11.3410;1696
8094;11.3380;1697
5115;11.3180;1698
2261;11.3075;1699
1467;11.2980;1700
6724;11.2900;1701
9994;11.2895;1702
3195;11.2890;1703
14862;11.2675;1704
2959;11.2645;1705
5858;11.2620;1706
6363;11.2620;1706
12573;11.2570;1708
15649;11.2515;1709
15647;11.2360;1710
8532;11.2315;1711
17899;11.2135;1712
16473;11.2095;1713
4352;11.1995;1714
1126;11.1980;1715
12923;11.1975;1716
10578;11.1960;1717
7473;11.1810;1718
10488;11.1615;1719
2472;11.1555;1720
1456;11.1515;1721
14006;11.1460;1722
12314;11.1165;1723
10713;11.1155;1724
12968;11.0990;1725
2415;11.0915;1726
16908;11.0785;1727
1740;11.0635;1728
15195;11.0595;1729
9122;11.0500;1730
7322;11.0475;1731
15744;11.0375;1732
10581;11.0345;1733
1264;11.0210;1734
16537;11.0200;1735
9542;11.0145;1736
11403;11.0145;1736
4510;11.0125;1738
12383;11.0090;1739
15975;11.0020;1740
3052;10.9875;1741
10616;10.9800;1742
10890;10.9775;1743
6447;10.9635;1744
17789;10.9610;1745
10463;10.9605;1746
3818;10.9525;1747
5021;10.9300;1748
1257;10.9090;1749
7937;10.9085;1750
6221;10.9060;1751
10988;10.9000;1752
6599;10.8995;1753
7887;10.8785;1754
7981;10.8680;1755
17820;10.8650;1756
11401;10.8585;1757
10088;10.8580;1758
12224;10.8565;1759
7166;10.8485;1760
13122;10.8485;1760
8330;10.8465;1762
15481;10.8465;1762
2918;10.8455;1764
6097;10.8415;1765
8056;10.8415;1765
2211;10.8370;1767
10507;10.8340;1768
5123;10.8310;1769
15655;10.8240;1770
3789;10.8220;1771
10819;10.8145;1772
12872;10.8045;1773
6120;10.7800;1774
11443;10.7790;1775
2307;10.7775;1776
14529;10.7755;1777
16789;10.7690;1778
12638;10.7470;1779
7101;10.7365;1780
4162;10.7345;1781
3006;10.7250;1782
15643;10.7250;1782
15599;10.7145;1784
1835;10.7135;1785
18681;10.7100;1786
17934;10.6970;1787
13520;10.6965;1788
3449;10.6870;1789
2399;10.6825;1790
4035;10.6825;1790
1902;10.6675;1792
9096;10.6600;1793
1608;10.6565;1794
13906;10.6490;1795
5841;10.6480;1796
8348;10.6385;1797
1273;10.6020;1798
8129;10.5765;1799
1655;10.5730;1800
11521;10.5690;1801
2853;10.5525;1802
3663;10.5520;1803
13933;10.5515;1804
17036;10.5440;1805
9427;10.5435;1806
1563;10.5190;1807
13940;10.5070;1808
1571;10.5005;1809
6103;10.4830;1810
7656;10.4810;1811
1051;10.4750;1812
4290;10.4720;1813
13905;10.4640;1814
15721;10.4625;1815
15084;10.4575;1816
4461;10.4555;1817
11232;10.4360;1818
5507;10.3900;1819
7302;10.3775;1820
4203;10.3770;1821
2047;10.3655;1822
3987;10.3440;1823
17593;10.3440;1823
7976;10.3415;1825
14532;10.3275;1826
1068;10.3265;1827
15931;10.3130;1828
8841;10.3100;1829
16926;10.3090;1830
16344;10.3000;1831
8343;10.2910;1832
2764;10.2800;1833
7152;10.2620;1834
2387;10.2610;1835
10674;10.2580;1836
6051;10.2445;1837
1200;10.2375;1838
11000;10.2350;1839
4060;10.2345;1840
17969;10.2340;1841
1154;10.2290;1842
12475;10.2280;1843
12090;10.2180;1844
9868;10.2155;1845
14540;10.2100;1846
8819;10.1860;1847
10798;10.1810;1848
6385;10.1775;1849
7068;10.1750;1850
8284;10.1640;1851
11882;10.1625;1852
10555;10.1480;1853
11355;10.1465;1854
6747;10.1450;1855
2810;10.1375;1856
15056;10.1275;1857
9710;10.1250;1858
8359;10.1220;1859
17664;10.1215;1860
6139;10.1140;1861
17889;10.0880;1862
14428;10.0700;1863
6337;10.0680;1864
4605;10.0610;1865
17344;10.0350;1866
8228;10.0275;1867
11371;10.0130;1868
7965;10.0090;1869
17528;10.0090;1869
14142;10.0045;1871
1722;10.0040;1872
4885;9.9980;1873
4545;9.9920;1874
17916;9.9905;1875
7494;9.9630;1876
2753;9.9540;1877
5050;9.9500;1878
7968;9.9430;1879
12914;9.9425;1880
7802;9.9355;1881
7901;9.9330;1882
10354;9.9300;1883
2896;9.9145;1884
11871;9.8780;1885
1908;9.8775;1886
18827;9.8745;1887
5351;9.8705;1888
3322;9.8530;1889
18251;9.8530;1889
12987;9.8440;1891
9111;9.8435;1892
5836;9.8405;1893
14401;9.8335;1894
5639;9.8305;1895
10928;9.8295;1896
17554;9.8130;1897
5758;9.8015;1898
4890;9.7960;1899
1277;9.7530;1900
1478;9.7440;1901
9996;9.7370;1902
15107;9.7270;1903
6823;9.7090;1904
12046;9.7090;1904
1205;9.7020;1906
7620;9.6975;1907
9555;9.6955;1908
3590;9.6950;1909
6717;9.6905;1910
5152;9.6855;1911
2333;9.6760;1912
16886;9.6635;1913
17655;9.6310;1914
10401;9.6290;1915
1868;9.6175;1916
9600;9.6075;1917
12685;9.6075;1917
17692;9.6035;1919
17148;9.5975;1920
16221;9.5950;1921
9332;9.5915;1922
9391;9.5730;1923
12481;9.5730;1923
8847;9.5695;1925
2731;9.5640;1926
16281;9.5605;1927
6445;9.5525;1928
3927;9.5470;1929
1556;9.5445;1930
9179;9.5425;1931
4030;9.5245;1932
12620;9.5105;1933
6702;9.5080;1934
6811;9.5070;1935
4944;9.5055;1936
1844;9.5025;1937
12861;9.4965;1938
2094;9.4940;1939
15357;9.4870;1940
14528;9.4860;1941
4017;9.4845;1942
14388;9.4825;1943
13339;9.4705;1944
17493;9.4650;1945
13385;9.4630;1946
5409;9.4605;1947
8403;9.4440;1948
17383;9.4410;1949
13696;9.4400;1950
16220;9.4400;1950
16637;9.4270;1952
17895;9.4180;1953
5793;9.4155;1954
16276;9.4105;1955
11789;9.4100;1956
15055;9.4070;1957
2872;9.4055;1958
1843;9.3940;1959
3954;9.3830;1960
1628;9.3810;1961
14534;9.3630;1962
2838;9.3520;1963
2566;9.3375;1964
1874;9.3310;1965
13877;9.3170;1966
4033;9.3045;1967
17640;9.2985;1968
15644;9.2970;1969
18788;9.2950;1970
6215;9.2895;1971
3885;9.2825;1972
3733;9.2620;1973
6152;9.2580;1974
3800;9.2575;1975
9291;9.2570;1976
12624;9.2530;1977
1803;9.2470;1978
2845;9.2435;1979
4710;9.2335;1980
6117;9.2270;1981
4639;9.2265;1982
4958;9.2185;1983
14326;9.2005;1984
7532;9.2000;1985
4854;9.1975;1986
18491;9.1950;1987
13387;9.1945;1988
1007;9.1850;1989
11572;9.1775;1990
14870;9.1725;1991
3002;9.1665;1992
17232;9.1660;1993
14000;9.1620;1994
12473;9.1405;1995
5243;9.1400;1996
8833;9.1330;1997
18561;9.1300;1998
5174;9.1200;1999
18409;9.1170;2000
3801;9.1165;2001
18796;9.1090;2002
7371;9.1005;2003
18896;9.0945;2004
18036;9.0920;2005
11588;9.0865;2006
6513;9.0835;2007
5280;9.0830;2008
1901;9.0790;2009
15231;9.0720;2010
16373;9.0720;2010
8299;9.0440;2012
17725;9.0430;2013
11519;9.0060;2014
1603;9.0015;2015
7133;9.0005;2016
15633;8.9915;2017
15846;8.9885;2018
17018;8.9850;2019
1822;8.9640;2020
11595;8.9565;2021
4425;8.9555;2022
9301;8.9555;2022
3761;8.9550;2024
6251;8.9530;2025
14508;8.9500;2026
18502;8.9500;2026
7054;8.9385;2028
12662;8.9350;2029
8165;8.9240;2030
5088;8.8885;2031
14316;8.8875;2032
6982;8.8870;2033
17584;8.8815;2034
7917;8.8800;2035
7628;8.8765;2036
5501;8.8740;2037
3021;8.8675;2038
2246;8.8480;2039
13711;8.8435;2040
12075;8.8340;2041
14255;8.8205;2042
18774;8.8190;2043
1455;8.8180;2044
2621;8.8075;2045
17451;8.8055;2046
7230;8.8025;2047
5500;8.7990;2048
18859;8.7975;2049
5879;8.7950;2050
6615;8.7935;2051
1021;8.7900;2052
1753;8.7750;2053
13084;8.7750;2053
7140;8.7700;2055
5761;8.7675;2056
12278;8.7645;2057
1361;8.7635;2058
16445;8.7605;2059
6368;8.7590;2060
9039;8.7550;2061
10893;8.7525;2062
2348;8.7515;2063
4775;8.7500;2064
6322;8.7460;2065
11489;8.7385;2066
17447;8.7350;2067
16282;8.7300;2068
2924;8.7250;2069
1670;8.7135;2070
9703;8.7125;2071
17951;8.7020;2072
9951;8.6985;2073
16804;8.6980;2074
8310;8.6900;2075
14710;8.6840;2076
16372;8.6825;2077
18645;8.6785;2078
1561;8.6750;2079
17061;8.6745;2080
3744;8.6690;2081
15336;8.6630;2082
6118;8.6615;2083
11291;8.6610;2084
18480;8.6590;2085
2749;8.6550;2086
4969;8.6460;2087
10879;8.6385;2088
17508;8.6305;2089
4627;8.6225;2090
7800;8.6000;2091
19705;8.6000;2091
11161;8.5985;2093
16765;8.5975;2094
16803;8.5950;2095
3790;8.5905;2096
2214;8.5900;2097
5376;8.5900;2097
14565;8.5890;2099
1173;8.5885;2100
3868;8.5770;2101
4624;8.5750;2102
12158;8.5715;2103
12958;8.5695;2104
10876;8.5675;2105
18167;8.5635;2106
18168;8.5635;2106
4947;8.5610;2108
15974;8.5545;2109
12802;8.5500;2110
5674;8.5385;2111
1785;8.5275;2112
6042;8.5275;2112
11219;8.5190;2114
2633;8.5140;2115
17051;8.5140;2115
6347;8.4950;2117
7269;8.4945;2118
2699;8.4900;2119
2926;8.4800;2120
18392;8.4800;2120
2245;8.4765;2122
15800;8.4690;2123
3547;8.4650;2124
16809;8.4645;2125
16279;8.4555;2126
2305;8.4420;2127
11325;8.4370;2128
11233;8.4300;2129
11940;8.4280;2130
14090;8.4130;2131
17907;8.4125;2132
4392;8.4115;2133
8460;8.4060;2134
16336;8.3990;2135
13580;8.3985;2136
2557;8.3945;2137
4730;8.3940;2138
16738;8.3925;2139
5442;8.3905;2140
11994;8.3900;2141
1429;8.3885;2142
13690;8.3830;2143
1093;8.3780;2144
13118;8.3755;2145
14302;8.3735;2146
1779;8.3680;2147
5849;8.3650;2148
17490;8.3550;2149
13911;8.3500;2150
2687;8.3390;2151
18419;8.3390;2151
10497;8.3355;2153
17453;8.3345;2154
6781;8.3300;2155
19063;8.3225;2156
16795;8.3185;2157
13033;8.3145;2158
6564;8.3085;2159
17509;8.3005;2160
3274;8.2975;2161
8415;8.2955;2162
17503;8.2945;2163
2012;8.2860;2164
4026;8.2825;2165
15760;8.2710;2166
15478;8.2675;2167
4344;8.2625;2168
2526;8.2385;2169
15313;8.2295;2170
4126;8.2265;2171
10222;8.2250;2172
2470;8.2240;2173
3578;8.2225;2174
12835;8.2160;2175
2390;8.2035;2176
8316;8.2015;2177
2909;8.2010;2178
10458;8.1960;2179
1724;8.1950;2180
1823;8.1925;2181
1006;8.1895;2182
15722;8.1860;2183
1592;8.1770;2184
3472;8.1670;2185
1982;8.1520;2186
18495;8.1435;2187
3864;8.1360;2188
7187;8.1325;2189
15687;8.1300;2190
3892;8.1285;2191
12328;8.1220;2192
2259;8.1215;2193
5712;8.1100;2194
8335;8.0980;2195
12235;8.0960;2196
6856;8.0855;2197
1270;8.0750;2198
10862;8.0705;2199
15400;8.0670;2200
11726;8.0590;2201
6055;8.0575;2202
4543;8.0560;2203
3330;8.0550;2204
4036;8.0510;2205
1222;8.0480;2206
10468;8.0480;2206
1788;8.0300;2208
15049;8.0265;2209
2436;8.0250;2210
14007;8.0240;2211
15345;8.0200;2212
13913;8.0170;2213
6177;8.0095;2214
13282;8.0075;2215
4899;8.0050;2216
16278;8.0025;2217
8122;7.9860;2218
14527;7.9830;2219
7859;7.9815;2220
14692;7.9800;2221
13247;7.9745;2222
2163;7.9720;2223
11801;7.9600;2224
5074;7.9565;2225
11447;7.9540;2226
19384;7.9520;2227
10873;7.9500;2228
4179;7.9490;2229
4668;7.9475;2230
1072;7.9445;2231
7992;7.9430;2232
15233;7.9425;2233
5235;7.9365;2234
10247;7.9245;2235
7817;7.9160;2236
7695;7.9100;2237
5881;7.9095;2238
13638;7.9075;2239
2092;7.9025;2240
13658;7.8950;2241
1648;7.8920;2242
4167;7.8915;2243
5592;7.8895;2244
17535;7.8830;2245
5828;7.8825;2246
19508;7.8800;2247
10730;7.8685;2248
6425;7.8650;2249
18433;7.8540;2250
5185;7.8520;2251
1620;7.8515;2252
4872;7.8470;2253
7327;7.8460;2254
18482;7.8380;2255
1892;7.8360;2256
16366;7.8350;2257
18895;7.8285;2258
9407;7.8275;2259
16446;7.8065;2260
5522;7.7985;2261
1074;7.7980;2262
11836;7.7950;2263
17336;7.7925;2264
4125;7.7860;2265
1595;7.7850;2266
9417;7.7850;2266
5225;7.7825;2268
17741;7.7735;2269
9082;7.7710;2270
16775;7.7680;2271
6927;7.7625;2272
14516;7.7610;2273
1041;7.7560;2274
7029;7.7555;2275
18801;7.7495;2276
3107;7.7350;2277
15459;7.7350;2277
7264;7.7270;2279
1305;7.7225;2280
10096;7.7100;2281
2873;7.7025;2282
17869;7.7025;2282
16709;7.7000;2284
13203;7.6900;2285
2572;7.6825;2286
16502;7.6825;2286
14660;7.6715;2288
3936;7.6575;2289
7352;7.6540;2290
15395;7.6500;2291
14522;7.6445;2292
18897;7.6425;2293
4719;7.6420;2294
2970;7.6380;2295
17343;7.6300;2296
17292;7.6175;2297
4237;7.6160;2298
16412;7.6040;2299
15111;7.5980;2300
16694;7.5925;2301
17318;7.5875;2302
8716;7.5825;2303
2741;7.5815;2304
18070;7.5800;2305
3753;7.5790;2306
16235;7.5775;2307
7005;7.5765;2308
18603;7.5665;2309
9213;7.5650;2310
11158;7.5600;2311
9679;7.5490;2312
8286;7.5425;2313
7986;7.5275;2314
1900;7.5250;2315
15769;7.5205;2316
17921;7.5200;2317
18072;7.5200;2317
4166;7.5180;2319
17324;7.5105;2320
4721;7.5075;2321
17834;7.4970;2322
6846;7.4950;2323
4809;7.4880;2324
2396;7.4845;2325
10833;7.4835;2326
9961;7.4710;2327
12444;7.4710;2327
17390;7.4690;2329
1644;7.4650;2330
8393;7.4645;2331
18041;7.4635;2332
8326;7.4605;2333
6001;7.4490;2334
10576;7.4370;2335
9118;7.4330;2336
1458;7.4325;2337
2412;7.4155;2338
16622;7.4125;2339
6478;7.4100;2340
2685;7.4055;2341
2200;7.4035;2342
12176;7.4035;2342
2656;7.3905;2344
3221;7.3905;2344
6657;7.3845;2346
5586;7.3815;2347
6898;7.3790;2348
14165;7.3770;2349
3199;7.3730;2350
1482;7.3650;2351
18250;7.3625;2352
15399;7.3590;2353
12668;7.3495;2354
6645;7.3475;2355
18298;7.3475;2355
2283;7.3415;2357
14230;7.3405;2358
8356;7.3400;2359
18992;7.3380;2360
2559;7.3295;2361
19375;7.3250;2362
7786;7.3035;2363
1937;7.2915;2364
5954;7.2875;2365
1142;7.2810;2366
18871;7.2795;2367
15261;7.2730;2368
3982;7.2720;2369
7319;7.2695;2370
1159;7.2685;2371
5907;7.2655;2372
2332;7.2635;2373
12354;7.2635;2373
5102;7.2605;2375
16888;7.2600;2376
6627;7.2590;2377
18557;7.2575;2378
14554;7.2540;2379
7814;7.2525;2380
3435;7.2515;2381
1500;7.2500;2382
12000;7.2325;2383
3658;7.2320;2384
4569;7.2310;2385
15043;7.2260;2386
2940;7.2210;2387
11853;7.2160;2388
5426;7.2150;2389
6380;7.2145;2390
9110;7.2075;2391
9393;7.2000;2392
17843;7.2000;2392
16161;7.1980;2394
4438;7.1975;2395
14283;7.1925;2396
4871;7.1870;2397
17046;7.1860;2398
9652;7.1825;2399
16068;7.1760;2400
8388;7.1750;2401
3911;7.1650;2402
3245;7.1630;2403
1457;7.1605;2404
16873;7.1575;2405
16476;7.1560;2406
5939;7.1525;2407
2249;7.1515;2408
14852;7.1480;2409
7234;7.1475;2410
13105;7.1450;2411
7941;7.1425;2412
14476;7.1400;2413
2705;7.1300;2414
1995;7.1265;2415
7111;7.1225;2416
14541;7.1215;2417
18088;7.1180;2418
7393;7.1150;2419
14533;7.1145;2420
5058;7.1075;2421
17257;7.1055;2422
3030;7.1050;2423
7480;7.1045;2424
8563;7.1045;2424
15656;7.0960;2426
5935;7.0800;2427
14430;7.0760;2428
3502;7.0700;2429
6023;7.0635;2430
9599;7.0625;2431
10551;7.0625;2431
16971;7.0625;2431
13763;7.0575;2434
9780;7.0550;2435
10874;7.0550;2435
19080;7.0550;2435
7538;7.0450;2438
16727;7.0395;2439
18505;7.0335;2440
6924;7.0300;2441
15756;7.0250;2442
19345;7.0190;2443
18497;7.0175;2444
5227;7.0150;2445
6410;7.0150;2445
19497;7.0100;2447
3739;7.0090;2448
18436;7.0060;2449
1216;7.0055;2450
18605;6.9750;2451
19105;6.9650;2452
15855;6.9595;2453
2417;6.9560;2454
12996;6.9545;2455
10238;6.9540;2456
18187;6.9530;2457
7752;6.9515;2458
17731;6.9500;2459
9956;6.9400;2460
16087;6.9400;2460
18724;6.9390;2462
17228;6.9385;2463
11658;6.9320;2464
15294;6.9305;2465
3377;6.9200;2466
3476;6.9175;2467
3875;6.9150;2468
10557;6.9140;2469
6291;6.9060;2470
1938;6.9005;2471
13695;6.8975;2472
3682;6.8940;2473
4541;6.8890;2474
5834;6.8870;2475
11153;6.8855;2476
8213;6.8825;2477
16718;6.8810;2478
11660;6.8765;2479
15768;6.8605;2480
5186;6.8600;2481
3843;6.8560;2482
2677;6.8500;2483
12376;6.8495;2484
15823;6.8490;2485
18558;6.8475;2486
10494;6.8450;2487
3046;6.8400;2488
13474;6.8395;2489
16817;6.8390;2490
1597;6.8385;2491
12515;6.8375;2492
13134;6.8360;2493
3405;6.8345;2494
14866;6.8315;2495
5928;6.8300;2496
16294;6.8265;2497
12418;6.8225;2498
4551;6.8180;2499
12023;6.8125;2500
6802;6.8100;2501
8516;6.8075;2502
18984;6.8075;2502
2552;6.8040;2504
12884;6.7840;2505
16655;6.7805;2506
2278;6.7795;2507
6402;6.7795;2507
4883;6.7775;2509
3109;6.7715;2510
12460;6.7705;2511
16368;6.7705;2511
5561;6.7700;2513
18993;6.7700;2513
2207;6.7555;2515
4636;6.7530;2516
12068;6.7525;2517
2119;6.7485;2518
18399;6.7470;2519
6339;6.7405;2520
4907;6.7275;2521
9012;6.7275;2521
9367;6.7260;2523
8994;6.7225;2524
16730;6.7200;2525
12682;6.7175;2526
15630;6.7160;2527
8671;6.7075;2528
2517;6.7020;2529
2277;6.7005;2530
6430;6.7005;2530
12920;6.7000;2532
7313;6.6975;2533
6960;6.6950;2534
12261;6.6920;2535
18842;6.6845;2536
9631;6.6830;2537
10443;6.6825;2538
7088;6.6775;2539
15857;6.6685;2540
17971;6.6650;2541
8148;6.6610;2542
4315;6.6600;2543
7167;6.6530;2544
15346;6.6505;2545
19115;6.6500;2546
15156;6.6485;2547
12714;6.6455;2548
6201;6.6440;2549
6506;6.6335;2550
18899;6.6325;2551
6240;6.6315;2552
16879;6.6315;2552
10711;6.6245;2554
5292;6.6235;2555
4381;6.6190;2556
4745;6.6190;2556
16134;6.6130;2558
6761;6.6080;2559
1436;6.6040;2560
18647;6.6035;2561
6323;6.6020;2562
6185;6.5990;2563
3233;6.5945;2564
1575;6.5940;2565
16787;6.5930;2566
6443;6.5825;2567
4609;6.5715;2568
6567;6.5715;2568
11524;6.5675;2570
11527;6.5675;2570
14465;6.5620;2572
15199;6.5605;2573
5818;6.5550;2574
6369;6.5525;2575
7792;6.5460;2576
17828;6.5360;2577
12633;6.5300;2578
5759;6.5280;2579
16807;6.5210;2580
18071;6.5150;2581
5298;6.5130;2582
10586;6.5110;2583
18347;6.5070;2584
9575;6.5025;2585
13083;6.5025;2585
3357;6.4995;2587
4622;6.4985;2588
17281;6.4975;2589
9238;6.4900;2590
1328;6.4880;2591
12695;6.4865;2592
17049;6.4830;2593
2914;6.4825;2594
12045;6.4820;2595
1170;6.4800;2596
4223;6.4800;2596
2930;6.4780;2598
19103;6.4730;2599
11505;6.4725;2600
17712;6.4725;2600
17436;6.4680;2602
17392;6.4675;2603
5333;6.4620;2604
12316;6.4595;2605
3442;6.4580;2606
2479;6.4425;2607
11729;6.4395;2608
18795;6.4365;2609
1615;6.4350;2610
9094;6.4300;2611
17227;6.4260;2612
8851;6.4230;2613
4873;6.4185;2614
