MSC Cezar;Ranking R17 File;OFB;#28
9;"Edycja 7.";"Czerwiec 2018";2018-06-30;6000
---
r1_pid;r1_score;r1_loc
6086;13.9905;1350
2775;13.9775;1351
3964;13.9770;1352
11400;13.9495;1353
4639;13.9470;1354
8043;13.9020;1355
6358;13.8990;1356
15143;13.8940;1357
16147;13.8590;1358
12777;13.8400;1359
11232;13.8365;1360
5348;13.8280;1361
11180;13.8250;1362
1369;13.8195;1363
12173;13.8150;1364
1902;13.8000;1365
7117;13.7945;1366
1817;13.7460;1367
3708;13.7105;1368
5112;13.7015;1369
7830;13.6985;1370
2367;13.6875;1371
1879;13.6745;1372
2937;13.6740;1373
9994;13.6665;1374
3616;13.6660;1375
16675;13.6580;1376
16784;13.6475;1377
12435;13.6345;1378
3789;13.6175;1379
1825;13.6145;1380
6042;13.5995;1381
11371;13.5925;1382
16296;13.5455;1383
4783;13.5340;1384
16440;13.5330;1385
4994;13.5325;1386
3211;13.5185;1387
17539;13.5150;1388
3620;13.5130;1389
2415;13.4950;1390
5485;13.4925;1391
5025;13.4815;1392
6144;13.4545;1393
3377;13.4500;1394
4721;13.4265;1395
2036;13.4260;1396
14166;13.4170;1397
15582;13.4150;1398
1474;13.4135;1399
4287;13.3995;1400
8128;13.3790;1401
15649;13.3750;1402
3002;13.3620;1403
2037;13.3330;1404
14252;13.3320;1405
6074;13.3315;1406
13841;13.3180;1407
1561;13.3050;1408
10930;13.2935;1409
6747;13.2925;1410
4885;13.2830;1411
12075;13.2290;1412
16707;13.2105;1413
10012;13.2075;1414
1090;13.1935;1415
10503;13.1720;1416
10094;13.1465;1417
7887;13.1340;1418
7155;13.1315;1419
1916;13.1195;1420
5804;13.1130;1421
17112;13.0950;1422
8432;13.0875;1423
17169;13.0745;1424
5016;13.0680;1425
6717;13.0565;1426
5713;13.0465;1427
2545;13.0455;1428
6030;13.0455;1428
7371;13.0355;1430
1632;13.0235;1431
16281;13.0145;1432
10616;13.0105;1433
17301;13.0000;1434
5968;12.9955;1435
4823;12.9645;1436
2504;12.9540;1437
5277;12.9535;1438
1438;12.9045;1439
2931;12.9020;1440
5143;12.8900;1441
5967;12.8755;1442
9464;12.8710;1443
10507;12.8560;1444
1835;12.8470;1445
13920;12.8460;1446
5880;12.8320;1447
9283;12.8150;1448
9468;12.8010;1449
2236;12.7565;1450
8087;12.7515;1451
4511;12.7485;1452
8359;12.7480;1453
3233;12.7435;1454
16879;12.7325;1455
6846;12.7245;1456
7101;12.7075;1457
7313;12.7005;1458
5582;12.6975;1459
6151;12.6955;1460
6331;12.6810;1461
6638;12.6795;1462
1484;12.6745;1463
2872;12.6690;1464
4186;12.6685;1465
7158;12.6685;1465
16461;12.6615;1467
13018;12.6605;1468
16372;12.6575;1469
6066;12.6310;1470
6115;12.6230;1471
7130;12.6140;1472
7532;12.6100;1473
2753;12.6025;1474
1604;12.6005;1475
8056;12.5930;1476
8428;12.5755;1477
4701;12.5660;1478
9868;12.5635;1479
4060;12.5580;1480
5973;12.5575;1481
3987;12.5420;1482
11974;12.5370;1483
9592;12.5235;1484
4543;12.5160;1485
3936;12.5075;1486
11519;12.5045;1487
1806;12.4950;1488
11637;12.4815;1489
4203;12.4775;1490
6917;12.4595;1491
8638;12.4565;1492
7686;12.4450;1493
7140;12.4340;1494
3464;12.4055;1495
13886;12.4045;1496
4306;12.3985;1497
3761;12.3950;1498
15599;12.3820;1499
1429;12.3610;1500
8854;12.3460;1501
17545;12.2975;1502
15677;12.2480;1503
5572;12.2350;1504
14609;12.2095;1505
8426;12.2060;1506
1852;12.2045;1507
12158;12.2005;1508
12490;12.1990;1509
11787;12.1930;1510
12575;12.1775;1511
12046;12.1635;1512
5185;12.1625;1513
4067;12.1620;1514
3274;12.1540;1515
15059;12.1450;1516
17899;12.1345;1517
3663;12.1255;1518
8247;12.1255;1518
1380;12.1250;1520
3647;12.0890;1521
4737;12.0820;1522
6940;12.0815;1523
13903;12.0790;1524
3356;12.0660;1525
16473;12.0595;1526
1450;12.0450;1527
1679;12.0440;1528
1175;12.0300;1529
9785;12.0180;1530
7968;12.0120;1531
12996;12.0080;1532
14000;12.0075;1533
17479;11.9995;1534
1305;11.9970;1535
5422;11.9685;1536
11801;11.9565;1537
14971;11.9490;1538
1022;11.9450;1539
5497;11.9385;1540
14370;11.9355;1541
6950;11.9055;1542
1205;11.9010;1543
7621;11.9000;1544
12090;11.8830;1545
16776;11.8730;1546
15906;11.8445;1547
5211;11.8350;1548
11421;11.8350;1548
18760;11.8180;1550
4461;11.8145;1551
12660;11.8120;1552
10041;11.7950;1553
10823;11.7905;1554
2426;11.7855;1555
6125;11.7825;1556
4392;11.7395;1557
7901;11.7300;1558
10730;11.7275;1559
11789;11.7220;1560
13591;11.7135;1561
14361;11.7050;1562
6077;11.7005;1563
7437;11.6985;1564
3635;11.6950;1565
1923;11.6940;1566
6900;11.6935;1567
12452;11.6875;1568
1554;11.6765;1569
17728;11.6765;1569
11940;11.6760;1571
5152;11.6730;1572
2633;11.6670;1573
10344;11.6560;1574
17453;11.6460;1575
16537;11.6450;1576
6130;11.6385;1577
16778;11.6365;1578
1051;11.6320;1579
15644;11.6200;1580
7937;11.6105;1581
2764;11.6095;1582
6363;11.5600;1583
5878;11.5515;1584
14541;11.5485;1585
1183;11.5475;1586
13181;11.5290;1587
2119;11.5200;1588
9391;11.5020;1589
10104;11.4995;1590
13138;11.4995;1590
2115;11.4935;1592
11206;11.4845;1593
2741;11.4795;1594
5751;11.4645;1595
14983;11.4645;1595
4296;11.4420;1597
3034;11.4410;1598
16213;11.4105;1599
5889;11.4040;1600
12327;11.3985;1601
11161;11.3810;1602
4961;11.3800;1603
2601;11.3520;1604
11320;11.3515;1605
17889;11.2795;1606
6776;11.2775;1607
16526;11.2660;1608
16622;11.2625;1609
2566;11.2610;1610
11766;11.2565;1611
17411;11.2515;1612
15508;11.2410;1613
1620;11.2365;1614
16694;11.2325;1615
10247;11.2295;1616
2326;11.2240;1617
15822;11.2235;1618
4569;11.2185;1619
6139;11.2175;1620
12620;11.2070;1621
5560;11.1975;1622
16272;11.1875;1623
8104;11.1835;1624
4878;11.1830;1625
5409;11.1710;1626
4364;11.1675;1627
11521;11.1655;1628
6028;11.1455;1629
2810;11.1450;1630
17023;11.1415;1631
17675;11.1220;1632
3304;11.1130;1633
12314;11.1075;1634
9371;11.1045;1635
14883;11.1035;1636
9333;11.1025;1637
10869;11.0890;1638
17294;11.0720;1639
5953;11.0695;1640
3444;11.0545;1641
8785;11.0495;1642
6092;11.0385;1643
10996;11.0345;1644
17207;11.0075;1645
2853;11.0055;1646
4491;10.9970;1647
9563;10.9930;1648
7005;10.9915;1649
9096;10.9910;1650
13520;10.9780;1651
1527;10.9775;1652
13387;10.9670;1653
18319;10.9550;1654
8671;10.9525;1655
12455;10.9230;1656
15263;10.9100;1657
9238;10.9095;1658
8177;10.8995;1659
10581;10.8920;1660
1843;10.8855;1661
10314;10.8835;1662
11403;10.8820;1663
8164;10.8700;1664
12354;10.8670;1665
9122;10.8595;1666
5863;10.8220;1667
17363;10.8085;1668
1906;10.8045;1669
2333;10.7955;1670
1007;10.7950;1671
9620;10.7840;1672
1563;10.7730;1673
6612;10.7730;1673
9201;10.7705;1675
4034;10.7685;1676
4015;10.7665;1677
7976;10.7595;1678
14145;10.7440;1679
12624;10.7070;1680
12884;10.6830;1681
8343;10.6730;1682
9703;10.6700;1683
5088;10.6695;1684
9332;10.6625;1685
16369;10.6555;1686
4425;10.6465;1687
1792;10.6140;1688
5939;10.6035;1689
5203;10.6020;1690
1024;10.5760;1691
17984;10.5700;1692
4125;10.5565;1693
10674;10.5540;1694
3195;10.5525;1695
2261;10.5320;1696
5785;10.5135;1697
10348;10.5135;1697
1041;10.5065;1699
8109;10.5035;1700
16804;10.5035;1700
9020;10.4995;1702
6445;10.4960;1703
1868;10.4915;1704
1354;10.4700;1705
6385;10.4700;1705
17679;10.4525;1707
2940;10.4490;1708
13122;10.4315;1709
7501;10.4310;1710
17008;10.4310;1710
4659;10.4210;1712
4605;10.4200;1713
5058;10.4110;1714
4545;10.4105;1715
17508;10.4060;1716
3143;10.4020;1717
10928;10.3920;1718
7473;10.3880;1719
9326;10.3860;1720
3829;10.3680;1721
12779;10.3535;1722
4341;10.3390;1723
7917;10.3390;1723
16886;10.3310;1725
1444;10.3130;1726
2307;10.3050;1727
7166;10.3045;1728
5340;10.2680;1729
8819;10.2525;1730
5665;10.2445;1731
11770;10.2430;1732
9025;10.2425;1733
14534;10.2420;1734
6559;10.2305;1735
16229;10.2085;1736
1277;10.2030;1737
9741;10.1995;1738
4710;10.1895;1739
5500;10.1880;1740
14444;10.1745;1741
6120;10.1625;1742
3449;10.1615;1743
7902;10.1550;1744
10401;10.1420;1745
4358;10.1390;1746
15744;10.1375;1747
6634;10.1350;1748
17254;10.1250;1749
9301;10.1210;1750
5501;10.1205;1751
8841;10.1140;1752
1222;10.1115;1753
7965;10.1115;1753
13385;10.1110;1755
15721;10.1085;1756
14465;10.1075;1757
4332;10.1030;1758
1670;10.0885;1759
17001;10.0675;1760
15815;10.0635;1761
8129;10.0585;1762
2047;10.0550;1763
16255;10.0550;1763
10799;10.0510;1765
1068;10.0345;1766
6105;10.0300;1767
6136;10.0265;1768
6387;10.0255;1769
4119;10.0175;1770
7327;10.0155;1771
11936;10.0095;1772
8122;10.0085;1773
14694;9.9920;1774
16888;9.9900;1775
1848;9.9490;1776
2918;9.9470;1777
9142;9.9300;1778
13379;9.9275;1779
12235;9.9240;1780
16373;9.9145;1781
2896;9.8905;1782
6591;9.8885;1783
1571;9.8660;1784
2512;9.8615;1785
7928;9.8520;1786
3388;9.8510;1787
1603;9.8495;1788
1273;9.8425;1789
4061;9.8415;1790
2836;9.8410;1791
3948;9.8410;1791
2348;9.8345;1793
5793;9.8300;1794
2731;9.8295;1795
4097;9.8240;1796
1480;9.8225;1797
7152;9.8165;1798
16926;9.8125;1799
7494;9.7990;1800
7752;9.7975;1801
10426;9.7945;1802
3982;9.7865;1803
15655;9.7865;1803
3256;9.7855;1805
3818;9.7855;1805
10318;9.7850;1807
1478;9.7830;1808
1655;9.7830;1808
5648;9.7795;1810
6713;9.7755;1811
6447;9.7750;1812
2055;9.7605;1813
1058;9.7585;1814
8388;9.7535;1815
12923;9.7505;1816
9338;9.7475;1817
12573;9.7460;1818
3109;9.7430;1819
17935;9.7425;1820
10238;9.7405;1821
10819;9.7400;1822
6546;9.7265;1823
1093;9.7250;1824
15084;9.7205;1825
4627;9.7190;1826
1822;9.6975;1827
10018;9.6970;1828
9542;9.6850;1829
9126;9.6715;1830
1597;9.6705;1831
14679;9.6630;1832
6313;9.6610;1833
1082;9.6575;1834
1753;9.6525;1835
12473;9.6500;1836
10601;9.6460;1837
10578;9.6425;1838
14529;9.6405;1839
3188;9.6235;1840
16450;9.6235;1840
11572;9.6100;1842
6322;9.6020;1843
2685;9.5990;1844
5074;9.5990;1844
16495;9.5960;1846
14705;9.5930;1847
18166;9.5880;1848
1207;9.5855;1849
10191;9.5800;1850
10557;9.5595;1851
9631;9.5465;1852
6856;9.5200;1853
8284;9.5035;1854
14090;9.5000;1855
8133;9.4690;1856
9009;9.4660;1857
6118;9.4655;1858
3619;9.4600;1859
6872;9.4580;1860
7871;9.4575;1861
15643;9.4475;1862
3841;9.4355;1863
5841;9.4350;1864
12328;9.4285;1865
5639;9.4275;1866
1901;9.4270;1867
4609;9.4260;1868
3927;9.4225;1869
7068;9.4145;1870
1598;9.4070;1871
2447;9.4060;1872
7486;9.3970;1873
10088;9.3945;1874
14870;9.3925;1875
3843;9.3865;1876
15195;9.3780;1877
3904;9.3710;1878
17017;9.3710;1878
16616;9.3690;1880
16470;9.3595;1881
16220;9.3475;1882
15345;9.3415;1883
7102;9.3400;1884
1053;9.3335;1885
3801;9.3325;1886
7810;9.3270;1887
11551;9.3195;1888
5525;9.3130;1889
4808;9.3015;1890
17854;9.2850;1891
1006;9.2640;1892
5235;9.2590;1893
13940;9.2395;1894
1149;9.2325;1895
15481;9.2325;1895
5280;9.2290;1897
15647;9.2255;1898
10555;9.2170;1899
7656;9.2095;1900
2572;9.2040;1901
4290;9.2025;1902
4890;9.2000;1903
1844;9.1915;1904
17737;9.1860;1905
7915;9.1850;1906
11155;9.1790;1907
1516;9.1765;1908
8228;9.1675;1909
6321;9.1670;1910
7981;9.1460;1911
7538;9.1435;1912
3330;9.1400;1913
10385;9.1385;1914
2462;9.1310;1915
10586;9.1300;1916
2873;9.1290;1917
4944;9.1200;1918
5802;9.1155;1919
8529;9.1150;1920
15688;9.1040;1921
5021;9.0830;1922
6157;9.0800;1923
1874;9.0690;1924
6660;9.0685;1925
8415;9.0665;1926
17740;9.0410;1927
5050;9.0370;1928
11128;9.0245;1929
1995;9.0155;1930
7595;9.0135;1931
15395;9.0120;1932
9204;9.0025;1933
8716;8.9885;1934
4352;8.9755;1935
16221;8.9625;1936
2390;8.9595;1937
14960;8.9580;1938
2687;8.9570;1939
3744;8.9485;1940
17528;8.9475;1941
1608;8.9295;1942
14862;8.9250;1943
9367;8.9090;1944
8348;8.8860;1945
5215;8.8850;1946
13474;8.8810;1947
2693;8.8720;1948
2275;8.8670;1949
15107;8.8660;1950
12638;8.8635;1951
16787;8.8570;1952
15235;8.8550;1953
1779;8.8520;1954
10447;8.8505;1955
11494;8.8485;1956
12920;8.8380;1957
2259;8.8275;1958
1820;8.8165;1959
4540;8.8140;1960
7992;8.8100;1961
5858;8.8045;1962
1436;8.8030;1963
1575;8.8030;1963
10862;8.7970;1965
7667;8.7950;1966
11493;8.7925;1967
1592;8.7830;1968
7991;8.7800;1969
3827;8.7600;1970
7264;8.7585;1971
17837;8.7505;1972
5064;8.7485;1973
8408;8.7410;1974
7319;8.7335;1975
17451;8.7220;1976
2211;8.7205;1977
9932;8.7160;1978
18554;8.7125;1979
1803;8.7105;1980
12872;8.7100;1981
1173;8.7025;1982
2246;8.6990;1983
7051;8.6900;1984
10497;8.6870;1985
17148;8.6840;1986
15855;8.6755;1987
15231;8.6690;1988
14532;8.6600;1989
7322;8.6595;1990
8344;8.6420;1991
2200;8.6250;1992
10890;8.6200;1993
4195;8.6165;1994
12753;8.6165;1994
10713;8.6155;1996
6003;8.6115;1997
1907;8.6065;1998
12698;8.6050;1999
2699;8.6025;2000
4907;8.6000;2001
2954;8.5865;2002
3547;8.5770;2003
2557;8.5760;2004
10879;8.5750;2005
15313;8.5670;2006
17969;8.5625;2007
11726;8.5570;2008
3790;8.5515;2009
2526;8.5390;2010
1595;8.5350;2011
8532;8.5350;2011
4624;8.5330;2013
7628;8.5300;2014
16743;8.5185;2015
10386;8.5165;2016
6661;8.5080;2017
15975;8.5045;2018
12958;8.4985;2019
17664;8.4925;2020
3472;8.4915;2021
13249;8.4895;2022
16230;8.4850;2023
11478;8.4810;2024
7133;8.4770;2025
5338;8.4600;2026
9111;8.4555;2027
1361;8.4535;2028
14528;8.4520;2029
15870;8.4310;2030
1628;8.4300;2031
15259;8.4250;2032
4441;8.4225;2033
2803;8.4190;2034
15633;8.4190;2034
12139;8.4135;2036
10886;8.4125;2037
1200;8.4045;2038
2559;8.4005;2039
11443;8.3950;2040
2909;8.3885;2041
15459;8.3885;2041
14554;8.3875;2043
6023;8.3755;2044
2387;8.3700;2045
4872;8.3650;2046
6645;8.3600;2047
15974;8.3585;2048
1722;8.3575;2049
1556;8.3540;2050
4179;8.3475;2051
17892;8.3340;2052
6339;8.3280;2053
12444;8.3155;2054
11447;8.3110;2055
10798;8.3055;2056
8403;8.3025;2057
15040;8.2965;2058
6564;8.2875;2059
14112;8.2850;2060
9110;8.2700;2061
11900;8.2660;2062
4809;8.2550;2063
11401;8.2445;2064
13753;8.2370;2065
15878;8.2295;2066
2417;8.2180;2067
5674;8.2090;2068
1142;8.2070;2069
7663;8.2040;2070
5651;8.2035;2071
10463;8.2010;2072
6599;8.2005;2073
8833;8.1995;2074
4400;8.1875;2075
18165;8.1755;2076
10984;8.1685;2077
5013;8.1670;2078
15055;8.1660;2079
7986;8.1620;2080
8250;8.1590;2081
16446;8.1425;2082
14181;8.1345;2083
15632;8.1320;2084
10458;8.1305;2085
2795;8.1285;2086
2705;8.1250;2087
9179;8.1250;2087
16809;8.1100;2089
16231;8.0875;2090
3682;8.0830;2091
17383;8.0755;2092
5794;8.0705;2093
17257;8.0660;2094
13690;8.0650;2095
10455;8.0645;2096
9555;8.0640;2097
2245;8.0590;2098
9094;8.0425;2099
2470;8.0400;2100
5435;8.0400;2100
5758;8.0375;2102
7802;8.0365;2103
5834;8.0350;2104
3590;8.0240;2105
1126;8.0150;2106
5354;8.0000;2107
5935;7.9875;2108
1455;7.9800;2109
9780;7.9800;2109
15869;7.9760;2111
8847;7.9735;2112
9961;7.9730;2113
4703;7.9695;2114
17934;7.9600;2115
15823;7.9410;2116
8170;7.9400;2117
1982;7.9265;2118
16278;7.9075;2119
17584;7.8965;2120
3270;7.8875;2121
13693;7.8790;2122
5376;7.8735;2123
5115;7.8695;2124
4668;7.8600;2125
3065;7.8550;2126
5421;7.8550;2126
11395;7.8550;2126
9600;7.8525;2129
3077;7.8455;2130
1567;7.8415;2131
9213;7.8385;2132
9774;7.8355;2133
10576;7.8350;2134
14866;7.8180;2135
14710;7.8165;2136
8299;7.8160;2137
8741;7.8150;2138
2034;7.8140;2139
7029;7.8115;2140
6368;7.8020;2141
2656;7.7970;2142
8543;7.7790;2143
16845;7.7725;2144
2926;7.7655;2145
1938;7.7620;2146
6103;7.7525;2147
2214;7.7475;2148
8318;7.7425;2149
5181;7.7390;2150
12714;7.7365;2151
10875;7.7325;2152
14692;7.7315;2153
12434;7.7300;2154
18347;7.7275;2155
2072;7.7250;2156
15062;7.7195;2157
8460;7.7160;2158
16718;7.7050;2159
1270;7.6970;2160
6152;7.6970;2160
14539;7.6905;2162
2179;7.6860;2163
1724;7.6825;2164
8305;7.6640;2165
14388;7.6550;2166
5142;7.6525;2167
4969;7.6470;2168
15346;7.6370;2169
16412;7.6370;2169
9082;7.6275;2171
4349;7.6185;2172
14527;7.6140;2173
16775;7.6100;2174
2677;7.5950;2175
4344;7.5950;2175
6320;7.5850;2177
1823;7.5800;2178
8516;7.5800;2178
9599;7.5750;2180
15620;7.5740;2181
10468;7.5690;2182
6051;7.5625;2183
2787;7.5580;2184
17836;7.5525;2185
4219;7.5460;2186
5906;7.5435;2187
1889;7.5385;2188
16367;7.5275;2189
9118;7.5175;2190
13715;7.5080;2191
3129;7.5055;2192
6332;7.4965;2193
15557;7.4915;2194
3864;7.4900;2195
16608;7.4880;2196
15846;7.4875;2197
16502;7.4865;2198
17343;7.4775;2199
7043;7.4700;2200
16765;7.4680;2201
2517;7.4560;2202
6982;7.4505;2203
12685;7.4500;2204
8605;7.4425;2205
1257;7.4400;2206
10876;7.4325;2207
4515;7.4285;2208
16847;7.4250;2209
7230;7.4225;2210
14417;7.4220;2211
1067;7.4170;2212
12680;7.4145;2213
16428;7.4140;2214
9951;7.4080;2215
6657;7.4065;2216
14428;7.4040;2217
12860;7.4025;2218
11842;7.3985;2219
13339;7.3855;2220
4438;7.3790;2221
2332;7.3780;2222
4167;7.3750;2223
15399;7.3680;2224
17503;7.3650;2225
9039;7.3620;2226
1532;7.3560;2227
13033;7.3520;2228
17232;7.3465;2229
15800;7.3455;2230
6823;7.3440;2231
17731;7.3340;2232
14522;7.3295;2233
2092;7.3225;2234
5123;7.3200;2235
10864;7.3200;2235
17535;7.3200;2235
13711;7.3190;2238
4873;7.3000;2239
12987;7.3000;2239
10084;7.2980;2241
14006;7.2880;2242
16936;7.2850;2243
7393;7.2805;2244
16709;7.2755;2245
15294;7.2750;2246
8213;7.2625;2247
12805;7.2550;2248
18081;7.2550;2248
5712;7.2485;2250
10871;7.2450;2251
16366;7.2435;2252
4161;7.2270;2253
4237;7.2175;2254
7187;7.2115;2255
9787;7.2110;2256
3405;7.2030;2257
18186;7.2000;2258
10435;7.1910;2259
15645;7.1825;2260
11325;7.1805;2261
3799;7.1750;2262
6337;7.1745;2263
5587;7.1725;2264
17061;7.1720;2265
9012;7.1680;2266
12316;7.1645;2267
1384;7.1625;2268
8165;7.1625;2268
16053;7.1620;2270
13696;7.1615;2271
16789;7.1605;2272
8781;7.1555;2273
6711;7.1540;2274
8324;7.1530;2275
17151;7.1475;2276
17108;7.1340;2277
2474;7.1310;2278
15380;7.1015;2279
16807;7.1015;2279
2747;7.1005;2281
15400;7.0975;2282
16637;7.0950;2283
18171;7.0825;2284
18354;7.0725;2285
2314;7.0695;2286
14516;7.0635;2287
7352;7.0620;2288
3963;7.0595;2289
2695;7.0530;2290
17819;7.0500;2291
18082;7.0500;2291
13695;7.0485;2293
8286;7.0475;2294
2278;7.0450;2295
7520;7.0400;2296
5426;7.0395;2297
10340;7.0375;2298
8563;7.0295;2299
6960;7.0290;2300
14458;7.0285;2301
5828;7.0275;2302
16377;7.0230;2303
9956;7.0175;2304
7695;7.0150;2305
1467;7.0120;2306
18826;7.0100;2307
5881;7.0035;2308
6702;7.0020;2309
15760;7.0005;2310
8852;6.9945;2311
7087;6.9930;2312
15810;6.9830;2313
17724;6.9730;2314
12662;6.9700;2315
8227;6.9675;2316
11291;6.9645;2317
6567;6.9545;2318
5225;6.9425;2319
5592;6.9410;2320
16336;6.9310;2321
4854;6.9300;2322
16727;6.9290;2323
1170;6.9275;2324
1219;6.9225;2325
4030;6.9225;2325
10494;6.9140;2327
5333;6.9135;2328
6001;6.9100;2329
3476;6.9075;2330
15043;6.9020;2331
1328;6.9000;2332
7616;6.8825;2333
1458;6.8815;2334
4126;6.8640;2335
7126;6.8640;2335
5700;6.8605;2337
14430;6.8575;2338
3107;6.8550;2339
2844;6.8535;2340
2163;6.8510;2341
13877;6.8495;2342
12418;6.8465;2343
8379;6.8435;2344
9996;6.8410;2345
12888;6.8400;2346
6684;6.8395;2347
7301;6.8360;2348
14284;6.8360;2348
1775;6.8325;2350
4104;6.8320;2351
15722;6.8320;2351
7014;6.8250;2353
16476;6.8210;2354
5561;6.8195;2355
8194;6.8100;2356
11729;6.8100;2356
4636;6.8095;2358
2552;6.8085;2359
10222;6.8075;2360
16269;6.8025;2361
4730;6.8005;2362
3254;6.7975;2363
8988;6.7950;2364
14165;6.7900;2365
12695;6.7810;2366
6240;6.7775;2367
13955;6.7775;2367
4595;6.7765;2369
4775;6.7765;2369
13906;6.7730;2371
13658;6.7725;2372
2137;6.7700;2373
17336;6.7675;2374
2749;6.7625;2375
10591;6.7610;2376
8326;6.7555;2377
18149;6.7550;2378
2570;6.7530;2379
4958;6.7440;2380
13247;6.7430;2381
3578;6.7400;2382
7111;6.7400;2382
13911;6.7400;2382
11509;6.7340;2385
17692;6.7295;2386
18167;6.7240;2387
18168;6.7240;2387
4517;6.7225;2389
4484;6.7180;2390
2845;6.7150;2391
14368;6.7150;2391
4719;6.7110;2393
17725;6.7075;2394
6033;6.7010;2395
6443;6.7000;2396
3357;6.6975;2397
11994;6.6975;2397
6627;6.6920;2399
17036;6.6910;2400
5849;6.6850;2401
2619;6.6775;2402
12002;6.6655;2403
1652;6.6600;2404
15357;6.6550;2405
3733;6.6515;2406
6325;6.6495;2407
15768;6.6490;2408
1482;6.6475;2409
7620;6.6475;2409
8097;6.6455;2411
4282;6.6440;2412
3885;6.6430;2413
13134;6.6415;2414
10833;6.6350;2415
9341;6.6320;2416
11153;6.6295;2417
10988;6.6100;2418
8316;6.5955;2419
1536;6.5935;2420
12668;6.5855;2421
3834;6.5735;2422
15233;6.5675;2423
12861;6.5580;2424
12481;6.5575;2425
7859;6.5560;2426
17317;6.5525;2427
2714;6.5475;2428
2180;6.5365;2429
9008;6.5290;2430
2249;6.5275;2431
8454;6.5230;2432
14283;6.5225;2433
15824;6.5220;2434
17392;6.5200;2435
14508;6.5160;2436
11489;6.5090;2437
11665;6.5055;2438
8281;6.5025;2439
5089;6.5015;2440
1500;6.5000;2441
1008;6.4950;2442
17843;6.4950;2442
8102;6.4900;2444
10551;6.4900;2444
14255;6.4880;2446
9427;6.4830;2447
6380;6.4810;2448
6927;6.4725;2449
7167;6.4710;2450
1027;6.4700;2451
12835;6.4700;2451
6045;6.4670;2453
3954;6.4665;2454
12261;6.4660;2455
4017;6.4650;2456
17049;6.4610;2457
4271;6.4545;2458
16873;6.4525;2459
5292;6.4480;2460
16235;6.4420;2461
17654;6.4400;2462
18413;6.4400;2462
2117;6.4355;2464
16477;6.4260;2465
6407;6.4200;2466
18827;6.4200;2466
1074;6.4165;2468
1130;6.4135;2469
1533;6.4125;2470
2523;6.4115;2471
9277;6.4075;2472
12000;6.4050;2473
1847;6.3975;2474
3773;6.3950;2475
3774;6.3950;2475
7113;6.3950;2475
12968;6.3940;2478
3684;6.3910;2479
2396;6.3905;2480
13905;6.3855;2481
8991;6.3830;2482
1216;6.3825;2483
14655;6.3810;2484
2354;6.3800;2485
7786;6.3725;2486
2958;6.3700;2487
1265;6.3685;2488
6408;6.3670;2489
7088;6.3575;2490
7941;6.3575;2490
4568;6.3565;2492
15261;6.3530;2493
3911;6.3500;2494
13768;6.3465;2495
1528;6.3400;2496
3743;6.3400;2496
14535;6.3285;2498
3651;6.3230;2499
8838;6.3230;2499
15825;6.3220;2501
11853;6.3210;2502
7234;6.3110;2503
15056;6.3100;2504
11836;6.3075;2505
4026;6.3010;2506
3868;6.2880;2507
17820;6.2850;2508
9038;6.2820;2509
17869;6.2775;2510
2277;6.2760;2511
5564;6.2750;2512
7232;6.2665;2513
11044;6.2630;2514
17292;6.2625;2515
6251;6.2610;2516
12873;6.2595;2517
15111;6.2590;2518
3892;6.2585;2519
1158;6.2575;2520
6425;6.2575;2520
6898;6.2500;2522
6925;6.2400;2523
11159;6.2395;2524
6781;6.2325;2525
11758;6.2310;2526
16659;6.2275;2527
3638;6.2225;2528
10368;6.2220;2529
3442;6.2165;2530
1180;6.2005;2531
17291;6.1975;2532
11899;6.1925;2533
5990;6.1825;2534
2712;6.1805;2535
11660;6.1775;2536
8303;6.1680;2537
14316;6.1650;2538
6646;6.1555;2539
10212;6.1500;2540
16802;6.1500;2540
13638;6.1475;2542
18031;6.1450;2543
5593;6.1400;2544
14660;6.1380;2545
6049;6.1375;2546
1634;6.1310;2547
6737;6.1300;2548
17557;6.1300;2548
16139;6.1255;2550
7490;6.1160;2551
9575;6.1095;2552
1336;6.1025;2553
16803;6.1005;2554
1108;6.0950;2555
2914;6.0950;2555
1686;6.0945;2557
1021;6.0875;2558
17468;6.0860;2559
14724;6.0815;2560
2207;6.0685;2561
1648;6.0675;2562
9862;6.0650;2563
6478;6.0600;2564
18320;6.0500;2565
5961;6.0385;2566
6026;6.0355;2567
4129;6.0350;2568
7480;6.0325;2569
15514;6.0300;2570
6221;6.0280;2571
6255;6.0280;2571
10134;6.0260;2573
14446;6.0255;2574
7800;6.0250;2575
17495;6.0225;2576
2649;6.0200;2577
10752;6.0195;2578
9654;6.0175;2579
16730;6.0125;2580
2917;6.0090;2581
5818;6.0075;2582
15081;6.0075;2582
16276;6.0065;2584
6675;6.0060;2585
4504;6.0050;2586
11505;6.0000;2587
16368;6.0000;2587
17025;6.0000;2587
12802;5.9975;2590
3435;5.9970;2591
14852;5.9915;2592
6177;5.9830;2593
16134;5.9825;2594
16939;5.9825;2594
17593;5.9825;2594
11588;5.9805;2597
6347;5.9800;2598
17967;5.9680;2599
16795;5.9630;2600
8994;5.9625;2601
4223;5.9600;2602
1498;5.9575;2603
2305;5.9525;2604
6549;5.9475;2605
17544;5.9475;2605
6761;5.9465;2607
15656;5.9455;2608
4092;5.9400;2609
15630;5.9390;2610
12423;5.9310;2611
15857;5.9305;2612
6323;5.9200;2613
5298;5.9190;2614
