MSC Cezar;Ranking R17 File;OFB;#28
29;"Edycja 27.";"Marzec 2024";2024-03-31;6000
---
r1_pid;r1_score;r1_loc
15976;17.3150;1351
12298;17.3045;1352
2213;17.2920;1353
4523;17.2850;1354
6616;17.2675;1355
7812;17.2155;1356
19463;17.2080;1357
1155;17.1890;1358
2748;17.1805;1359
6139;17.1740;1360
5652;17.1565;1361
1450;17.1480;1362
5519;17.1275;1363
4490;17.0795;1364
18433;17.0700;1365
4142;17.0645;1366
5836;17.0265;1367
4783;17.0180;1368
20131;17.0020;1369
12327;16.9910;1370
1873;16.9755;1371
2572;16.9650;1372
16208;16.9040;1373
3347;16.8985;1374
17834;16.8265;1375
13749;16.8230;1376
16676;16.8165;1377
6130;16.8045;1378
12173;16.7795;1379
16695;16.7635;1380
6900;16.7565;1381
9807;16.7560;1382
1037;16.7135;1383
9322;16.6885;1384
17214;16.6775;1385
5614;16.6770;1386
6854;16.6755;1387
4737;16.6520;1388
16879;16.6470;1389
7941;16.6460;1390
13385;16.6210;1391
4034;16.6075;1392
14534;16.5970;1393
12263;16.5900;1394
3971;16.5780;1395
4265;16.5760;1396
4017;16.5725;1397
3034;16.5585;1398
8526;16.5385;1399
16544;16.5275;1400
7891;16.5255;1401
11421;16.4995;1402
3739;16.4975;1403
11551;16.4955;1404
5259;16.4785;1405
16989;16.4680;1406
1053;16.4585;1407
7614;16.4555;1408
8520;16.4215;1409
8194;16.4160;1410
12968;16.4090;1411
1664;16.4070;1412
4704;16.3985;1413
1006;16.3935;1414
19404;16.3685;1415
19420;16.3630;1416
5186;16.3510;1417
6040;16.3420;1418
3199;16.2980;1419
11836;16.2925;1420
5973;16.2890;1421
15239;16.2605;1422
21647;16.2575;1423
1592;16.2470;1424
3799;16.2400;1425
15633;16.2365;1426
11588;16.2255;1427
6152;16.2130;1428
5487;16.2060;1429
4030;16.2010;1430
11524;16.1505;1431
1260;16.1490;1432
17810;16.1295;1433
19497;16.0990;1434
18603;16.0895;1435
11110;16.0815;1436
13906;16.0675;1437
16000;16.0500;1438
6157;16.0305;1439
1273;16.0225;1440
10893;16.0210;1441
13019;16.0125;1442
7042;15.9935;1443
11161;15.9875;1444
13520;15.9860;1445
7605;15.9830;1446
1200;15.9745;1447
6956;15.9525;1448
4306;15.9515;1449
10094;15.9245;1450
7155;15.9195;1451
13033;15.9100;1452
19579;15.9040;1453
17554;15.9010;1454
18896;15.8975;1455
12277;15.8740;1456
4511;15.8715;1457
17017;15.8695;1458
13905;15.8550;1459
7130;15.8195;1460
8164;15.8095;1461
6873;15.8000;1462
4683;15.7900;1463
17822;15.7830;1464
14006;15.7700;1465
5954;15.7690;1466
10465;15.7620;1467
19663;15.7115;1468
1416;15.6915;1469
1740;15.6530;1470
11503;15.6425;1471
1480;15.6395;1472
13342;15.6350;1473
19380;15.6280;1474
1456;15.5875;1475
1910;15.5875;1475
8793;15.5715;1477
3448;15.5525;1478
11092;15.5295;1479
2025;15.4905;1480
20978;15.4905;1480
4958;15.4875;1482
2545;15.4815;1483
14655;15.4545;1484
7759;15.4240;1485
1556;15.3585;1486
5436;15.3505;1487
22210;15.3375;1488
18925;15.3230;1489
5525;15.3200;1490
20124;15.3155;1491
18996;15.2915;1492
12176;15.2825;1493
12012;15.2800;1494
9345;15.2635;1495
21677;15.2595;1496
10576;15.2515;1497
6932;15.2435;1498
6684;15.2195;1499
1576;15.2085;1500
17157;15.2015;1501
6627;15.1920;1502
3143;15.1765;1503
4100;15.1625;1504
1827;15.0990;1505
2424;15.0955;1506
16439;15.0735;1507
16147;15.0410;1508
20117;15.0345;1509
8825;15.0270;1510
3499;15.0065;1511
1803;14.9985;1512
7561;14.9895;1513
7779;14.9760;1514
1216;14.9680;1515
18959;14.9650;1516
19770;14.9405;1517
20922;14.9255;1518
13139;14.9000;1519
20201;14.8910;1520
3049;14.8875;1521
3857;14.8860;1522
1270;14.8545;1523
5110;14.8480;1524
12574;14.8200;1525
15107;14.8195;1526
15226;14.7855;1527
9162;14.7825;1528
1104;14.7820;1529
6051;14.7730;1530
6329;14.7615;1531
5490;14.7355;1532
8177;14.7280;1533
2566;14.7140;1534
8247;14.7080;1535
1005;14.7050;1536
18993;14.6755;1537
3707;14.6465;1538
18048;14.6445;1539
12224;14.6405;1540
20223;14.6380;1541
1968;14.6050;1542
17001;14.6005;1543
14368;14.5895;1544
21666;14.5835;1545
1169;14.5820;1546
1252;14.5765;1547
20038;14.5525;1548
1839;14.5365;1549
19390;14.5120;1550
4745;14.5025;1551
3469;14.4995;1552
16296;14.4975;1553
18647;14.4770;1554
8225;14.4650;1555
7712;14.4635;1556
9277;14.4500;1557
21658;14.4020;1558
17180;14.4000;1559
8251;14.3835;1560
14000;14.3755;1561
15688;14.3735;1562
6074;14.3660;1563
11466;14.3525;1564
19011;14.3115;1565
5422;14.2915;1566
7079;14.2900;1567
14466;14.2900;1567
16336;14.2735;1569
2517;14.2545;1570
2115;14.2355;1571
6702;14.2345;1572
3388;14.2335;1573
14508;14.2030;1574
10790;14.1975;1575
5953;14.1955;1576
15263;14.1775;1577
10340;14.1625;1578
17018;14.1280;1579
16229;14.1200;1580
4994;14.1100;1581
19720;14.1080;1582
11770;14.1070;1583
11758;14.0925;1584
6577;14.0910;1585
10501;14.0905;1586
12009;14.0860;1587
15481;14.0710;1588
3800;14.0270;1589
6546;14.0245;1590
15313;14.0105;1591
1844;14.0030;1592
16693;14.0000;1593
19122;13.9825;1594
4545;13.9750;1595
14369;13.9565;1596
15412;13.9555;1597
4145;13.9420;1598
1730;13.9180;1599
3927;13.9045;1600
6612;13.8870;1601
21338;13.8780;1602
4101;13.8720;1603
10401;13.8565;1604
17134;13.8500;1605
9462;13.8400;1606
4701;13.8310;1607
15815;13.8140;1608
7018;13.7795;1609
15601;13.7635;1610
1234;13.7620;1611
3620;13.7560;1612
13762;13.7550;1613
11232;13.7080;1614
4630;13.6790;1615
3884;13.6740;1616
16862;13.6740;1616
19718;13.6730;1618
20641;13.6730;1618
8087;13.6655;1620
18812;13.6655;1620
10314;13.6420;1622
5064;13.6330;1623
2775;13.6290;1624
5485;13.6255;1625
7591;13.6230;1626
5828;13.6100;1627
11477;13.5935;1628
4732;13.5890;1629
8544;13.5880;1630
15358;13.5825;1631
4358;13.5805;1632
4240;13.5725;1633
17453;13.5560;1634
19085;13.5400;1635
21982;13.5355;1636
5280;13.5330;1637
3743;13.5300;1638
2559;13.5285;1639
5921;13.5260;1640
1146;13.5225;1641
6559;13.5185;1642
4633;13.4990;1643
7555;13.4870;1644
11109;13.4805;1645
9338;13.4765;1646
18842;13.4750;1647
4627;13.4725;1648
15722;13.4650;1649
7989;13.4605;1650
9818;13.4595;1651
22252;13.4475;1652
17911;13.4450;1653
7229;13.4235;1654
6898;13.4225;1655
1277;13.4140;1656
7166;13.4075;1657
17951;13.4075;1657
20806;13.4015;1659
16230;13.3975;1660
10687;13.3700;1661
10222;13.3680;1662
12958;13.3680;1662
4282;13.3605;1664
5112;13.3520;1665
11400;13.3375;1666
17872;13.3365;1667
2093;13.3090;1668
3733;13.3090;1668
16369;13.3050;1670
18505;13.2760;1671
8903;13.2755;1672
12435;13.2715;1673
4008;13.2590;1674
19484;13.2450;1675
4775;13.2410;1676
13156;13.2375;1677
5143;13.2350;1678
8128;13.2250;1679
9197;13.2250;1679
5585;13.1915;1681
12835;13.1840;1682
2712;13.1835;1683
17384;13.1635;1684
1287;13.1500;1685
6385;13.1390;1686
1908;13.1360;1687
18897;13.1160;1688
19984;13.1155;1689
5358;13.0425;1690
2914;13.0120;1691
2546;13.0000;1692
3885;12.9960;1693
9903;12.9880;1694
19432;12.9845;1695
16460;12.9705;1696
11104;12.9625;1697
10503;12.9455;1698
1835;12.9395;1699
10798;12.9365;1700
18436;12.9330;1701
19598;12.9280;1702
10500;12.9270;1703
14388;12.9200;1704
6140;12.8940;1705
17513;12.8665;1706
19763;12.8625;1707
9118;12.8545;1708
7621;12.8445;1709
5572;12.8435;1710
18788;12.8390;1711
17640;12.8370;1712
7494;12.8320;1713
17735;12.8230;1714
1478;12.8065;1715
2928;12.8055;1716
12573;12.8020;1717
4363;12.7935;1718
2693;12.7870;1719
17741;12.7565;1720
14522;12.7385;1721
20318;12.7280;1722
3864;12.6980;1723
19163;12.6885;1724
1636;12.6820;1725
3578;12.6810;1726
15324;12.6810;1726
1437;12.6775;1728
7986;12.6645;1729
22167;12.6500;1730
5261;12.6425;1731
13379;12.6305;1732
4710;12.6290;1733
18648;12.6280;1734
8428;12.6140;1735
12303;12.6035;1736
2784;12.6000;1737
19775;12.5805;1738
10219;12.5770;1739
2229;12.5670;1740
10536;12.5625;1741
11882;12.5625;1741
12266;12.5580;1743
8379;12.5520;1744
5215;12.5510;1745
8129;12.5320;1746
15865;12.5305;1747
1635;12.5250;1748
17023;12.5170;1749
17383;12.4975;1750
19776;12.4955;1751
16675;12.4950;1752
1707;12.4935;1753
5055;12.4935;1753
21558;12.4815;1755
4039;12.4670;1756
14692;12.4570;1757
6441;12.4525;1758
4948;12.4490;1759
2525;12.4375;1760
9996;12.4335;1761
4020;12.4300;1762
7230;12.4200;1763
1874;12.3980;1764
17728;12.3975;1765
7946;12.3930;1766
2261;12.3875;1767
8326;12.3700;1768
1482;12.3570;1769
2872;12.3460;1770
20118;12.3445;1771
18951;12.3420;1772
11191;12.3335;1773
12473;12.3285;1774
22574;12.3230;1775
6049;12.3105;1776
18821;12.3050;1777
1474;12.2955;1778
9430;12.2735;1779
7500;12.2085;1780
6221;12.2000;1781
3387;12.1865;1782
16537;12.1795;1783
19980;12.1650;1784
17281;12.1505;1785
4873;12.1255;1786
17819;12.1155;1787
13602;12.1125;1788
3788;12.0865;1789
17740;12.0830;1790
5340;12.0810;1791
21920;12.0780;1792
5241;12.0665;1793
5426;12.0655;1794
16412;12.0630;1795
18561;12.0610;1796
6526;12.0360;1797
6313;12.0245;1798
20123;11.9855;1799
6895;11.9795;1800
4079;11.9790;1801
21144;11.9695;1802
17231;11.9625;1803
10954;11.9595;1804
14181;11.9480;1805
4179;11.9430;1806
7117;11.9345;1807
21042;11.9195;1808
11615;11.9085;1809
18774;11.9025;1810
8988;11.8970;1811
3153;11.8935;1812
1537;11.8900;1813
7327;11.8665;1814
9094;11.8655;1815
21880;11.8600;1816
18392;11.8580;1817
9427;11.8410;1818
13841;11.8410;1818
4222;11.8220;1820
2919;11.8200;1821
8356;11.8105;1822
10043;11.7895;1823
7802;11.7795;1824
15701;11.7715;1825
7966;11.7500;1826
19571;11.7270;1827
1725;11.7000;1828
20170;11.6920;1829
19911;11.6870;1830
15913;11.6435;1831
17916;11.6395;1832
4013;11.6240;1833
16135;11.6210;1834
17061;11.6125;1835
15260;11.5950;1836
1163;11.5795;1837
8833;11.5790;1838
12861;11.5605;1839
15649;11.5575;1840
10343;11.5295;1841
2396;11.5185;1842
15357;11.5160;1843
6055;11.5050;1844
15744;11.4990;1845
4506;11.4950;1846
1105;11.4855;1847
8980;11.4845;1848
21181;11.4805;1849
12481;11.4660;1850
12651;11.4575;1851
2283;11.4530;1852
15644;11.4480;1853
19320;11.4400;1854
12278;11.4395;1855
18684;11.4395;1855
13087;11.4360;1857
14283;11.4275;1858
19352;11.4180;1859
5325;11.4150;1860
15350;11.4140;1861
4341;11.4060;1862
4480;11.4060;1862
11386;11.4035;1864
8104;11.3935;1865
4752;11.3585;1866
10864;11.3460;1867
9096;11.3455;1868
7976;11.3405;1869
14444;11.3385;1870
7717;11.3340;1871
17249;11.3195;1872
17250;11.3170;1873
14679;11.3140;1874
17083;11.3070;1875
1864;11.2995;1876
14230;11.2885;1877
7750;11.2875;1878
2736;11.2860;1879
4992;11.2805;1880
21054;11.2685;1881
1554;11.2665;1882
21712;11.2600;1883
2926;11.2550;1884
9620;11.2530;1885
1768;11.2330;1886
5229;11.2055;1887
9455;11.1935;1888
12434;11.1550;1889
18237;11.1480;1890
6357;11.1385;1891
8931;11.1360;1892
12685;11.1330;1893
3861;11.1310;1894
9466;11.1305;1895
13861;11.1295;1896
13882;11.1070;1897
6321;11.1005;1898
22579;11.0875;1899
5304;11.0840;1900
5222;11.0740;1901
4223;11.0735;1902
1670;11.0730;1903
19722;11.0730;1903
10651;11.0490;1905
6088;11.0480;1906
8385;11.0400;1907
5983;11.0285;1908
16707;11.0240;1909
1126;11.0235;1910
16341;11.0150;1911
6028;11.0085;1912
9994;10.9945;1913
10495;10.9865;1914
1444;10.9810;1915
3658;10.9800;1916
17998;10.9790;1917
20167;10.9785;1918
2590;10.9750;1919
10455;10.9630;1920
6447;10.9625;1921
1693;10.9585;1922
2211;10.9490;1923
5712;10.9475;1924
17176;10.9445;1925
4956;10.9435;1926
14166;10.9215;1927
12478;10.9200;1928
2367;10.9090;1929
6737;10.8910;1930
6766;10.8845;1931
7322;10.8790;1932
7315;10.8655;1933
5834;10.8625;1934
3356;10.8570;1935
19604;10.8510;1936
2156;10.8345;1937
1662;10.8230;1938
1769;10.8115;1939
16799;10.8000;1940
6758;10.7950;1941
10096;10.7890;1942
3470;10.7800;1943
10507;10.7730;1944
10348;10.7720;1945
3999;10.7715;1946
8286;10.7700;1947
13779;10.7675;1948
1868;10.7545;1949
18320;10.7470;1950
19973;10.7435;1951
19630;10.7090;1952
20881;10.7030;1953
12250;10.7000;1954
7167;10.6980;1955
5019;10.6845;1956
6780;10.6805;1957
15399;10.6765;1958
10563;10.6690;1959
7290;10.6535;1960
2105;10.6465;1961
3631;10.6445;1962
7859;10.6295;1963
18224;10.6250;1964
18298;10.6175;1965
13842;10.6065;1966
6251;10.5855;1967
4036;10.5850;1968
12376;10.5850;1968
8253;10.5825;1970
14956;10.5820;1971
7800;10.5715;1972
18220;10.5590;1973
12010;10.5560;1974
2504;10.5555;1975
21272;10.5545;1976
9422;10.5450;1977
19080;10.5430;1978
19123;10.5275;1979
20192;10.5250;1980
15040;10.5245;1981
21219;10.5240;1982
16220;10.5140;1983
1523;10.5050;1984
14539;10.5015;1985
20193;10.4970;1986
11089;10.4900;1987
15870;10.4735;1988
3911;10.4630;1989
18238;10.4595;1990
6752;10.4575;1991
13845;10.4510;1992
13711;10.4465;1993
21083;10.4465;1993
7821;10.4435;1995
18403;10.4405;1996
15803;10.4305;1997
2415;10.4290;1998
13607;10.4270;1999
1595;10.4160;2000
18473;10.4150;2001
13903;10.4060;2002
16767;10.4000;2003
4854;10.3975;2004
1893;10.3855;2005
18270;10.3760;2006
20822;10.3745;2007
1274;10.3690;2008
21584;10.3495;2009
4429;10.3345;2010
21134;10.3190;2011
3834;10.3105;2012
7704;10.3060;2013
2470;10.2915;2014
18076;10.2720;2015
1824;10.2710;2016
12868;10.2660;2017
12264;10.2650;2018
15233;10.2435;2019
1825;10.2400;2020
18860;10.2325;2021
21548;10.2255;2022
9599;10.2150;2023
6120;10.2030;2024
10458;10.2005;2025
19115;10.1995;2026
1361;10.1935;2027
17869;10.1905;2028
7550;10.1775;2029
1142;10.1765;2030
1900;10.1675;2031
17509;10.1575;2032
10555;10.1450;2033
1891;10.1345;2034
1632;10.1340;2035
19480;10.1280;2036
11974;10.1065;2037
19843;10.0905;2038
13638;10.0860;2039
5329;10.0800;2040
8841;10.0650;2041
2667;10.0575;2042
5166;10.0575;2042
1247;10.0450;2044
5635;10.0345;2045
3635;10.0150;2046
1942;10.0125;2047
16637;10.0110;2048
5217;10.0045;2049
21850;10.0020;2050
6918;10.0000;2051
6115;9.9955;2052
14028;9.9910;2053
7479;9.9895;2054
17451;9.9870;2055
9787;9.9835;2056
12316;9.9785;2057
14167;9.9685;2058
8252;9.9665;2059
7283;9.9645;2060
19050;9.9630;2061
16789;9.9595;2062
7978;9.9525;2063
2320;9.9370;2064
16370;9.9355;2065
18507;9.9270;2066
21669;9.9250;2067
6111;9.9225;2068
18072;9.9165;2069
9391;9.9010;2070
2833;9.8895;2071
5592;9.8875;2072
19572;9.8780;2073
7882;9.8435;2074
16817;9.8385;2075
20450;9.8370;2076
1644;9.8305;2077
5307;9.8260;2078
19727;9.8190;2079
4767;9.7920;2080
6368;9.7855;2081
5509;9.7775;2082
13134;9.7695;2083
19833;9.7630;2084
21704;9.7625;2085
9367;9.7580;2086
16908;9.7520;2087
1782;9.7490;2088
18963;9.7430;2089
5226;9.7415;2090
4750;9.7295;2091
11932;9.7185;2092
21220;9.7185;2092
4885;9.7175;2094
21979;9.7125;2095
3954;9.7115;2096
14179;9.7035;2097
4748;9.6925;2098
16446;9.6895;2099
20250;9.6835;2100
4438;9.6690;2101
3332;9.6625;2102
11000;9.6490;2103
11219;9.6295;2104
12452;9.6270;2105
13270;9.6190;2106
20951;9.6185;2107
5858;9.6025;2108
7616;9.5965;2109
4689;9.5775;2110
1093;9.5740;2111
15056;9.5660;2112
11153;9.5585;2113
12045;9.5550;2114
4305;9.5540;2115
21668;9.5450;2116
16373;9.5355;2117
2724;9.5350;2118
15199;9.5330;2119
15200;9.5330;2119
19388;9.5255;2121
1173;9.5190;2122
19780;9.5090;2123
8990;9.5025;2124
5208;9.5000;2125
16450;9.4455;2126
14532;9.4345;2127
8781;9.4205;2128
9004;9.4200;2129
3765;9.4170;2130
15630;9.4150;2131
6103;9.4140;2132
9210;9.3955;2133
17925;9.3935;2134
20222;9.3755;2135
11806;9.3750;2136
5982;9.3690;2137
21756;9.3675;2138
6897;9.3615;2139
1633;9.3575;2140
6322;9.3545;2141
4011;9.3485;2142
3010;9.3475;2143
16997;9.3400;2144
20048;9.3305;2145
11662;9.3090;2146
17907;9.3090;2146
12571;9.3085;2148
6026;9.3075;2149
6387;9.3025;2150
21512;9.2970;2151
1655;9.2955;2152
1645;9.2945;2153
1058;9.2925;2154
14529;9.2845;2155
13940;9.2825;2156
5560;9.2750;2157
7624;9.2650;2158
7810;9.2480;2159
19601;9.2470;2160
7187;9.2350;2161
19063;9.2315;2162
10875;9.2230;2163
5016;9.2185;2164
8122;9.2175;2165
21847;9.2150;2166
5096;9.2145;2167
5783;9.2100;2168
1074;9.2015;2169
19970;9.1955;2170
4609;9.1775;2171
7486;9.1630;2172
1596;9.1550;2173
12682;9.1525;2174
15111;9.1435;2175
5811;9.1430;2176
16476;9.1400;2177
7965;9.1335;2178
2197;9.1300;2179
21601;9.1200;2180
7060;9.1130;2181
19810;9.1045;2182
20150;9.1025;2183
12714;9.1005;2184
17585;9.0950;2185
14416;9.0945;2186
15176;9.0930;2187
15082;9.0925;2188
3656;9.0845;2189
9768;9.0800;2190
3027;9.0735;2191
14428;9.0715;2192
4890;9.0585;2193
15400;9.0575;2194
5565;9.0435;2195
7043;9.0435;2195
19678;9.0425;2197
17334;9.0380;2198
2946;9.0335;2199
7536;9.0300;2200
10402;9.0005;2201
15749;9.0000;2202
5170;8.9960;2203
20136;8.9920;2204
19025;8.9875;2205
8124;8.9850;2206
4461;8.9740;2207
2526;8.9730;2208
15084;8.9660;2209
17273;8.9660;2209
4569;8.9600;2211
5074;8.9595;2212
4636;8.9565;2213
18216;8.9510;2214
15770;8.9490;2215
1051;8.9485;2216
2557;8.9255;2217
15184;8.9205;2218
21053;8.9185;2219
18575;8.8975;2220
8768;8.8955;2221
13583;8.8925;2222
7168;8.8900;2223
1578;8.8775;2224
15656;8.8765;2225
20349;8.8720;2226
22362;8.8650;2227
20140;8.8640;2228
10344;8.8625;2229
20225;8.8615;2230
6358;8.8495;2231
20304;8.8485;2232
20817;8.8385;2233
5662;8.8375;2234
4590;8.8320;2235
5091;8.8240;2236
15345;8.8205;2237
4355;8.8165;2238
9179;8.8165;2238
19921;8.8155;2240
21501;8.8085;2241
5564;8.8075;2242
9115;8.8040;2243
22162;8.8000;2244
4229;8.7990;2245
16996;8.7975;2246
6678;8.7970;2247
9924;8.7915;2248
16092;8.7900;2249
15183;8.7885;2250
11371;8.7820;2251
6021;8.7725;2252
3790;8.7705;2253
4424;8.7625;2254
16441;8.7540;2255
8313;8.7475;2256
18880;8.7445;2257
18756;8.7355;2258
22119;8.7355;2258
18827;8.7215;2260
12314;8.7145;2261
1465;8.6810;2262
22618;8.6735;2263
14983;8.6705;2264
17221;8.6705;2264
2819;8.6695;2266
20709;8.6635;2267
20308;8.6615;2268
1979;8.6515;2269
13206;8.6500;2270
10494;8.6425;2271
18494;8.6395;2272
14585;8.6365;2273
8348;8.6215;2274
18399;8.6200;2275
12508;8.6180;2276
6717;8.5910;2277
2406;8.5855;2278
16787;8.5780;2279
9592;8.5740;2280
12418;8.5725;2281
5804;8.5705;2282
2749;8.5700;2283
9654;8.5660;2284
17051;8.5655;2285
13911;8.5550;2286
14476;8.5510;2287
2163;8.5470;2288
16428;8.5460;2289
9558;8.5450;2290
16736;8.5440;2291
6233;8.5410;2292
5421;8.5225;2293
1001;8.5190;2294
20977;8.5175;2295
19931;8.5050;2296
12888;8.5020;2297
12676;8.4765;2298
4126;8.4725;2299
4720;8.4665;2300
1369;8.4645;2301
2699;8.4515;2302
18843;8.4460;2303
4560;8.4275;2304
8330;8.4265;2305
18028;8.4235;2306
3964;8.4160;2307
6831;8.4015;2308
2200;8.3955;2309
9623;8.3900;2310
8987;8.3800;2311
16853;8.3765;2312
14045;8.3740;2313
16655;8.3635;2314
7994;8.3625;2315
1708;8.3600;2316
4150;8.3595;2317
3021;8.3545;2318
15395;8.3500;2319
8115;8.3330;2320
11828;8.3315;2321
5680;8.3255;2322
19777;8.3240;2323
19755;8.3190;2324
7695;8.3150;2325
9667;8.3100;2326
21478;8.3060;2327
11244;8.2995;2328
15866;8.2995;2328
10799;8.2940;2330
14481;8.2810;2331
20919;8.2775;2332
1936;8.2740;2333
14541;8.2640;2334
4907;8.2550;2335
20000;8.2480;2336
20975;8.2435;2337
17596;8.2365;2338
12884;8.2305;2339
5450;8.2275;2340
17432;8.2210;2341
17655;8.2130;2342
11235;8.2050;2343
11240;8.2040;2344
3593;8.1790;2345
12780;8.1670;2346
15721;8.1655;2347
3023;8.1650;2348
5155;8.1635;2349
12920;8.1415;2350
20298;8.1375;2351
21893;8.1300;2352
19346;8.1270;2353
19375;8.1240;2354
3650;8.1110;2355
10488;8.1005;2356
12460;8.0980;2357
18791;8.0920;2358
18792;8.0920;2358
7087;8.0910;2360
20454;8.0880;2361
20331;8.0865;2362
18877;8.0825;2363
15680;8.0740;2364
19578;8.0700;2365
3564;8.0685;2366
16886;8.0645;2367
17207;8.0640;2368
5102;8.0555;2369
5595;8.0550;2370
5279;8.0540;2371
15122;8.0430;2372
13076;8.0415;2373
1324;8.0355;2374
11590;8.0270;2375
6001;8.0195;2376
18926;8.0195;2376
4349;8.0175;2378
3254;8.0060;2379
15134;8.0020;2380
1869;7.9710;2381
4119;7.9635;2382
17593;7.9590;2383
4549;7.9510;2384
11726;7.9465;2385
5318;7.9455;2386
1837;7.9355;2387
22397;7.9340;2388
3963;7.9310;2389
22262;7.9125;2390
15340;7.9105;2391
4033;7.9075;2392
22370;7.9025;2393
20112;7.8920;2394
16727;7.8850;2395
10468;7.8845;2396
11213;7.8810;2397
19176;7.8800;2398
21959;7.8710;2399
21510;7.8495;2400
10493;7.8450;2401
7758;7.8415;2402
5681;7.8390;2403
21528;7.8350;2404
19730;7.8190;2405
11653;7.8030;2406
15768;7.7830;2407
11681;7.7810;2408
12340;7.7790;2409
10713;7.7635;2410
5772;7.7615;2411
1392;7.7590;2412
3098;7.7365;2413
9356;7.7315;2414
5961;7.7285;2415
3904;7.7120;2416
4129;7.7070;2417
2119;7.7030;2418
12382;7.7030;2418
6240;7.6860;2420
20302;7.6800;2421
13952;7.6775;2422
1467;7.6670;2423
16738;7.6610;2424
19384;7.6565;2425
19449;7.6545;2426
22990;7.6465;2427
13285;7.6460;2428
18966;7.6390;2429
16161;7.6280;2430
6903;7.5995;2431
12235;7.5975;2432
4553;7.5970;2433
6402;7.5455;2434
2522;7.5415;2435
20133;7.5365;2436
19485;7.5350;2437
6724;7.5335;2438
4392;7.5255;2439
13580;7.5230;2440
13111;7.5160;2441
12328;7.5125;2442
10107;7.4965;2443
19488;7.4960;2444
14142;7.4945;2445
21723;7.4890;2446
19719;7.4845;2447
16848;7.4800;2448
21958;7.4760;2449
16368;7.4710;2450
9773;7.4630;2451
7999;7.4600;2452
3449;7.4525;2453
10578;7.4430;2454
1159;7.4310;2455
21210;7.4310;2455
3561;7.4290;2457
18952;7.4245;2458
5634;7.4195;2459
1371;7.4115;2460
7158;7.4105;2461
1154;7.4025;2462
14358;7.4025;2462
19472;7.3865;2464
4287;7.3765;2465
12535;7.3730;2466
14862;7.3720;2467
15825;7.3635;2468
17388;7.3585;2469
14007;7.3560;2470
1634;7.3525;2471
7575;7.3500;2472
13462;7.3380;2473
17441;7.3155;2474
1230;7.3085;2475
8529;7.3085;2475
18389;7.3070;2477
6545;7.2955;2478
1779;7.2950;2479
10497;7.2925;2480
6117;7.2920;2481
17272;7.2805;2482
13656;7.2770;2483
14870;7.2610;2484
5010;7.2525;2485
14282;7.2525;2485
15195;7.2435;2487
14379;7.2395;2488
6445;7.2270;2489
17036;7.2065;2490
17765;7.2020;2491
4947;7.1950;2492
19483;7.1935;2493
19341;7.1845;2494
18676;7.1765;2495
21106;7.1765;2495
21124;7.1730;2497
19169;7.1725;2498
19124;7.1690;2499
21129;7.1660;2500
3753;7.1655;2501
5935;7.1645;2502
19920;7.1640;2503
5212;7.1635;2504
3245;7.1620;2505
18226;7.1480;2506
1687;7.1425;2507
22658;7.1400;2508
2619;7.1275;2509
14360;7.1195;2510
20068;7.1115;2511
20897;7.1095;2512
20034;7.1090;2513
18816;7.1030;2514
16751;7.1020;2515
4872;7.0965;2516
21351;7.0950;2517
7164;7.0765;2518
1500;7.0755;2519
1170;7.0715;2520
9206;7.0700;2521
15112;7.0680;2522
19762;7.0630;2523
17328;7.0525;2524
19840;7.0475;2525
19001;7.0300;2526
5793;7.0285;2527
2753;7.0210;2528
10217;7.0120;2529
18761;7.0105;2530
5648;6.9970;2531
10444;6.9770;2532
10937;6.9740;2533
13492;6.9645;2534
13718;6.9635;2535
7264;6.9590;2536
6924;6.9570;2537
8340;6.9550;2538
19431;6.9515;2539
2259;6.9360;2540
19365;6.9145;2541
12860;6.9135;2542
21888;6.9085;2543
21889;6.9085;2543
16712;6.9050;2545
17845;6.9045;2546
16279;6.9015;2547
16677;6.8885;2548
8800;6.8860;2549
10443;6.8820;2550
4562;6.8785;2551
16623;6.8770;2552
12445;6.8765;2553
21222;6.8715;2554
8619;6.8685;2555
11490;6.8645;2556
19403;6.8620;2557
8335;6.8595;2558
20079;6.8505;2559
4631;6.8500;2560
18294;6.8425;2561
2812;6.8385;2562
6876;6.8385;2562
4591;6.8305;2564
16888;6.8305;2564
21390;6.8280;2566
9741;6.8255;2567
5292;6.8235;2568
5420;6.8235;2568
16276;6.8195;2570
5376;6.8160;2571
1264;6.8075;2572
1114;6.8055;2573
3472;6.7955;2574
7153;6.7950;2575
7029;6.7910;2576
10674;6.7805;2577
17892;6.7705;2578
17540;6.7655;2579
1673;6.7625;2580
17712;6.7625;2580
15394;6.7595;2582
6550;6.7510;2583
18119;6.7375;2584
9365;6.7360;2585
3590;6.7325;2586
16217;6.7325;2586
21132;6.7160;2588
20003;6.7030;2589
6337;6.6925;2590
21420;6.6795;2591
17380;6.6715;2592
2445;6.6675;2593
8259;6.6650;2594
19103;6.6625;2595
9587;6.6575;2596
20921;6.6455;2597
2593;6.6350;2598
6478;6.6305;2599
3476;6.6280;2600
9771;6.6080;2601
18701;6.6045;2602
20268;6.6045;2602
18272;6.6025;2604
14685;6.5995;2605
6746;6.5910;2606
11509;6.5845;2607
16233;6.5830;2608
11729;6.5810;2609
16708;6.5795;2610
17791;6.5775;2611
18273;6.5760;2612
17344;6.5730;2613
17710;6.5725;2614
1536;6.5685;2615
17318;6.5640;2616
