MSC Cezar;Ranking R17 File;OFB;#28
4;"Edycja 2.";"Marzec 2017";2017-03-31;2000
---
r1_pid;r1_score;r1_loc
1916;12.5520;1351
2261;12.5415;1352
1590;12.5390;1353
16537;12.5365;1354
5845;12.5325;1355
12920;12.5315;1356
14584;12.5235;1357
1260;12.5100;1358
8785;12.4895;1359
7937;12.4620;1360
9345;12.4460;1361
1561;12.4250;1362
14525;12.4035;1363
8087;12.4015;1364
3270;12.3945;1365
11637;12.3945;1365
11789;12.3770;1367
6956;12.3740;1368
7140;12.3595;1369
4402;12.3530;1370
7901;12.3475;1371
1222;12.3285;1372
6881;12.3140;1373
2034;12.3060;1374
4628;12.2910;1375
3801;12.2810;1376
6846;12.2700;1377
1051;12.2640;1378
8797;12.2425;1379
4186;12.2295;1380
4956;12.2250;1381
3970;12.2205;1382
8288;12.2065;1383
11766;12.2005;1384
4345;12.1920;1385
2333;12.1720;1386
6612;12.1690;1387
6370;12.1515;1388
13520;12.1465;1389
13767;12.1450;1390
6125;12.1350;1391
9333;12.1300;1392
5430;12.1290;1393
5466;12.0900;1394
14361;12.0850;1395
1670;12.0810;1396
1907;12.0590;1397
5088;12.0590;1397
2311;12.0450;1399
12985;12.0310;1400
17214;11.9885;1401
8056;11.9625;1402
8990;11.9280;1403
4344;11.9060;1404
6638;11.9025;1405
3256;11.8855;1406
14284;11.8850;1407
5497;11.8770;1408
14529;11.8725;1409
1137;11.8715;1410
6872;11.8505;1411
15582;11.8450;1412
5318;11.8195;1413
9394;11.8190;1414
10591;11.8190;1414
7126;11.8090;1416
8359;11.8085;1417
10017;11.7910;1418
3131;11.7900;1419
6101;11.7855;1420
10238;11.7820;1421
9631;11.7725;1422
18018;11.7475;1423
10578;11.7450;1424
2307;11.7425;1425
14112;11.7410;1426
10237;11.7370;1427
10012;11.7260;1428
13022;11.7250;1429
12923;11.7140;1430
6030;11.7135;1431
14710;11.7120;1432
5144;11.6925;1433
5025;11.6920;1434
6567;11.6710;1435
10104;11.6295;1436
4511;11.6225;1437
2775;11.6145;1438
3034;11.6040;1439
5572;11.5860;1440
5405;11.5790;1441
6883;11.5745;1442
4737;11.5715;1443
1493;11.5595;1444
9322;11.5555;1445
4721;11.5515;1446
3448;11.5455;1447
13886;11.5365;1448
15839;11.5310;1449
2722;11.5155;1450
7667;11.5085;1451
15913;11.5075;1452
12493;11.4660;1453
9961;11.4650;1454
1879;11.4615;1455
15481;11.4350;1456
11089;11.4205;1457
2071;11.3980;1458
1806;11.3950;1459
6363;11.3835;1460
2853;11.3735;1461
7887;11.3605;1462
4609;11.3575;1463
4306;11.3475;1464
15231;11.3430;1465
3982;11.3425;1466
1380;11.3300;1467
8133;11.3200;1468
4491;11.3135;1469
3449;11.2935;1470
6117;11.2830;1471
8164;11.2750;1472
4719;11.2680;1473
7473;11.2515;1474
7014;11.2400;1475
15044;11.2380;1476
3141;11.2225;1477
18256;11.2000;1478
12317;11.1965;1479
5680;11.1910;1480
7596;11.1885;1481
6086;11.1735;1482
1995;11.1720;1483
9009;11.1675;1484
2199;11.1665;1485
1006;11.1660;1486
9492;11.1580;1487
6139;11.1555;1488
6837;11.1555;1488
1068;11.1450;1490
2873;11.1385;1491
5210;11.1370;1492
13420;11.1330;1493
6387;11.1150;1494
2570;11.1140;1495
10616;11.1020;1496
2545;11.0915;1497
3708;11.0890;1498
14983;11.0860;1499
10503;11.0765;1500
2037;11.0755;1501
6900;11.0675;1502
13616;11.0675;1502
16440;11.0635;1504
9464;11.0310;1505
9785;11.0285;1506
2787;11.0275;1507
6331;11.0175;1508
2844;11.0145;1509
10713;11.0100;1510
2236;10.9990;1511
2387;10.9660;1512
5321;10.9585;1513
3789;10.9570;1514
11161;10.9505;1515
9385;10.9400;1516
1450;10.9350;1517
4067;10.9160;1518
1664;10.8900;1519
10495;10.8865;1520
3374;10.8845;1521
15380;10.8775;1522
9194;10.8720;1523
1007;10.8675;1524
4596;10.8515;1525
2491;10.8440;1526
1753;10.8425;1527
5134;10.8330;1528
9283;10.8300;1529
6735;10.8200;1530
15744;10.8200;1530
9338;10.8035;1532
2179;10.8030;1533
6144;10.8020;1534
5929;10.7965;1535
10730;10.7965;1535
8716;10.7895;1537
1474;10.7745;1538
8428;10.7670;1539
14060;10.7625;1540
3927;10.7620;1541
1803;10.7595;1542
3399;10.7560;1543
4703;10.7500;1544
2180;10.7415;1545
6645;10.7400;1546
12455;10.7315;1547
7976;10.7050;1548
10709;10.6985;1549
10928;10.6930;1550
12090;10.6850;1551
16473;10.6760;1552
1480;10.6750;1553
5990;10.6750;1553
3936;10.6500;1555
16879;10.6460;1556
3388;10.6415;1557
16229;10.6360;1558
14326;10.6240;1559
15823;10.6075;1560
10870;10.5935;1561
3387;10.5925;1562
11531;10.5850;1563
2533;10.5835;1564
4197;10.5820;1565
10576;10.5800;1566
11521;10.5775;1567
10084;10.5675;1568
4515;10.5635;1569
6856;10.5590;1570
16694;10.5575;1571
5152;10.5520;1572
16585;10.5375;1573
5582;10.5335;1574
5049;10.5270;1575
15143;10.5015;1576
3948;10.5005;1577
4332;10.5000;1578
8326;10.4905;1579
11866;10.4855;1580
5906;10.4805;1581
16743;10.4800;1582
1792;10.4745;1583
1632;10.4705;1584
4434;10.4585;1585
4061;10.4280;1586
11813;10.4275;1587
4885;10.4190;1588
1982;10.4150;1589
1527;10.3925;1590
12220;10.3875;1591
15239;10.3725;1592
15346;10.3605;1593
16281;10.3440;1594
14789;10.3205;1595
5181;10.3095;1596
13940;10.2970;1597
6776;10.2855;1598
4878;10.2850;1599
9932;10.2635;1600
8177;10.2610;1601
5635;10.2525;1602
5804;10.2285;1603
11206;10.2210;1604
1183;10.2140;1605
1205;10.2120;1606
13920;10.2090;1607
1532;10.1950;1608
11940;10.1890;1609
6441;10.1695;1610
5203;10.1610;1611
8671;10.1600;1612
14585;10.1265;1613
9111;10.1250;1614
2913;10.1180;1615
1889;10.1150;1616
2214;10.1095;1617
1604;10.1075;1618
10869;10.0900;1619
3304;10.0890;1620
7578;10.0765;1621
10191;10.0750;1622
15059;10.0645;1623
9301;10.0510;1624
2259;10.0475;1625
9924;10.0365;1626
5426;10.0320;1627
5966;10.0215;1628
3861;10.0150;1629
4364;10.0070;1630
11936;10.0010;1631
15084;9.9950;1632
12575;9.9940;1633
4605;9.9925;1634
10674;9.9920;1635
9951;9.9900;1636
6697;9.9855;1637
8854;9.9515;1638
1686;9.9465;1639
3188;9.9465;1639
7605;9.9435;1641
7307;9.9350;1642
6982;9.9345;1643
16230;9.9275;1644
12996;9.9125;1645
7327;9.9090;1646
13018;9.8805;1647
9241;9.8745;1648
6121;9.8720;1649
9741;9.8680;1650
17113;9.8625;1651
16795;9.8600;1652
11209;9.8560;1653
9468;9.8475;1654
16616;9.8340;1655
8228;9.8275;1656
12275;9.8230;1657
3818;9.8220;1658
8638;9.7745;1659
4701;9.7420;1660
15822;9.7325;1661
11665;9.7090;1662
17610;9.7075;1663
11519;9.7030;1664
13841;9.6930;1665
2872;9.6925;1666
5878;9.6885;1667
15694;9.6800;1668
16888;9.6775;1669
16221;9.6700;1670
1655;9.6685;1671
17169;9.6580;1672
1058;9.6560;1673
5751;9.6500;1674
12046;9.6490;1675
5681;9.6395;1676
10088;9.6160;1677
1082;9.6150;1678
4686;9.6100;1679
1484;9.5975;1680
3843;9.5750;1681
16776;9.5715;1682
5525;9.5625;1683
6960;9.5515;1684
13463;9.5480;1685
9142;9.5350;1686
16784;9.5255;1687
6358;9.5165;1688
1419;9.5050;1689
4961;9.5025;1690
14465;9.4890;1691
5421;9.4850;1692
2443;9.4650;1693
9155;9.4650;1693
4627;9.4570;1695
12779;9.4545;1696
6322;9.4510;1697
1024;9.4270;1698
3489;9.4140;1699
16778;9.4135;1700
13753;9.4100;1701
5932;9.4055;1702
6357;9.3840;1703
11770;9.3805;1704
6747;9.3555;1705
16220;9.3550;1706
7501;9.3365;1707
2601;9.3350;1708
11551;9.3325;1709
15508;9.3320;1710
1354;9.3275;1711
9703;9.3215;1712
10348;9.3140;1713
2268;9.3105;1714
7379;9.3000;1715
16135;9.2900;1716
12328;9.2725;1717
2246;9.2565;1718
16544;9.2535;1719
8841;9.2505;1720
16372;9.2450;1721
9620;9.2360;1722
7158;9.2315;1723
1008;9.2250;1724
16461;9.2245;1725
9008;9.2170;1726
6385;9.2145;1727
6152;9.2135;1728
15263;9.2000;1729
1384;9.1995;1730
1824;9.1945;1731
5713;9.1875;1732
4659;9.1810;1733
1173;9.1750;1734
2812;9.1485;1735
2918;9.1445;1736
5235;9.1445;1736
2245;9.1210;1738
2326;9.1145;1739
16903;9.1140;1740
1563;9.1125;1741
18041;9.1100;1742
3300;9.1065;1743
10890;9.0950;1744
17363;9.0940;1745
4710;9.0795;1746
3426;9.0670;1747
7994;9.0665;1748
15974;9.0610;1749
12327;9.0600;1750
6028;9.0560;1751
8532;9.0525;1752
2143;9.0315;1753
3143;9.0300;1754
3864;9.0265;1755
9038;9.0215;1756
13385;9.0125;1757
16278;8.9975;1758
1852;8.9940;1759
10493;8.9930;1760
10401;8.9885;1761
12158;8.9865;1762
2417;8.9840;1763
3547;8.9805;1764
10823;8.9600;1765
16450;8.9550;1766
16804;8.9475;1767
2314;8.9465;1768
2685;8.9450;1769
16622;8.9450;1769
2940;8.9435;1771
7992;8.9430;1772
13134;8.9385;1773
1207;8.9340;1774
9542;8.9300;1775
4890;8.9275;1776
3904;8.9270;1777
5793;8.8995;1778
6130;8.8985;1779
6120;8.8935;1780
12316;8.8815;1781
7981;8.8730;1782
1844;8.8710;1783
9213;8.8700;1784
5212;8.8630;1785
15846;8.8525;1786
16586;8.8525;1786
6436;8.8470;1788
17479;8.8395;1789
13138;8.8380;1790
2705;8.8375;1791
7068;8.8280;1792
5074;8.8245;1793
4104;8.8145;1794
8819;8.8110;1795
13076;8.8105;1796
13715;8.8075;1797
4352;8.8050;1798
2072;8.8025;1799
2753;8.7900;1800
9767;8.7875;1801
11232;8.7865;1802
4179;8.7835;1803
9956;8.7835;1803
12473;8.7770;1805
10555;8.7740;1806
3330;8.7700;1807
10886;8.7675;1808
6348;8.7665;1809
4126;8.7660;1810
6354;8.7505;1811
15644;8.7475;1812
1603;8.7390;1813
9339;8.7385;1814
3153;8.7350;1815
13249;8.7300;1816
4097;8.7275;1817
14971;8.7215;1818
2470;8.7030;1819
9118;8.7005;1820
578;8.7000;1821
10428;8.6885;1822
2803;8.6820;1823
3829;8.6550;1824
1246;8.6525;1825
11478;8.6490;1826
1779;8.6210;1827
10497;8.6160;1828
2278;8.6135;1829
6033;8.5975;1830
12423;8.5865;1831
1823;8.5825;1832
5785;8.5740;1833
1938;8.5700;1834
8303;8.5660;1835
10166;8.5650;1836
6634;8.5645;1837
2224;8.5620;1838
4219;8.5545;1839
5889;8.5525;1840
13270;8.5490;1841
16939;8.5425;1842
11444;8.5380;1843
1126;8.5345;1844
5561;8.5270;1845
1608;8.5230;1846
15760;8.5125;1847
8128;8.4870;1848
12660;8.4845;1849
4484;8.4725;1850
14374;8.4710;1851
5899;8.4700;1852
11451;8.4685;1853
7313;8.4580;1854
7494;8.4565;1855
16371;8.4485;1856
16213;8.4450;1857
7239;8.4430;1858
3875;8.4325;1859
1093;8.4135;1860
3682;8.4040;1861
17301;8.4025;1862
12958;8.4000;1863
5863;8.3770;1864
12515;8.3755;1865
9025;8.3735;1866
5340;8.3720;1867
5935;8.3705;1868
7621;8.3650;1869
13956;8.3650;1869
2211;8.3625;1871
13462;8.3540;1872
16675;8.3265;1873
7810;8.3170;1874
10862;8.3130;1875
4969;8.3115;1876
9012;8.3085;1877
7486;8.2995;1878
6622;8.2950;1879
5648;8.2940;1880
7988;8.2855;1881
8042;8.2845;1882
16373;8.2760;1883
6447;8.2755;1884
7542;8.2700;1885
12755;8.2665;1886
9466;8.2600;1887
14694;8.2560;1888
9122;8.2475;1889
9876;8.2435;1890
15721;8.2395;1891
2656;8.2335;1892
14375;8.2300;1893
1598;8.2260;1894
6657;8.2210;1895
14660;8.2200;1896
16886;8.2180;1897
14458;8.2155;1898
2619;8.2125;1899
14090;8.2125;1899
5280;8.2075;1901
12872;8.2055;1902
7752;8.2000;1903
8227;8.1935;1904
15402;8.1900;1905
1044;8.1790;1906
7301;8.1735;1907
9996;8.1700;1908
1219;8.1670;1909
7043;8.1640;1910
14534;8.1575;1911
15107;8.1550;1912
14401;8.1545;1913
10003;8.1385;1914
7991;8.1380;1915
6564;8.1340;1916
15514;8.1325;1917
14528;8.1285;1918
2559;8.1210;1919
5499;8.1175;1920
7628;8.1115;1921
1923;8.1100;1922
15632;8.1075;1923
12002;8.1070;1924
2523;8.1060;1925
2786;8.1045;1926
15931;8.0985;1927
2277;8.0930;1928
15655;8.0875;1929
4562;8.0830;1930
2764;8.0730;1931
9228;8.0700;1932
2451;8.0675;1933
15055;8.0655;1934
2730;8.0650;1935
1528;8.0550;1936
8247;8.0520;1937
5674;8.0495;1938
6087;8.0475;1939
6157;8.0455;1940
7185;8.0410;1941
17060;8.0375;1942
1149;8.0325;1943
7656;8.0175;1944
7322;8.0160;1945
1597;8.0085;1946
14866;8.0070;1947
2896;8.0005;1948
14527;7.9985;1949
6003;7.9955;1950
4092;7.9940;1951
13651;7.9915;1952
1142;7.9865;1953
2749;7.9825;1954
14862;7.9770;1955
10551;7.9375;1956
13695;7.9350;1957
9020;7.9330;1958
7087;7.9280;1959
10879;7.9225;1960
2332;7.9075;1961
16707;7.8985;1962
4290;7.8950;1963
9736;7.8950;1963
4441;7.8935;1965
2851;7.8825;1966
10819;7.8825;1966
15235;7.8810;1968
7928;7.8805;1969
7029;7.8725;1970
11494;7.8705;1971
5338;7.8700;1972
2687;7.8675;1973
1892;7.8605;1974
1571;7.8580;1975
7965;7.8530;1976
16659;7.8525;1977
4872;7.8450;1978
6599;7.8430;1979
7663;7.8430;1979
6323;7.8415;1981
4119;7.8250;1982
5376;7.8245;1983
2926;7.8220;1984
2354;7.8175;1985
7970;7.8130;1986
4857;7.8120;1987
18128;7.8000;1988
1455;7.7960;1989
2526;7.7885;1990
5953;7.7800;1991
9520;7.7790;1992
7520;7.7750;1993
5712;7.7690;1994
5021;7.7685;1995
4164;7.7645;1996
11603;7.7630;1997
9096;7.7575;1998
5211;7.7525;1999
11726;7.7485;2000
---
