MSC Cezar;Ranking R17 File;OFB;#28
30;"Edycja 28.";"Czerwiec 2024";2024-06-30;6000
---
r1_pid;r1_score;r1_loc
15922;18.4885;1350
13156;18.4675;1351
1416;18.4430;1352
4540;18.4385;1353
16470;18.4215;1354
16544;18.3955;1355
8434;18.3880;1356
1260;18.3690;1357
7992;18.3665;1358
18996;18.3060;1359
20131;18.2970;1360
1613;18.2930;1361
2071;18.2765;1362
5509;18.2700;1363
1069;18.2370;1364
6900;18.2305;1365
11161;18.2180;1366
16695;18.2085;1367
9595;18.1725;1368
17157;18.1720;1369
18603;18.1585;1370
10465;18.1220;1371
20978;18.1210;1372
6385;18.0795;1373
1592;18.0660;1374
22574;18.0335;1375
1155;18.0330;1376
10576;18.0200;1377
7025;18.0180;1378
6139;18.0080;1379
2213;17.9695;1380
16728;17.9590;1381
20010;17.9555;1382
16862;17.9350;1383
5436;17.8835;1384
9231;17.8825;1385
8526;17.8655;1386
14534;17.8470;1387
6702;17.8130;1388
10886;17.8105;1389
3356;17.8000;1390
5836;17.7785;1391
22579;17.7590;1392
9167;17.6990;1393
18993;17.6930;1394
12968;17.6655;1395
2546;17.6320;1396
6684;17.6280;1397
8802;17.6120;1398
5614;17.5830;1399
14369;17.5460;1400
4958;17.5395;1401
8543;17.5085;1402
11421;17.4960;1403
1664;17.4825;1404
4017;17.4820;1405
3370;17.4695;1406
2631;17.3590;1407
7130;17.3590;1407
7981;17.3495;1409
9345;17.3385;1410
12224;17.3215;1411
1037;17.3105;1412
6854;17.2825;1413
18048;17.2690;1414
19391;17.2550;1415
11325;17.2460;1416
18897;17.2325;1417
5490;17.2190;1418
7042;17.2150;1419
6030;17.1985;1420
1068;17.1975;1421
6447;17.1815;1422
1219;17.1700;1423
12046;17.1665;1424
3707;17.1350;1425
4142;17.1305;1426
8574;17.1280;1427
11836;17.1200;1428
12473;17.1160;1429
5828;17.1105;1430
4030;17.0975;1431
8931;17.0950;1432
21677;17.0950;1432
20117;17.0945;1434
11527;17.0705;1435
14508;17.0515;1436
2424;17.0500;1437
12012;17.0420;1438
16675;17.0305;1439
19420;17.0290;1440
11588;17.0250;1441
17017;17.0170;1442
3300;17.0130;1443
1968;17.0120;1444
6152;16.9960;1445
21647;16.9890;1446
13749;16.9810;1447
1006;16.9685;1448
13906;16.9485;1449
21666;16.9485;1449
18618;16.9425;1451
12298;16.9345;1452
8164;16.9245;1453
3927;16.9195;1454
2872;16.9045;1455
20038;16.8875;1456
11293;16.8420;1457
1480;16.8245;1458
12173;16.7915;1459
13905;16.7885;1460
16208;16.7660;1461
11503;16.7505;1462
1679;16.7270;1463
11479;16.7270;1463
7800;16.6965;1465
2748;16.6840;1466
1216;16.6635;1467
8247;16.6360;1468
1450;16.6295;1469
7079;16.6190;1470
8825;16.6180;1471
9192;16.6085;1472
13385;16.5970;1473
12263;16.5950;1474
17810;16.5810;1475
13342;16.5730;1476
3049;16.5705;1477
4683;16.5480;1478
8286;16.5450;1479
20124;16.5385;1480
11400;16.5160;1481
4265;16.5140;1482
6612;16.4935;1483
3448;16.4800;1484
5186;16.4770;1485
1908;16.4665;1486
8194;16.4615;1487
4490;16.4580;1488
1576;16.4420;1489
1053;16.4260;1490
5954;16.4015;1491
13762;16.3805;1492
17554;16.3395;1493
5422;16.3390;1494
1270;16.3380;1495
1827;16.3135;1496
11109;16.2955;1497
7290;16.2910;1498
7759;16.2865;1499
1082;16.2735;1500
19404;16.2685;1501
5890;16.2675;1502
12574;16.2430;1503
2229;16.2220;1504
17001;16.2150;1505
1835;16.2010;1506
19770;16.1880;1507
11758;16.1815;1508
13970;16.1810;1509
14006;16.1800;1510
8520;16.1740;1511
5973;16.1640;1512
19463;16.1630;1513
15412;16.1390;1514
22252;16.1365;1515
1005;16.1220;1516
20201;16.0740;1517
2525;16.0620;1518
2914;16.0600;1519
3131;16.0590;1520
4306;16.0295;1521
9807;15.9990;1522
19663;15.9535;1523
4775;15.9460;1524
2919;15.9290;1525
13033;15.9085;1526
17018;15.9030;1527
10401;15.8760;1528
8177;15.8595;1529
3857;15.8590;1530
8379;15.8575;1531
11219;15.8405;1532
10340;15.8350;1533
4034;15.8330;1534
8251;15.8265;1535
3739;15.8160;1536
13134;15.8080;1537
20318;15.7915;1538
21601;15.7875;1539
19380;15.7530;1540
3034;15.7520;1541
21850;15.7320;1542
14692;15.7145;1543
2025;15.7100;1544
12250;15.6855;1545
12327;15.6835;1546
10536;15.6780;1547
6157;15.6775;1548
10043;15.6730;1549
6956;15.6680;1550
16000;15.6570;1551
5525;15.6535;1552
17231;15.6425;1553
18925;15.6410;1554
19122;15.6325;1555
4179;15.6030;1556
15649;15.5880;1557
2261;15.5815;1558
2517;15.5710;1559
15688;15.5595;1560
15633;15.5570;1561
21658;15.5400;1562
3788;15.5195;1563
4145;15.5100;1564
4633;15.4855;1565
20223;15.4775;1566
21338;15.4585;1567
1910;15.4325;1568
14368;15.4280;1569
11524;15.4190;1570
12435;15.4120;1571
2119;15.4005;1572
15263;15.3950;1573
16412;15.3830;1574
16439;15.3640;1575
14466;15.3585;1576
7117;15.3505;1577
7561;15.3360;1578
19085;15.3025;1579
18699;15.2150;1580
8793;15.1925;1581
6074;15.1870;1582
15802;15.1810;1583
20922;15.1690;1584
3388;15.1560;1585
11466;15.1200;1586
19497;15.1095;1587
4100;15.0780;1588
3199;15.0685;1589
1105;15.0680;1590
16147;15.0460;1591
1273;15.0150;1592
4101;14.9985;1593
7087;14.9985;1593
5572;14.9890;1595
7494;14.9710;1596
7989;14.9130;1597
13139;14.9000;1598
1287;14.8670;1599
2566;14.8405;1600
9462;14.8235;1601
16229;14.8130;1602
10343;14.8025;1603
6873;14.8000;1604
1234;14.7895;1605
16460;14.7730;1606
21512;14.7635;1607
19390;14.7620;1608
3143;14.7585;1609
15107;14.7585;1609
11477;14.7435;1611
1200;14.7330;1612
19163;14.7170;1613
1803;14.7020;1614
14655;14.6975;1615
8225;14.6900;1616
21272;14.6735;1617
1740;14.6650;1618
1670;14.6445;1619
4358;14.6320;1620
6703;14.6130;1621
19352;14.5960;1622
17281;14.5955;1623
13602;14.5880;1624
21979;14.5875;1625
1104;14.5870;1626
10500;14.5820;1627
9197;14.5775;1628
8980;14.5700;1629
12196;14.5580;1630
1126;14.5365;1631
6332;14.5325;1632
5280;14.5200;1633
21756;14.5120;1634
4429;14.5105;1635
18842;14.5075;1636
15357;14.5005;1637
9283;14.4855;1638
6441;14.4510;1639
4511;14.4455;1640
21704;14.4350;1641
1707;14.4225;1642
3864;14.3940;1643
1873;14.3910;1644
1537;14.3875;1645
1577;14.3440;1646
2115;14.2840;1647
8087;14.2700;1648
20919;14.2655;1649
12920;14.2615;1650
15481;14.2535;1651
15976;14.2500;1652
15324;14.2375;1653
15313;14.2275;1654
18774;14.2245;1655
3469;14.2225;1656
5585;14.2195;1657
4737;14.2075;1658
4008;14.2050;1659
9118;14.1995;1660
16369;14.1770;1661
7717;14.1665;1662
21920;14.1540;1663
5953;14.1475;1664
17640;14.1390;1665
17951;14.1190;1666
1444;14.1150;1667
6932;14.1110;1668
16230;14.0955;1669
21501;14.0890;1670
3347;14.0775;1671
17741;14.0720;1672
9818;14.0685;1673
20881;14.0605;1674
1274;14.0440;1675
9367;14.0400;1676
1769;14.0315;1677
7614;14.0280;1678
19775;14.0120;1679
5921;14.0095;1680
3861;14.0085;1681
12478;13.9950;1682
12176;13.9885;1683
4745;13.9850;1684
15239;13.9660;1685
7327;13.9510;1686
17451;13.9480;1687
19776;13.9370;1688
3733;13.9240;1689
5110;13.9155;1690
15722;13.9115;1691
1556;13.9040;1692
19984;13.8885;1693
10503;13.8825;1694
18505;13.8610;1695
12303;13.8510;1696
7555;13.8495;1697
21558;13.8420;1698
18220;13.8415;1699
6559;13.8305;1700
7187;13.8250;1701
19722;13.8115;1702
6546;13.8095;1703
12958;13.7980;1704
17834;13.7950;1705
5358;13.7925;1706
16637;13.7915;1707
11615;13.7855;1708
22119;13.7850;1709
8988;13.7765;1710
19763;13.7750;1711
3743;13.7730;1712
21054;13.7585;1713
5261;13.7550;1714
1474;13.7530;1715
1725;13.7470;1716
13842;13.7200;1717
21548;13.7035;1718
19780;13.6960;1719
13779;13.6725;1720
5592;13.6455;1721
17916;13.6410;1722
19630;13.6240;1723
3237;13.6000;1724
5241;13.5715;1725
6055;13.5710;1726
3799;13.5665;1727
17735;13.5405;1728
6130;13.5200;1729
18959;13.5180;1730
17819;13.5125;1731
17453;13.5045;1732
17869;13.4930;1733
15358;13.4885;1734
5325;13.4875;1735
14283;13.4800;1736
16336;13.4790;1737
16707;13.4750;1738
9179;13.4640;1739
1146;13.4565;1740
11092;13.4525;1741
19432;13.4525;1741
21144;13.4490;1743
2928;13.4455;1744
6140;13.4225;1745
5112;13.4185;1746
10954;13.4095;1747
19115;13.3970;1748
9338;13.3965;1749
5485;13.3675;1750
17740;13.3630;1751
10790;13.3600;1752
15644;13.3580;1753
22362;13.3525;1754
5055;13.3295;1755
3834;13.3210;1756
18436;13.3055;1757
10501;13.2965;1758
18392;13.2935;1759
17872;13.2900;1760
1844;13.2505;1761
20822;13.2445;1762
19123;13.2280;1763
9094;13.2060;1764
5712;13.1985;1765
19484;13.1935;1766
13076;13.1905;1767
20641;13.1605;1768
18951;13.1550;1769
4701;13.1435;1770
15913;13.1325;1771
12573;13.1295;1772
13379;13.1270;1773
18788;13.1190;1774
20170;13.0970;1775
8428;13.0870;1776
7821;13.0450;1777
20118;13.0445;1778
5834;13.0375;1779
4282;13.0360;1780
17434;13.0345;1781
7229;13.0310;1782
19011;13.0270;1783
14444;13.0020;1784
16693;13.0000;1785
14679;12.9785;1786
19720;12.9770;1787
13638;12.9730;1788
14522;12.9430;1789
1252;12.9265;1790
12045;12.9265;1790
6026;12.9230;1792
4545;12.9150;1793
18684;12.9115;1794
14956;12.8880;1795
10798;12.8865;1796
6898;12.8825;1797
2736;12.8820;1798
8544;12.8810;1799
10219;12.8790;1800
19833;12.8340;1801
20167;12.8185;1802
3971;12.8165;1803
7802;12.8145;1804
7891;12.8140;1805
18561;12.8035;1806
21181;12.7905;1807
18298;12.7865;1808
5215;12.7710;1809
3635;12.7640;1810
5635;12.7550;1811
7750;12.7550;1811
8326;12.7540;1813
2396;12.7415;1814
4013;12.7370;1815
18812;12.7280;1816
4079;12.7200;1817
7166;12.7000;1818
1587;12.6950;1819
13841;12.6865;1820
5019;12.6820;1821
4039;12.6680;1822
6368;12.6575;1823
7167;12.6540;1824
8768;12.6535;1825
22167;12.6500;1826
13861;12.6375;1827
16370;12.6230;1828
3578;12.6145;1829
12009;12.6130;1830
1482;12.6020;1831
4222;12.5925;1832
1634;12.5890;1833
20193;12.5885;1834
10651;12.5785;1835
7479;12.5745;1836
18821;12.5745;1836
20192;12.5690;1838
6051;12.5460;1839
5143;12.5435;1840
2283;12.5430;1841
7704;12.5310;1842
1163;12.5305;1843
3885;12.5275;1844
19718;12.5045;1845
19571;12.4945;1846
14585;12.4925;1847
22262;12.4900;1848
17925;12.4890;1849
12316;12.4770;1850
14167;12.4765;1851
6049;12.4655;1852
17176;12.4595;1853
19320;12.4575;1854
1636;12.4355;1855
22618;12.4315;1856
5229;12.4280;1857
21219;12.4075;1858
12835;12.3925;1859
18320;12.3830;1860
7946;12.3815;1861
9797;12.3795;1862
3499;12.3730;1863
9994;12.3715;1864
5426;12.3655;1865
8124;12.3605;1866
2109;12.3565;1867
12235;12.3370;1868
11806;12.3295;1869
2156;12.3180;1870
5858;12.3160;1871
10222;12.3070;1872
17083;12.3050;1873
12266;12.2965;1874
1635;12.2935;1875
21478;12.2935;1875
14388;12.2925;1877
1478;12.2850;1878
8899;12.2835;1879
5376;12.2715;1880
10455;12.2715;1880
18860;12.2580;1882
2619;12.2535;1883
6577;12.2485;1884
8356;12.2435;1885
12434;12.2105;1886
6357;12.1820;1887
19755;12.1760;1888
1864;12.1670;1889
11386;12.1590;1890
7596;12.1395;1891
19598;12.1255;1892
9096;12.1225;1893
2753;12.1180;1894
17383;12.1075;1895
21134;12.0815;1896
5226;12.0625;1897
13845;12.0460;1898
17061;12.0445;1899
2211;12.0440;1900
17051;12.0430;1901
4020;12.0350;1902
10864;12.0285;1903
11232;12.0205;1904
19911;12.0155;1905
7966;12.0075;1906
18072;11.9895;1907
4994;11.9735;1908
14179;11.9650;1909
5560;11.9620;1910
1893;11.9515;1911
9996;11.9515;1911
5565;11.9295;1913
21712;11.9225;1914
14166;11.9220;1915
19727;11.8975;1916
1891;11.8945;1917
9620;11.8900;1918
11932;11.8700;1919
17432;11.8460;1920
2093;11.8415;1921
7796;11.8395;1922
10314;11.8135;1923
17023;11.7970;1924
4223;11.7900;1925
14416;11.7845;1926
4480;11.7690;1927
4341;11.7675;1928
2712;11.7585;1929
8104;11.7585;1929
19604;11.7585;1929
7500;11.7470;1932
5222;11.7275;1933
4630;11.7140;1934
18507;11.7135;1935
17728;11.7100;1936
12481;11.6695;1937
12651;11.6615;1938
7621;11.6575;1939
1868;11.6535;1940
4732;11.6490;1941
18403;11.6455;1942
4627;11.6330;1943
12278;11.6215;1944
21880;11.6195;1945
18076;11.6190;1946
15865;11.6155;1947
4956;11.6145;1948
15350;11.6130;1949
7986;11.6090;1950
3884;11.5945;1951
10687;11.5945;1951
9466;11.5940;1953
21220;11.5825;1954
3800;11.5485;1955
19980;11.5365;1956
13087;11.5340;1957
15260;11.5250;1958
21893;11.5235;1959
7624;11.5025;1960
13607;11.4730;1961
9391;11.4705;1962
4506;11.4595;1963
16799;11.4500;1964
21471;11.4405;1965
1595;11.4360;1966
9210;11.4245;1967
3911;11.4130;1968
7043;11.4120;1969
8330;11.4040;1970
6233;11.3835;1971
10458;11.3730;1972
13882;11.3725;1973
1645;11.3590;1974
9623;11.3550;1975
8841;11.3455;1976
6251;11.3360;1977
2105;11.3185;1978
8903;11.3180;1979
4873;11.2795;1980
16908;11.2760;1981
21847;11.2700;1982
16220;11.2590;1983
1768;11.2575;1984
4992;11.2505;1985
5166;11.2475;1986
16997;11.2425;1987
15815;11.2350;1988
14181;11.2330;1989
3790;11.2280;1990
1632;11.2245;1991
6766;11.2170;1992
5304;11.2165;1993
17998;11.2000;1994
20951;11.1770;1995
1154;11.1755;1996
1662;11.1670;1997
2775;11.1665;1998
6895;11.1545;1999
12861;11.1440;2000
9277;11.1410;2001
12685;11.1360;2002
16373;11.1360;2002
16135;11.1210;2004
2693;11.1125;2005
3658;11.0850;2006
2926;11.0835;2007
15749;11.0700;2008
4011;11.0645;2009
10488;11.0585;2010
6313;11.0550;2011
1839;11.0380;2012
8206;11.0325;2013
6111;11.0180;2014
20806;11.0170;2015
17513;11.0080;2016
1093;11.0050;2017
17509;10.9980;2018
20123;10.9905;2019
12376;10.9790;2020
4885;10.9640;2021
19063;10.9315;2022
2504;10.9290;2023
17384;10.9270;2024
6088;10.9240;2025
6387;10.9130;2026
17249;10.8910;2027
17250;10.8885;2028
6103;10.8870;2029
15744;10.8810;2030
18270;10.8810;2030
20250;10.8685;2032
17911;10.8595;2033
9004;10.8570;2034
5243;10.8505;2035
7810;10.7895;2036
16996;10.7870;2037
5564;10.7865;2038
2415;10.7845;2039
10348;10.7750;2040
23068;10.7660;2041
2946;10.7600;2042
2367;10.7490;2043
6321;10.7470;2044
1825;10.7305;2045
6897;10.7290;2046
12460;10.7270;2047
19810;10.7245;2048
1058;10.7120;2049
11662;10.7090;2050
1392;10.6980;2051
11104;10.6910;2052
20000;10.6910;2052
17585;10.6850;2054
18473;10.6850;2054
5983;10.6845;2056
21083;10.6715;2057
8833;10.6565;2058
10495;10.6275;2059
16428;10.6260;2060
1523;10.6240;2061
19080;10.6055;2062
19169;10.6050;2063
5091;10.5990;2064
20298;10.5805;2065
14028;10.5790;2066
20150;10.5775;2067
6120;10.5765;2068
16450;10.5755;2069
19480;10.5685;2070
6221;10.5615;2071
13711;10.5495;2072
3387;10.5470;2073
22162;10.5350;2074
7859;10.5335;2075
14476;10.5280;2076
9455;10.5235;2077
1900;10.5140;2078
1467;10.5065;2079
19572;10.5055;2080
6714;10.4990;2081
18963;10.4930;2082
18827;10.4860;2083
11882;10.4770;2084
7018;10.4630;2085
3332;10.4425;2086
5811;10.4365;2087
7230;10.4300;2088
2559;10.4190;2089
5783;10.4175;2090
8122;10.4150;2091
12382;10.4140;2092
11590;10.4060;2093
20133;10.4005;2094
1142;10.3955;2095
16727;10.3955;2095
6780;10.3835;2097
10799;10.3740;2098
5340;10.3720;2099
4036;10.3680;2100
3564;10.3635;2101
9599;10.3525;2102
14862;10.3500;2103
14230;10.3485;2104
3954;10.3385;2105
22990;10.3370;2106
12264;10.3350;2107
15399;10.3305;2108
15770;10.3245;2109
10507;10.3225;2110
10555;10.3190;2111
16886;10.3020;2112
1596;10.2875;2113
4150;10.2710;2114
17273;10.2660;2115
7978;10.2650;2116
16787;10.2650;2116
1782;10.2540;2118
21528;10.2480;2119
19025;10.2375;2120
5421;10.2350;2121
9430;10.2265;2122
7779;10.2260;2123
4461;10.2200;2124
1616;10.2175;2125
18119;10.2100;2126
16217;10.2090;2127
20225;10.2015;2128
16767;10.2000;2129
15040;10.1990;2130
20349;10.1960;2131
20308;10.1795;2132
5016;10.1435;2133
20003;10.1430;2134
5662;10.1325;2135
13911;10.1325;2135
15056;10.1165;2137
1837;10.1090;2138
6752;10.1080;2139
6099;10.1050;2140
8259;10.0975;2141
20048;10.0805;2142
16817;10.0760;2143
12682;10.0680;2144
7486;10.0630;2145
9427;10.0605;2146
4355;10.0600;2147
12010;10.0565;2148
17221;10.0540;2149
13656;10.0495;2150
11244;10.0435;2151
1633;10.0400;2152
5804;10.0355;2153
9115;10.0295;2154
14045;10.0275;2155
3046;10.0205;2156
5450;10.0150;2157
8115;10.0080;2158
20140;10.0000;2159
16655;9.9990;2160
21042;9.9950;2161
15394;9.9915;2162
13903;9.9895;2163
5321;9.9755;2164
9422;9.9490;2165
5595;9.9465;2166
18575;9.9450;2167
10493;9.9425;2168
15199;9.9310;2169
15200;9.9310;2169
8252;9.9295;2171
15803;9.9255;2172
6402;9.9220;2173
18224;9.9125;2174
15656;9.9075;2175
14539;9.8995;2176
1173;9.8915;2177
18952;9.8830;2178
4890;9.8700;2179
7168;9.8600;2180
4591;9.8580;2181
16736;9.8515;2182
15630;9.8495;2183
15601;9.8385;2184
1247;9.8225;2185
13206;9.8225;2185
21124;9.8200;2187
6445;9.8070;2188
15176;9.8005;2189
18237;9.8005;2189
1936;9.7800;2191
8385;9.7800;2191
7976;9.7735;2193
15870;9.7710;2194
16092;9.7650;2195
20975;9.7550;2196
15082;9.7515;2197
4305;9.7450;2198
12714;9.7410;2199
3765;9.7340;2200
21053;9.7220;2201
22567;9.7185;2202
6021;9.7025;2203
20302;9.7025;2203
19388;9.6995;2205
19730;9.6770;2206
4767;9.6765;2207
4438;9.6690;2208
5096;9.6655;2209
22370;9.6565;2210
9903;9.6275;2211
4750;9.6140;2212
18399;9.5885;2213
6358;9.5805;2214
19483;9.5590;2215
1644;9.5480;2216
19777;9.5440;2217
13170;9.5255;2218
16161;9.5170;2219
1074;9.5140;2220
6322;9.5110;2221
12571;9.5110;2221
19485;9.5110;2221
5208;9.5010;2224
21510;9.4990;2225
4569;9.4910;2226
3153;9.4875;2227
15701;9.4870;2228
19103;9.4785;2229
3254;9.4730;2230
19346;9.4725;2231
2163;9.4595;2232
22099;9.4550;2233
8990;9.4490;2234
20977;9.4475;2235
18238;9.4320;2236
15400;9.4250;2237
5217;9.4195;2238
7315;9.4105;2239
15084;9.4100;2240
13583;9.4075;2241
6678;9.4020;2242
8529;9.3885;2243
8129;9.3870;2244
1554;9.3845;2245
20136;9.3800;2246
12452;9.3790;2247
10468;9.3770;2248
2749;9.3600;2249
17921;9.3520;2250
4636;9.3490;2251
17134;9.3420;2252
10096;9.3295;2253
4752;9.3285;2254
15395;9.3265;2255
6737;9.3210;2256
2470;9.3175;2257
4948;9.3155;2258
10107;9.3130;2259
2197;9.2925;2260
4907;9.2875;2261
21669;9.2775;2262
15214;9.2770;2263
1051;9.2560;2264
20304;9.2445;2265
19375;9.2420;2266
21210;9.2420;2266
3021;9.2325;2268
1874;9.2315;2269
16537;9.2300;2270
12535;9.2180;2271
21351;9.2105;2272
9924;9.2075;2273
13940;9.2075;2273
19384;9.1975;2275
4609;9.1885;2276
16789;9.1880;2277
2320;9.1820;2278
21584;9.1810;2279
3010;9.1750;2280
3470;9.1575;2281
2699;9.1365;2282
15233;9.1285;2283
3631;9.1220;2284
9592;9.1220;2284
19921;9.1020;2286
16848;9.0780;2287
7283;9.0720;2288
8800;9.0660;2289
1324;9.0605;2290
4854;9.0550;2291
11089;9.0480;2292
1465;9.0410;2293
7322;9.0405;2294
20222;9.0345;2295
13111;9.0340;2296
16341;9.0315;2297
16441;9.0315;2297
2724;9.0175;2299
7701;9.0100;2300
9558;9.0075;2301
3964;9.0065;2302
6831;9.0065;2302
1001;8.9965;2304
12868;8.9785;2305
12676;8.9720;2306
4229;8.9695;2307
3999;8.9610;2308
12508;8.9590;2309
9787;8.9420;2310
5680;8.9315;2311
18389;8.9170;2312
11371;8.9155;2313
11974;8.9115;2314
21668;8.9075;2315
18216;8.9070;2316
14532;8.9050;2317
1869;8.8990;2318
6028;8.8935;2319
15768;8.8910;2320
9667;8.8880;2321
1371;8.8720;2322
4287;8.8630;2323
6425;8.8565;2324
8253;8.8550;2325
20921;8.8525;2326
19178;8.8435;2327
8853;8.8400;2328
19449;8.8365;2329
11153;8.8330;2330
7758;8.8315;2331
14529;8.8295;2332
15825;8.8210;2333
22397;8.8210;2333
7695;8.8205;2335
17207;8.8170;2336
6918;8.8025;2337
6443;8.7795;2338
11213;8.7735;2339
12510;8.7725;2340
2590;8.7710;2341
20817;8.7685;2342
19843;8.7560;2343
12314;8.7535;2344
20897;8.7445;2345
4363;8.7345;2346
10494;8.7275;2347
18756;8.7240;2348
14528;8.7130;2349
11000;8.7115;2350
6717;8.7090;2351
18762;8.7025;2352
3023;8.6840;2353
3656;8.6820;2354
7965;8.6750;2355
14983;8.6705;2356
7536;8.6680;2357
6526;8.6640;2358
20331;8.6625;2359
17907;8.6590;2360
12418;8.6575;2361
8415;8.6335;2362
9654;8.6295;2363
6215;8.6200;2364
2200;8.6155;2365
2387;8.6135;2366
18966;8.6080;2367
18080;8.5925;2368
19762;8.5780;2369
13718;8.5750;2370
12888;8.5220;2371
3963;8.5215;2372
7882;8.5210;2373
4590;8.5170;2374
12340;8.5140;2375
1942;8.5125;2376
18880;8.5055;2377
6427;8.5015;2378
8313;8.4860;2379
7550;8.4760;2380
4381;8.4595;2381
19472;8.4565;2382
19397;8.4540;2383
4126;8.4395;2384
16473;8.4365;2385
18791;8.4340;2386
18792;8.4340;2386
3590;8.4275;2388
8393;8.4265;2389
21723;8.4215;2390
1687;8.4000;2391
7484;8.3900;2392
22258;8.3810;2393
20007;8.3800;2394
11681;8.3740;2395
14358;8.3690;2396
19176;8.3575;2397
9587;8.3500;2398
11191;8.3380;2399
7616;8.3165;2400
21851;8.3125;2401
19973;8.2990;2402
5982;8.2830;2403
2406;8.2730;2404
21959;8.2715;2405
3098;8.2645;2406
5681;8.2615;2407
17388;8.2560;2408
14282;8.2550;2409
19678;8.2525;2410
19482;8.2495;2411
17655;8.2430;2412
1369;8.2420;2413
19050;8.2335;2414
19601;8.2335;2414
5634;8.2310;2416
18926;8.2300;2417
4748;8.2245;2418
20112;8.2165;2419
1824;8.2160;2420
6240;8.2145;2421
15665;8.2140;2422
23183;8.2050;2423
11240;8.1935;2424
20043;8.1855;2425
18877;8.1790;2426
5155;8.1740;2427
15184;8.1640;2428
15203;8.1515;2429
15122;8.1335;2430
21129;8.1335;2430
16738;8.1225;2432
5010;8.1100;2433
10875;8.1030;2434
15840;8.1000;2435
22794;8.0925;2436
1708;8.0900;2437
21390;8.0680;2438
9768;8.0500;2439
20202;8.0420;2440
18195;8.0355;2441
15111;8.0345;2442
14695;8.0295;2443
3027;8.0195;2444
13492;8.0165;2445
15345;8.0055;2446
9356;7.9925;2447
5102;7.9905;2448
8516;7.9660;2449
19403;7.9625;2450
16751;7.9495;2451
19840;7.9460;2452
16476;7.9375;2453
2146;7.9350;2454
21182;7.9350;2454
21106;7.9290;2456
2784;7.9240;2457
18816;7.9180;2458
18294;7.9150;2459
4631;7.9050;2460
19578;7.8915;2461
18273;7.8875;2462
21958;7.8815;2463
8348;7.8755;2464
20068;7.8555;2465
2557;7.8475;2466
16413;7.8470;2467
18028;7.8450;2468
21064;7.8450;2468
12944;7.8375;2470
7060;7.8330;2471
18494;7.8325;2472
4392;7.8210;2473
1313;7.8180;2474
2259;7.8060;2475
2526;7.8050;2476
10674;7.8030;2477
14375;7.8020;2478
15340;7.8020;2478
5279;7.7920;2480
13462;7.7770;2481
1979;7.7745;2482
20709;7.7690;2483
5307;7.7630;2484
2970;7.7600;2485
7994;7.7505;2486
1022;7.7445;2487
9365;7.7435;2488
19124;7.7285;2489
20450;7.7220;2490
19001;7.7180;2491
8335;7.7170;2492
13571;7.7165;2493
4560;7.7160;2494
5924;7.7100;2495
11235;7.7050;2496
8781;7.7045;2497
17693;7.7035;2498
2522;7.6995;2499
3650;7.6855;2500
14541;7.6840;2501
17334;7.6820;2502
13730;7.6805;2503
20914;7.6805;2503
21222;7.6690;2505
12987;7.6550;2506
12884;7.6530;2507
5793;7.6525;2508
2018;7.6500;2509
12780;7.6395;2510
14699;7.6385;2511
13580;7.6330;2512
20079;7.6295;2513
7158;7.6250;2514
14090;7.6170;2515
21690;7.6065;2516
16853;7.5920;2517
10937;7.5905;2518
12328;7.5875;2519
10578;7.5785;2520
3065;7.5600;2521
7418;7.5600;2521
1673;7.5475;2523
3109;7.5380;2524
3245;7.5320;2525
9622;7.5310;2526
7492;7.5250;2527
4129;7.5245;2528
16677;7.5165;2529
22316;7.5010;2530
20417;7.4985;2531
18391;7.4910;2532
21888;7.4870;2533
21889;7.4870;2533
19970;7.4860;2535
5935;7.4830;2536
5033;7.4800;2537
20120;7.4800;2537
1655;7.4770;2539
7910;7.4720;2540
15866;7.4715;2541
23209;7.4550;2542
18493;7.4480;2543
6115;7.4365;2544
2819;7.4350;2545
21465;7.4325;2546
12712;7.4165;2547
4033;7.4110;2548
17077;7.4095;2549
21442;7.4070;2550
17076;7.3995;2551
15183;7.3930;2552
10344;7.3885;2553
1437;7.3880;2554
3561;7.3845;2555
17765;7.3840;2556
21821;7.3775;2557
6758;7.3670;2558
19753;7.3575;2559
6331;7.3530;2560
8969;7.3295;2561
16647;7.3250;2562
10283;7.3185;2563
8987;7.3150;2564
16446;7.3125;2565
5244;7.3060;2566
1168;7.3030;2567
21487;7.3015;2568
20770;7.2990;2569
5704;7.2950;2570
4720;7.2945;2571
14007;7.2900;2572
13088;7.2860;2573
21443;7.2765;2574
15651;7.2590;2575
7153;7.2575;2576
22357;7.2495;2577
13089;7.2485;2578
11509;7.2370;2579
21591;7.2300;2580
19470;7.2210;2581
19233;7.2165;2582
20001;7.2125;2583
17036;7.2120;2584
9168;7.2100;2585
17654;7.2015;2586
14870;7.1995;2587
21132;7.1970;2588
4872;7.1960;2589
18843;7.1955;2590
20034;7.1885;2591
18272;7.1815;2592
17791;7.1760;2593
19365;7.1755;2594
21765;7.1755;2594
13285;7.1715;2596
17845;7.1670;2597
2687;7.1655;2598
6001;7.1655;2598
10402;7.1640;2600
1538;7.1635;2601
21918;7.1530;2602
19431;7.1450;2603
9771;7.1410;2604
20294;7.1355;2605
14428;7.1335;2606
2214;7.1315;2607
17841;7.1250;2608
19410;7.1235;2609
17710;7.1175;2610
11726;7.1165;2611
1159;7.1160;2612
19920;7.1080;2613
7004;7.0970;2614
