MSC Cezar;Ranking R17 File;OFB;#28
35;"Edycja 33.";"Wrzesieñ 2025";2025-09-30;6000
---
r1_pid;r1_score;r1_loc
9710;21.0335;1350
17554;21.0260;1351
4014;20.9925;1352
17274;20.9925;1352
13076;20.9840;1354
20170;20.9650;1355
21337;20.9555;1356
5356;20.9480;1357
2074;20.9320;1358
8247;20.9285;1359
6559;20.9240;1360
20117;20.9050;1361
7717;20.8785;1362
4161;20.8355;1363
13089;20.8215;1364
6329;20.8200;1365
3030;20.8140;1366
9231;20.8120;1367
8793;20.8085;1368
21677;20.7910;1369
5519;20.7875;1370
20318;20.7825;1371
10324;20.7755;1372
14181;20.7600;1373
8225;20.7585;1374
1137;20.7495;1375
18165;20.7335;1376
6093;20.7325;1377
1277;20.7135;1378
9122;20.7115;1379
8356;20.7045;1380
5422;20.6975;1381
18699;20.6635;1382
14466;20.6600;1383
6684;20.6575;1384
12023;20.6570;1385
1968;20.6365;1386
22119;20.6290;1387
3356;20.6250;1388
3788;20.6050;1389
19722;20.5710;1390
18993;20.5655;1391
19984;20.5615;1392
20222;20.5530;1393
4275;20.5415;1394
1005;20.5340;1395
12264;20.5090;1396
16799;20.5025;1397
10799;20.4800;1398
5438;20.4785;1399
4628;20.4740;1400
12968;20.4650;1401
10869;20.4220;1402
4755;20.4120;1403
11180;20.3755;1404
18996;20.3290;1405
2346;20.3255;1406
19833;20.3245;1407
21272;20.3190;1408
21851;20.2925;1409
12478;20.2630;1410
12914;20.2055;1411
20898;20.2035;1412
12920;20.1880;1413
4222;20.1675;1414
5921;20.1385;1415
4670;20.0880;1416
4035;20.0685;1417
4179;20.0570;1418
5055;20.0480;1419
18187;20.0455;1420
4008;20.0310;1421
16460;20.0075;1422
10576;19.9925;1423
1216;19.9850;1424
18901;19.9675;1425
11637;19.9325;1426
21756;19.9290;1427
16470;19.9255;1428
13385;19.9205;1429
4783;19.9090;1430
9195;19.8950;1431
4105;19.8910;1432
13342;19.8780;1433
18491;19.8555;1434
15644;19.8445;1435
21144;19.8405;1436
7327;19.8050;1437
21054;19.8045;1438
17820;19.8025;1439
5280;19.7905;1440
21666;19.7790;1441
3635;19.7465;1442
4396;19.7415;1443
6854;19.7370;1444
7102;19.6980;1445
15226;19.6890;1446
16369;19.6265;1447
9322;19.5945;1448
10118;19.5815;1449
20988;19.5620;1450
1195;19.5365;1451
1662;19.5025;1452
14660;19.4965;1453
9332;19.4880;1454
22245;19.4445;1455
5450;19.4370;1456
1274;19.4105;1457
17230;19.4045;1458
17242;19.3925;1459
1615;19.3910;1460
16707;19.3900;1461
1169;19.3760;1462
17869;19.3740;1463
8638;19.3725;1464
12473;19.3365;1465
18603;19.3145;1466
4197;19.3080;1467
17640;19.2815;1468
16765;19.2685;1469
6995;19.2615;1470
5828;19.2610;1471
17018;19.2315;1472
22231;19.2265;1473
6929;19.2010;1474
7166;19.1900;1475
8853;19.1890;1476
9367;19.1760;1477
2748;19.1700;1478
8426;19.1695;1479
13170;19.1625;1480
5350;19.1440;1481
11590;19.1435;1482
21908;19.1360;1483
10237;19.0840;1484
22463;19.0765;1485
10541;19.0605;1486
7117;19.0450;1487
23560;19.0230;1488
11806;19.0185;1489
21658;19.0160;1490
13718;18.9965;1491
7800;18.9955;1492
3389;18.9940;1493
19484;18.9935;1494
19763;18.9605;1495
5652;18.9450;1496
18943;18.8975;1497
11503;18.8845;1498
24238;18.8650;1499
1455;18.8300;1500
10107;18.8270;1501
15184;18.8195;1502
18644;18.8190;1503
6030;18.7775;1504
6917;18.7775;1504
9558;18.7610;1506
6026;18.7530;1507
5973;18.7345;1508
16476;18.7150;1509
19727;18.6925;1510
7736;18.6865;1511
4731;18.6830;1512
20881;18.6770;1513
3765;18.6575;1514
2119;18.6555;1515
5545;18.6455;1516
1155;18.6285;1517
19775;18.5770;1518
6140;18.5695;1519
3444;18.5490;1520
14534;18.4800;1521
21690;18.4785;1522
3802;18.4740;1523
2025;18.4700;1524
19776;18.4195;1525
3739;18.4130;1526
7882;18.4025;1527
17821;18.3640;1528
8526;18.3585;1529
5585;18.3525;1530
20294;18.3235;1531
9424;18.3145;1532
18801;18.3135;1533
2324;18.3105;1534
18250;18.2750;1535
3311;18.2720;1536
14388;18.2350;1537
16795;18.2100;1538
10899;18.2035;1539
11092;18.1920;1540
3309;18.1820;1541
2712;18.1565;1542
19404;18.1380;1543
1632;18.0655;1544
11758;18.0595;1545
5614;18.0430;1546
10493;17.9960;1547
21365;17.9595;1548
19420;17.9465;1549
1893;17.9005;1550
17969;17.8795;1551
20140;17.8775;1552
12435;17.8670;1553
5340;17.8595;1554
18952;17.8580;1555
17061;17.8385;1556
9167;17.8350;1557
16736;17.8310;1558
16727;17.8290;1559
19403;17.8210;1560
1879;17.8100;1561
1260;17.7740;1562
7158;17.7735;1563
5203;17.7495;1564
3733;17.7365;1565
6368;17.7355;1566
18320;17.7170;1567
15840;17.7100;1568
5321;17.7030;1569
23339;17.6865;1570
15412;17.6820;1571
1482;17.6815;1572
15263;17.6390;1573
5572;17.6380;1574
10426;17.6250;1575
22012;17.6250;1575
5259;17.6140;1577
15688;17.5990;1578
19123;17.5650;1579
7479;17.5485;1580
9110;17.5445;1581
7290;17.5375;1582
9774;17.5200;1583
19720;17.5115;1584
7989;17.4845;1585
20003;17.4760;1586
17951;17.4695;1587
4540;17.4560;1588
10809;17.4500;1589
1270;17.4460;1590
21351;17.4295;1591
5680;17.4200;1592
19463;17.4200;1592
14508;17.4160;1594
10954;17.3995;1595
21601;17.3970;1596
18827;17.3865;1597
5186;17.3690;1598
11787;17.3670;1599
9096;17.3550;1600
1313;17.3525;1601
7555;17.3180;1602
2872;17.3080;1603
16177;17.2865;1604
5261;17.2675;1605
22817;17.2675;1605
1287;17.2475;1607
3834;17.2455;1608
5485;17.2295;1609
5858;17.2245;1610
5565;17.2170;1611
3469;17.2060;1612
19352;17.2060;1612
1576;17.2045;1614
19346;17.1965;1615
5845;17.1930;1616
21902;17.1615;1617
7815;17.1605;1618
9462;17.1550;1619
18842;17.1535;1620
19684;17.1040;1621
5525;17.0650;1622
17434;17.0400;1623
5509;17.0160;1624
1670;16.9970;1625
12508;16.9750;1626
4052;16.9510;1627
16778;16.9510;1627
20250;16.9420;1629
13899;16.9405;1630
7484;16.9400;1631
7065;16.9355;1632
13520;16.9245;1633
18473;16.9190;1634
7966;16.9080;1635
17453;16.9060;1636
16787;16.9000;1637
11521;16.8735;1638
5712;16.8720;1639
3056;16.8400;1640
18774;16.8325;1641
6549;16.8195;1642
1906;16.8095;1643
12250;16.8065;1644
1864;16.7885;1645
10651;16.7780;1646
6387;16.7705;1647
5358;16.7650;1648
12263;16.7635;1649
15313;16.7620;1650
18505;16.7610;1651
6074;16.7595;1652
21712;16.7300;1653
21465;16.7240;1654
2820;16.7140;1655
3621;16.6925;1656
21181;16.6635;1657
13841;16.6450;1658
23218;16.6420;1659
19432;16.6390;1660
18684;16.6160;1661
6139;16.6060;1662
6152;16.5720;1663
1392;16.5685;1664
3337;16.5625;1665
15239;16.5425;1666
13906;16.5140;1667
7079;16.5080;1668
15649;16.5065;1669
22258;16.4845;1670
20124;16.4205;1671
7063;16.4195;1672
5560;16.3995;1673
16997;16.3630;1674
17916;16.3490;1675
4034;16.3450;1676
22045;16.3405;1677
4958;16.3375;1678
2836;16.3330;1679
1053;16.3270;1680
14000;16.3075;1681
23013;16.2635;1682
2775;16.2600;1683
17281;16.2530;1684
1923;16.2515;1685
7859;16.2460;1686
8379;16.2095;1687
13583;16.2065;1688
16213;16.1795;1689
12224;16.1485;1690
3408;16.0905;1691
1803;16.0835;1692
14043;16.0830;1693
19718;16.0685;1694
10488;16.0340;1695
23183;16.0285;1696
13886;16.0140;1697
13762;16.0120;1698
5681;16.0100;1699
21512;15.9945;1700
1634;15.9935;1701
16862;15.9665;1702
12298;15.9425;1703
16336;15.9425;1703
10905;15.9350;1705
4441;15.9250;1706
1835;15.9145;1707
21124;15.8945;1708
16728;15.8675;1709
17836;15.8625;1710
5166;15.8550;1711
10343;15.8285;1712
3588;15.7655;1713
2736;15.7500;1714
2105;15.7455;1715
6546;15.7400;1716
14835;15.7295;1717
13018;15.7195;1718
15749;15.7030;1719
10500;15.6995;1720
19085;15.6920;1721
1631;15.6810;1722
1058;15.6800;1723
16996;15.6730;1724
14375;15.6500;1725
21558;15.6380;1726
5834;15.6235;1727
12714;15.6130;1728
19777;15.6065;1729
16341;15.5850;1730
20977;15.5725;1731
7613;15.5720;1732
1707;15.5605;1733
17810;15.5435;1734
5426;15.5385;1735
1478;15.5200;1736
16675;15.5170;1737
6956;15.4745;1738
14368;15.4365;1739
20349;15.4355;1740
2517;15.4195;1741
8543;15.4130;1742
8335;15.4055;1743
1908;15.3975;1744
19122;15.3645;1745
2952;15.3620;1746
3448;15.3470;1747
8177;15.3465;1748
2913;15.3420;1749
20167;15.3260;1750
18433;15.3160;1751
1444;15.3155;1752
18951;15.3115;1753
2447;15.3105;1754
2753;15.3065;1755
1645;15.2835;1756
19770;15.2765;1757
11476;15.2760;1758
3068;15.2610;1759
10540;15.2455;1760
5115;15.2395;1761
2115;15.2335;1762
22370;15.1960;1763
6661;15.1595;1764
1104;15.1495;1765
16637;15.1390;1766
3131;15.1045;1767
14692;15.0825;1768
8253;15.0810;1769
21591;15.0725;1770
7042;15.0680;1771
14679;15.0600;1772
2365;15.0560;1773
8520;15.0465;1774
22752;15.0360;1775
2390;15.0205;1776
11789;15.0160;1777
21009;15.0000;1778
9818;14.9890;1779
10687;14.9730;1780
13033;14.9590;1781
10455;14.9565;1782
7025;14.9340;1783
16373;14.9205;1784
11110;14.9125;1785
22667;14.9110;1786
3829;14.8965;1787
1873;14.8935;1788
11421;14.8905;1789
22826;14.8885;1790
19485;14.8765;1791
3823;14.8680;1792
15722;14.8585;1793
3049;14.8445;1794
3927;14.8435;1795
13019;14.7895;1796
21487;14.7775;1797
7821;14.7685;1798
8347;14.7625;1799
7621;14.7095;1800
18821;14.6565;1801
11518;14.6010;1802
3799;14.5745;1803
23713;14.5640;1804
19410;14.5635;1805
19480;14.5245;1806
5325;14.5225;1807
19103;14.5225;1807
11386;14.5095;1809
7986;14.4990;1810
13653;14.4915;1811
5836;14.4655;1812
6332;14.4445;1813
21528;14.4420;1814
5096;14.4410;1815
13905;14.4360;1816
14166;14.4310;1817
11836;14.4180;1818
9115;14.4100;1819
21510;14.3735;1820
8825;14.3655;1821
22170;14.3540;1822
18788;14.3450;1823
6099;14.3340;1824
3853;14.3225;1825
17741;14.3225;1825
13842;14.3035;1827
14699;14.3000;1828
23012;14.2705;1829
3034;14.2480;1830
11662;14.2445;1831
14836;14.2230;1832
2213;14.1875;1833
12376;14.1870;1834
11466;14.1785;1835
1171;14.1775;1836
15107;14.1760;1837
5811;14.1585;1838
19604;14.1480;1839
10790;14.1410;1840
10713;14.1400;1841
18561;14.1355;1842
18119;14.1345;1843
1154;14.1330;1844
5102;14.1315;1845
12303;14.1145;1846
14655;14.1100;1847
16412;14.1070;1848
5564;14.0835;1849
6580;14.0800;1850
7759;14.0745;1851
3300;14.0730;1852
20436;14.0720;1853
19391;14.0715;1854
22157;14.0660;1855
2261;14.0580;1856
21182;14.0425;1857
7167;14.0280;1858
19730;14.0230;1859
7750;14.0135;1860
5924;14.0105;1861
12574;14.0080;1862
6873;14.0000;1863
18195;13.9990;1864
4306;13.9870;1865
13749;13.9780;1866
5592;13.9690;1867
3143;13.9635;1868
18270;13.9450;1869
19472;13.9315;1870
1163;13.9295;1871
3911;13.9275;1872
1616;13.9165;1873
13139;13.9000;1874
7992;13.8990;1875
5635;13.8965;1876
4375;13.8500;1877
4633;13.8490;1878
10937;13.8465;1879
6049;13.8440;1880
7946;13.8415;1881
1234;13.8135;1882
18860;13.7970;1883
1032;13.7865;1884
17528;13.7780;1885
6157;13.7775;1886
4590;13.7485;1887
3800;13.7415;1888
7614;13.7275;1889
18048;13.7105;1890
20000;13.7040;1891
12460;13.6995;1892
1782;13.6815;1893
1480;13.6470;1894
8164;13.6470;1894
18399;13.6310;1896
8206;13.6270;1897
7187;13.6190;1898
7229;13.6165;1899
12196;13.6130;1900
19001;13.6120;1901
19630;13.6050;1902
5954;13.5940;1903
16439;13.5920;1904
2110;13.5900;1905
4885;13.5825;1906
19663;13.5690;1907
18959;13.5650;1908
20118;13.5635;1909
3199;13.5525;1910
13602;13.5385;1911
7018;13.5220;1912
10821;13.5115;1913
9994;13.4850;1914
21208;13.4660;1915
23418;13.4525;1916
6357;13.4500;1917
8574;13.4370;1918
11932;13.4200;1919
11219;13.4160;1920
21821;13.4065;1921
14179;13.3900;1922
9345;13.3675;1923
7561;13.3630;1924
21405;13.3575;1925
15913;13.3570;1926
12958;13.3430;1927
2424;13.3300;1928
19011;13.3045;1929
23794;13.2920;1930
1068;13.2530;1931
2894;13.2395;1932
1022;13.2360;1933
5804;13.2355;1934
14283;13.2315;1935
13087;13.2230;1936
10458;13.2095;1937
20822;13.1810;1938
13607;13.1805;1939
12176;13.1665;1940
14476;13.1665;1940
9094;13.1165;1942
16147;13.1140;1943
1082;13.1065;1944
2071;13.0990;1945
16528;13.0875;1946
17383;13.0865;1947
1891;13.0830;1948
23288;13.0780;1949
5222;13.0575;1950
7644;13.0545;1951
7492;13.0480;1952
1577;13.0385;1953
6443;13.0215;1954
16220;13.0045;1955
13911;12.9985;1956
5783;12.9900;1957
3969;12.9600;1958
9004;12.9395;1959
4341;12.8985;1960
7500;12.8935;1961
24180;12.8850;1962
21584;12.8845;1963
17051;12.8765;1964
6088;12.8570;1965
23472;12.8515;1966
2470;12.8440;1967
1613;12.8420;1968
15324;12.8405;1969
7087;12.8255;1970
5376;12.8080;1971
17819;12.7975;1972
3455;12.7965;1973
16430;12.7960;1974
9807;12.7930;1975
6111;12.7820;1976
11527;12.7760;1977
14167;12.7705;1978
5244;12.7655;1979
2559;12.7545;1980
18507;12.7525;1981
17925;12.7245;1982
19571;12.6960;1983
7590;12.6955;1984
6055;12.6920;1985
8415;12.6860;1986
4767;12.6845;1987
17509;12.6660;1988
4750;12.6545;1989
4013;12.6430;1990
23778;12.6315;1991
3098;12.6280;1992
10503;12.6250;1993
16724;12.5940;1994
10864;12.5915;1995
9599;12.5825;1996
18392;12.5765;1997
3656;12.5570;1998
8194;12.5365;1999
16544;12.5325;2000
19755;12.5320;2001
19233;12.5245;2002
5019;12.5210;2003
20921;12.5105;2004
10674;12.5055;2005
12860;12.5010;2006
18812;12.5000;2007
19390;12.4605;2008
16370;12.4600;2009
20120;12.4580;2010
7802;12.4570;2011
15183;12.4525;2012
19169;12.4525;2012
21219;12.4460;2014
7981;12.4400;2015
6251;12.4380;2016
19086;12.4125;2017
7636;12.3990;2018
12316;12.3780;2019
12173;12.3535;2020
12327;12.3435;2021
4490;12.3145;2022
20171;12.3090;2023
14444;12.2975;2024
4873;12.2940;2025
14416;12.2910;2026
6051;12.2875;2027
19921;12.2685;2028
10222;12.2500;2029
3388;12.2425;2030
4282;12.2360;2031
15350;12.2335;2032
21822;12.2325;2033
3857;12.2275;2034
13328;12.2200;2035
9210;12.2130;2036
18076;12.2100;2037
4480;12.2050;2038
1450;12.1960;2039
4223;12.1875;2040
22067;12.1625;2041
13580;12.1435;2042
3564;12.1355;2043
8104;12.1325;2044
19397;12.1280;2045
12651;12.1265;2046
11615;12.1230;2047
5953;12.1100;2048
8259;12.0975;2049
6175;12.0935;2050
18403;12.0935;2050
18436;12.0720;2052
6982;12.0680;2053
1868;12.0605;2054
7060;12.0550;2055
21129;12.0525;2056
16473;12.0480;2057
5971;12.0400;2058
20951;12.0285;2059
6323;12.0240;2060
18257;12.0175;2061
6766;12.0090;2062
3332;11.9995;2063
4701;11.9995;2063
22397;11.9930;2065
1633;11.9810;2066
20001;11.9805;2067
10897;11.9790;2068
6898;11.9745;2069
1493;11.9735;2070
17693;11.9690;2071
7704;11.9660;2072
11524;11.9605;2073
15865;11.9575;2074
22313;11.9515;2075
8330;11.9475;2076
1585;11.9410;2077
22493;11.9365;2078
13462;11.9360;2079
1093;11.9235;2080
17998;11.9070;2081
4315;11.8990;2082
8990;11.8930;2083
22990;11.8875;2084
18080;11.8705;2085
20007;11.8640;2086
1910;11.8620;2087
20169;11.8575;2088
7496;11.8425;2089
16208;11.8370;2090
8553;11.8325;2091
2283;11.8080;2092
12573;11.8025;2093
9179;11.7910;2094
14374;11.7895;2095
15082;11.7725;2096
17231;11.7585;2097
17508;11.7395;2098
5110;11.7240;2099
7994;11.7110;2100
6130;11.7085;2101
12434;11.6980;2102
11293;11.6945;2103
12481;11.6900;2104
12507;11.6865;2105
14585;11.6865;2105
9391;11.6790;2107
7810;11.6775;2108
4101;11.6770;2109
2724;11.6625;2110
7043;11.6605;2111
10880;11.6415;2112
7978;11.6280;2113
1037;11.6275;2114
18936;11.6205;2115
12510;11.6185;2116
20123;11.6165;2117
2200;11.6120;2118
19425;11.5850;2119
11235;11.5800;2120
3885;11.5570;2121
21210;11.5455;2122
21723;11.5450;2123
8544;11.5275;2124
5983;11.5255;2125
13654;11.5095;2126
10501;11.5090;2127
5091;11.4995;2128
20043;11.4980;2129
6752;11.4915;2130
3387;11.4865;2131
5229;11.4765;2132
4890;11.4740;2133
11104;11.4600;2134
18197;11.4500;2135
4412;11.4485;2136
17249;11.4475;2137
17250;11.4475;2137
1465;11.4420;2139
6358;11.4140;2140
21390;11.4085;2141
24247;11.4005;2142
17740;11.3795;2143
3578;11.3785;2144
14045;11.3645;2145
17001;11.3550;2146
16441;11.3505;2147
21691;11.3500;2148
16461;11.3460;2149
10219;11.3375;2150
5112;11.3160;2151
12235;11.3140;2152
11733;11.3090;2153
18925;11.3060;2154
16886;11.3005;2155
6918;11.2950;2156
13940;11.2855;2157
3790;11.2780;2158
2211;11.2735;2159
4545;11.2690;2160
19572;11.2560;2161
5420;11.2525;2162
5215;11.2420;2163
20048;11.2395;2164
22238;11.2385;2165
1200;11.2180;2166
17585;11.2160;2167
21421;11.2135;2168
12682;11.1985;2169
18298;11.1870;2170
16888;11.1855;2171
3046;11.1695;2172
9422;11.1635;2173
7976;11.1590;2174
10043;11.1250;2175
20865;11.1215;2176
3681;11.1100;2177
13711;11.0950;2178
4355;11.0940;2179
10283;11.0925;2180
4506;11.0910;2181
4745;11.0835;2182
22567;11.0680;2183
7264;11.0655;2184
3094;11.0650;2185
12278;11.0575;2186
2156;11.0560;2187
17156;11.0385;2188
12685;11.0255;2189
8122;10.9950;2190
17791;10.9880;2191
2557;10.9865;2192
15084;10.9760;2193
8393;10.9750;2194
20192;10.9725;2195
10495;10.9690;2196
16817;10.9560;2197
2526;10.9425;2198
16092;10.9420;2199
8841;10.9395;2200
22492;10.9365;2201
1679;10.9335;2202
1595;10.9170;2203
4020;10.9110;2204
11656;10.9075;2205
9483;10.8945;2206
10798;10.8885;2207
9356;10.8865;2208
15176;10.8840;2209
23462;10.8780;2210
8988;10.8645;2211
2320;10.8530;2212
22584;10.8520;2213
1636;10.8450;2214
2387;10.8445;2215
20975;10.8430;2216
13060;10.8320;2217
16926;10.8025;2218
4838;10.8020;2219
13358;10.8015;2220
21053;10.7925;2221
13571;10.7915;2222
19063;10.7830;2223
15394;10.7815;2224
9430;10.7805;2225
1069;10.7710;2226
2396;10.7610;2227
2919;10.7555;2228
9623;10.7515;2229
3590;10.7500;2230
6120;10.7395;2231
21751;10.7380;2232
6737;10.7285;2233
17221;10.7245;2234
10348;10.7220;2235
6903;10.7130;2236
17921;10.6900;2237
16230;10.6820;2238
16776;10.6820;2238
2819;10.6765;2240
15630;10.6700;2241
21064;10.6700;2241
2163;10.6695;2243
4548;10.6610;2244
2946;10.6545;2245
20770;10.6535;2246
4683;10.6495;2247
11213;10.6465;2248
20136;10.6460;2249
20304;10.6420;2250
7536;10.6260;2251
20225;10.6260;2251
9996;10.6215;2253
16428;10.6215;2253
12676;10.6155;2255
4229;10.5990;2256
19388;10.5945;2257
20193;10.5910;2258
7004;10.5880;2259
10536;10.5850;2260
6147;10.5840;2261
13861;10.5810;2262
13730;10.5785;2263
6320;10.5750;2264
22755;10.5690;2265
1768;10.5685;2266
3021;10.5595;2267
23408;10.5455;2268
1755;10.5400;2269
11089;10.5240;2270
22077;10.5180;2271
5307;10.5105;2272
5143;10.5020;2273
1664;10.4820;2274
2445;10.4800;2275
4461;10.4780;2276
3347;10.4740;2277
19115;10.4615;2278
12535;10.4600;2279
9797;10.4480;2280
7701;10.4465;2281
11506;10.4445;2282
2018;10.4425;2283
7624;10.4400;2284
22824;10.4325;2285
11244;10.4320;2286
22326;10.4020;2287
2699;10.3815;2288
9389;10.3685;2289
4039;10.3630;2290
14028;10.3590;2291
21134;10.3585;2292
20709;10.3370;2293
15770;10.3110;2294
20914;10.3030;2295
1596;10.2970;2296
13638;10.2940;2297
8816;10.2860;2298
16000;10.2775;2299
16217;10.2745;2300
1900;10.2645;2301
15577;10.2640;2302
19601;10.2475;2303
5369;10.2400;2304
21669;10.2375;2305
18762;10.2350;2306
4591;10.2275;2307
8326;10.2105;2308
21420;10.2045;2309
11479;10.2040;2310
22911;10.1920;2311
12382;10.1795;2312
8428;10.1740;2313
4992;10.1735;2314
18065;10.1725;2315
3010;10.1675;2316
4627;10.1530;2317
15203;10.1525;2318
3658;10.1375;2319
15395;10.1270;2320
4079;10.1155;2321
13845;10.1055;2322
13037;10.1020;2323
5198;10.0905;2324
16655;10.0895;2325
1869;10.0885;2326
18963;10.0870;2327
3254;10.0825;2328
22325;10.0770;2329
4904;10.0650;2330
6897;10.0565;2331
6233;10.0515;2332
1635;10.0500;2333
19810;10.0450;2334
1523;10.0410;2335
14428;10.0410;2335
18618;10.0405;2337
2259;10.0390;2338
15744;10.0310;2339
18238;10.0215;2340
21442;10.0165;2341
11853;10.0125;2342
10578;10.0010;2343
16768;10.0000;2344
5304;9.9930;2345
17911;9.9860;2346
7486;9.9810;2347
1146;9.9760;2348
20812;9.9755;2349
19980;9.9530;2350
1556;9.9405;2351
14051;9.9405;2351
21542;9.9255;2353
23429;9.9250;2354
7550;9.9240;2355
11729;9.9205;2356
16229;9.9120;2357
23208;9.9030;2358
21178;9.9015;2359
21179;9.8965;2360
21431;9.8935;2361
18389;9.8885;2362
12987;9.8850;2363
1001;9.8800;2364
18667;9.8745;2365
9961;9.8685;2366
14862;9.8630;2367
16738;9.8605;2368
9267;9.8600;2369
1173;9.8565;2370
2693;9.8545;2371
6402;9.8545;2371
16070;9.8525;2373
22823;9.8500;2374
7965;9.8285;2375
18877;9.8210;2376
13285;9.8165;2377
2415;9.8130;2378
5016;9.8095;2379
12870;9.8085;2380
1324;9.8025;2381
4636;9.8005;2382
14983;9.7780;2383
20034;9.7775;2384
19163;9.7740;2385
21765;9.7695;2386
22099;9.7665;2387
22162;9.7650;2388
22189;9.7605;2389
4100;9.7550;2390
19375;9.7500;2391
16446;9.7380;2392
9995;9.7375;2393
19317;9.7335;2394
19318;9.7330;2395
14205;9.7220;2396
20308;9.7210;2397
11153;9.7205;2398
7758;9.7025;2399
5606;9.6950;2400
6515;9.6920;2401
20969;9.6820;2402
13952;9.6725;2403
11232;9.6575;2404
21689;9.6425;2405
1074;9.6415;2406
5241;9.6375;2407
6313;9.6340;2408
22792;9.6325;2409
9360;9.6240;2410
18255;9.6190;2411
14007;9.6135;2412
12318;9.6100;2413
17077;9.6035;2414
6427;9.6000;2415
17076;9.5985;2416
2336;9.5970;2417
6445;9.5935;2418
13379;9.5870;2419
3470;9.5825;2420
21668;9.5825;2420
20794;9.5735;2422
17447;9.5695;2423
1142;9.5565;2424
18701;9.5470;2425
1811;9.5455;2426
14417;9.5440;2427
23027;9.5390;2428
15815;9.5330;2429
23779;9.5245;2430
2926;9.5240;2431
21959;9.5110;2432
7910;9.5010;2433
9338;9.4965;2434
19753;9.4900;2435
4737;9.4885;2436
1979;9.4740;2437
19931;9.4495;2438
8516;9.4420;2439
5208;9.4260;2440
4133;9.4180;2441
8589;9.4170;2442
1536;9.4160;2443
23453;9.4095;2444
4150;9.4080;2445
8232;9.3875;2446
23252;9.3775;2447
18259;9.3755;2448
20331;9.3680;2449
5155;9.3635;2450
10555;9.3460;2451
4265;9.3445;2452
1219;9.3435;2453
21642;9.3405;2454
15656;9.3345;2455
16677;9.3250;2456
5595;9.3070;2457
15201;9.3050;2458
21505;9.3025;2459
4592;9.2785;2460
15868;9.2700;2461
22926;9.2655;2462
21443;9.2585;2463
19200;9.2415;2464
19836;9.2345;2465
1532;9.2305;2466
18816;9.2245;2467
4287;9.2235;2468
19507;9.2215;2469
3954;9.2075;2470
9787;9.2050;2471
2749;9.2025;2472
16767;9.2000;2473
21958;9.1955;2474
5351;9.1940;2475
19580;9.1875;2476
22802;9.1850;2477
17392;9.1835;2478
16823;9.1775;2479
11730;9.1680;2480
21132;9.1640;2481
6408;9.1605;2482
22358;9.1585;2483
21433;9.1325;2484
21918;9.1135;2485
6712;9.1045;2486
18072;9.0930;2487
21889;9.0910;2488
16775;9.0865;2489
15111;9.0855;2490
17659;9.0745;2491
21106;9.0705;2492
14282;9.0700;2493
14060;9.0620;2494
19550;9.0445;2495
15825;9.0440;2496
1051;9.0335;2497
21888;9.0310;2498
4595;9.0290;2499
12340;9.0275;2500
16908;9.0080;2501
16413;9.0025;2502
3498;8.9965;2503
9455;8.9725;2504
13656;8.9700;2505
19234;8.9665;2506
6425;8.9275;2507
15056;8.9010;2508
1273;8.8935;2509
15756;8.8860;2510
21724;8.8840;2511
20417;8.8710;2512
6240;8.8685;2513
4907;8.8385;2514
19599;8.8365;2515
10482;8.8235;2516
10415;8.8225;2517
3245;8.8105;2518
20670;8.8065;2519
9413;8.8030;2520
20890;8.7985;2521
2590;8.7900;2522
12835;8.7780;2523
1824;8.7695;2524
4305;8.7675;2525
22495;8.7655;2526
13748;8.7630;2527
20079;8.7630;2527
23243;8.7470;2529
9192;8.7465;2530
22292;8.7285;2531
3027;8.7170;2532
6322;8.7115;2533
1740;8.7035;2534
15768;8.7035;2534
22151;8.7025;2536
6321;8.7015;2537
8833;8.7015;2537
1538;8.6925;2539
1687;8.6850;2540
19962;8.6830;2541
22241;8.6765;2542
16660;8.6740;2543
22249;8.6735;2544
1644;8.6650;2545
1837;8.6635;2546
17686;8.6545;2547
5662;8.6530;2548
14532;8.6505;2549
15870;8.6505;2549
10494;8.6395;2551
11187;8.6340;2552
9416;8.6315;2553
13111;8.6280;2554
21046;8.6280;2554
1371;8.6240;2556
4948;8.6125;2557
8287;8.6100;2558
12448;8.6075;2559
12418;8.5945;2560
7230;8.5940;2561
15822;8.5845;2562
9168;8.5805;2563
8241;8.5735;2564
15399;8.5645;2565
20915;8.5600;2566
16846;8.5550;2567
19497;8.5525;2568
6526;8.5505;2569
8005;8.5350;2570
15345;8.5330;2571
21571;8.5290;2572
20138;8.4855;2573
2593;8.4780;2574
21564;8.4620;2575
23244;8.4620;2575
14685;8.4540;2577
8115;8.4515;2578
3631;8.4500;2579
19025;8.4430;2580
6780;8.4400;2581
23575;8.4175;2582
16173;8.4145;2583
23676;8.4095;2584
5935;8.3970;2585
17036;8.3940;2586
22665;8.3885;2587
17834;8.3870;2588
11681;8.3865;2589
19470;8.3800;2590
21234;8.3695;2591
21222;8.3660;2592
22156;8.3595;2593
3155;8.3510;2594
22581;8.3395;2595
21737;8.3260;2596
6478;8.3200;2597
22115;8.3125;2598
22247;8.3050;2599
17272;8.3035;2600
18493;8.3035;2600
19433;8.3005;2602
9735;8.2920;2603
4204;8.2900;2604
4033;8.2830;2605
16848;8.2810;2606
14695;8.2750;2607
6181;8.2740;2608
5046;8.2700;2609
2244;8.2665;2610
1101;8.2620;2611
4672;8.2610;2612
7315;8.2535;2613
8346;8.2525;2614
