MSC Cezar;Ranking R17 File;OFB;#28
17;"Edycja 15.";"Marzec 2021";2021-03-31;6000
---
r1_pid;r1_score;r1_loc
3085;17.6340;1351
8212;17.5740;1352
6612;17.5695;1353
5033;17.5650;1354
1260;17.5170;1355
15677;17.5155;1356
5123;17.5145;1357
1069;17.5065;1358
1207;17.5065;1358
5025;17.4865;1360
2522;17.4835;1361
14983;17.4500;1362
17411;17.4470;1363
18681;17.4370;1364
1806;17.4330;1365
4035;17.4295;1366
18076;17.3915;1367
7322;17.3660;1368
14454;17.3490;1369
9620;17.3280;1370
9501;17.3205;1371
7536;17.3170;1372
2819;17.3110;1373
1369;17.3040;1374
13903;17.3035;1375
17911;17.2985;1376
9277;17.2890;1377
16461;17.2790;1378
9696;17.2515;1379
14655;17.2430;1380
17738;17.2315;1381
1082;17.2290;1382
5229;17.2265;1383
13638;17.2140;1384
16776;17.2040;1385
10318;17.1970;1386
7437;17.1905;1387
11652;17.1825;1388
3624;17.1720;1389
5356;17.1595;1390
16778;17.1485;1391
6357;17.1365;1392
8990;17.1315;1393
7117;17.1055;1394
7976;17.0880;1395
2958;17.0865;1396
5695;17.0855;1397
5889;17.0795;1398
1274;17.0775;1399
8165;17.0480;1400
5973;17.0295;1401
3647;17.0175;1402
3498;16.9990;1403
6562;16.9940;1404
4144;16.9925;1405
8247;16.9585;1406
7644;16.9465;1407
8988;16.9390;1408
11240;16.9275;1409
12435;16.9040;1410
11828;16.8995;1411
3561;16.8950;1412
15906;16.8895;1413
5525;16.8755;1414
4364;16.8715;1415
14626;16.8635;1416
11109;16.8610;1417
16616;16.8170;1418
4596;16.8045;1419
10495;16.7880;1420
5016;16.7690;1421
4737;16.7560;1422
6151;16.7165;1423
1450;16.7035;1424
17967;16.6955;1425
7937;16.6915;1426
1825;16.6790;1427
7229;16.6755;1428
5246;16.6680;1429
11681;16.6630;1430
6306;16.6480;1431
15721;16.6460;1432
5804;16.6235;1433
7102;16.6215;1434
4643;16.6045;1435
18479;16.6015;1436
3388;16.5990;1437
2512;16.5930;1438
1090;16.5845;1439
2998;16.5430;1440
13989;16.5285;1441
1906;16.5185;1442
18221;16.5090;1443
6512;16.4855;1444
7080;16.4770;1445
5560;16.4695;1446
1662;16.4635;1447
11466;16.4585;1448
7810;16.4485;1449
18382;16.4145;1450
14379;16.3930;1451
6577;16.3615;1452
1632;16.3565;1453
10875;16.3500;1454
5340;16.3160;1455
1410;16.2890;1456
4150;16.2360;1457
16320;16.2345;1458
5350;16.2320;1459
15263;16.2260;1460
2693;16.1550;1461
13379;16.1445;1462
10554;16.1420;1463
3829;16.1050;1464
6929;16.1025;1465
13660;16.0995;1466
7981;16.0925;1467
9807;16.0850;1468
4416;16.0730;1469
16495;16.0285;1470
5211;16.0275;1471
16675;16.0150;1472
9995;16.0055;1473
1149;16.0025;1474
11789;15.9910;1475
16770;15.9705;1476
16926;15.9455;1477
8605;15.9365;1478
5203;15.9310;1479
15746;15.9300;1480
3788;15.9190;1481
6074;15.8995;1482
7663;15.8985;1483
8043;15.8980;1484
14362;15.8845;1485
13906;15.8815;1486
2426;15.8400;1487
6995;15.8085;1488
11371;15.8075;1489
6136;15.7895;1490
16213;15.7865;1491
5166;15.7675;1492
4603;15.7165;1493
8529;15.7010;1494
13520;15.6740;1495
4186;15.6705;1496
2545;15.6610;1497
13905;15.6465;1498
15143;15.6425;1499
4497;15.6360;1500
3338;15.6260;1501
1901;15.6165;1502
2926;15.6155;1503
4101;15.5980;1504
8087;15.5580;1505
2610;15.5350;1506
8301;15.5215;1507
13181;15.5135;1508
2185;15.5085;1509
11246;15.4810;1510
17892;15.4755;1511
7991;15.4745;1512
8324;15.4715;1513
6872;15.4690;1514
8543;15.4610;1515
6900;15.4565;1516
15340;15.4530;1517
5435;15.4455;1518
11358;15.4425;1519
6387;15.4275;1520
1200;15.4190;1521
7992;15.4105;1522
6313;15.3975;1523
2057;15.3950;1524
8164;15.3920;1525
4441;15.3910;1526
17100;15.3895;1527
4783;15.3515;1528
1354;15.3465;1529
9768;15.3410;1530
3088;15.3380;1531
6638;15.3375;1532
3987;15.3320;1533
12269;15.3240;1534
3963;15.3140;1535
16707;15.3070;1536
10799;15.2975;1537
10823;15.2945;1538
6042;15.2880;1539
4352;15.2770;1540
11180;15.2645;1541
2760;15.2640;1542
9004;15.2500;1543
18320;15.2470;1544
19115;15.2455;1545
18066;15.2200;1546
9162;15.2045;1547
5877;15.2040;1548
14428;15.1800;1549
6066;15.1780;1550
15870;15.1665;1551
6157;15.1590;1552
13952;15.1260;1553
18603;15.1235;1554
8388;15.1025;1555
6559;15.0840;1556
7004;15.0390;1557
11447;15.0310;1558
4229;15.0115;1559
7561;15.0095;1560
3449;14.9970;1561
4162;14.9945;1562
12573;14.9710;1563
8833;14.9690;1564
5466;14.9630;1565
10937;14.9380;1566
5422;14.9300;1567
17544;14.9300;1567
8781;14.9160;1569
5143;14.9150;1570
1664;14.8850;1571
10127;14.8805;1572
19063;14.8800;1573
16369;14.8705;1574
10713;14.8510;1575
17837;14.8335;1576
9710;14.8270;1577
4207;14.8175;1578
16272;14.8040;1579
7802;14.8015;1580
8819;14.7775;1581
11770;14.7585;1582
6903;14.7520;1583
1068;14.7435;1584
10402;14.7365;1585
3254;14.7225;1586
1444;14.7110;1587
4061;14.7090;1588
7068;14.7020;1589
18251;14.6945;1590
12968;14.6795;1591
4994;14.6650;1592
7183;14.6250;1593
8638;14.6245;1594
4469;14.6180;1595
15643;14.5990;1596
6331;14.5905;1597
11637;14.5860;1598
1892;14.5845;1599
4332;14.5795;1600
12452;14.5120;1601
10118;14.4845;1602
5485;14.4725;1603
1257;14.4705;1604
1480;14.4495;1605
17740;14.4400;1606
3332;14.4290;1607
4079;14.4235;1608
8128;14.4165;1609
6766;14.4155;1610
17654;14.3900;1611
3799;14.3800;1612
5064;14.3770;1613
17513;14.3695;1614
19497;14.3660;1615
18801;14.3540;1616
16440;14.3495;1617
2659;14.3290;1618
6546;14.3265;1619
6322;14.3115;1620
1597;14.3110;1621
2952;14.3050;1622
4290;14.2900;1623
7620;14.2750;1624
9555;14.2680;1625
3765;14.2590;1626
10463;14.2500;1627
14862;14.2415;1628
9994;14.2355;1629
8188;14.2315;1630
1722;14.2290;1631
4545;14.2020;1632
11401;14.1980;1633
7901;14.1835;1634
7043;14.1825;1635
10041;14.1785;1636
7736;14.1655;1637
15358;14.1415;1638
12327;14.1405;1639
5582;14.1395;1640
19176;14.1125;1641
5112;14.0910;1642
1126;14.0855;1643
9332;14.0725;1644
13940;14.0595;1645
1916;14.0435;1646
10104;14.0355;1647
9703;14.0345;1648
5144;14.0305;1649
6051;14.0050;1650
12490;14.0010;1651
9194;13.9895;1652
4203;13.9885;1653
3818;13.9805;1654
3904;13.9700;1655
10348;13.9545;1656
8109;13.9520;1657
5665;13.9510;1658
17451;13.9480;1659
6823;13.9470;1660
5634;13.9385;1661
6516;13.9210;1662
9600;13.9200;1663
7792;13.9000;1664
14417;13.8830;1665
14535;13.8670;1666
18392;13.8655;1667
3188;13.8640;1668
7494;13.8495;1669
18859;13.8460;1670
15632;13.8260;1671
17820;13.8150;1672
7093;13.8005;1673
11990;13.8000;1674
18862;13.7775;1675
7166;13.7760;1676
2918;13.7740;1677
10893;13.7550;1678
7965;13.7500;1679
1604;13.7350;1680
10455;13.7260;1681
9122;13.7220;1682
17169;13.7150;1683
10252;13.7115;1684
15508;13.7100;1685
17274;13.7055;1686
8385;13.7025;1687
3502;13.6825;1688
14539;13.6720;1689
16853;13.6710;1690
6097;13.6645;1691
1858;13.6505;1692
1803;13.6460;1693
18832;13.6300;1694
14401;13.6265;1695
9741;13.6235;1696
2699;13.6100;1697
8343;13.5965;1698
2115;13.5900;1699
6780;13.5860;1700
12434;13.5680;1701
4287;13.5605;1702
4961;13.5540;1703
15649;13.5485;1704
10578;13.5470;1705
17610;13.5325;1706
8980;13.5215;1707
10886;13.5145;1708
5836;13.4940;1709
9179;13.4865;1710
1058;13.4725;1711
4701;13.4720;1712
3077;13.4715;1713
9003;13.4710;1714
2261;13.4665;1715
9039;13.4450;1716
9210;13.4440;1717
8359;13.4425;1718
5635;13.4420;1719
4541;13.4265;1720
8316;13.4115;1721
1072;13.4110;1722
16147;13.4070;1723
14444;13.4045;1724
17023;13.3890;1725
2749;13.3850;1726
10821;13.3850;1726
4344;13.3830;1728
13138;13.3820;1729
17113;13.3750;1730
2959;13.3645;1731
15107;13.3615;1732
6152;13.3520;1733
8144;13.3475;1734
17383;13.3440;1735
16908;13.3435;1736
11355;13.3260;1737
10340;13.3225;1738
10435;13.3210;1739
9563;13.3095;1740
1474;13.3090;1741
2873;13.2955;1742
15655;13.2950;1743
14528;13.2895;1744
12007;13.2845;1745
5490;13.2785;1746
4510;13.2715;1747
14229;13.2645;1748
10581;13.2545;1749
6403;13.2490;1750
16795;13.2440;1751
1874;13.2395;1752
2845;13.2375;1753
1024;13.2370;1754
15084;13.2315;1755
17640;13.2310;1756
2764;13.2285;1757
19630;13.2150;1758
4778;13.2130;1759
13285;13.2115;1760
4358;13.2005;1761
6599;13.1990;1762
10616;13.1940;1763
6447;13.1885;1764
12023;13.1725;1765
11403;13.1545;1766
2047;13.1365;1767
10238;13.1340;1768
16344;13.1280;1769
10864;13.1230;1770
8532;13.1210;1771
17554;13.1190;1772
13877;13.1100;1773
17363;13.1065;1774
9868;13.1060;1775
3789;13.0890;1776
11527;13.0775;1777
4659;13.0705;1778
4355;13.0645;1779
7187;13.0490;1780
4683;13.0440;1781
12090;13.0390;1782
10601;13.0350;1783
1785;13.0335;1784
17664;13.0310;1785
2346;13.0275;1786
11524;13.0275;1786
4369;13.0180;1788
1022;13.0120;1789
3663;13.0110;1790
17061;13.0065;1791
2415;12.9995;1792
6358;12.9940;1793
10890;12.9895;1794
12314;12.9895;1794
9283;12.9795;1796
6255;12.9750;1797
15666;12.9730;1798
3002;12.9510;1799
14000;12.9480;1800
16450;12.9425;1801
8313;12.9415;1802
8841;12.9410;1803
13911;12.9355;1804
3030;12.9130;1805
1835;12.9015;1806
14532;12.8960;1807
3954;12.8860;1808
17775;12.8800;1809
2307;12.8770;1810
1822;12.8760;1811
14870;12.8700;1812
17728;12.8665;1813
11206;12.8640;1814
2372;12.8510;1815
4958;12.8495;1816
2211;12.8485;1817
7302;12.8400;1818
17453;12.8400;1818
17789;12.8350;1820
10354;12.8305;1821
6385;12.8300;1822
7155;12.8055;1823
10094;12.8055;1823
18618;12.7730;1825
5450;12.7475;1826
10507;12.7450;1827
5648;12.7265;1828
13339;12.7200;1829
5572;12.7185;1830
14529;12.7090;1831
8356;12.6900;1832
18409;12.6900;1832
10488;12.6740;1834
15688;12.6570;1835
8104;12.6390;1836
2236;12.6365;1837
14388;12.6200;1838
7152;12.6095;1839
10503;12.5860;1840
11836;12.5685;1841
8129;12.5605;1842
6139;12.5545;1843
5277;12.5485;1844
13033;12.5435;1845
2447;12.5115;1846
18561;12.4910;1847
8284;12.4770;1848
15056;12.4715;1849
17018;12.4650;1850
14694;12.4645;1851
9099;12.4590;1852
3733;12.4500;1853
11233;12.4480;1854
7656;12.4040;1855
3927;12.4035;1856
18502;12.3925;1857
18896;12.3825;1858
1905;12.3475;1859
5050;12.3440;1860
8194;12.3375;1861
9592;12.3300;1862
14514;12.3110;1863
1273;12.3040;1864
3195;12.2855;1865
5794;12.2665;1866
2896;12.2545;1867
2753;12.2445;1868
9542;12.2435;1869
10555;12.2430;1870
3761;12.2415;1871
15665;12.2365;1872
6513;12.2340;1873
9345;12.2295;1874
17899;12.2125;1875
7800;12.2120;1876
1051;12.2115;1877
12987;12.2095;1878
16128;12.2095;1878
15055;12.2080;1880
10711;12.1980;1881
6337;12.1905;1882
5921;12.1580;1883
8335;12.1575;1884
17344;12.1455;1885
1270;12.1415;1886
5858;12.1410;1887
14369;12.1355;1888
1484;12.1325;1889
11940;12.1325;1889
16724;12.1040;1891
5215;12.0980;1892
16765;12.0970;1893
6221;12.0875;1894
15059;12.0850;1895
2470;12.0840;1896
4328;12.0815;1897
15313;12.0815;1897
16886;12.0440;1899
1478;12.0420;1900
5186;12.0405;1901
7051;12.0220;1902
10819;12.0210;1903
6445;12.0205;1904
12637;12.0000;1905
4710;11.9815;1906
17207;11.9800;1907
5409;11.9675;1908
3800;11.9645;1909
15357;11.9645;1909
1361;11.9585;1911
19384;11.9480;1912
10798;11.9470;1913
8330;11.9345;1914
17844;11.9075;1915
10674;11.8840;1916
18901;11.8780;1917
1615;11.8775;1918
6517;11.8775;1918
15195;11.8710;1920
1277;11.8705;1921
1868;11.8475;1922
11153;11.8400;1923
10088;11.8300;1924
3304;11.8235;1925
1205;11.8230;1926
5954;11.8175;1927
8847;11.7975;1928
14302;11.7955;1929
13602;11.7900;1930
15344;11.7860;1931
14165;11.7850;1932
16428;11.7435;1933
19366;11.7350;1934
1655;11.7320;1935
12278;11.7290;1936
18645;11.7255;1937
15975;11.7245;1938
5983;11.7185;1939
2559;11.7165;1940
11994;11.7100;1941
1456;11.7075;1942
3868;11.6865;1943
10930;11.6825;1944
3309;11.6740;1945
3311;11.6740;1945
2310;11.6685;1947
1173;11.6620;1948
17112;11.6595;1949
11610;11.6570;1950
8776;11.6535;1951
3619;11.6500;1952
6811;11.6480;1953
13084;11.6450;1954
17593;11.6370;1955
12046;11.6290;1956
18419;11.6165;1957
8299;11.6085;1958
13118;11.6085;1958
12224;11.6010;1960
7327;11.5980;1961
4491;11.5890;1962
16473;11.5695;1963
16789;11.5680;1964
11232;11.5660;1965
17036;11.5540;1966
4179;11.5510;1967
14527;11.5490;1968
6737;11.5465;1969
18795;11.5380;1970
2924;11.5190;1971
5841;11.4835;1972
12000;11.4775;1973
2731;11.4635;1974
7167;11.4505;1975
2687;11.4410;1976
11766;11.4285;1977
9391;11.4230;1978
20153;11.4200;1979
1648;11.4195;1980
4033;11.4175;1981
16294;11.4135;1982
11479;11.4075;1983
1443;11.4000;1984
9679;11.3955;1985
15231;11.3900;1986
6233;11.3660;1987
18879;11.3560;1988
1467;11.3530;1989
18699;11.3525;1990
1571;11.3335;1991
17921;11.3315;1992
17214;11.3265;1993
15156;11.3100;1994
6327;11.3035;1995
3021;11.2925;1996
1908;11.2890;1997
6251;11.2705;1998
1670;11.2435;1999
4036;11.2410;2000
17051;11.2340;2001
3590;11.2265;2002
3578;11.2225;2003
9001;11.2160;2004
6120;11.2135;2005
5982;11.2025;2006
4605;11.1970;2007
4461;11.1725;2008
15633;11.1725;2008
18491;11.1705;2010
4342;11.1660;2011
12638;11.1610;2012
2872;11.1540;2013
15111;11.1500;2014
1563;11.1425;2015
4890;11.1420;2016
2094;11.1310;2017
1074;11.1155;2018
10251;11.1115;2019
15769;11.1085;2020
9996;11.1070;2021
5881;11.1065;2022
1844;11.1025;2023
9961;11.0920;2024
7786;11.0640;2025
13385;11.0605;2026
10876;11.0575;2027
17834;11.0575;2027
1779;11.0560;2029
14705;11.0430;2030
2970;11.0370;2031
1021;11.0350;2032
15647;11.0330;2033
14316;11.0235;2034
10497;11.0135;2035
4885;11.0020;2036
13247;10.9975;2037
9096;10.9955;2038
5758;10.9910;2039
4511;10.9870;2040
15989;10.9845;2041
14534;10.9820;2042
2733;10.9650;2043
12235;10.9605;2044
3864;10.9575;2045
17741;10.9550;2046
13749;10.9465;2047
18347;10.9425;2048
6724;10.9350;2049
10873;10.9300;2050
11726;10.9265;2051
17889;10.9190;2052
10134;10.9170;2053
13387;10.9115;2054
12003;10.9085;2055
18788;10.8905;2056
19345;10.8900;2057
11521;10.8850;2058
19124;10.8775;2059
11489;10.8735;2060
17509;10.8580;2061
17916;10.8515;2062
13933;10.8485;2063
16161;10.8440;2064
4857;10.8345;2065
16235;10.8330;2066
3107;10.8080;2067
8094;10.8050;2068
14522;10.7980;2069
9654;10.7960;2070
12620;10.7850;2071
6898;10.7825;2072
3739;10.7755;2073
3094;10.7710;2074
1644;10.7650;2075
7695;10.7475;2076
17934;10.7465;2077
14660;10.7430;2078
17273;10.7430;2078
13841;10.7350;2080
3885;10.7300;2081
12328;10.7265;2082
5088;10.7155;2083
8348;10.7045;2084
19386;10.6995;2085
18647;10.6855;2086
2810;10.6850;2087
6702;10.6530;2088
17869;10.6500;2089
6368;10.6405;2090
5216;10.6375;2091
6103;10.6275;2092
14255;10.6240;2093
14540;10.6070;2094
15687;10.6040;2095
5426;10.6035;2096
5298;10.6025;2097
7014;10.6010;2098
17292;10.5880;2099
3790;10.5805;2100
12075;10.5790;2101
5243;10.5720;2102
15644;10.5555;2103
4775;10.5525;2104
10401;10.5485;2105
19475;10.5475;2106
5442;10.5450;2107
3843;10.5370;2108
11325;10.5365;2109
12624;10.5350;2110
6982;10.5270;2111
2283;10.5260;2112
15760;10.5185;2113
10468;10.5180;2114
18369;10.5055;2115
1556;10.5005;2116
4126;10.4840;2117
1621;10.4815;2118
9118;10.4810;2119
3199;10.4775;2120
3892;10.4715;2121
7230;10.4520;2122
1788;10.4475;2123
16336;10.4445;2124
12861;10.4425;2125
1222;10.4405;2126
13134;10.4385;2127
14430;10.4315;2128
16368;10.4300;2129
18505;10.4190;2130
1006;10.4165;2131
17508;10.4105;2132
9110;10.4025;2133
17655;10.4015;2134
12958;10.3670;2135
16220;10.3575;2136
12444;10.3515;2137
2940;10.3500;2138
17584;10.3475;2139
12884;10.3355;2140
2012;10.3255;2141
5280;10.3220;2142
13656;10.3180;2143
15345;10.3165;2144
15800;10.3150;2145
19245;10.3150;2145
1843;10.2985;2147
19244;10.2750;2148
11572;10.2725;2149
7968;10.2690;2150
18433;10.2675;2151
13696;10.2485;2152
2712;10.2460;2153
16804;10.2255;2154
7628;10.2155;2155
4017;10.2100;2156
17228;10.2070;2157
11519;10.2025;2158
14541;10.1995;2159
18167;10.1965;2160
18168;10.1965;2160
12802;10.1940;2162
12872;10.1935;2163
9301;10.1755;2164
1592;10.1700;2165
14837;10.1650;2166
2621;10.1625;2167
8243;10.1460;2168
5793;10.1455;2169
6506;10.1365;2170
5351;10.1305;2171
10551;10.1295;2172
15233;10.1275;2173
7101;10.1265;2174
2685;10.1005;2175
4633;10.0995;2176
4854;10.0850;2177
18993;10.0805;2178
18895;10.0760;2179
9787;10.0730;2180
17432;10.0715;2181
8526;10.0705;2182
13580;10.0300;2183
17625;10.0300;2183
2387;10.0175;2185
16738;10.0150;2186
16708;10.0125;2187
17001;10.0095;2188
11588;9.9995;2189
13282;9.9955;2190
4392;9.9800;2191
6177;9.9795;2192
12662;9.9625;2193
12473;9.9555;2194
2517;9.9405;2195
10096;9.9370;2196
6055;9.9350;2197
7994;9.9230;2198
9291;9.9225;2199
4030;9.9075;2200
18061;9.8855;2201
1628;9.8755;2202
2566;9.8680;2203
17712;9.8680;2203
8310;9.8655;2205
10874;9.8650;2206
7140;9.8640;2207
16281;9.8640;2207
19780;9.8550;2209
8851;9.8540;2210
14326;9.8520;2211
7443;9.8475;2212
18250;9.8470;2213
15478;9.8375;2214
7859;9.8360;2215
2557;9.8300;2216
8516;9.8300;2216
7887;9.8290;2218
19375;9.8245;2219
12685;9.8230;2220
1900;9.8140;2221
8415;9.8110;2222
17895;9.8045;2223
18869;9.7975;2224
19157;9.7965;2225
3801;9.7880;2226
18827;9.7860;2227
4624;9.7775;2228
5639;9.7710;2229
15931;9.7700;2230
17725;9.7695;2231
2526;9.7685;2232
1455;9.7655;2233
1007;9.7570;2234
6001;9.7515;2235
3744;9.7505;2236
2491;9.7500;2237
16537;9.7480;2238
3245;9.7370;2239
6627;9.7290;2240
4969;9.7265;2241
1458;9.7175;2242
13203;9.7075;2243
15722;9.6990;2244
18964;9.6955;2245
12068;9.6905;2246
18959;9.6905;2246
8286;9.6850;2248
4627;9.6785;2249
3753;9.6775;2250
3875;9.6775;2250
17907;9.6740;2252
11161;9.6675;2253
5907;9.6660;2254
13690;9.6660;2254
19085;9.6640;2256
13711;9.6560;2257
18984;9.6375;2258
18298;9.6370;2259
2200;9.6355;2260
19508;9.6350;2261
16446;9.6265;2262
4899;9.6100;2263
18644;9.6040;2264
2399;9.5980;2265
6615;9.5980;2265
7264;9.5880;2267
1982;9.5795;2268
15235;9.5795;2268
16373;9.5765;2270
4947;9.5755;2271
17447;9.5725;2272
4907;9.5600;2273
17692;9.5580;2274
6478;9.5490;2275
5102;9.5445;2276
15214;9.5430;2277
5935;9.5395;2278
13718;9.5340;2279
16276;9.5270;2280
3911;9.5200;2281
1823;9.5155;2282
7307;9.5100;2283
18774;9.5090;2284
12376;9.5075;2285
19598;9.5055;2286
4883;9.5050;2287
2163;9.4990;2288
3322;9.4875;2289
5592;9.4850;2290
3083;9.4820;2291
1902;9.4805;2292
15400;9.4720;2293
6781;9.4625;2294
16221;9.4600;2295
4872;9.4580;2296
4551;9.4510;2297
17998;9.4375;2298
16279;9.4345;2299
16775;9.4320;2300
18965;9.4295;2301
3379;9.4275;2302
13913;9.4230;2303
12682;9.4225;2304
18495;9.4185;2305
5501;9.4180;2306
5500;9.4080;2307
6747;9.4015;2308
17951;9.4015;2308
4639;9.3980;2310
4548;9.3950;2311
19985;9.3900;2312
11000;9.3870;2313
17318;9.3750;2314
9417;9.3720;2315
11509;9.3705;2316
3476;9.3525;2317
3721;9.3500;2318
4719;9.3500;2318
7917;9.3305;2320
12277;9.3280;2321
19320;9.3245;2322
5712;9.2775;2323
2619;9.2725;2324
7817;9.2725;2324
15656;9.2670;2326
16815;9.2630;2327
2479;9.2500;2328
9367;9.2480;2329
15846;9.2450;2330
8393;9.2325;2331
2572;9.2310;2332
19114;9.2275;2333
14230;9.2225;2334
1523;9.2180;2335
4438;9.2020;2336
9082;9.1950;2337
11871;9.1805;2338
18391;9.1755;2339
12571;9.1720;2340
15336;9.1665;2341
3526;9.1625;2342
8563;9.1580;2343
16278;9.1580;2343
16139;9.1540;2345
13089;9.1490;2346
15857;9.1335;2347
19754;9.1305;2348
5185;9.1170;2349
6564;9.1165;2350
14516;9.1160;2351
18880;9.1160;2351
3052;9.1070;2353
2245;9.1055;2354
10586;9.1025;2355
6927;9.0980;2356
1603;9.0960;2357
9652;9.0885;2358
19103;9.0805;2359
18048;9.0790;2360
4142;9.0700;2361
8544;9.0600;2362
9952;9.0595;2363
6117;9.0555;2364
19926;9.0500;2365
12460;9.0455;2366
2333;9.0415;2367
12945;9.0310;2368
17873;9.0250;2369
13625;9.0220;2370
17343;9.0075;2371
2914;9.0025;2372
12633;9.0015;2373
3648;8.9980;2374
10494;8.9980;2374
12944;8.9910;2376
6425;8.9900;2377
17528;8.9765;2378
12418;8.9755;2379
1482;8.9725;2380
4381;8.9715;2381
20033;8.9700;2382
11443;8.9655;2383
4195;8.9545;2384
17731;8.9525;2385
17281;8.9495;2386
1724;8.9450;2387
13342;8.9435;2388
2390;8.9420;2389
11758;8.9410;2390
1216;8.9360;2391
14554;8.9355;2392
14090;8.9295;2393
18842;8.9285;2394
2259;8.9265;2395
12629;8.9235;2396
7319;8.9230;2397
10833;8.9215;2398
18897;8.9175;2399
18821;8.9155;2400
4730;8.9140;2401
8454;8.9110;2402
4873;8.9085;2403
1142;8.9075;2404
14866;8.9065;2405
18436;8.9025;2406
8122;8.8935;2407
5849;8.8880;2408
11995;8.8875;2409
12456;8.8860;2410
15122;8.8850;2411
10862;8.8750;2412
11291;8.8710;2413
7371;8.8705;2414
16809;8.8660;2415
18036;8.8605;2416
16637;8.8580;2417
4944;8.8515;2418
16502;8.8375;2419
1416;8.8225;2420
18742;8.8225;2420
1067;8.8215;2422
5055;8.8180;2423
7532;8.8175;2424
5152;8.7955;2425
15043;8.7955;2425
14476;8.7925;2427
17324;8.7850;2428
2518;8.7825;2429
18743;8.7825;2429
18778;8.7820;2431
4237;8.7790;2432
17810;8.7700;2433
3421;8.7650;2434
4609;8.7635;2435
5674;8.7625;2436
17336;8.7575;2437
18557;8.7530;2438
19348;8.7495;2439
2214;8.7460;2440
2305;8.7395;2441
7056;8.7275;2442
3982;8.7240;2443
19197;8.7230;2444
9951;8.7215;2445
19105;8.7200;2446
8326;8.7195;2447
1170;8.7150;2448
1634;8.7060;2449
14508;8.7015;2450
11853;8.6955;2451
13122;8.6935;2452
3046;8.6885;2453
17503;8.6875;2454
2119;8.6855;2455
3658;8.6795;2456
1328;8.6760;2457
10428;8.6750;2458
6339;8.6720;2459
15469;8.6665;2460
1324;8.6625;2461
17232;8.6610;2462
5828;8.6580;2463
2838;8.6545;2464
4744;8.6450;2465
17404;8.6450;2465
6325;8.6430;2467
14007;8.6415;2468
15199;8.6335;2469
18501;8.6305;2470
17157;8.6290;2471
12888;8.6125;2472
19122;8.6125;2472
17148;8.6060;2474
17390;8.6000;2475
11158;8.5900;2476
20168;8.5800;2477
7234;8.5790;2478
16971;8.5700;2479
18833;8.5700;2479
5174;8.5690;2481
18480;8.5645;2482
5227;8.5515;2483
14692;8.5490;2484
16888;8.5460;2485
17380;8.5430;2486
10576;8.5390;2487
4636;8.5355;2488
12264;8.5355;2488
18871;8.5350;2490
2677;8.5250;2491
5586;8.5080;2492
18254;8.5025;2493
17230;8.4900;2494
3154;8.4835;2495
5928;8.4700;2496
12158;8.4645;2497
14784;8.4645;2497
1938;8.4610;2499
2552;8.4610;2499
12714;8.4610;2499
4219;8.4525;2502
3191;8.4400;2503
14864;8.4360;2504
6402;8.4355;2505
9575;8.4345;2506
4060;8.4280;2507
14710;8.4275;2508
15459;8.4275;2508
12835;8.4255;2510
1154;8.4250;2511
15756;8.4250;2511
1633;8.4230;2513
6410;8.4155;2514
16803;8.4080;2515
1620;8.4025;2516
14283;8.4025;2516
3834;8.4020;2518
4020;8.3900;2519
2246;8.3895;2520
2649;8.3855;2521
18399;8.3825;2522
9685;8.3805;2523
13695;8.3790;2524
18536;8.3775;2525
15399;8.3760;2526
16727;8.3720;2527
4166;8.3645;2528
19724;8.3505;2529
7060;8.3470;2530
16730;8.3450;2531
18558;8.3430;2532
1180;8.3390;2533
8518;8.3390;2533
5522;8.3290;2535
12635;8.3265;2536
8994;8.3245;2537
10222;8.3220;2538
13105;8.3185;2539
1159;8.3155;2540
1500;8.3150;2541
1995;8.3145;2542
5879;8.3100;2543
5761;8.2975;2544
1864;8.2960;2545
17658;8.2925;2546
1886;8.2800;2547
6108;8.2750;2548
1465;8.2675;2549
2705;8.2650;2550
4271;8.2640;2551
12920;8.2625;2552
7619;8.2550;2553
7352;8.2500;2554
6240;8.2475;2555
16445;8.2455;2556
5074;8.2305;2557
2474;8.2300;2558
17969;8.2255;2559
17828;8.2225;2560
4125;8.2165;2561
1682;8.2150;2562
15395;8.2105;2563
5564;8.2070;2564
16787;8.2050;2565
9780;8.1975;2566
5376;8.1930;2567
1264;8.1860;2568
16412;8.1840;2569
5091;8.1825;2570
16134;8.1775;2571
11584;8.1750;2572
7005;8.1705;2573
13249;8.1620;2574
11490;8.1580;2575
17841;8.1525;2576
6657;8.1450;2577
1219;8.1415;2578
1533;8.1400;2579
19380;8.1400;2579
8148;8.1365;2581
15865;8.1365;2581
2656;8.1290;2583
18925;8.1260;2584
18932;8.1135;2585
6380;8.1115;2586
9686;8.1075;2587
1891;8.1030;2588
6049;8.1010;2589
14142;8.0995;2590
12045;8.0955;2591
3137;8.0900;2592
7111;8.0890;2593
3405;8.0885;2594
4809;8.0810;2595
19663;8.0750;2596
10393;8.0690;2597
11505;8.0675;2598
12002;8.0675;2598
11219;8.0630;2600
5259;8.0620;2601
1937;8.0595;2602
15810;8.0490;2603
16226;8.0330;2604
15194;8.0210;2605
6443;8.0205;2606
2436;8.0185;2607
6856;8.0175;2608
1093;8.0120;2609
3234;8.0065;2610
13087;8.0045;2611
1429;7.9985;2612
12423;7.9945;2613
4297;7.9770;2614
5565;7.9745;2615
14685;7.9700;2616
