MSC Cezar;Ranking R17 File;OFB;#28
28;"Edycja 26.";"Grudzieñ 2023";2023-12-31;6000
---
r1_pid;r1_score;r1_loc
9595;17.7165;1350
20898;17.6675;1351
19463;17.6645;1352
7830;17.6435;1353
11588;17.6370;1354
6030;17.6325;1355
20260;17.6115;1356
1273;17.6105;1357
1664;17.6055;1358
16544;17.5890;1359
1910;17.5595;1360
18433;17.5520;1361
21533;17.5380;1362
1648;17.5065;1363
14586;17.4725;1364
14534;17.4665;1365
11325;17.4650;1366
11836;17.4650;1366
2572;17.4535;1368
20025;17.4520;1369
4783;17.4415;1370
1200;17.4375;1371
8793;17.4220;1372
4780;17.3970;1373
11110;17.3970;1373
18699;17.3950;1375
5973;17.3740;1376
8543;17.3690;1377
4100;17.3425;1378
16676;17.3280;1379
10225;17.3250;1380
9291;17.3165;1381
9277;17.3155;1382
16439;17.2940;1383
5487;17.2675;1384
6956;17.2595;1385
1604;17.2480;1386
21223;17.2355;1387
15239;17.2325;1388
1260;17.2110;1389
13019;17.1990;1390
6139;17.1860;1391
19345;17.1750;1392
2512;17.1740;1393
12968;17.1690;1394
5954;17.1570;1395
13249;17.1570;1395
13520;17.1500;1397
18896;17.1295;1398
1740;17.1285;1399
4001;17.1090;1400
5652;17.1065;1401
19723;17.1055;1402
1252;17.1040;1403
16000;17.0845;1404
19380;17.0725;1405
17810;17.0375;1406
1053;17.0280;1407
10886;16.9735;1408
12012;16.9655;1409
12046;16.9620;1410
11551;16.9505;1411
3707;16.9445;1412
2025;16.9440;1413
4265;16.9425;1414
9155;16.9300;1415
8802;16.8945;1416
4511;16.8910;1417
12298;16.8850;1418
19474;16.8785;1419
13906;16.8630;1420
7812;16.8500;1421
17822;16.8320;1422
13905;16.8205;1423
8194;16.8110;1424
19663;16.8070;1425
20830;16.8010;1426
6152;16.7950;1427
7042;16.7105;1428
6900;16.7050;1429
11524;16.6980;1430
12176;16.6885;1431
14006;16.6825;1432
2545;16.6685;1433
7941;16.6535;1434
9345;16.6435;1435
12009;16.6375;1436
2479;16.6265;1437
7561;16.6070;1438
3499;16.5965;1439
1631;16.5550;1440
8994;16.5525;1441
6932;16.5490;1442
17214;16.5250;1443
9135;16.5145;1444
4145;16.4885;1445
3143;16.4705;1446
3800;16.4590;1447
8177;16.4435;1448
1628;16.4230;1449
1592;16.4115;1450
6616;16.4055;1451
9162;16.4050;1452
4630;16.3715;1453
15814;16.3700;1454
4737;16.3685;1455
12327;16.3610;1456
20641;16.3280;1457
20124;16.3165;1458
16147;16.3005;1459
19770;16.2970;1460
18996;16.2965;1461
4732;16.2815;1462
3469;16.2795;1463
10094;16.2625;1464
7130;16.2615;1465
9702;16.2555;1466
7155;16.2525;1467
18603;16.2510;1468
1803;16.2435;1469
11421;16.2355;1470
1104;16.2260;1471
16765;16.2010;1472
3448;16.1820;1473
4958;16.0955;1474
10314;16.0905;1475
1456;16.0530;1476
4683;16.0510;1477
6051;16.0415;1478
6758;16.0095;1479
10501;15.9955;1480
1827;15.9915;1481
15481;15.9725;1482
10465;15.9645;1483
15633;15.8935;1484
10687;15.8770;1485
5186;15.8605;1486
18647;15.8250;1487
1576;15.8215;1488
11503;15.8175;1489
6873;15.8000;1490
1556;15.7860;1491
7759;15.7690;1492
16229;15.7670;1493
16989;15.7645;1494
9119;15.7225;1495
1839;15.7200;1496
19420;15.7130;1497
1844;15.7000;1498
7555;15.6885;1499
18048;15.6765;1500
7018;15.6655;1501
1005;15.6550;1502
11882;15.6455;1503
18993;15.6320;1504
16369;15.6275;1505
17017;15.6045;1506
4523;15.5500;1507
7079;15.5145;1508
7500;15.5110;1509
1968;15.4715;1510
14000;15.4550;1511
14508;15.4180;1512
3388;15.4110;1513
17180;15.4000;1514
4490;15.3860;1515
4363;15.3850;1516
1730;15.3785;1517
4017;15.3630;1518
4030;15.3615;1519
3588;15.3565;1520
15601;15.3480;1521
13385;15.3310;1522
5828;15.3245;1523
13033;15.3120;1524
1270;15.3090;1525
21647;15.2750;1526
1146;15.2580;1527
12835;15.2545;1528
12266;15.2390;1529
19404;15.2360;1530
19122;15.2250;1531
6074;15.1770;1532
20922;15.1755;1533
17001;15.1630;1534
6627;15.1620;1535
18677;15.1535;1536
11770;15.1525;1537
15744;15.1380;1538
8825;15.1310;1539
9338;15.1130;1540
10352;15.1055;1541
15815;15.0830;1542
8164;15.0570;1543
4101;15.0515;1544
17134;15.0505;1545
4994;15.0400;1546
8251;15.0245;1547
5953;14.9960;1548
15107;14.9840;1549
19579;14.9775;1550
21677;14.9745;1551
5585;14.9615;1552
12224;14.9395;1553
21769;14.9080;1554
13139;14.9000;1555
1480;14.8870;1556
15313;14.8660;1557
6526;14.8625;1558
3884;14.8475;1559
5525;14.7665;1560
18959;14.7625;1561
13762;14.7265;1562
6040;14.7235;1563
18925;14.7155;1564
7591;14.7135;1565
20806;14.7090;1566
10893;14.7085;1567
4948;14.6925;1568
6895;14.6845;1569
3049;14.6770;1570
1234;14.6755;1571
8428;14.6700;1572
17911;14.6690;1573
4701;14.6490;1574
16230;14.6470;1575
2559;14.6375;1576
5485;14.5905;1577
9903;14.5890;1578
15722;14.5885;1579
5921;14.5310;1580
9241;14.5300;1581
10576;14.5190;1582
2115;14.4825;1583
19390;14.4820;1584
20978;14.4810;1585
2546;14.4225;1586
17453;14.4060;1587
3857;14.4005;1588
6221;14.3880;1589
6577;14.3670;1590
20010;14.3595;1591
6546;14.3475;1592
8544;14.3430;1593
8903;14.3310;1594
11191;14.3190;1595
20117;14.3140;1596
4240;14.2935;1597
6559;14.2750;1598
20038;14.2495;1599
2784;14.2480;1600
14522;14.2435;1601
4545;14.2375;1602
4633;14.2335;1603
13342;14.2110;1604
3153;14.2025;1605
5112;14.1995;1606
5143;14.1975;1607
15412;14.1975;1607
4034;14.1700;1609
21658;14.1595;1610
19598;14.1490;1611
7712;14.1460;1612
1416;14.1240;1613
8225;14.1125;1614
10340;14.1125;1614
11161;14.0925;1616
6612;14.0910;1617
19720;14.0840;1618
2517;14.0710;1619
2693;14.0650;1620
2928;14.0625;1621
19775;14.0585;1622
1169;14.0500;1623
10043;14.0485;1624
4710;14.0425;1625
1908;14.0340;1626
7621;14.0185;1627
17018;14.0180;1628
9427;14.0105;1629
16693;14.0000;1630
6329;13.9950;1631
4282;13.9605;1632
17061;13.9505;1633
14466;13.9490;1634
2712;13.9310;1635
2775;13.9205;1636
19776;13.9185;1637
5436;13.9055;1638
3387;13.8810;1639
16336;13.8760;1640
5572;13.8565;1641
18897;13.8530;1642
9462;13.8465;1643
1216;13.8365;1644
19163;13.8140;1645
14369;13.8005;1646
12303;13.7965;1647
8087;13.7880;1648
9197;13.7850;1649
8247;13.7830;1650
7986;13.7815;1651
4745;13.7695;1652
17157;13.7530;1653
18392;13.7220;1654
8385;13.7155;1655
17383;13.7090;1656
12958;13.6920;1657
20201;13.6880;1658
6898;13.6680;1659
18812;13.6655;1660
15226;13.6635;1661
20223;13.6470;1662
19085;13.6105;1663
5280;13.6020;1664
13379;13.5935;1665
17513;13.5925;1666
4222;13.5720;1667
8379;13.5705;1668
2261;13.5465;1669
15688;13.5455;1670
10222;13.5400;1671
14181;13.5260;1672
5426;13.5200;1673
1874;13.5090;1674
7166;13.4975;1675
10401;13.4975;1675
15263;13.4760;1677
3927;13.4665;1678
1437;13.4540;1679
7989;13.4435;1680
17872;13.4410;1681
18561;13.4290;1682
10798;13.4200;1683
17735;13.4180;1684
12435;13.4095;1685
3788;13.3970;1686
2872;13.3845;1687
1478;13.3745;1688
6049;13.3680;1689
1287;13.3640;1690
4358;13.3445;1691
8988;13.3355;1692
18072;13.3340;1693
9818;13.3325;1694
17741;13.3130;1695
11466;13.2660;1696
15358;13.2605;1697
17640;13.2575;1698
5712;13.2520;1699
4956;13.2470;1700
16537;13.2415;1701
13602;13.2295;1702
12573;13.2270;1703
11109;13.2265;1704
13638;13.2180;1705
10455;13.2150;1706
18842;13.2095;1707
14692;13.2055;1708
5490;13.2030;1709
17083;13.2010;1710
10790;13.1695;1711
4627;13.1680;1712
5422;13.1665;1713
8129;13.1590;1714
6702;13.1515;1715
19984;13.1495;1716
22882;13.1000;1717
7494;13.0980;1718
14368;13.0865;1719
17740;13.0795;1720
17231;13.0745;1721
11477;13.0690;1722
1707;13.0620;1723
8833;13.0495;1724
4008;13.0460;1725
4039;13.0455;1726
4873;13.0430;1727
4341;13.0385;1728
19011;13.0255;1729
3620;13.0210;1730
4020;13.0175;1731
9996;13.0145;1732
18788;12.9990;1733
3733;12.9955;1734
12277;12.9865;1735
19484;12.9690;1736
9430;12.9395;1737
19718;12.9345;1738
1006;12.9305;1739
3864;12.9225;1740
5055;12.9225;1740
7786;12.9065;1742
14166;12.8985;1743
13156;12.8700;1744
11232;12.8695;1745
7802;12.8670;1746
17951;12.8595;1747
7117;12.8350;1748
19911;12.8320;1749
1277;12.8225;1750
5215;12.8205;1751
5340;12.8170;1752
1636;12.8130;1753
16412;12.8115;1754
10536;12.8090;1755
19320;12.8010;1756
11386;12.7780;1757
2566;12.7735;1758
9118;12.7580;1759
2590;12.7370;1760
14655;12.7230;1761
12278;12.7140;1762
11758;12.7025;1763
19980;12.7020;1764
4179;12.6910;1765
5560;12.6900;1766
15865;12.6855;1767
1835;12.6735;1768
4480;12.6670;1769
12481;12.6550;1770
21338;12.6550;1770
3743;12.6500;1772
22167;12.6500;1772
2833;12.6445;1774
1635;12.6410;1775
7230;12.6345;1776
14444;12.6340;1777
18648;12.6280;1778
7946;12.6205;1779
1474;12.6085;1780
16296;12.5860;1781
2919;12.5775;1782
10503;12.5595;1783
1444;12.5500;1784
2283;12.5420;1785
3578;12.5260;1786
18505;12.5105;1787
17916;12.4915;1788
3885;12.4795;1789
12868;12.4655;1790
19115;12.4610;1791
7327;12.4580;1792
5064;12.4575;1793
4704;12.4500;1794
5858;12.4150;1795
10219;12.4115;1796
15701;12.4065;1797
1864;12.3945;1798
21042;12.3845;1799
10563;12.3540;1800
14388;12.3525;1801
7976;12.3490;1802
2926;12.3450;1803
5110;12.3235;1804
14679;12.3060;1805
20318;12.2910;1806
16862;12.2865;1807
2211;12.2770;1808
13087;12.2720;1809
10864;12.2680;1810
21920;12.2630;1811
18320;12.2520;1812
21666;12.2280;1813
11974;12.2175;1814
7800;12.2150;1815
12473;12.2085;1816
18436;12.2055;1817
7704;12.1715;1818
5983;12.1710;1819
7882;12.1635;1820
7322;12.1630;1821
8253;12.1570;1822
1482;12.1300;1823
12010;12.1210;1824
7167;12.1010;1825
4036;12.0825;1826
6115;12.0740;1827
7859;12.0690;1828
2105;12.0495;1829
5307;12.0380;1830
10096;12.0220;1831
9466;12.0020;1832
1554;11.9835;1833
2415;11.9755;1834
2396;11.9635;1835
8980;11.9600;1836
1163;11.9450;1837
20118;11.9420;1838
5222;11.9390;1839
3861;11.9380;1840
20123;11.9370;1841
18774;11.9335;1842
18684;11.9165;1843
6766;11.9100;1844
3999;11.9090;1845
16707;11.8980;1846
1578;11.8860;1847
9096;11.8830;1848
5358;11.8800;1849
4775;11.8725;1850
16135;11.8710;1851
19432;11.8540;1852
14230;11.8410;1853
4569;11.8380;1854
6313;11.8230;1855
4752;11.8210;1856
2367;11.8200;1857
6684;11.8045;1858
6055;11.8000;1859
10500;11.8000;1859
17176;11.7955;1861
8104;11.7785;1862
1693;11.7585;1863
6028;11.7585;1863
9094;11.7550;1865
6140;11.7540;1866
5217;11.7410;1867
10402;11.7410;1867
6737;11.7200;1869
18821;11.7200;1869
14283;11.6925;1871
6321;11.6710;1872
8128;11.6550;1873
5229;11.6490;1874
2736;11.6460;1875
5804;11.6355;1876
19763;11.6275;1877
13841;11.6175;1878
19063;11.6175;1878
14167;11.6150;1880
2229;11.6070;1881
12264;11.6060;1882
19843;11.6040;1883
15913;11.6010;1884
11240;11.5930;1885
19973;11.5850;1886
6251;11.5765;1887
4223;11.5760;1888
17998;11.5725;1889
5592;11.5715;1890
15324;11.5580;1891
5565;11.5515;1892
11104;11.5450;1893
3911;11.5430;1894
9620;11.5340;1895
9787;11.5305;1896
2156;11.5255;1897
16879;11.5220;1898
10495;11.4965;1899
7229;11.4960;1900
1537;11.4925;1901
21144;11.4870;1902
12685;11.4820;1903
10348;11.4510;1904
1825;11.4260;1905
1868;11.4095;1906
1893;11.4025;1907
4560;11.4000;1908
2093;11.3920;1909
10555;11.3865;1910
21558;11.3860;1911
17023;11.3765;1912
16675;11.3560;1913
18951;11.3480;1914
5325;11.3165;1915
4854;11.3075;1916
12376;11.2980;1917
8326;11.2970;1918
16853;11.2695;1919
12651;11.2590;1920
7966;11.2475;1921
11089;11.2250;1922
13861;11.2195;1923
5019;11.2020;1924
3470;11.1850;1925
3631;11.1820;1926
20167;11.1780;1927
16799;11.1675;1928
11615;11.1660;1929
12574;11.1490;1930
15260;11.1375;1931
17281;11.1310;1932
9422;11.1210;1933
17728;11.1145;1934
4079;11.1130;1935
1942;11.1025;1936
5170;11.0940;1937
10507;11.0830;1938
19080;11.0745;1939
19571;11.0645;1940
12434;11.0555;1941
15350;11.0530;1942
13842;11.0505;1943
16373;11.0480;1944
10875;11.0475;1945
13134;11.0440;1946
2504;11.0410;1947
2914;11.0280;1948
7750;11.0275;1949
22252;11.0200;1950
1274;11.0175;1951
4748;11.0170;1952
7821;11.0045;1953
1891;11.0040;1954
11000;11.0035;1955
8252;11.0015;1956
1361;10.9935;1957
15870;10.9930;1958
3356;10.9640;1959
5261;10.9625;1960
13711;10.9605;1961
1725;10.9600;1962
4305;10.9465;1963
5241;10.9390;1964
1769;10.9185;1965
14179;10.8985;1966
5680;10.8980;1967
3954;10.8945;1968
15199;10.8930;1969
3027;10.8830;1970
15644;10.8595;1971
11153;10.8585;1972
15200;10.8530;1973
1900;10.8425;1974
7290;10.8400;1975
19352;10.8390;1976
21712;10.8175;1977
5016;10.8110;1978
19630;10.8030;1979
16637;10.7900;1980
15040;10.7745;1981
15357;10.7465;1982
1632;10.7370;1983
7810;10.7185;1984
18220;10.7180;1985
4411;10.7115;1986
18507;10.7050;1987
4424;10.6780;1988
6924;10.6760;1989
19722;10.6755;1990
19755;10.6590;1991
13940;10.6525;1992
9924;10.6420;1993
14529;10.6295;1994
16908;10.6235;1995
16341;10.6145;1996
5772;10.5940;1997
13845;10.5910;1998
6322;10.5680;1999
12316;10.5600;2000
7087;10.5595;2001
3658;10.5505;2002
20450;10.5440;2003
9455;10.5345;2004
15649;10.5230;2005
17907;10.5230;2005
21054;10.5210;2007
19970;10.5140;2008
8841;10.5050;2009
20192;10.5035;2010
4506;10.4870;2011
18860;10.4800;2012
9391;10.4760;2013
21083;10.4760;2013
5982;10.4730;2015
18076;10.4635;2016
18237;10.4570;2017
5564;10.4545;2018
19480;10.4525;2019
12250;10.4500;2020
21584;10.4410;2021
4992;10.4405;2022
6357;10.4380;2023
13607;10.4365;2024
16220;10.4340;2025
17509;10.4255;2026
7616;10.4240;2027
12452;10.4240;2027
17451;10.4195;2029
16767;10.4000;2030
4013;10.3910;2031
15233;10.3735;2032
1142;10.3685;2033
1633;10.3620;2034
14428;10.3555;2035
1824;10.3540;2036
4767;10.3445;2037
19050;10.3430;2038
10344;10.3425;2039
4750;10.3395;2040
1644;10.3385;2041
16450;10.3375;2042
16370;10.3330;2043
20881;10.3280;2044
6752;10.3260;2045
4885;10.3170;2046
10343;10.3140;2047
3650;10.2920;2048
14539;10.2920;2048
19176;10.2915;2050
2812;10.2865;2051
3834;10.2830;2052
20193;10.2680;2053
10651;10.2425;2054
17925;10.2380;2055
4461;10.2295;2056
6385;10.2295;2056
12861;10.2255;2058
11371;10.2250;2059
1173;10.2135;2060
9768;10.2060;2061
18298;10.2045;2062
9994;10.1935;2063
19678;10.1900;2064
5166;10.1850;2065
6088;10.1835;2066
5304;10.1790;2067
5681;10.1780;2068
16446;10.1685;2069
13270;10.1640;2070
14532;10.1635;2071
5318;10.1610;2072
1768;10.1580;2073
10458;10.1545;2074
1670;10.1395;2075
5208;10.1375;2076
17819;10.1145;2077
4438;10.1065;2078
6441;10.1060;2079
7965;10.1020;2080
5811;10.0985;2081
4355;10.0920;2082
13903;10.0895;2083
1523;10.0770;2084
21880;10.0740;2085
2667;10.0575;2086
17273;10.0510;2087
8781;10.0335;2088
6111;10.0275;2089
1662;10.0270;2090
15770;10.0230;2091
7994;9.9990;2092
8619;9.9865;2093
4553;9.9770;2094
3765;9.9715;2095
15111;9.9685;2096
7315;9.9655;2097
15721;9.9565;2098
21220;9.9485;2099
4689;9.9275;2100
19601;9.9245;2101
7060;9.9205;2102
5074;9.9120;2103
2406;9.9055;2104
20170;9.8965;2105
15630;9.8875;2106
17334;9.8825;2107
11653;9.8815;2108
12314;9.8775;2109
13779;9.8625;2110
1126;9.8490;2111
13656;9.8445;2112
17432;9.8365;2113
15056;9.8260;2114
19388;9.8080;2115
15176;9.8045;2116
1782;9.8010;2117
1074;9.7985;2118
20822;9.7910;2119
5595;9.7900;2120
6120;9.7725;2121
1058;9.7720;2122
13911;9.7690;2123
4636;9.7660;2124
7158;9.7650;2125
7695;9.7595;2126
21134;9.7590;2127
1247;9.7325;2128
10954;9.7265;2129
18473;9.7150;2130
19123;9.6950;2131
18224;9.6915;2132
8356;9.6750;2133
4609;9.6720;2134
17249;9.6710;2135
17250;9.6660;2136
18575;9.6525;2137
21219;9.6485;2138
5635;9.6375;2139
1595;9.6360;2140
7283;9.6285;2141
20150;9.6225;2142
16460;9.6155;2143
12884;9.6100;2144
6368;9.6090;2145
5091;9.6060;2146
6103;9.6035;2147
1093;9.5990;2148
12571;9.5980;2149
2197;9.5895;2150
5279;9.5700;2151
12714;9.5645;2152
18963;9.5570;2153
8122;9.5475;2154
2819;9.5405;2155
7479;9.5355;2156
4890;9.5260;2157
14541;9.5105;2158
2749;9.5025;2159
10799;9.4935;2160
16997;9.4930;2161
5329;9.4900;2162
20817;9.4640;2163
5096;9.4595;2164
2163;9.4430;2165
14416;9.4400;2166
2470;9.4350;2167
6918;9.4325;2168
4429;9.4300;2169
11681;9.4260;2170
13882;9.4195;2171
2320;9.4165;2172
10468;9.4145;2173
6897;9.4110;2174
11932;9.3870;2175
11400;9.3820;2176
3964;9.3695;2177
20136;9.3660;2178
16428;9.3635;2179
11828;9.3545;2180
2724;9.3500;2181
15400;9.3500;2181
17869;9.3495;2183
17207;9.3450;2184
9667;9.3440;2185
16655;9.3370;2186
19727;9.3315;2187
1324;9.3200;2188
1369;9.3120;2189
19780;9.3110;2190
8313;9.3055;2191
19810;9.2965;2192
18965;9.2920;2193
4011;9.2775;2194
19931;9.2725;2195
21601;9.2665;2196
17593;9.2625;2197
5783;9.2600;2198
4907;9.2525;2199
12045;9.2520;2200
14956;9.2500;2201
8348;9.2415;2202
8330;9.2410;2203
18270;9.2360;2204
7486;9.2245;2205
3332;9.2025;2206
12460;9.2020;2207
4119;9.2015;2208
21669;9.1950;2209
3449;9.1775;2210
21668;9.1750;2211
7536;9.1725;2212
8990;9.1705;2213
20250;9.1555;2214
10217;9.1540;2215
4720;9.1510;2216
5509;9.1475;2217
19572;9.1455;2218
12920;9.1440;2219
4126;9.1415;2220
16817;9.1395;2221
3254;9.1385;2222
15803;9.1350;2223
18238;9.1340;2224
22574;9.1300;2225
19604;9.1205;2226
12682;9.1175;2227
19025;9.1150;2228
18756;9.1125;2229
16092;9.1075;2230
15184;9.1055;2231
20304;9.0975;2232
6240;9.0925;2233
18403;9.0925;2233
5834;9.0855;2235
7168;9.0850;2236
17221;9.0720;2237
14476;9.0650;2238
2526;9.0495;2239
2557;9.0425;2240
5155;9.0385;2241
10494;9.0265;2242
12418;9.0265;2242
1465;9.0255;2244
4590;9.0130;2245
15340;9.0050;2246
15183;9.0035;2247
6021;9.0000;2248
19124;8.9985;2249
2699;8.9840;2250
5662;8.9800;2251
15345;8.9740;2252
18791;8.9725;2253
18792;8.9725;2253
7187;8.9640;2255
10578;8.9630;2256
6678;8.9620;2257
20951;8.9555;2258
16727;8.9320;2259
7978;8.9300;2260
7550;8.9240;2261
9004;8.9090;2262
8987;8.9025;2263
16996;8.8980;2264
9210;8.8900;2265
19375;8.8840;2266
7624;8.8725;2267
16787;8.8715;2268
6233;8.8620;2269
18880;8.8605;2270
6001;8.8545;2271
20048;8.8525;2272
3656;8.8395;2273
5648;8.8370;2274
7043;8.8355;2275
21847;8.8345;2276
17655;8.8300;2277
16454;8.8155;2278
4287;8.8020;2279
1001;8.7990;2280
16070;8.7985;2281
20222;8.7970;2282
20140;8.7955;2283
6903;8.7750;2284
19777;8.7655;2285
8115;8.7580;2286
18926;8.7495;2287
1655;8.7490;2288
18028;8.7330;2289
9654;8.7245;2290
6724;8.7210;2291
11244;8.7135;2292
13952;8.7115;2293
15825;8.7040;2294
14585;8.7000;2295
21982;8.6955;2296
6780;8.6905;2297
16789;8.6640;2298
5102;8.6575;2299
21272;8.6405;2300
20454;8.6325;2301
22210;8.6325;2301
15214;8.6245;2303
20975;8.6230;2304
15122;8.6205;2305
16368;8.6090;2306
17051;8.5905;2307
11235;8.5900;2308
22362;8.5900;2308
19449;8.5890;2310
3593;8.5815;2311
9179;8.5755;2312
1051;8.5710;2313
6831;8.5665;2314
4033;8.5645;2315
6717;8.5585;2316
19384;8.5580;2317
3561;8.5535;2318
14983;8.5505;2319
12780;8.5490;2320
19719;8.5475;2321
6026;8.5450;2322
21512;8.5450;2322
16736;8.5355;2324
18216;8.5255;2325
15680;8.5190;2326
10713;8.5120;2327
4229;8.5075;2328
19346;8.5065;2329
3021;8.5055;2330
13583;8.5025;2331
11806;8.5000;2332
3635;8.4950;2333
13492;8.4875;2334
1105;8.4830;2335
11590;8.4800;2336
15395;8.4645;2337
15394;8.4520;2338
17596;8.4400;2339
12235;8.4360;2340
2259;8.4310;2341
15768;8.4305;2342
14481;8.4265;2343
15134;8.4240;2344
14060;8.4205;2345
3963;8.4145;2346
6599;8.4100;2347
4150;8.3805;2348
21181;8.3805;2348
1936;8.3800;2350
20133;8.3710;2351
15866;8.3545;2352
9599;8.3525;2353
4549;8.3500;2354
14028;8.3460;2355
12382;8.3450;2356
10444;8.3440;2357
4349;8.3250;2358
17585;8.3250;2358
13580;8.3245;2360
3780;8.3225;2361
3904;8.3160;2362
9367;8.3110;2363
16255;8.2995;2364
14358;8.2920;2365
13285;8.2805;2366
6117;8.2800;2367
4497;8.2720;2368
7999;8.2675;2369
1596;8.2650;2370
1645;8.2645;2371
2522;8.2550;2372
14862;8.2520;2373
6545;8.2505;2374
5212;8.2465;2375
1869;8.2460;2376
3010;8.2450;2377
5793;8.2410;2378
7575;8.2390;2379
1837;8.2355;2380
20977;8.2225;2381
11219;8.2120;2382
15399;8.2025;2383
19578;8.2000;2384
17765;8.1995;2385
14870;8.1885;2386
20112;8.1855;2387
19833;8.1830;2388
2753;8.1820;2389
6876;8.1780;2390
18877;8.1760;2391
20709;8.1745;2392
3098;8.1725;2393
12987;8.1720;2394
17036;8.1605;2395
5935;8.1495;2396
1979;8.1380;2397
9592;8.1335;2398
11662;8.1335;2398
18676;8.1335;2398
19921;8.1280;2401
12888;8.1270;2402
17441;8.1255;2403
5961;8.1210;2404
11726;8.1155;2405
19730;8.1155;2405
22162;8.1150;2407
4591;8.1005;2408
12508;8.0830;2409
9773;8.0800;2410
1634;8.0650;2411
19483;8.0645;2412
4872;8.0565;2413
5010;8.0470;2414
6387;8.0435;2415
18843;8.0435;2415
12328;8.0350;2417
7164;8.0330;2418
5226;8.0265;2419
11213;8.0125;2420
16441;8.0115;2421
1779;8.0090;2422
10497;8.0065;2423
1159;7.9955;2424
13462;7.9905;2425
22397;7.9900;2426
2619;7.9875;2427
21548;7.9875;2427
18536;7.9870;2429
6402;7.9500;2430
20000;7.9225;2431
16279;7.9115;2432
19103;7.9100;2433
8259;7.8925;2434
3564;7.8910;2435
15656;7.8840;2436
17318;7.8820;2437
8800;7.8805;2438
14379;7.8680;2439
16161;7.8650;2440
4129;7.8620;2441
21053;7.8585;2442
19169;7.8550;2443
14142;7.8530;2444
6447;7.8255;2445
15195;7.8225;2446
13111;7.8205;2447
2946;7.8185;2448
15084;7.8140;2449
20068;7.7925;2450
14302;7.7865;2451
9206;7.7850;2452
2200;7.7815;2453
16276;7.7810;2454
21959;7.7610;2455
8124;7.7600;2456
6550;7.7590;2457
3753;7.7580;2458
5751;7.7535;2459
21210;7.7480;2460
1536;7.7355;2461
18391;7.7335;2462
4392;7.7330;2463
1170;7.7315;2464
12445;7.7240;2465
13076;7.7205;2466
12478;7.7200;2467
18827;7.7180;2468
3476;7.7150;2469
9771;7.7095;2470
21501;7.7060;2471
13206;7.7050;2472
5634;7.6910;2473
21478;7.6910;2473
4248;7.6865;2475
1392;7.6835;2476
20225;7.6735;2477
18869;7.6705;2478
19840;7.6650;2479
14090;7.6610;2480
9741;7.6605;2481
14417;7.6575;2482
1264;7.6550;2483
16738;7.6550;2483
18952;7.6540;2485
14007;7.6535;2486
3245;7.6290;2487
16708;7.6120;2488
10674;7.6010;2489
17712;7.5935;2490
17845;7.5920;2491
18966;7.5915;2492
19365;7.5895;2493
16848;7.5875;2494
20349;7.5740;2495
4947;7.5725;2496
4631;7.5700;2497
21850;7.5690;2498
15112;7.5685;2499
17328;7.5665;2500
19472;7.5540;2501
6445;7.5295;2502
7029;7.5230;2503
19488;7.5145;2504
8768;7.5130;2505
3823;7.5120;2506
1937;7.5115;2507
18389;7.5115;2507
20331;7.4965;2509
6358;7.4905;2510
2970;7.4835;2511
16217;7.4765;2512
2525;7.4740;2513
16888;7.4720;2514
7153;7.4615;2515
13718;7.4580;2516
21958;7.4510;2517
21756;7.4455;2518
14535;7.4435;2519
17380;7.4410;2520
13913;7.4380;2521
18368;7.4290;2522
12712;7.4225;2523
9356;7.4205;2524
3790;7.4145;2525
12802;7.4135;2526
12515;7.4130;2527
8529;7.4100;2528
1858;7.4090;2529
17892;7.4080;2530
17344;7.4000;2531
15749;7.3950;2532
14282;7.3925;2533
19341;7.3915;2534
15822;7.3585;2535
3590;7.3575;2536
8284;7.3555;2537
17434;7.3445;2538
5292;7.3410;2539
1114;7.3405;2540
21704;7.3370;2541
19403;7.3340;2542
8340;7.3285;2543
8885;7.3235;2544
7418;7.3175;2545
10428;7.3135;2546
21510;7.3075;2547
1230;7.2995;2548
16623;7.2820;2549
5450;7.2725;2550
2018;7.2695;2551
12676;7.2690;2552
14360;7.2610;2553
8286;7.2550;2554
19485;7.2525;2555
9115;7.2430;2556
14685;7.2395;2557
19105;7.2340;2558
1019;7.2285;2559
6478;7.2250;2560
6721;7.2205;2561
4562;7.2170;2562
1708;7.1975;2563
8335;7.1960;2564
15043;7.1815;2565
19673;7.1815;2565
1615;7.1780;2567
1500;7.1750;2568
9675;7.1710;2569
14442;7.1570;2570
14045;7.1500;2571
16886;7.1465;2572
22658;7.1400;2573
5376;7.1385;2574
7758;7.1340;2575
1222;7.1150;2576
17791;7.1100;2577
14695;7.1060;2578
17654;7.1035;2579
3023;7.1020;2580
13092;7.0965;2581
10435;7.0925;2582
5004;7.0750;2583
2593;7.0670;2584
18119;7.0665;2585
18347;7.0520;2586
2307;7.0495;2587
20302;7.0475;2588
11509;7.0435;2589
5491;7.0375;2590
14430;7.0275;2591
5586;7.0190;2592
1243;7.0155;2593
1467;7.0115;2594
17292;7.0090;2595
5420;6.9935;2596
10488;6.9915;2597
18367;6.9905;2598
18272;6.9845;2599
19178;6.9810;2600
15262;6.9790;2601
20988;6.9790;2601
12510;6.9775;2603
16751;6.9665;2604
22119;6.9615;2605
16413;6.9560;2606
4381;6.9510;2607
1067;6.9480;2608
17388;6.9410;2609
13088;6.9330;2610
14361;6.9235;2611
18895;6.9210;2612
7932;6.9125;2613
5500;6.9070;2614
