MSC Cezar;Ranking R17 File;OFB;#28
18;"Edycja 16.";"Czerwiec 2021";2021-06-30;6000
---
r1_pid;r1_score;r1_loc
14679;15.0645;1350
5953;15.0620;1351
6995;15.0590;1352
4590;15.0585;1353
1097;15.0575;1354
7663;15.0525;1355
11493;15.0500;1356
11394;15.0420;1357
1168;15.0410;1358
4364;15.0395;1359
8165;15.0035;1360
15263;14.9745;1361
5229;14.9720;1362
2262;14.9700;1363
9206;14.9520;1364
2826;14.9490;1365
13379;14.9215;1366
6612;14.9120;1367
18251;14.9105;1368
3049;14.8695;1369
18603;14.8380;1370
18066;14.7880;1371
7976;14.7460;1372
5203;14.7335;1373
6136;14.7070;1374
16320;14.7045;1375
9620;14.6925;1376
11358;14.6795;1377
5120;14.6745;1378
8990;14.6565;1379
1207;14.6240;1380
2522;14.6030;1381
4441;14.6000;1382
1740;14.5990;1383
5525;14.5935;1384
1787;14.5745;1385
4150;14.5715;1386
5211;14.5700;1387
13903;14.5495;1388
12445;14.5480;1389
2958;14.5475;1390
18392;14.5380;1391
5435;14.4880;1392
2819;14.4825;1393
13906;14.4790;1394
16776;14.4610;1395
7117;14.4595;1396
9995;14.4525;1397
7437;14.4055;1398
1069;14.3945;1399
16675;14.3930;1400
5033;14.3725;1401
2926;14.3690;1402
2546;14.3625;1403
4144;14.3445;1404
1082;14.3365;1405
5889;14.3300;1406
6577;14.3240;1407
8988;14.3235;1408
8052;14.3170;1409
4352;14.3140;1410
13905;14.3090;1411
4581;14.2745;1412
16778;14.2720;1413
8543;14.2690;1414
6900;14.2515;1415
5404;14.2375;1416
6638;14.2375;1416
14655;14.2165;1418
4119;14.2130;1419
7536;14.2045;1420
7183;14.1750;1421
3884;14.1595;1422
3829;14.1445;1423
9930;14.1360;1424
10318;14.1025;1425
4737;14.0955;1426
8212;14.0845;1427
5560;14.0790;1428
1674;14.0760;1429
19176;14.0750;1430
9710;14.0725;1431
7164;14.0605;1432
4541;14.0565;1433
7981;14.0420;1434
1693;14.0200;1435
14454;14.0165;1436
5804;13.9935;1437
1090;13.9830;1438
4186;13.9670;1439
17967;13.9635;1440
18320;13.9380;1441
4011;13.9250;1442
8247;13.9240;1443
1274;13.9225;1444
2998;13.9135;1445
11447;13.9100;1446
3561;13.9025;1447
2426;13.8975;1448
10875;13.8875;1449
7792;13.8780;1450
4549;13.8660;1451
11828;13.8575;1452
6903;13.8460;1453
17544;13.8405;1454
16926;13.8400;1455
5350;13.8175;1456
8605;13.8130;1457
11990;13.8000;1458
1410;13.7995;1459
6313;13.7985;1460
7937;13.7740;1461
4497;13.7695;1462
9696;13.7580;1463
7229;13.7455;1464
16707;13.7385;1465
8385;13.7350;1466
15906;13.7285;1467
1806;13.7255;1468
6546;13.7170;1469
16369;13.7150;1470
12435;13.7095;1471
14704;13.7055;1472
4332;13.7040;1473
14428;13.7025;1474
7736;13.6885;1475
16495;13.6665;1476
9501;13.6535;1477
9162;13.6465;1478
3647;13.6385;1479
18801;13.6310;1480
16853;13.6260;1481
18859;13.6160;1482
4643;13.6150;1483
17892;13.6115;1484
5166;13.6075;1485
7644;13.5985;1486
13181;13.5960;1487
6387;13.5795;1488
5973;13.5740;1489
15746;13.5470;1490
3085;13.5345;1491
1149;13.5310;1492
12968;13.5280;1493
3141;13.5275;1494
6151;13.5170;1495
11681;13.5155;1496
11371;13.5060;1497
5155;13.4935;1498
11789;13.4735;1499
15729;13.4600;1500
10554;13.4510;1501
8043;13.4485;1502
9703;13.4395;1503
15870;13.4295;1504
8164;13.4045;1505
4101;13.3960;1506
3388;13.3840;1507
10402;13.3800;1508
1632;13.3765;1509
12327;13.3610;1510
4469;13.3580;1511
3788;13.3530;1512
8833;13.3530;1512
5877;13.3340;1514
1369;13.3305;1515
1901;13.3280;1516
4434;13.3265;1517
4290;13.3175;1518
1967;13.3030;1519
1906;13.2935;1520
6042;13.2910;1521
4596;13.2780;1522
17274;13.2640;1523
18862;13.2495;1524
11652;13.2220;1525
14379;13.2200;1526
18901;13.2155;1527
7991;13.2020;1528
13882;13.1835;1529
7620;13.1825;1530
3030;13.1630;1531
6322;13.1615;1532
16213;13.1570;1533
19630;13.1350;1534
1450;13.1345;1535
2693;13.1250;1536
13940;13.1210;1537
1354;13.1165;1538
8638;13.1130;1539
7043;13.1015;1540
7992;13.0610;1541
10127;13.0585;1542
1825;13.0510;1543
9122;13.0420;1544
10340;12.9860;1545
5064;12.9845;1546
7561;12.9670;1547
6157;12.9560;1548
4207;12.9475;1549
6872;12.9450;1550
3502;12.9375;1551
15143;12.9360;1552
5144;12.9230;1553
16272;12.9090;1554
8529;12.9085;1555
4229;12.8975;1556
8087;12.8560;1557
10495;12.8530;1558
6066;12.8450;1559
2952;12.8355;1560
6097;12.8195;1561
10799;12.8085;1562
6766;12.7990;1563
1200;12.7945;1564
5340;12.7850;1565
6074;12.7760;1566
17640;12.7675;1567
1892;12.7660;1568
8343;12.7620;1569
17018;12.7575;1570
2512;12.7555;1571
15358;12.7450;1572
15340;12.7440;1573
13420;12.7020;1574
15508;12.6920;1575
11401;12.6775;1576
17837;12.6745;1577
2261;12.6495;1578
10463;12.6420;1579
4344;12.6405;1580
16440;12.6395;1581
9600;12.6375;1582
6559;12.6205;1583
1664;12.6180;1584
1480;12.6120;1585
10252;12.6025;1586
13520;12.6005;1587
4203;12.5955;1588
14229;12.5920;1589
10823;12.5800;1590
12269;12.5755;1591
14535;12.5490;1592
12573;12.5430;1593
7802;12.5325;1594
8781;12.5300;1595
3309;12.5285;1596
3311;12.5285;1596
3987;12.5250;1598
1722;12.5090;1599
5025;12.5050;1600
7068;12.4880;1601
1257;12.4855;1602
11180;12.4795;1603
7901;12.4735;1604
6780;12.4710;1605
7965;12.4705;1606
7093;12.4615;1607
4287;12.4575;1608
3963;12.4560;1609
18347;12.4350;1610
11246;12.4215;1611
17740;12.4035;1612
1662;12.3855;1613
2699;12.3850;1614
12434;12.3745;1615
18832;12.3670;1616
6051;12.3470;1617
14417;12.3305;1618
3799;12.3250;1619
7004;12.3215;1620
14401;12.3140;1621
4545;12.3070;1622
5634;12.2780;1623
8819;12.2780;1623
16770;12.2755;1625
14529;12.2510;1626
4079;12.2465;1627
9039;12.2450;1628
15643;12.2440;1629
17061;12.2395;1630
5466;12.2390;1631
6331;12.2335;1632
14539;12.2320;1633
4355;12.2275;1634
6823;12.2260;1635
20153;12.2100;1636
3254;12.2050;1637
1068;12.1985;1638
12090;12.1970;1639
17775;12.1835;1640
18618;12.1805;1641
9555;12.1710;1642
3449;12.1595;1643
17451;12.1530;1644
9003;12.1475;1645
6516;12.1245;1646
2346;12.1230;1647
17789;12.1210;1648
2918;12.1085;1649
17554;12.1015;1650
1597;12.1005;1651
10713;12.0920;1652
2873;12.0865;1653
1604;12.0830;1654
1803;12.0805;1655
13952;12.0675;1656
8324;12.0630;1657
4416;12.0600;1658
9004;12.0530;1659
4510;12.0450;1660
8316;12.0435;1661
5422;12.0380;1662
5921;12.0320;1663
13660;12.0255;1664
10455;12.0170;1665
11355;12.0165;1666
8980;12.0095;1667
12637;12.0000;1668
10171;11.9900;1669
2115;11.9870;1670
5582;11.9860;1671
16344;11.9355;1672
8313;11.9230;1673
19475;11.9175;1674
4358;11.9110;1675
5836;11.8990;1676
10238;11.8950;1677
14514;11.8885;1678
14528;11.8675;1679
17513;11.8600;1680
3077;11.8585;1681
17383;11.8365;1682
4061;11.8215;1683
11637;11.7985;1684
10435;11.7910;1685
18561;11.7910;1685
14862;11.7840;1687
1072;11.7810;1688
6599;11.7775;1689
9283;11.7725;1690
13911;11.7580;1691
4958;11.7295;1692
17654;11.7125;1693
17820;11.7075;1694
10104;11.6910;1695
13877;11.6775;1696
14362;11.6590;1697
4369;11.6530;1698
18795;11.6480;1699
17363;11.6450;1700
9332;11.6445;1701
6513;11.6220;1702
7494;11.6180;1703
15655;11.6110;1704
16789;11.5940;1705
1444;11.5865;1706
5635;11.5805;1707
10578;11.5720;1708
10893;11.5600;1709
8128;11.5590;1710
2545;11.5565;1711
3094;11.5560;1712
10937;11.5535;1713
19366;11.5500;1714
12452;11.5465;1715
18502;11.5430;1716
1126;11.5360;1717
11770;11.5360;1717
8356;11.5255;1719
9868;11.5185;1720
7656;11.5180;1721
7800;11.5170;1722
15084;11.5150;1723
9768;11.5040;1724
7166;11.4800;1725
18409;11.4705;1726
5277;11.4570;1727
1785;11.4520;1728
8359;11.4460;1729
12629;11.4385;1730
11233;11.4285;1731
14444;11.4275;1732
18896;11.4170;1733
1443;11.4000;1734
10118;11.3945;1735
8301;11.3910;1736
10581;11.3845;1737
5665;11.3800;1738
12023;11.3775;1739
15195;11.3685;1740
6255;11.3655;1741
10601;11.3565;1742
4783;11.3535;1743
2760;11.3240;1744
3818;11.3125;1745
20033;11.3100;1746
2659;11.3040;1747
8188;11.3010;1748
11527;11.3000;1749
6358;11.2985;1750
10348;11.2895;1751
11403;11.2845;1752
8109;11.2795;1753
5983;11.2770;1754
3088;11.2660;1755
9179;11.2590;1756
11524;11.2500;1757
15107;11.2480;1758
5143;11.2450;1759
17834;11.2415;1760
8144;11.2375;1761
13285;11.2315;1762
19926;11.2160;1763
18699;11.2155;1764
17899;11.2125;1765
9210;11.1960;1766
12278;11.1950;1767
9563;11.1670;1768
11836;11.1510;1769
8532;11.1280;1770
8129;11.1180;1771
5426;11.1160;1772
18879;11.1150;1773
17051;11.0965;1774
3904;11.0925;1775
9099;11.0895;1776
5490;11.0750;1777
8396;11.0640;1778
13602;11.0600;1779
16450;11.0460;1780
17593;11.0445;1781
12007;11.0430;1782
19245;11.0405;1783
15313;11.0340;1784
3663;11.0335;1785
5186;11.0180;1786
5485;11.0155;1787
19384;11.0155;1787
17169;11.0125;1789
2749;11.0100;1790
19244;11.0005;1791
4994;10.9950;1792
15632;10.9850;1793
8194;10.9830;1794
14302;10.9775;1795
7187;10.9690;1796
2447;10.9665;1797
6152;10.9630;1798
9741;10.9615;1799
2970;10.9585;1800
10041;10.9570;1801
17023;10.9460;1802
17844;10.9385;1803
16908;10.9295;1804
10886;10.9270;1805
12987;10.9265;1806
4701;10.9240;1807
4036;10.9135;1808
11109;10.8900;1809
6898;10.8875;1810
6233;10.8785;1811
17113;10.8635;1812
14165;10.8625;1813
10711;10.8615;1814
18645;10.8530;1815
1474;10.8420;1816
2185;10.8210;1817
9961;10.8070;1818
5050;10.8010;1819
1916;10.7900;1820
1024;10.7885;1821
17664;10.7735;1822
5450;10.7575;1823
2924;10.7550;1824
16795;10.7540;1825
15688;10.7525;1826
10354;10.7510;1827
4961;10.7395;1828
4162;10.7335;1829
5112;10.7330;1830
2415;10.7285;1831
18419;10.7240;1832
16147;10.7220;1833
3188;10.7165;1834
2845;10.7100;1835
14694;10.7055;1836
12314;10.6980;1837
2211;10.6940;1838
13339;10.6940;1838
6737;10.6690;1840
10488;10.6665;1841
7302;10.6650;1842
4179;10.6535;1843
5216;10.6525;1844
4857;10.6470;1845
5572;10.6465;1846
1874;10.6460;1847
9194;10.6360;1848
6447;10.6335;1849
19124;10.6105;1850
12861;10.6085;1851
17100;10.6050;1852
14532;10.5965;1853
18647;10.5930;1854
10821;10.5835;1855
9001;10.5785;1856
14388;10.5725;1857
6811;10.5535;1858
4659;10.5480;1859
14534;10.5405;1860
13084;10.5385;1861
15055;10.5335;1862
10864;10.5130;1863
17344;10.5030;1864
11206;10.5015;1865
17207;10.4965;1866
12152;10.4945;1867
6139;10.4790;1868
7051;10.4700;1869
15633;10.4555;1870
16765;10.4540;1871
6221;10.4530;1872
1273;10.4490;1873
6306;10.4450;1874
2610;10.4425;1875
5858;10.4375;1876
5648;10.4290;1877
5298;10.4250;1878
8330;10.4090;1879
3954;10.4060;1880
9542;10.4055;1881
2307;10.4045;1882
2470;10.4025;1883
3800;10.3945;1884
10890;10.3945;1884
4603;10.3920;1886
6517;10.3735;1887
10930;10.3730;1888
3733;10.3640;1889
4491;10.3635;1890
4328;10.3580;1891
9994;10.3565;1892
6337;10.3505;1893
1277;10.3445;1894
10616;10.3335;1895
3083;10.3255;1896
4461;10.3255;1896
2057;10.3235;1898
13033;10.3215;1899
15056;10.3215;1899
7695;10.3150;1901
13138;10.2970;1902
15156;10.2960;1903
16128;10.2930;1904
6385;10.2885;1905
9679;10.2790;1906
1822;10.2660;1907
8841;10.2640;1908
4633;10.2620;1909
14870;10.2450;1910
2236;10.2410;1911
19375;10.2400;1912
1615;10.2375;1913
19345;10.2350;1914
5954;10.2250;1915
8335;10.2185;1916
17453;10.2135;1917
3624;10.1860;1918
1022;10.1800;1919
14753;10.1800;1919
1644;10.1775;1921
18369;10.1755;1922
14527;10.1405;1923
10503;10.1320;1924
17728;10.1285;1925
5881;10.1215;1926
12000;10.1075;1927
4017;10.1065;1928
19598;10.0855;1929
15059;10.0820;1930
1058;10.0710;1931
15975;10.0705;1932
14369;10.0480;1933
2310;10.0385;1934
7014;10.0350;1935
15357;10.0300;1936
5841;10.0215;1937
9592;10.0175;1938
14660;10.0100;1939
2764;10.0080;1940
8284;10.0075;1941
10251;10.0025;1942
16428;9.9935;1943
2372;9.9795;1944
14522;9.9780;1945
11153;9.9650;1946
5982;9.9610;1947
4710;9.9545;1948
1478;9.9535;1949
10555;9.9310;1950
12224;9.9250;1951
10798;9.9245;1952
2094;9.9200;1953
11940;9.9185;1954
3332;9.9165;1955
17273;9.9130;1956
12490;9.9060;1957
4030;9.8935;1958
13749;9.8890;1959
18491;9.8790;1960
3927;9.8785;1961
9996;9.8775;1962
11610;9.8740;1963
14000;9.8705;1964
4511;9.8635;1965
7994;9.8630;1966
7786;9.8550;1967
8299;9.8540;1968
3021;9.8380;1969
1648;9.8325;1970
12638;9.8250;1971
15666;9.8230;1972
4885;9.8225;1973
7167;9.8170;1974
1361;9.8050;1975
1655;9.8020;1976
5409;9.7930;1977
2733;9.7875;1978
15760;9.7810;1979
18959;9.7780;1980
8104;9.7715;1981
1556;9.7535;1982
10674;9.7530;1983
9096;9.7515;1984
11325;9.7515;1984
9345;9.7435;1986
17036;9.7425;1987
8847;9.7405;1988
2896;9.7315;1989
19386;9.7255;1990
8526;9.7210;1991
18788;9.7195;1992
2283;9.7135;1993
5215;9.7105;1994
2566;9.7055;1995
3765;9.6780;1996
1270;9.6705;1997
19197;9.6605;1998
13118;9.6565;1999
16886;9.6475;2000
10819;9.6465;2001
1858;9.6260;2002
3761;9.6260;2002
16724;9.6195;2004
6506;9.6165;2005
3421;9.6085;2006
7152;9.6010;2007
18433;9.5825;2008
5758;9.5715;2009
4775;9.5625;2010
13134;9.5610;2011
2753;9.5595;2012
6251;9.5485;2013
18505;9.5215;2014
15231;9.5150;2015
16235;9.5135;2016
1484;9.5020;2017
18061;9.4955;2018
17741;9.4785;2019
3195;9.4780;2020
7327;9.4765;2021
17889;9.4715;2022
1835;9.4695;2023
5695;9.4665;2024
19780;9.4660;2025
6982;9.4630;2026
10096;9.4620;2027
17921;9.4565;2028
10088;9.4525;2029
4605;9.4445;2030
6702;9.4435;2031
9118;9.4410;2032
15649;9.4315;2033
2687;9.4310;2034
4854;9.4300;2035
5243;9.4270;2036
19122;9.4250;2037
18536;9.4225;2038
17432;9.4115;2039
16161;9.4095;2040
4890;9.4055;2041
16708;9.4025;2042
10134;9.4015;2043
3199;9.3975;2044
3789;9.3965;2045
6445;9.3770;2046
2712;9.3760;2047
18993;9.3705;2048
18644;9.3690;2049
2047;9.3675;2050
2810;9.3675;2050
17655;9.3540;2052
1173;9.3520;2053
10468;9.3455;2054
19157;9.3420;2055
13841;9.3230;2056
12046;9.3050;2057
3868;9.3040;2058
1456;9.2965;2059
15344;9.2860;2060
17112;9.2805;2061
17228;9.2795;2062
6724;9.2745;2063
11232;9.2720;2064
17001;9.2655;2065
1571;9.2585;2066
20168;9.2500;2067
9391;9.2485;2068
18778;9.2405;2069
9654;9.2395;2070
18298;9.2395;2070
15769;9.2385;2072
16294;9.2385;2072
9110;9.2325;2074
15989;9.2270;2075
2163;9.2240;2076
19985;9.2070;2077
1051;9.2055;2078
15111;9.1950;2079
2559;9.1905;2080
12328;9.1820;2081
6403;9.1770;2082
14255;9.1765;2083
18774;9.1735;2084
17509;9.1585;2085
5102;9.1570;2086
16368;9.1475;2087
1844;9.1425;2088
1563;9.1280;2089
17584;9.1280;2089
5280;9.1275;2091
13711;9.1275;2091
4342;9.1230;2093
5351;9.1030;2094
17610;9.0925;2095
19085;9.0915;2096
12872;9.0910;2097
2621;9.0525;2098
15345;9.0465;2099
18869;9.0375;2100
1905;9.0295;2101
2390;9.0245;2102
8851;9.0190;2103
16815;9.0190;2103
17916;9.0160;2105
11726;9.0140;2106
13656;9.0105;2107
17934;9.0105;2107
19320;9.0095;2109
9417;9.0070;2110
11521;9.0055;2111
3619;8.9975;2112
18984;8.9725;2113
6001;8.9600;2114
3885;8.9545;2115
19899;8.9525;2116
14007;8.9515;2117
8310;8.9505;2118
3790;8.9500;2119
7155;8.9470;2120
10094;8.9470;2120
5088;8.9330;2122
3744;8.9315;2123
16220;8.9300;2124
6368;8.9295;2125
10507;8.9260;2126
15647;8.9200;2127
6049;8.9155;2128
2731;8.9110;2129
18964;8.9105;2130
14316;8.9035;2131
12884;8.8990;2132
1074;8.8875;2133
15644;8.8755;2134
2012;8.8730;2135
4033;8.8550;2136
3578;8.8500;2137
19103;8.8465;2138
18250;8.8455;2139
4381;8.8260;2140
19830;8.8150;2141
1621;8.8015;2142
19114;8.8000;2143
19754;8.7860;2144
1416;8.7700;2145
11994;8.7650;2146
19931;8.7615;2147
15687;8.7565;2148
3864;8.7475;2149
13696;8.7385;2150
16336;8.7375;2151
5907;8.7350;2152
3648;8.7340;2153
13913;8.7330;2154
1205;8.7320;2155
18827;8.7265;2156
17712;8.7255;2157
14430;8.7230;2158
3892;8.7190;2159
6120;8.7180;2160
4126;8.7080;2161
18495;8.7025;2162
17214;8.6985;2163
5091;8.6875;2164
4392;8.6795;2165
11766;8.6765;2166
2387;8.6755;2167
17998;8.6730;2168
9780;8.6650;2169
12456;8.6485;2170
2517;8.6435;2171
16473;8.6435;2171
15857;8.6410;2173
5793;8.6330;2174
17725;8.6095;2175
16738;8.6090;2176
3875;8.6025;2177
17447;8.6025;2177
7859;8.5950;2179
14705;8.5905;2180
3590;8.5895;2181
5794;8.5870;2182
16537;8.5805;2183
3002;8.5765;2184
17907;8.5765;2184
17951;8.5675;2186
6627;8.5565;2187
3843;8.5525;2188
11519;8.5475;2189
6103;8.5435;2190
12958;8.5405;2191
19380;8.5300;2192
8348;8.5280;2193
4719;8.5185;2194
2872;8.5145;2195
9787;8.5130;2196
13387;8.5040;2197
3107;8.5005;2198
12802;8.4945;2199
4551;8.4935;2200
15214;8.4930;2201
11000;8.4895;2202
12473;8.4880;2203
4438;8.4875;2204
17895;8.4870;2205
3052;8.4750;2206
17869;8.4750;2206
12685;8.4715;2208
1592;8.4555;2209
9301;8.4345;2210
11291;8.4305;2211
1670;8.4140;2212
13580;8.4100;2213
6747;8.4015;2214
1779;8.3995;2215
7628;8.3950;2216
18436;8.3950;2216
2940;8.3785;2218
11489;8.3760;2219
4142;8.3725;2220
18880;8.3690;2221
8286;8.3600;2222
7230;8.3595;2223
5639;8.3590;2224
10497;8.3570;2225
10551;8.3530;2226
1868;8.3480;2227
10873;8.3450;2228
9291;8.3435;2229
13282;8.3355;2230
3739;8.3305;2231
7060;8.3245;2232
18895;8.3195;2233
14326;8.3135;2234
2685;8.3100;2235
18965;8.3095;2236
15478;8.3075;2237
15931;8.3050;2238
19348;8.3045;2239
18391;8.3005;2240
12460;8.2955;2241
10401;8.2940;2242
12235;8.2860;2243
7140;8.2695;2244
4947;8.2680;2245
4872;8.2640;2246
9652;8.2525;2247
1006;8.2515;2248
8094;8.2420;2249
18167;8.2340;2250
18168;8.2340;2250
18842;8.2210;2252
4969;8.2200;2253
1458;8.2150;2254
17692;8.2090;2255
14837;8.2005;2256
8393;8.1970;2257
7307;8.1900;2258
11588;8.1815;2259
6177;8.1770;2260
6615;8.1725;2261
15233;8.1725;2261
19724;8.1715;2263
4778;8.1710;2264
2959;8.1685;2265
13385;8.1540;2266
12571;8.1395;2267
13718;8.1395;2267
19508;8.1375;2269
19105;8.1350;2270
3245;8.1345;2271
6781;8.1265;2272
7056;8.1250;2273
11572;8.1225;2274
18821;8.1175;2275
16221;8.1150;2276
14090;8.1030;2277
12682;8.0975;2278
18897;8.0970;2279
13247;8.0740;2280
7443;8.0725;2281
15800;8.0675;2282
4271;8.0640;2283
3338;8.0590;2284
13342;8.0535;2285
1455;8.0505;2286
18368;8.0465;2287
3046;8.0435;2288
14541;8.0430;2289
20124;8.0300;2290
6927;8.0265;2291
3379;8.0250;2292
6425;8.0050;2293
4548;7.9850;2294
17873;7.9725;2295
15722;7.9715;2296
5055;7.9680;2297
1982;7.9660;2298
18833;7.9655;2299
2200;7.9605;2300
12068;7.9605;2300
13625;7.9495;2302
10833;7.9325;2303
11443;7.9290;2304
18048;7.9290;2304
3322;7.9255;2306
12376;7.9255;2306
10876;7.9250;2308
6108;7.9175;2309
16139;7.9115;2310
13203;7.9025;2311
17508;7.8845;2312
5259;7.8800;2313
11158;7.8785;2314
1007;7.8745;2315
10586;7.8725;2316
6327;7.8585;2317
7264;7.8580;2318
6055;7.8575;2319
7817;7.8575;2319
17658;7.8535;2321
16971;7.8460;2322
15235;7.8455;2323
14476;7.8400;2324
1467;7.8365;2325
19663;7.8275;2326
19365;7.8230;2327
13105;7.8135;2328
13690;7.8135;2328
18367;7.8115;2330
1523;7.8055;2331
2214;7.8055;2331
17503;7.8050;2333
16373;7.8020;2334
17292;7.7980;2335
17150;7.7965;2336
4237;7.7925;2337
4883;7.7900;2338
12075;7.7785;2339
13695;7.7775;2340
15665;7.7700;2341
3526;7.7650;2342
11490;7.7635;2343
1628;7.7595;2344
18871;7.7450;2345
18925;7.7310;2346
9952;7.7300;2347
5592;7.7290;2348
18557;7.7180;2349
5712;7.7160;2350
9951;7.7130;2351
18932;7.7090;2352
7352;7.7075;2353
15043;7.7000;2354
3753;7.6940;2355
2305;7.6920;2356
12277;7.6915;2357
12003;7.6880;2358
12835;7.6835;2359
3801;7.6805;2360
1264;7.6800;2361
7612;7.6770;2362
1788;7.6750;2363
2572;7.6715;2364
1937;7.6645;2365
12444;7.6640;2366
15400;7.6595;2367
15199;7.6585;2368
5522;7.6565;2369
4195;7.6520;2370
8518;7.6515;2371
12620;7.6400;2372
12624;7.6400;2372
17231;7.6370;2374
6564;7.6350;2375
18501;7.6270;2376
4219;7.6225;2377
5828;7.6205;2378
13089;7.6150;2379
15194;7.6080;2380
19106;7.6025;2381
17318;7.6000;2382
17810;7.6000;2382
5376;7.5995;2384
13939;7.5940;2385
2399;7.5905;2386
1216;7.5860;2387
13092;7.5835;2388
18742;7.5775;2389
1603;7.5760;2390
3721;7.5750;2391
2245;7.5705;2392
4627;7.5685;2393
5935;7.5640;2394
3911;7.5625;2395
18036;7.5625;2395
16276;7.5570;2397
18480;7.5545;2398
18743;7.5375;2399
1900;7.5365;2400
16775;7.5290;2401
14508;7.5200;2402
2557;7.5155;2403
1908;7.5085;2404
6325;7.5065;2405
15599;7.5000;2406
11758;7.4950;2407
11509;7.4880;2408
19677;7.4775;2409
9462;7.4750;2410
8516;7.4725;2411
6410;7.4680;2412
3658;7.4655;2413
2526;7.4640;2414
10874;7.4600;2415
16502;7.4525;2416
8563;7.4480;2417
15656;7.4405;2418
12264;7.4400;2419
15846;7.4345;2420
9367;7.4335;2421
15459;7.4325;2422
2491;7.4300;2423
17232;7.4300;2423
4907;7.4275;2425
17324;7.4215;2426
9082;7.4200;2427
5674;7.4180;2428
16637;7.4160;2429
2119;7.4155;2430
7101;7.4150;2431
17343;7.4000;2432
1724;7.3925;2433
2105;7.3910;2434
17230;7.3905;2435
16281;7.3815;2436
1222;7.3805;2437
4730;7.3740;2438
4899;7.3725;2439
15336;7.3715;2440
5564;7.3700;2441
11219;7.3585;2442
1482;7.3550;2443
5500;7.3505;2444
11995;7.3500;2445
12888;7.3425;2446
16279;7.3395;2447
10428;7.3365;2448
4167;7.3335;2449
2259;7.3215;2450
5227;7.3140;2451
5501;7.3105;2452
7887;7.3085;2453
8415;7.3050;2454
15003;7.3035;2455
4223;7.3025;2456
19418;7.3025;2456
4297;7.2995;2458
8336;7.2970;2459
16803;7.2925;2460
3476;7.2900;2461
20590;7.2900;2461
8454;7.2800;2463
4944;7.2745;2464
4315;7.2700;2465
15261;7.2660;2466
1682;7.2655;2467
1324;7.2635;2468
10393;7.2635;2468
7319;7.2605;2470
17528;7.2560;2471
18558;7.2530;2472
8776;7.2510;2473
16804;7.2505;2474
16809;7.2490;2475
14692;7.2465;2476
14866;7.2465;2476
17157;7.2450;2478
6478;7.2430;2479
11955;7.2350;2480
5586;7.2325;2481
13087;7.2300;2482
11235;7.2275;2483
3834;7.2260;2484
7968;7.2215;2485
6402;7.2195;2486
4639;7.2180;2487
17336;7.2085;2488
16787;7.2015;2489
12633;7.1890;2490
14710;7.1810;2491
18399;7.1805;2492
18791;7.1780;2493
18792;7.1780;2493
16178;7.1775;2495
7917;7.1715;2496
2479;7.1700;2497
18398;7.1675;2498
18899;7.1670;2499
10752;7.1640;2500
17227;7.1640;2500
17828;7.1605;2502
18254;7.1600;2503
5074;7.1420;2504
16712;7.1410;2505
14230;7.1400;2506
4166;7.1360;2507
4873;7.1350;2508
19163;7.1320;2509
6088;7.1310;2510
15122;7.1280;2511
3154;7.1260;2512
2914;7.1205;2513
2518;7.1190;2514
19344;7.1150;2515
16134;7.1075;2516
12920;7.1060;2517
1995;7.0995;2518
5811;7.0990;2519
2246;7.0970;2520
1864;7.0965;2521
5928;7.0925;2522
19011;7.0830;2523
1328;7.0815;2524
17659;7.0795;2525
6339;7.0775;2526
9740;7.0750;2527
14554;7.0730;2528
19684;7.0730;2528
4248;7.0675;2530
3234;7.0590;2531
10651;7.0585;2532
18831;7.0535;2533
17404;7.0525;2534
17281;7.0495;2535
18963;7.0495;2535
17380;7.0455;2537
12662;7.0450;2538
8243;7.0360;2539
3564;7.0350;2540
8148;7.0270;2541
1823;7.0230;2542
8252;7.0220;2543
2333;7.0190;2544
12423;7.0170;2545
17042;7.0120;2546
1891;7.0105;2547
12889;7.0025;2548
17390;7.0010;2549
7532;7.0000;2550
16278;6.9855;2551
7619;6.9815;2552
12045;6.9695;2553
19189;6.9685;2554
16446;6.9595;2555
1180;6.9575;2556
6657;6.9450;2557
12176;6.9385;2558
10862;6.9375;2559
17841;6.9375;2559
1893;6.9360;2561
16730;6.9325;2562
14516;6.9245;2563
16087;6.9185;2564
9587;6.9090;2565
5918;6.9060;2566
4809;6.8935;2567
16412;6.8915;2568
4609;6.8910;2569
2141;6.8875;2570
2909;6.8775;2571
1634;6.8745;2572
14283;6.8700;2573
9389;6.8680;2574
4683;6.8670;2575
4517;6.8635;2576
15756;6.8575;2577
18605;6.8490;2578
8800;6.8470;2579
7111;6.8455;2580
5849;6.8410;2581
10576;6.8410;2581
1595;6.8400;2583
4060;6.8355;2584
13693;6.8350;2585
10458;6.8285;2586
5565;6.8265;2587
3740;6.8210;2588
20655;6.8200;2589
6380;6.8155;2590
17969;6.8130;2591
8544;6.8075;2592
15200;6.8035;2593
6764;6.7950;2594
1159;6.7905;2595
9588;6.7850;2596
9111;6.7805;2597
9575;6.7775;2598
6567;6.7740;2599
16874;6.7730;2600
1067;6.7710;2601
13122;6.7680;2602
2619;6.7600;2603
7234;6.7590;2604
1170;6.7575;2605
6117;6.7525;2606
6278;6.7450;2607
12635;6.7390;2608
13762;6.7350;2609
17436;6.7340;2610
20066;6.7300;2611
6240;6.7280;2612
9685;6.7255;2613
4573;6.7235;2614
