MSC Cezar;Ranking R17 File;OFB;#28
15;"Edycja 13.";"Grudzieñ 2019";2019-12-31;6000
---
r1_pid;r1_score;r1_loc
17281;6.5375;2615
4622;6.5335;2616
15346;6.5330;2617
17738;6.5315;2618
18965;6.5315;2618
18254;6.5300;2620
1325;6.5180;2621
4142;6.5150;2622
17810;6.5150;2622
7479;6.5075;2624
18925;6.5005;2625
7792;6.5000;2626
9094;6.4975;2627
1633;6.4905;2628
10393;6.4905;2628
6959;6.4890;2630
10366;6.4825;2631
6567;6.4790;2632
19105;6.4785;2633
1008;6.4750;2634
5561;6.4730;2635
3526;6.4700;2636
18501;6.4690;2637
12695;6.4665;2638
5565;6.4635;2639
17049;6.4575;2640
16709;6.4555;2641
4857;6.4440;2642
3233;6.4400;2643
1067;6.4390;2644
10557;6.4370;2645
11758;6.4360;2646
11505;6.4325;2647
3435;6.4310;2648
5587;6.4300;2649
17380;6.4300;2649
3154;6.4200;2651
18391;6.4180;2652
3109;6.4140;2653
6562;6.4115;2654
3046;6.4010;2655
13089;6.3990;2656
1847;6.3955;2657
17404;6.3925;2658
12996;6.3920;2659
16068;6.3840;2660
12635;6.3790;2661
8432;6.3780;2662
17828;6.3700;2663
16807;6.3685;2664
15857;6.3660;2665
1936;6.3650;2666
11490;6.3575;2667
4636;6.3555;2668
15653;6.3525;2669
3721;6.3500;2670
2314;6.3430;2671
4745;6.3390;2672
5333;6.3375;2673
1336;6.3325;2674
13656;6.3325;2674
6320;6.3320;2676
1385;6.3300;2677
5921;6.3230;2678
6369;6.3225;2679
12045;6.3160;2680
19176;6.3150;2681
1682;6.3145;2682
6684;6.3095;2683
4573;6.3050;2684
12377;6.2950;2685
3743;6.2900;2686
9393;6.2855;2687
4219;6.2850;2688
16476;6.2825;2689
18398;6.2825;2689
3442;6.2780;2691
9631;6.2750;2692
3256;6.2700;2693
4873;6.2660;2694
11660;6.2585;2695
5013;6.2560;2696
10301;6.2550;2697
12945;6.2535;2698
5208;6.2525;2699
10225;6.2525;2699
8041;6.2345;2701
18187;6.2310;2702
2514;6.2305;2703
17712;6.2300;2704
3357;6.2265;2705
12264;6.2225;2706
1889;6.2205;2707
12571;6.2190;2708
12002;6.2185;2709
2880;6.2175;2710
12944;6.2135;2711
15194;6.1935;2712
8539;6.1920;2713
2479;6.1900;2714
7752;6.1900;2714
1657;6.1880;2716
6960;6.1875;2717
9956;6.1850;2718
15869;6.1815;2719
4020;6.1750;2720
8544;6.1750;2720
11509;6.1730;2722
15751;6.1725;2723
17392;6.1720;2724
16708;6.1700;2725
7994;6.1625;2726
3191;6.1620;2727
12860;6.1570;2728
15810;6.1565;2729
16787;6.1525;2730
18742;6.1525;2730
17436;6.1520;2732
16676;6.1485;2733
12689;6.1480;2734
14536;6.1480;2734
6761;6.1470;2736
1328;6.1435;2737
6846;6.1435;2737
18762;6.1420;2739
18048;6.1390;2740
14705;6.1330;2741
1265;6.1290;2742
19366;6.1275;2743
17498;6.1245;2744
5728;6.1240;2745
18265;6.1230;2746
2787;6.1180;2747
2433;6.1145;2748
4595;6.1120;2749
16370;6.1070;2750
16853;6.1055;2751
17273;6.1025;2752
17659;6.1015;2753
13321;6.0955;2754
9277;6.0940;2755
11995;6.0875;2756
16226;6.0830;2757
18831;6.0820;2758
2649;6.0780;2759
17480;6.0760;2760
6990;6.0740;2761
18743;6.0725;2762
5759;6.0720;2763
18369;6.0705;2764
16879;6.0680;2765
1873;6.0665;2766
15003;6.0580;2767
18869;6.0525;2768
6111;6.0500;2769
19598;6.0500;2769
5727;6.0490;2771
6408;6.0490;2771
2417;6.0475;2773
18833;6.0400;2774
15680;6.0395;2775
1436;6.0315;2776
15865;6.0315;2776
5241;6.0305;2778
1575;6.0215;2779
3330;6.0195;2780
6376;6.0190;2781
8097;6.0150;2782
7916;6.0075;2783
1768;6.0055;2784
14510;6.0005;2785
1409;6.0000;2786
16743;5.9980;2787
1792;5.9955;2788
1465;5.9950;2789
2034;5.9950;2789
16116;5.9925;2791
11729;5.9850;2792
18507;5.9800;2793
19344;5.9725;2794
16139;5.9695;2795
4385;5.9690;2796
8250;5.9670;2797
13086;5.9655;2798
12868;5.9600;2799
18297;5.9585;2800
1324;5.9575;2801
19085;5.9575;2801
7619;5.9550;2803
9326;5.9495;2804
14753;5.9480;2805
8303;5.9440;2806
12262;5.9385;2807
7183;5.9250;2808
6407;5.9225;2809
2402;5.9100;2810
15122;5.9100;2810
1457;5.9090;2812
5652;5.8980;2813
10352;5.8950;2814
1886;5.8900;2815
7232;5.8895;2816
2354;5.8800;2817
16225;5.8780;2818
16477;5.8710;2819
13721;5.8700;2820
3229;5.8650;2821
6178;5.8625;2822
18644;5.8610;2823
1634;5.8585;2824
19124;5.8565;2825
8281;5.8550;2826
17291;5.8525;2827
14465;5.8505;2828
5595;5.8370;2829
6246;5.8360;2830
2619;5.8325;2831
2137;5.8250;2832
19011;5.8230;2833
19780;5.8200;2834
16878;5.8185;2835
6185;5.8180;2836
5091;5.8175;2837
11785;5.8175;2837
1567;5.8155;2839
16719;5.8025;2840
1180;5.7965;2841
7568;5.7965;2841
8305;5.7955;2843
2161;5.7930;2844
5811;5.7920;2845
2119;5.7900;2846
13342;5.7900;2846
18216;5.7855;2848
5090;5.7850;2849
13749;5.7815;2850
15469;5.7740;2851
11584;5.7725;2852
14973;5.7700;2853
16712;5.7655;2854
13249;5.7640;2855
12714;5.7610;2856
8336;5.7590;2857
17211;5.7535;2858
9126;5.7480;2859
6325;5.7475;2860
15957;5.7440;2861
8518;5.7415;2862
5541;5.7350;2863
17658;5.7270;2864
18071;5.7265;2865
2850;5.7100;2866
18120;5.7080;2867
1162;5.7075;2868
2474;5.7060;2869
10428;5.7055;2870
15899;5.7045;2871
6764;5.7030;2872
4744;5.7000;2873
17278;5.7000;2873
3470;5.6950;2875
3628;5.6925;2876
13092;5.6905;2877
2105;5.6895;2878
3773;5.6825;2879
7422;5.6820;2880
14784;5.6795;2881
9932;5.6750;2882
1968;5.6700;2883
17873;5.6700;2883
18347;5.6650;2885
2320;5.6625;2886
1782;5.6620;2887
8170;5.6575;2888
12753;5.6550;2889
14416;5.6550;2889
15200;5.6535;2891
2400;5.6525;2892
2917;5.6520;2893
18149;5.6515;2894
17029;5.6455;2895
12628;5.6450;2896
15350;5.6440;2897
6049;5.6435;2898
14364;5.6400;2899
1523;5.6380;2900
1247;5.6300;2901
14724;5.6225;2902
17230;5.6225;2902
7616;5.6180;2904
7715;5.6100;2905
17931;5.6085;2906
15651;5.6040;2907
4129;5.6030;2908
18506;5.5985;2909
4555;5.5955;2910
12277;5.5930;2911
4504;5.5855;2912
3469;5.5835;2913
14446;5.5815;2914
10022;5.5790;2915
17209;5.5780;2916
9313;5.5750;2917
7481;5.5700;2918
13853;5.5595;2919
6530;5.5495;2920
19348;5.5495;2920
17345;5.5415;2922
1533;5.5400;2923
7892;5.5400;2923
4104;5.5285;2925
5289;5.5250;2926
19365;5.5150;2927
16082;5.5125;2928
6045;5.5075;2929
5349;5.5050;2930
1020;5.5015;2931
13941;5.4970;2932
2803;5.4895;2933
6925;5.4895;2933
18916;5.4885;2935
13179;5.4880;2936
10504;5.4820;2937
5867;5.4700;2938
10903;5.4695;2939
4568;5.4675;2940
11554;5.4550;2941
16092;5.4440;2942
3684;5.4405;2943
9686;5.4400;2944
6628;5.4380;2945
14650;5.4325;2946
8852;5.4310;2947
8574;5.4295;2948
19106;5.4275;2949
18514;5.4260;2950
9685;5.4230;2951
8155;5.4225;2952
14287;5.4210;2953
19150;5.4200;2954
4299;5.4175;2955
18171;5.4145;2956
6072;5.4130;2957
4517;5.4105;2958
18029;5.4085;2959
4970;5.4075;2960
4642;5.4055;2961
15214;5.4050;2962
12331;5.4030;2963
18390;5.4005;2964
14371;5.3975;2965
4152;5.3895;2966
5420;5.3880;2967
14372;5.3875;2968
14685;5.3850;2969
3098;5.3800;2970
14691;5.3800;2970
18172;5.3790;2972
3827;5.3750;2973
3270;5.3745;2974
19320;5.3745;2974
12574;5.3700;2976
17001;5.3695;2977
9229;5.3675;2978
12313;5.3550;2979
13625;5.3545;2980
7623;5.3515;2981
4032;5.3500;2982
17314;5.3500;2982
9587;5.3450;2984
18439;5.3425;2985
12871;5.3390;2986
2313;5.3345;2987
5850;5.3340;2988
13939;5.3315;2989
2979;5.3300;2990
3004;5.3300;2990
6434;5.3255;2992
2491;5.3210;2993
4633;5.3145;2994
2058;5.3130;2995
9333;5.3040;2996
3137;5.3000;2997
19245;5.3000;2997
9666;5.2935;2999
1869;5.2900;3000
17754;5.2875;3001
9787;5.2800;3002
9226;5.2750;3003
17877;5.2720;3004
14233;5.2555;3005
17862;5.2475;3006
16815;5.2455;3007
18040;5.2425;3008
19244;5.2400;3009
16455;5.2355;3010
7056;5.2350;3011
18667;5.2325;3012
2141;5.2300;3013
3211;5.2255;3014
3489;5.2250;3015
18494;5.2245;3016
7750;5.2200;3017
6646;5.2195;3018
10386;5.2175;3019
18963;5.2165;3020
4297;5.2150;3021
7113;5.2125;3022
4693;5.2025;3023
6475;5.2025;3023
10158;5.2000;3025
3426;5.1975;3026
16269;5.1930;3027
2205;5.1905;3028
6181;5.1870;3029
15203;5.1870;3029
3524;5.1855;3031
14227;5.1850;3032
5096;5.1750;3033
18028;5.1740;3034
11582;5.1725;3035
3857;5.1720;3036
3396;5.1625;3037
10152;5.1615;3038
18189;5.1510;3039
12651;5.1485;3040
6427;5.1475;3041
11240;5.1475;3041
10457;5.1455;3043
13523;5.1455;3043
1498;5.1450;3045
17468;5.1435;3046
8098;5.1350;3047
8259;5.1350;3047
13955;5.1325;3049
13948;5.1290;3050
15004;5.1280;3051
4700;5.1250;3052
11504;5.1225;3053
8102;5.1215;3054
15081;5.1170;3055
7943;5.1165;3056
1145;5.1125;3057
11462;5.1125;3057
15262;5.1000;3059
13992;5.0955;3060
2187;5.0950;3061
18389;5.0940;3062
14370;5.0855;3063
18081;5.0825;3064
6173;5.0780;3065
11494;5.0740;3066
2042;5.0710;3067
6711;5.0695;3068
11533;5.0665;3069
12318;5.0630;3070
13450;5.0615;3071
16233;5.0590;3072
16526;5.0585;3073
4195;5.0575;3074
13966;5.0555;3075
17157;5.0540;3076
18618;5.0505;3077
19637;5.0500;3078
10996;5.0495;3079
10350;5.0475;3080
13583;5.0450;3081
18092;5.0450;3081
4940;5.0400;3083
5647;5.0400;3083
1219;5.0390;3085
1114;5.0375;3086
18077;5.0375;3086
12852;5.0340;3088
8133;5.0335;3089
15824;5.0325;3090
14585;5.0255;3091
4183;5.0250;3092
18858;5.0210;3093
1511;5.0200;3094
19684;5.0200;3094
7840;5.0190;3096
15770;5.0175;3097
17681;5.0170;3098
5789;5.0145;3099
9389;5.0125;3100
11235;5.0125;3100
16377;5.0125;3100
15874;5.0100;3103
16849;5.0100;3103
15011;5.0090;3105
4644;5.0075;3106
2316;5.0065;3107
16848;5.0025;3108
5765;5.0015;3109
9493;5.0000;3110
17409;4.9975;3111
2955;4.9950;3112
18015;4.9945;3113
7988;4.9865;3114
8991;4.9850;3115
15668;4.9800;3116
17585;4.9765;3117
19048;4.9760;3118
18082;4.9750;3119
15700;4.9735;3120
1891;4.9725;3121
10717;4.9700;3122
18186;4.9700;3122
19046;4.9610;3124
13674;4.9600;3125
5802;4.9580;3126
8379;4.9560;3127
18246;4.9550;3128
18982;4.9510;3129
10987;4.9500;3130
14368;4.9420;3131
17821;4.9400;3132
2197;4.9370;3133
2301;4.9315;3134
3564;4.9300;3135
18220;4.9300;3135
18932;4.9285;3137
1108;4.9275;3138
17756;4.9225;3139
14651;4.9125;3140
9778;4.9055;3141
1933;4.9025;3142
10119;4.8965;3143
11722;4.8910;3144
3076;4.8905;3145
3631;4.8880;3146
2056;4.8865;3147
3948;4.8845;3148
17822;4.8825;3149
1735;4.8675;3150
5421;4.8675;3150
8838;4.8675;3150
15075;4.8660;3153
7069;4.8655;3154
9771;4.8645;3155
15112;4.8630;3156
2218;4.8500;3157
3375;4.8500;3157
4349;4.8500;3157
1893;4.8470;3160
7575;4.8420;3161
16217;4.8420;3161
13938;4.8405;3163
2530;4.8400;3164
17557;4.8400;3164
19754;4.8400;3164
5259;4.8395;3167
3638;4.8380;3168
4904;4.8375;3169
1532;4.8350;3170
6373;4.8345;3171
1076;4.8325;3172
1079;4.8325;3172
9243;4.8210;3174
2049;4.8205;3175
6911;4.8185;3176
15645;4.8170;3177
13607;4.8125;3178
8385;4.8050;3179
8408;4.8050;3179
1042;4.8045;3181
1846;4.8010;3182
4374;4.7980;3183
14563;4.7980;3183
11478;4.7950;3185
12365;4.7930;3186
14027;4.7925;3187
18784;4.7925;3187
14772;4.7820;3189
16257;4.7805;3190
18119;4.7775;3191
3577;4.7750;3192
4386;4.7750;3192
4747;4.7725;3194
16179;4.7710;3195
18877;4.7710;3195
1488;4.7650;3197
15876;4.7640;3198
18302;4.7630;3199
8567;4.7600;3200
4760;4.7590;3201
10437;4.7575;3202
2086;4.7550;3203
1027;4.7530;3204
1652;4.7500;3205
7421;4.7500;3205
18413;4.7430;3207
2598;4.7425;3208
9712;4.7415;3209
15201;4.7405;3210
8821;4.7385;3211
12416;4.7385;3211
18473;4.7375;3213
17249;4.7360;3214
2437;4.7350;3215
5278;4.7275;3216
12423;4.7195;3217
8800;4.7145;3218
1769;4.7125;3219
9588;4.7075;3220
16212;4.7075;3220
16788;4.7070;3222
4750;4.6995;3223
4767;4.6995;3223
2196;4.6965;3225
5181;4.6960;3226
12340;4.6950;3227
1645;4.6925;3228
9929;4.6895;3229
13796;4.6865;3230
8741;4.6770;3231
15375;4.6765;3232
9569;4.6750;3233
7886;4.6725;3234
9773;4.6725;3234
18959;4.6705;3236
1755;4.6700;3237
2331;4.6690;3238
1795;4.6625;3239
14883;4.6610;3240
18194;4.6605;3241
18368;4.6580;3242
10143;4.6550;3243
15660;4.6550;3243
19083;4.6500;3245
15213;4.6475;3246
19122;4.6450;3247
10752;4.6420;3248
7014;4.6410;3249
9142;4.6405;3250
4889;4.6400;3251
10790;4.6390;3252
10465;4.6385;3253
15226;4.6375;3254
2315;4.6350;3255
3339;4.6325;3256
4308;4.6325;3256
5261;4.6275;3258
8694;4.6275;3258
4209;4.6250;3260
4468;4.6250;3260
5224;4.6250;3260
14361;4.6250;3260
1837;4.6230;3264
18861;4.6165;3265
10103;4.6145;3266
4452;4.6100;3267
4691;4.6090;3268
9675;4.6045;3269
6835;4.6040;3270
9009;4.6025;3271
6641;4.6020;3272
11990;4.6000;3273
19025;4.6000;3273
7883;4.5975;3275
1907;4.5950;3276
10500;4.5950;3276
2712;4.5920;3278
5338;4.5905;3279
18244;4.5855;3280
17353;4.5850;3281
3083;4.5805;3282
9572;4.5800;3283
18878;4.5785;3284
18901;4.5780;3285
18904;4.5780;3285
1446;4.5685;3287
4718;4.5675;3288
8383;4.5665;3289
18255;4.5575;3290
15324;4.5555;3291
10135;4.5550;3292
7087;4.5525;3293
3307;4.5500;3294
3308;4.5450;3295
19020;4.5450;3295
2531;4.5425;3297
10686;4.5425;3297
12244;4.5380;3299
15919;4.5345;3300
8423;4.5325;3301
2295;4.5300;3302
3900;4.5300;3302
3965;4.5300;3302
17851;4.5300;3302
6278;4.5275;3306
3923;4.5265;3307
6282;4.5225;3308
9025;4.5215;3309
2528;4.5205;3310
4818;4.5205;3310
11541;4.5200;3312
3091;4.5185;3313
1017;4.5150;3314
17250;4.5135;3315
9358;4.5125;3316
17792;4.5125;3316
12019;4.5075;3318
15528;4.5050;3319
7126;4.5040;3320
1612;4.5025;3321
2629;4.5025;3321
17845;4.5000;3323
15150;4.4970;3324
17925;4.4970;3324
18763;4.4970;3324
1049;4.4925;3327
5642;4.4910;3328
4366;4.4875;3329
5019;4.4860;3330
13253;4.4850;3331
17787;4.4825;3332
7153;4.4800;3333
12346;4.4790;3334
4232;4.4770;3335
17231;4.4745;3336
17771;4.4725;3337
9319;4.4650;3338
17334;4.4640;3339
15878;4.4625;3340
13240;4.4565;3341
3421;4.4535;3342
16496;4.4525;3343
11469;4.4500;3344
18337;4.4500;3344
13715;4.4450;3346
6404;4.4445;3347
4992;4.4425;3348
17280;4.4415;3349
19114;4.4300;3350
8227;4.4295;3351
1922;4.4275;3352
17328;4.4245;3353
16941;4.4200;3354
3312;4.4190;3355
10813;4.4180;3356
10469;4.4175;3357
8252;4.4100;3358
3412;4.4075;3359
6033;4.4060;3360
1323;4.4035;3361
15074;4.3980;3362
16341;4.3980;3362
8101;4.3955;3364
17108;4.3950;3365
5961;4.3945;3366
19751;4.3900;3367
17643;4.3885;3368
8157;4.3865;3369
4298;4.3850;3370
9462;4.3825;3371
6660;4.3815;3372
2219;4.3785;3373
17150;4.3765;3374
5559;4.3750;3375
5089;4.3730;3376
9704;4.3725;3377
13087;4.3710;3378
8969;4.3700;3379
18756;4.3605;3380
4860;4.3600;3381
17044;4.3600;3381
10925;4.3565;3383
1528;4.3525;3384
8347;4.3465;3385
1845;4.3365;3386
12738;4.3350;3387
6866;4.3320;3388
5304;4.3275;3389
17151;4.3265;3390
3828;4.3225;3391
15062;4.3200;3392
2525;4.3185;3393
5769;4.3130;3394
10549;4.3125;3395
16268;4.3125;3395
10612;4.3100;3397
18259;4.3100;3397
15667;4.3075;3399
16885;4.3040;3400
13830;4.3025;3401
17441;4.3025;3401
17693;4.3020;3403
5531;4.3010;3404
5593;4.3000;3405
16460;4.2995;3406
10439;4.2975;3407
18206;4.2975;3407
17770;4.2950;3409
2747;4.2935;3410
18367;4.2930;3411
1684;4.2925;3412
2593;4.2900;3413
4021;4.2900;3413
4592;4.2855;3415
1864;4.2815;3416
15557;4.2810;3417
17757;4.2775;3418
7154;4.2765;3419
7369;4.2725;3420
3411;4.2675;3421
10884;4.2675;3421
14466;4.2650;3423
13062;4.2645;3424
15816;4.2630;3425
17793;4.2625;3426
10584;4.2615;3427
10720;4.2595;3428
1703;4.2550;3429
16751;4.2545;3430
14307;4.2525;3431
15701;4.2500;3432
16137;4.2500;3432
6088;4.2480;3434
7448;4.2465;3435
17711;4.2465;3435
10453;4.2450;3437
10424;4.2445;3438
2099;4.2435;3439
10368;4.2435;3439
5499;4.2400;3441
10356;4.2390;3442
8478;4.2375;3443
16756;4.2350;3444
3234;4.2335;3445
3641;4.2330;3446
19163;4.2280;3447
4281;4.2225;3448
12205;4.2225;3448
18031;4.2225;3448
18985;4.2205;3451
18986;4.2205;3451
17746;4.2200;3453
16742;4.2170;3454
14515;4.2100;3455
18224;4.2080;3456
13843;4.2025;3457
3155;4.2005;3458
6026;4.1955;3459
8402;4.1950;3460
6021;4.1935;3461
7290;4.1925;3462
7388;4.1880;3463
17045;4.1825;3464
15825;4.1765;3465
7636;4.1740;3466
5150;4.1700;3467
13954;4.1675;3468
15082;4.1645;3469
7936;4.1640;3470
4514;4.1625;3471
19206;4.1600;3472
5010;4.1580;3473
17791;4.1560;3474
11604;4.1545;3475
4208;4.1525;3476
4327;4.1475;3477
17442;4.1475;3477
18403;4.1475;3477
18990;4.1450;3480
3740;4.1410;3481
2296;4.1400;3482
19420;4.1400;3482
1499;4.1350;3484
2156;4.1325;3485
18387;4.1325;3485
11790;4.1295;3487
15659;4.1275;3488
19205;4.1250;3489
2445;4.1200;3490
16732;4.1160;3491
17662;4.1150;3492
18500;4.1145;3493
5662;4.1100;3494
11955;4.1075;3495
4578;4.1055;3496
8476;4.1005;3497
17482;4.1005;3497
9862;4.1000;3499
9120;4.0925;3500
7486;4.0880;3501
14471;4.0815;3502
15871;4.0805;3503
4201;4.0800;3504
4878;4.0795;3505
14317;4.0760;3506
8441;4.0700;3507
12859;4.0700;3507
4282;4.0675;3509
4703;4.0645;3510
13125;4.0610;3511
1412;4.0600;3512
4243;4.0600;3512
5762;4.0600;3512
18508;4.0580;3515
11551;4.0520;3516
4780;4.0510;3517
5725;4.0500;3518
19484;4.0500;3518
1804;4.0475;3520
6794;4.0470;3521
1872;4.0400;3522
11936;4.0385;3523
14431;4.0350;3524
19233;4.0350;3524
16731;4.0285;3526
2268;4.0245;3527
19724;4.0200;3528
11243;4.0125;3529
17443;4.0100;3530
16451;4.0075;3531
17258;4.0075;3531
15657;4.0050;3533
1540;4.0025;3534
8583;4.0025;3534
15703;4.0025;3534
16172;4.0025;3534
1175;4.0000;3538
12637;4.0000;3538
18182;4.0000;3538
11633;3.9980;3541
17418;3.9900;3542
17744;3.9900;3542
19169;3.9900;3542
3314;3.9875;3545
18677;3.9850;3546
18493;3.9830;3547
6198;3.9825;3548
17795;3.9825;3548
1568;3.9800;3550
8363;3.9800;3550
12387;3.9800;3550
19846;3.9800;3550
15662;3.9775;3554
18996;3.9725;3555
11435;3.9705;3556
1814;3.9700;3557
16536;3.9700;3557
16608;3.9700;3557
13088;3.9685;3560
18245;3.9685;3560
11710;3.9680;3562
1536;3.9640;3563
2795;3.9610;3564
2228;3.9605;3565
15663;3.9575;3566
17978;3.9550;3567
4631;3.9495;3568
18960;3.9455;3569
12345;3.9450;3570
13775;3.9450;3570
4806;3.9410;3572
19160;3.9405;3573
2449;3.9400;3574
12001;3.9395;3575
15734;3.9350;3576
4677;3.9335;3577
12562;3.9315;3578
5704;3.9215;3579
11237;3.9200;3580
1559;3.9175;3581
17033;3.9105;3582
9872;3.9100;3583
17499;3.9030;3584
17952;3.8975;3585
1920;3.8960;3586
11459;3.8950;3587
14517;3.8940;3588
8206;3.8875;3589
10235;3.8875;3589
5136;3.8840;3591
17745;3.8825;3592
17973;3.8800;3593
15228;3.8755;3594
1243;3.8700;3595
19069;3.8700;3595
18300;3.8695;3597
18481;3.8690;3598
5067;3.8650;3599
18621;3.8640;3600
18843;3.8630;3601
1890;3.8625;3602
4180;3.8625;3602
12333;3.8575;3604
15646;3.8575;3604
18597;3.8560;3606
3861;3.8555;3607
18270;3.8555;3607
5330;3.8525;3609
17434;3.8480;3610
12698;3.8460;3611
16728;3.8460;3611
18816;3.8430;3613
17755;3.8425;3614
1798;3.8400;3615
15709;3.8375;3616
7168;3.8350;3617
15986;3.8350;3617
4916;3.8335;3619
2714;3.8310;3620
17543;3.8310;3620
11563;3.8300;3622
12759;3.8300;3622
15678;3.8300;3622
1462;3.8295;3625
17416;3.8275;3626
18340;3.8255;3627
6108;3.8100;3628
6253;3.8100;3628
12070;3.8100;3628
9204;3.8055;3631
7144;3.8050;3632
14749;3.8040;3633
1443;3.8000;3634
19403;3.8000;3634
12448;3.7975;3636
3651;3.7955;3637
19331;3.7915;3638
19050;3.7900;3639
3461;3.7875;3640
7380;3.7855;3641
18604;3.7820;3642
4672;3.7805;3643
1357;3.7800;3644
5990;3.7800;3644
3853;3.7775;3646
4171;3.7775;3646
5312;3.7775;3646
17555;3.7775;3646
2503;3.7750;3650
9168;3.7700;3651
15267;3.7700;3651
12366;3.7680;3653
5626;3.7675;3654
14475;3.7625;3655
19043;3.7600;3656
16053;3.7595;3657
15398;3.7560;3658
4653;3.7550;3659
16191;3.7550;3659
18825;3.7550;3659
9267;3.7525;3662
7789;3.7515;3663
5358;3.7475;3664
2752;3.7470;3665
15189;3.7470;3665
18683;3.7450;3667
15492;3.7400;3668
17594;3.7400;3668
18059;3.7390;3670
17279;3.7375;3671
1909;3.7350;3672
17759;3.7325;3673
12805;3.7315;3674
7932;3.7300;3675
9452;3.7300;3675
19042;3.7300;3675
4720;3.7275;3678
3133;3.7250;3679
18489;3.7250;3679
15854;3.7230;3681
4351;3.7225;3682
14146;3.7195;3683
1827;3.7180;3684
7686;3.7180;3684
11299;3.7175;3686
9024;3.7150;3687
8885;3.7140;3688
17119;3.7100;3689
17708;3.7100;3689
3033;3.7075;3691
3766;3.7075;3691
12838;3.7075;3691
2450;3.7050;3694
14001;3.7025;3695
2306;3.7000;3696
6992;3.7000;3696
10422;3.7000;3696
10651;3.7000;3696
6864;3.6990;3700
13571;3.6975;3701
15104;3.6930;3702
15917;3.6870;3703
13157;3.6850;3704
5339;3.6845;3705
2265;3.6825;3706
12305;3.6825;3706
11730;3.6810;3708
7618;3.6800;3709
8322;3.6800;3709
12504;3.6750;3711
17695;3.6730;3712
5125;3.6700;3713
5359;3.6700;3713
5046;3.6675;3715
3261;3.6650;3716
17362;3.6640;3717
15868;3.6605;3718
12071;3.6600;3719
19439;3.6600;3719
4689;3.6590;3721
14450;3.6570;3722
4546;3.6530;3723
3706;3.6500;3724
16435;3.6500;3724
11665;3.6495;3726
1576;3.6485;3727
13259;3.6450;3728
6793;3.6415;3729
1775;3.6405;3730
9415;3.6375;3731
14397;3.6330;3732
16146;3.6310;3733
7303;3.6300;3734
18357;3.6275;3735
18847;3.6275;3735
17819;3.6260;3737
12761;3.6250;3738
13014;3.6250;3738
12568;3.6240;3740
9001;3.6155;3741
4752;3.6150;3742
17742;3.6150;3742
17761;3.6150;3742
18969;3.6100;3745
12380;3.6080;3746
10483;3.6075;3747
17233;3.6075;3747
12639;3.6060;3749
10413;3.5950;3750
15449;3.5900;3751
16189;3.5900;3751
19004;3.5875;3753
15105;3.5860;3754
6277;3.5840;3755
8814;3.5800;3756
19836;3.5800;3756
7590;3.5785;3758
4092;3.5705;3759
19663;3.5700;3760
14045;3.5680;3761
18588;3.5650;3762
5253;3.5625;3763
2448;3.5565;3764
1289;3.5550;3765
11177;3.5550;3765
14473;3.5545;3767
18629;3.5480;3768
19470;3.5450;3769
18350;3.5425;3770
7980;3.5400;3771
2675;3.5375;3772
5583;3.5375;3772
17661;3.5375;3772
14422;3.5370;3775
3693;3.5350;3776
3891;3.5325;3777
18848;3.5325;3777
1958;3.5320;3779
6213;3.5300;3780
18405;3.5300;3780
18576;3.5275;3782
10364;3.5225;3783
10816;3.5225;3783
4450;3.5220;3785
4604;3.5175;3786
17423;3.5140;3787
16850;3.5135;3788
14184;3.5130;3789
18080;3.5100;3790
8431;3.5085;3791
19102;3.5085;3791
12093;3.5060;3793
12780;3.5045;3794
18587;3.5030;3795
5177;3.5025;3796
5824;3.5020;3797
11887;3.5005;3798
6752;3.4960;3799
1062;3.4950;3800
13303;3.4925;3801
7410;3.4900;3802
19410;3.4900;3802
17965;3.4875;3804
10484;3.4855;3805
15394;3.4855;3805
17737;3.4830;3807
5327;3.4800;3808
4623;3.4775;3809
10226;3.4775;3809
14608;3.4775;3809
5041;3.4765;3812
16325;3.4725;3813
6367;3.4715;3814
9801;3.4700;3815
16452;3.4675;3816
11506;3.4655;3817
17317;3.4625;3818
14112;3.4590;3819
7385;3.4575;3820
18033;3.4560;3821
13753;3.4555;3822
6810;3.4535;3823
15699;3.4530;3824
13503;3.4525;3825
18971;3.4500;3826
13768;3.4480;3827
5743;3.4450;3828
18933;3.4420;3829
10379;3.4410;3830
5412;3.4400;3831
8609;3.4400;3831
18951;3.4400;3831
19581;3.4400;3831
13023;3.4350;3835
18380;3.4350;3835
18642;3.4310;3837
6092;3.4300;3838
9116;3.4300;3838
9998;3.4300;3838
18981;3.4265;3841
2423;3.4225;3842
4613;3.4225;3842
12516;3.4225;3842
17663;3.4215;3845
19432;3.4200;3846
15714;3.4155;3847
11958;3.4150;3848
7946;3.4085;3849
11503;3.4050;3850
18068;3.4050;3850
19931;3.4000;3852
4987;3.3975;3853
5971;3.3925;3854
11842;3.3920;3855
4866;3.3900;3856
4891;3.3900;3856
4995;3.3900;3856
9711;3.3900;3856
11956;3.3900;3856
19714;3.3900;3856
8993;3.3860;3862
7999;3.3825;3863
6932;3.3800;3864
9740;3.3800;3864
9534;3.3780;3866
12681;3.3750;3867
15866;3.3750;3867
2334;3.3705;3869
14607;3.3700;3870
1204;3.3675;3871
18393;3.3650;3872
15134;3.3625;3873
9959;3.3600;3874
15351;3.3600;3874
2179;3.3585;3876
1124;3.3500;3877
14435;3.3500;3877
15650;3.3500;3877
