MSC Cezar;Ranking R17 File;OFB;#28
38;"Edycja 36.";"Czerwiec 2026";2026-06-30;6000
---
r1_pid;r1_score;r1_loc
9558;22.8990;1350
17061;22.8765;1351
12473;22.8690;1352
1571;22.8585;1353
11109;22.8185;1354
8526;22.7655;1355
6702;22.7605;1356
21647;22.7490;1357
20117;22.7475;1358
3532;22.7395;1359
2109;22.7380;1360
13779;22.7325;1361
14466;22.7260;1362
7909;22.6775;1363
16187;22.6610;1364
21908;22.6400;1365
10651;22.6205;1366
17738;22.5885;1367
5450;22.5425;1368
21538;22.5115;1369
18827;22.4895;1370
8253;22.4710;1371
1482;22.3870;1372
8520;22.3775;1373
12508;22.3345;1374
15184;22.3230;1375
22826;22.3185;1376
6956;22.2900;1377
20641;22.2220;1378
20133;22.2205;1379
7871;22.1630;1380
14780;22.0945;1381
7290;22.0905;1382
1725;22.0335;1383
9096;22.0190;1384
10869;22.0070;1385
1195;21.9515;1386
12914;21.9235;1387
12503;21.9135;1388
13342;21.8695;1389
3739;21.8655;1390
7484;21.8615;1391
11325;21.8145;1392
6074;21.8015;1393
21365;21.7680;1394
6026;21.7345;1395
22045;21.6915;1396
10937;21.6700;1397
16787;21.6290;1398
9595;21.6085;1399
8816;21.5780;1400
4352;21.5490;1401
18482;21.5460;1402
14534;21.5435;1403
2872;21.5205;1404
22752;21.4530;1405
2018;21.4125;1406
7800;21.4045;1407
4818;21.3990;1408
9416;21.3970;1409
18933;21.3760;1410
6136;21.3735;1411
11637;21.3625;1412
21144;21.3565;1413
18399;21.3455;1414
9587;21.3275;1415
5497;21.3105;1416
3444;21.3005;1417
2310;21.2760;1418
19763;21.2595;1419
2775;21.2485;1420
9110;21.2410;1421
17228;21.2370;1422
8225;21.2190;1423
20881;21.1655;1424
23013;21.1400;1425
1632;21.1310;1426
2952;21.1310;1426
14481;21.1040;1428
2631;21.0900;1429
22258;21.0700;1430
9600;21.0585;1431
7079;21.0550;1432
10905;21.0420;1433
18897;21.0225;1434
4621;20.9975;1435
5422;20.9870;1436
21124;20.9675;1437
9710;20.9665;1438
2914;20.9580;1439
7695;20.9470;1440
17157;20.9470;1440
1968;20.9085;1442
7989;20.8675;1443
19775;20.8660;1444
20898;20.8600;1445
11293;20.8440;1446
6627;20.8215;1447
3743;20.7755;1448
15263;20.7715;1449
12920;20.7555;1450
19776;20.7335;1451
19085;20.6650;1452
21054;20.6410;1453
5828;20.6260;1454
6329;20.6120;1455
11503;20.6100;1456
5632;20.6095;1457
19833;20.5500;1458
19720;20.5380;1459
10465;20.5365;1460
10225;20.5350;1461
23288;20.5275;1462
1313;20.5115;1463
3281;20.5010;1464
16231;20.4920;1465
5356;20.4885;1466
12456;20.4865;1467
2672;20.4820;1468
12277;20.4450;1469
23183;20.4380;1470
7966;20.4070;1471
8793;20.4060;1472
8638;20.3600;1473
10713;20.3385;1474
8247;20.3260;1475
6093;20.2975;1476
10415;20.2900;1477
17554;20.2750;1478
19480;20.2665;1479
4179;20.2555;1480
1467;20.2425;1481
10561;20.2085;1482
21465;20.1320;1483
8330;20.1095;1484
7479;20.0905;1485
1270;20.0755;1486
19233;20.0735;1487
6445;20.0555;1488
18473;20.0520;1489
1380;19.9900;1490
15644;19.9710;1491
2748;19.9550;1492
5921;19.9355;1493
17434;19.9350;1494
7736;19.8890;1495
20003;19.8880;1496
3788;19.8285;1497
7759;19.7965;1498
14181;19.7925;1499
16676;19.7880;1500
7591;19.7730;1501
2223;19.7635;1502
6368;19.7605;1503
23252;19.7585;1504
20250;19.7580;1505
5166;19.7560;1506
1693;19.7210;1507
1277;19.6865;1508
6323;19.6795;1509
5438;19.6470;1510
2105;19.5775;1511
14165;19.5675;1512
2736;19.5615;1513
8825;19.5520;1514
2030;19.5180;1515
1662;19.5020;1516
18494;19.4980;1517
5525;19.4895;1518
21712;19.4825;1519
21129;19.4475;1520
21028;19.4375;1521
4396;19.4295;1522
17869;19.4225;1523
9360;19.3990;1524
7109;19.3870;1525
5572;19.3805;1526
19380;19.3600;1527
23418;19.2825;1528
1820;19.2620;1529
21677;19.2335;1530
5924;19.2040;1531
5834;19.2005;1532
5487;19.1980;1533
10954;19.1970;1534
11477;19.1870;1535
19103;19.1635;1536
5560;19.1550;1537
9206;19.1400;1538
11155;19.1400;1538
4222;19.1365;1540
2119;19.1355;1541
7327;19.1185;1542
2087;19.0990;1543
4142;19.0895;1544
6030;19.0700;1545
19722;19.0475;1546
13156;19.0075;1547
14166;18.9935;1548
21487;18.9700;1549
21601;18.9505;1550
3408;18.9415;1551
6049;18.9385;1552
13762;18.9245;1553
20349;18.8770;1554
4686;18.8750;1555
19475;18.8730;1556
1104;18.8620;1557
3969;18.8495;1558
7102;18.8385;1559
11662;18.8350;1560
16736;18.7840;1561
12860;18.7760;1562
13583;18.7760;1562
9764;18.7610;1564
21821;18.7590;1565
15226;18.7335;1566
3911;18.7115;1567
22170;18.6960;1568
8356;18.6595;1569
9122;18.6515;1570
7717;18.6435;1571
7656;18.6235;1572
9367;18.6005;1573
13385;18.5935;1574
4197;18.5785;1575
1260;18.5715;1576
19403;18.5465;1577
12854;18.5455;1578
16724;18.5390;1579
3705;18.5185;1580
21368;18.5105;1581
7555;18.4905;1582
12435;18.4890;1583
1455;18.4780;1584
1576;18.4575;1585
15260;18.4475;1586
23208;18.4420;1587
15749;18.4415;1588
20124;18.4305;1589
10343;18.4225;1590
7492;18.4215;1591
6357;18.4110;1592
20140;18.4105;1593
18684;18.3935;1594
11758;18.3475;1595
19432;18.3310;1596
18195;18.3205;1597
22157;18.2925;1598
5102;18.2625;1599
21591;18.2590;1600
21658;18.2510;1601
13970;18.2495;1602
16296;18.2295;1603
18842;18.2255;1604
14401;18.1910;1605
21822;18.1770;1606
21219;18.1645;1607
1894;18.1440;1608
1287;18.1290;1609
17820;18.1255;1610
2712;18.1195;1611
4008;18.0995;1612
12318;18.0990;1613
5652;18.0845;1614
7167;18.0660;1615
17383;18.0445;1616
1707;18.0435;1617
8379;18.0300;1618
5186;18.0135;1619
2115;18.0110;1620
12987;18.0085;1621
3030;17.9875;1622
18821;17.9870;1623
17018;17.9820;1624
21558;17.9790;1625
1893;17.9700;1626
9356;17.9700;1626
1169;17.9440;1628
11421;17.9430;1629
8347;17.9365;1630
13906;17.9290;1631
14000;17.9140;1632
1616;17.9115;1633
7663;17.8930;1634
16070;17.8925;1635
10118;17.8210;1636
18119;17.8125;1637
10493;17.8075;1638
12023;17.7935;1639
19001;17.7875;1640
12680;17.7805;1641
19420;17.7650;1642
8854;17.7320;1643
10426;17.7320;1643
13911;17.7165;1645
4783;17.7095;1646
9774;17.6730;1647
1137;17.6630;1648
11518;17.6525;1649
18320;17.5770;1650
6128;17.5730;1651
7965;17.5575;1652
3765;17.5480;1653
1888;17.5435;1654
24363;17.5265;1655
9623;17.4985;1656
2902;17.4580;1657
7042;17.4510;1658
19404;17.4105;1659
14699;17.3595;1660
18491;17.3460;1661
1827;17.3445;1662
21578;17.3445;1662
15217;17.3245;1664
5055;17.3195;1665
4731;17.3150;1666
18647;17.2965;1667
23012;17.2955;1668
11092;17.2915;1669
4034;17.2645;1670
10501;17.2540;1671
13841;17.2465;1672
6854;17.2340;1673
5358;17.2050;1674
6130;17.2030;1675
6559;17.1935;1676
14660;17.1900;1677
15313;17.1880;1678
3834;17.1800;1679
15183;17.1495;1680
16221;17.1460;1681
19346;17.1175;1682
22012;17.0595;1683
9424;17.0520;1684
4958;17.0325;1685
6995;17.0145;1686
9462;16.9870;1687
4595;16.9655;1688
14679;16.9275;1689
24136;16.9030;1690
1392;16.8910;1691
18076;16.8555;1692
21691;16.8550;1693
3909;16.8510;1694
13520;16.8460;1695
9099;16.8180;1696
19123;16.8095;1697
19484;16.8065;1698
9322;16.7970;1699
21959;16.7700;1700
11853;16.7600;1701
6929;16.7590;1702
21110;16.7545;1703
7750;16.7160;1704
5635;16.7055;1705
15688;16.6930;1706
10576;16.6805;1707
19388;16.6790;1708
7821;16.6650;1709
10324;16.6630;1710
12298;16.6490;1711
9195;16.6435;1712
1058;16.6355;1713
11506;16.6280;1714
16373;16.5860;1715
12263;16.5710;1716
23462;16.5655;1717
19663;16.5625;1718
15176;16.5550;1719
7614;16.5280;1720
8232;16.5200;1721
5261;16.5150;1722
3056;16.5080;1723
2350;16.4915;1724
6562;16.4635;1725
3588;16.4230;1726
21582;16.3935;1727
4191;16.3890;1728
6921;16.3620;1729
1082;16.3535;1730
18222;16.3445;1731
16765;16.3400;1732
8287;16.3300;1733
12714;16.3215;1734
15239;16.3180;1735
2306;16.3070;1736
5712;16.3040;1737
8335;16.2915;1738
14179;16.2740;1739
17242;16.2720;1740
20120;16.2645;1741
6129;16.2605;1742
22370;16.2595;1743
12000;16.2530;1744
4590;16.2515;1745
10495;16.2240;1746
15412;16.2200;1747
9332;16.2185;1748
22067;16.2090;1749
4441;16.1995;1750
21181;16.1820;1751
3448;16.1430;1752
16470;16.1160;1753
3389;16.1150;1754
4490;16.1150;1754
22247;16.0960;1756
5783;16.0895;1757
1022;16.0790;1758
1005;16.0640;1759
3799;16.0425;1760
4873;16.0360;1761
11806;16.0360;1761
13905;16.0330;1763
19630;16.0180;1764
8589;16.0145;1765
14692;16.0055;1766
17951;15.9825;1767
3311;15.9725;1768
3098;15.9715;1769
1782;15.9205;1770
11521;15.9190;1771
19604;15.9150;1772
15649;15.9120;1773
17836;15.9050;1774
1636;15.9020;1775
5509;15.8935;1776
23027;15.8610;1777
21723;15.8540;1778
5369;15.8410;1779
1645;15.8305;1780
5244;15.8260;1781
1864;15.8220;1782
21208;15.8115;1783
3309;15.7925;1784
15913;15.7690;1785
6358;15.7500;1786
1908;15.7475;1787
5564;15.7215;1788
16997;15.7095;1789
6918;15.7075;1790
17001;15.6665;1791
3800;15.6600;1792
1480;15.6420;1793
8164;15.6420;1793
21666;15.6345;1795
7859;15.6010;1796
16637;15.5720;1797
14508;15.5650;1798
13076;15.5630;1799
16439;15.5560;1800
20167;15.5045;1801
6387;15.4785;1802
14375;15.4340;1803
12535;15.3910;1804
16996;15.3690;1805
5203;15.3685;1806
1670;15.3515;1807
14368;15.3495;1808
7636;15.3340;1809
19086;15.2960;1810
11787;15.2950;1811
11590;15.2345;1812
23713;15.2295;1813
11466;15.2230;1814
7166;15.2175;1815
16412;15.2120;1816
10222;15.1920;1817
10674;15.1890;1818
9115;15.1795;1819
12224;15.1780;1820
9818;15.1580;1821
6320;15.1430;1822
12870;15.1420;1823
10237;15.1265;1824
18951;15.1195;1825
22189;15.0670;1826
5096;15.0660;1827
1634;15.0410;1828
21765;15.0400;1829
5545;15.0305;1830
1891;15.0220;1831
11476;15.0015;1832
21009;15.0000;1833
6443;14.9980;1834
22759;14.9935;1835
13940;14.9925;1836
18403;14.9800;1837
12846;14.9680;1838
3096;14.9565;1839
5426;14.9495;1840
20118;14.9245;1841
4315;14.9155;1842
14655;14.9150;1843
20988;14.9115;1844
7044;14.9010;1845
19921;14.8945;1846
2913;14.8725;1847
17810;14.8660;1848
7337;14.8610;1849
4755;14.8565;1850
18644;14.8370;1851
6515;14.8295;1852
6546;14.8245;1853
6088;14.8020;1854
8177;14.7735;1855
5592;14.7020;1856
11386;14.6775;1857
7496;14.6700;1858
8415;14.6655;1859
10687;14.6450;1860
7229;14.6370;1861
12250;14.6300;1862
21528;14.6255;1863
21390;14.6115;1864
6982;14.6100;1865
10283;14.6075;1866
15203;14.6025;1867
19425;14.5880;1868
2244;14.5715;1869
22493;14.5665;1870
6099;14.5585;1871
7025;14.5500;1872
1053;14.5485;1873
1444;14.5380;1874
6580;14.5240;1875
1803;14.5230;1876
2025;14.4910;1877
14043;14.4890;1878
3733;14.4875;1879
21512;14.4860;1880
5325;14.4615;1881
11656;14.4475;1882
14417;14.4325;1883
18936;14.4160;1884
5350;14.4085;1885
10455;14.4045;1886
6332;14.4005;1887
1910;14.3825;1888
21584;14.3710;1889
21182;14.3650;1890
7613;14.3185;1891
18255;14.3150;1892
2447;14.3110;1893
1264;14.3045;1894
2320;14.3020;1895
3790;14.2750;1896
6152;14.2600;1897
5811;14.2575;1898
12376;14.2440;1899
14476;14.2435;1900
17051;14.2350;1901
18270;14.2260;1902
7621;14.1955;1903
5485;14.1910;1904
15722;14.1840;1905
11219;14.1730;1906
14416;14.1510;1907
18436;14.1510;1907
7701;14.1505;1909
1879;14.1445;1910
19777;14.1355;1911
20865;14.1300;1912
20436;14.1140;1913
18860;14.0940;1914
17281;14.0635;1915
7550;14.0575;1916
7500;14.0315;1917
24188;14.0205;1918
8428;14.0165;1919
6549;14.0135;1920
22358;13.9940;1921
17156;13.9895;1922
22584;13.9740;1923
17221;13.9705;1924
15107;13.9440;1925
1906;13.9300;1926
13139;13.9000;1927
8833;13.8990;1928
18774;13.8990;1928
19122;13.8980;1930
17585;13.8965;1931
4014;13.8875;1932
2390;13.8645;1933
6712;13.8590;1934
22926;13.8470;1935
18505;13.8410;1936
18952;13.8410;1936
4052;13.8395;1938
5614;13.8325;1939
16213;13.8270;1940
19770;13.8205;1941
6873;13.8000;1942
4480;13.7985;1943
17819;13.7970;1944
23588;13.7905;1945
1835;13.7860;1946
21178;13.7850;1947
21179;13.7725;1948
6752;13.7380;1949
4904;13.7275;1950
4633;13.7210;1951
19391;13.7185;1952
15143;13.7145;1953
17998;13.6830;1954
1478;13.6590;1955
23717;13.6460;1956
7087;13.6445;1957
18801;13.6400;1958
19410;13.6210;1959
9994;13.6065;1960
18603;13.6060;1961
7065;13.5940;1962
15350;13.5875;1963
21210;13.5775;1964
5259;13.5595;1965
18433;13.5450;1966
23429;13.5425;1967
12651;13.5350;1968
3010;13.5275;1969
23841;13.5230;1970
1868;13.5125;1971
16370;13.5025;1972
1114;13.4990;1973
22804;13.4925;1974
4204;13.4915;1975
11836;13.4900;1976
19011;13.4875;1977
15201;13.4750;1978
1613;13.4695;1979
13655;13.4655;1980
1536;13.4575;1981
15084;13.4515;1982
16778;13.4470;1983
11244;13.4460;1984
3927;13.4230;1985
23387;13.3855;1986
19485;13.3840;1987
13033;13.3745;1988
17854;13.3700;1989
12303;13.3665;1990
3498;13.3610;1991
7063;13.3605;1992
9807;13.3525;1993
6402;13.3420;1994
14051;13.3365;1995
18959;13.3365;1995
5983;13.3360;1997
19472;13.3360;1997
12500;13.3240;1999
1239;13.3075;2000
14388;13.3000;2001
7004;13.2810;2002
17508;13.2675;2003
6111;13.2410;2004
13886;13.2275;2005
9995;13.2240;2006
3332;13.2170;2007
3564;13.2165;2008
9167;13.2150;2009
7060;13.1960;2010
22655;13.1935;2011
1093;13.1775;2012
3621;13.1725;2013
17741;13.1615;2014
16252;13.1580;2015
12507;13.1470;2016
15825;13.1350;2017
13842;13.1285;2018
19684;13.1190;2019
10348;13.1170;2020
9735;13.0995;2021
2836;13.0890;2022
12327;13.0850;2023
19390;13.0845;2024
2753;13.0780;2025
17453;13.0545;2026
15577;13.0470;2027
22238;13.0275;2028
11235;13.0250;2029
11730;13.0205;2030
21443;13.0030;2031
2445;12.9875;2032
5167;12.9835;2033
5836;12.9585;2034
17299;12.9560;2035
1154;12.9495;2036
16177;12.9490;2037
23640;12.9460;2038
24399;12.9400;2039
22654;12.9305;2040
4885;12.9190;2041
2283;12.9005;2042
5019;12.8975;2043
6120;12.8935;2044
1633;12.8920;2045
19730;12.8895;2046
12316;12.8855;2047
16336;12.8710;2048
20977;12.8460;2049
6233;12.8275;2050
14283;12.8260;2051
7994;12.8230;2052
10790;12.8160;2053
8206;12.8010;2054
16675;12.7970;2055
4701;12.7900;2056
9961;12.7900;2056
4355;12.7690;2058
16220;12.7645;2059
4161;12.7640;2060
1595;12.7630;2061
1551;12.7445;2062
22492;12.7290;2063
10235;12.6980;2064
14444;12.6810;2065
19601;12.6755;2066
19753;12.6500;2067
12510;12.6320;2068
10494;12.6210;2069
5215;12.6075;2070
2557;12.6060;2071
9430;12.6010;2072
7187;12.5975;2073
1631;12.5955;2074
17740;12.5930;2075
12682;12.5635;2076
7978;12.5565;2077
22231;12.5555;2078
16147;12.5535;2079
3337;12.5395;2080
2526;12.5345;2081
2699;12.5340;2082
19352;12.5055;2083
18812;12.5000;2084
14007;12.4890;2085
7981;12.4850;2086
5954;12.4720;2087
16092;12.4685;2088
24033;12.4450;2089
8990;12.4430;2090
20171;12.4405;2091
20921;12.4245;2092
24216;12.3860;2093
14685;12.3705;2094
4282;12.3580;2095
13358;12.3565;2096
3068;12.3410;2097
12958;12.3365;2098
15395;12.3360;2099
1596;12.3290;2100
23297;12.3290;2100
2820;12.3255;2102
2081;12.3230;2103
10864;12.3135;2104
19836;12.2860;2105
21505;12.2860;2105
3681;12.2700;2107
24310;12.2580;2108
6717;12.2535;2109
6737;12.2325;2110
10458;12.2285;2111
5243;12.2125;2112
24507;12.2030;2113
17230;12.2010;2114
22151;12.1925;2115
7946;12.1860;2116
2517;12.1755;2117
5091;12.1700;2118
14167;12.1690;2119
13711;12.1610;2120
4305;12.1600;2121
17509;12.1600;2121
5804;12.1590;2123
4461;12.1455;2124
18065;12.1430;2125
17480;12.1165;2126
22802;12.1135;2127
4032;12.1015;2128
21405;12.0995;2129
19433;12.0970;2130
7561;12.0925;2131
5376;12.0845;2132
3599;12.0815;2133
21064;12.0775;2134
9924;12.0745;2135
22397;12.0625;2136
9210;12.0445;2137
21689;12.0305;2138
20951;12.0230;2139
21149;12.0160;2140
22811;12.0160;2140
11733;12.0060;2142
22671;12.0035;2143
12173;12.0010;2144
6251;11.9875;2145
6408;11.9770;2146
21101;11.9570;2147
19840;11.9530;2148
1779;11.9300;2149
10497;11.9300;2149
4341;11.9225;2151
9427;11.9190;2152
19384;11.8795;2153
9389;11.8690;2154
16888;11.8555;2155
3087;11.8550;2156
2819;11.8540;2157
6051;11.8520;2158
11451;11.8500;2159
9483;11.8420;2160
9179;11.8345;2161
12676;11.8340;2162
13654;11.8235;2163
23472;11.8230;2164
20304;11.8130;2165
20136;11.8115;2166
20969;11.8020;2167
12573;11.8005;2168
1234;11.7825;2169
17447;11.7825;2169
3829;11.7760;2171
15822;11.7655;2172
6313;11.7625;2173
3590;11.7550;2174
2346;11.7470;2175
14045;11.7470;2175
20770;11.7255;2177
3155;11.7205;2178
9391;11.7160;2179
7986;11.7070;2180
2470;11.7005;2181
7043;11.6835;2182
3300;11.6795;2183
4591;11.6770;2184
13379;11.6750;2185
14374;11.6690;2186
22810;11.6680;2187
20007;11.6540;2188
24034;11.6470;2189
18667;11.6420;2190
18561;11.6155;2191
1163;11.6030;2192
24035;11.6020;2193
19169;11.5775;2194
16823;11.5745;2195
22246;11.5645;2196
5971;11.5625;2197
1755;11.5490;2198
23821;11.5435;2199
7536;11.4920;2200
20048;11.4870;2201
2946;11.4845;2202
8841;11.4760;2203
18943;11.4635;2204
20794;11.4540;2205
21234;11.4525;2206
13285;11.4495;2207
12481;11.4265;2208
20812;11.4245;2209
19375;11.4050;2210
20034;11.3935;2211
20000;11.3925;2212
12460;11.3845;2213
18788;11.3820;2214
22755;11.3810;2215
20225;11.3745;2216
23778;11.3700;2217
5016;11.3630;2218
15770;11.3580;2219
8259;11.3575;2220
10880;11.3535;2221
16886;11.3525;2222
19755;11.3520;2223
3049;11.3430;2224
3027;11.3400;2225
21889;11.3340;2226
3578;11.3300;2227
1001;11.2995;2228
4013;11.2965;2229
21888;11.2915;2230
20123;11.2800;2231
24294;11.2650;2232
5222;11.2560;2233
22249;11.2420;2234
4229;11.2370;2235
7018;11.2265;2236
24303;11.2235;2237
6898;11.2195;2238
17396;11.2140;2239
9004;11.2130;2240
19599;11.2070;2241
23475;11.2050;2242
22156;11.2005;2243
16817;11.1935;2244
11187;11.1860;2245
19845;11.1760;2246
4750;11.1655;2247
16208;11.1635;2248
4767;11.1605;2249
16473;11.1545;2250
13748;11.1500;2251
4890;11.1405;2252
23645;11.1345;2253
23408;11.1300;2254
13087;11.1205;2255
23632;11.1180;2256
3656;11.1060;2257
8104;11.1005;2258
16770;11.0825;2259
18165;11.0805;2260
17693;11.0715;2261
19063;11.0650;2262
19463;11.0545;2263
22495;11.0540;2264
6903;11.0515;2265
7704;11.0490;2266
14862;11.0490;2266
21724;11.0485;2268
12574;11.0450;2269
15345;11.0340;2270
15082;11.0155;2271
4079;11.0110;2272
10503;11.0045;2273
19507;11.0030;2274
22581;11.0025;2275
21387;11.0020;2276
21542;10.9990;2277
21045;10.9910;2278
12196;10.9820;2279
4035;10.9805;2280
9599;10.9650;2281
1465;10.9605;2282
10500;10.9590;2283
22292;10.9580;2284
18080;10.9485;2285
7992;10.9460;2286
23775;10.9435;2287
23675;10.9350;2288
2336;10.9335;2289
1873;10.9240;2290
12418;10.9185;2291
22359;10.9140;2292
1037;10.9000;2293
1324;10.8995;2294
5208;10.8830;2295
17643;10.8655;2296
13952;10.8625;2297
3143;10.8580;2298
17249;10.8520;2299
17250;10.8520;2299
3841;10.8410;2301
22313;10.8400;2302
18048;10.8350;2303
2749;10.8300;2304
8110;10.8290;2305
23243;10.8240;2306
22824;10.8205;2307
17291;10.8180;2308
4506;10.8165;2309
21442;10.8135;2310
1585;10.8070;2311
11615;10.8070;2311
15056;10.8045;2313
8285;10.8035;2314
21500;10.8005;2315
14205;10.7920;2316
7910;10.7915;2317
7054;10.7880;2318
24261;10.7850;2319
20021;10.7820;2320
4720;10.7755;2321
21587;10.7675;2322
10578;10.7535;2323
2365;10.7470;2324
16660;10.7350;2325
5500;10.7325;2326
18389;10.7325;2326
13602;10.7215;2328
1173;10.7070;2329
10563;10.7045;2330
16767;10.7000;2331
15111;10.6980;2332
20670;10.6855;2333
21800;10.6850;2334
22911;10.6750;2335
7590;10.6745;2336
23453;10.6745;2336
14983;10.6725;2338
13098;10.6540;2339
16441;10.6370;2340
23639;10.6365;2341
5953;10.6345;2342
4133;10.6335;2343
8819;10.6240;2344
8902;10.6025;2345
22805;10.6025;2345
2163;10.5975;2347
21642;10.5950;2348
4158;10.5885;2349
1068;10.5705;2350
8991;10.5700;2351
14428;10.5600;2352
13018;10.5510;2353
12340;10.5500;2354
10456;10.5325;2355
16677;10.5250;2356
1811;10.5185;2357
16846;10.5110;2358
20043;10.5095;2359
1200;10.5080;2360
10043;10.4740;2361
9094;10.4710;2362
3131;10.4475;2363
16371;10.4465;2364
1074;10.4420;2365
3046;10.4360;2366
19571;10.4265;2367
13730;10.4115;2368
6240;10.3915;2369
19550;10.3805;2370
15868;10.3760;2371
20202;10.3710;2372
10488;10.3625;2373
20822;10.3620;2374
21669;10.3575;2375
16428;10.3545;2376
20079;10.3450;2377
20192;10.3400;2378
22077;10.3330;2379
23244;10.3245;2380
24075;10.3230;2381
7264;10.3160;2382
8393;10.3130;2383
7802;10.3120;2384
10030;10.3100;2385
19397;10.3035;2386
19200;10.3030;2387
21431;10.3015;2388
24265;10.2980;2389
21433;10.2975;2390
5420;10.2945;2391
13253;10.2935;2392
24151;10.2735;2393
7810;10.2640;2394
20915;10.2625;2395
12685;10.2470;2396
22823;10.2380;2397
14282;10.2345;2398
22567;10.2245;2399
21421;10.2130;2400
19962;10.2100;2401
19234;10.2055;2402
4223;10.1965;2403
3034;10.1890;2404
2514;10.1785;2405
13653;10.1595;2406
10809;10.1570;2407
7976;10.1485;2408
22665;10.1450;2409
19810;10.1430;2410
18238;10.1425;2411
21751;10.1215;2412
1814;10.1150;2413
3094;10.1040;2414
13037;10.0975;2415
12382;10.0900;2416
1032;10.0885;2417
20193;10.0855;2418
9164;10.0800;2419
2559;10.0780;2420
13580;10.0765;2421
5434;10.0760;2422
7302;10.0725;2423
8122;10.0655;2424
16446;10.0525;2425
1532;10.0520;2426
2396;10.0505;2427
21958;10.0490;2428
16544;10.0440;2429
22099;10.0230;2430
13899;10.0130;2431
16768;10.0000;2432
2259;9.9960;2433
17925;9.9950;2434
23840;9.9780;2435
22242;9.9730;2436
3434;9.9530;2437
11729;9.9450;2438
1708;9.9330;2439
1434;9.9310;2440
4592;9.9150;2441
7644;9.9025;2442
21988;9.9005;2443
12278;9.8950;2444
9493;9.8945;2445
20709;9.8930;2446
2307;9.8850;2447
23494;9.8840;2448
9422;9.8695;2449
13607;9.8635;2450
22360;9.8575;2451
18298;9.8545;2452
5229;9.8485;2453
2387;9.8480;2454
6427;9.8430;2455
24276;9.8335;2456
1869;9.8310;2457
24762;9.8285;2458
22162;9.8235;2459
22582;9.8195;2460
23676;9.8185;2461
15815;9.8130;2462
22188;9.8130;2462
19317;9.8115;2464
2926;9.8085;2465
13806;9.8065;2466
10443;9.8050;2467
17911;9.8005;2468
19318;9.8005;2468
13861;9.7950;2470
17841;9.7900;2471
23634;9.7895;2472
15630;9.7865;2473
18926;9.7790;2474
17207;9.7745;2475
4354;9.7660;2476
20331;9.7565;2477
6410;9.7510;2478
4838;9.7350;2479
20590;9.7215;2480
24260;9.7200;2481
2724;9.7020;2482
18963;9.6965;2483
13749;9.6930;2484
16738;9.6890;2485
16173;9.6820;2486
4322;9.6725;2487
10357;9.6685;2488
19572;9.6415;2489
12176;9.6375;2490
9358;9.6350;2491
6055;9.6265;2492
3470;9.6175;2493
6380;9.6175;2493
20761;9.6125;2495
16655;9.6050;2496
3885;9.6045;2497
18969;9.6000;2498
16217;9.5935;2499
19341;9.5915;2500
16233;9.5650;2501
6810;9.5645;2502
23595;9.5565;2503
11153;9.5545;2504
24175;9.5455;2505
24462;9.5325;2506
21571;9.5210;2507
11206;9.5035;2508
8348;9.5025;2509
6478;9.4955;2510
21209;9.4705;2511
7758;9.4675;2512
3021;9.4580;2513
12448;9.4535;2514
18762;9.4475;2515
10798;9.4465;2516
15824;9.4355;2517
22688;9.4290;2518
12226;9.4250;2519
20914;9.4190;2520
21106;9.4175;2521
1146;9.4140;2522
19765;9.4140;2522
3387;9.4005;2524
8516;9.3840;2525
18883;9.3825;2526
21420;9.3715;2527
4636;9.3700;2528
8544;9.3660;2529
6354;9.3605;2530
5115;9.3545;2531
19400;9.3500;2532
2424;9.3470;2533
4287;9.3460;2534
1168;9.3360;2535
7678;9.3340;2536
11089;9.3075;2537
22807;9.3065;2538
16430;9.2885;2539
2693;9.2875;2540
25303;9.2800;2541
19580;9.2695;2542
5241;9.2685;2543
25304;9.2600;2544
13240;9.2590;2545
5935;9.2495;2546
17036;9.2445;2547
19424;9.2375;2548
16776;9.2305;2549
22155;9.2285;2550
21053;9.2280;2551
18701;9.2275;2552
1740;9.2255;2553
15656;9.2245;2554
17076;9.2115;2555
12434;9.2110;2556
5606;9.1990;2557
4992;9.1940;2558
17077;9.1915;2559
22866;9.1840;2560
14060;9.1730;2561
1171;9.1530;2562
24247;9.1415;2563
9345;9.1400;2564
16413;9.1150;2565
13638;9.1130;2566
5046;9.1125;2567
23413;9.1125;2567
24225;9.1040;2569
23360;9.1025;2570
1051;9.0985;2571
7995;9.0930;2572
17659;9.0905;2573
17392;9.0880;2574
5304;9.0855;2575
10364;9.0835;2576
1230;9.0765;2577
3347;9.0750;2578
24124;9.0650;2579
21046;9.0590;2580
17771;9.0575;2581
8574;9.0555;2582
20975;9.0515;2583
13380;9.0450;2584
4020;9.0315;2585
6001;9.0315;2585
18877;9.0255;2587
9565;9.0190;2588
23054;9.0100;2589
19408;8.9915;2590
14528;8.9860;2591
19331;8.9860;2591
12010;8.9805;2593
22792;8.9780;2594
20001;8.9690;2595
15870;8.9620;2596
14028;8.9510;2597
11527;8.9490;2598
22326;8.9480;2599
19931;8.9465;2600
21656;8.9395;2601
18973;8.9210;2602
2649;8.9185;2603
6425;8.9085;2604
16448;8.9075;2605
20054;8.8920;2606
4627;8.8865;2607
6527;8.8855;2608
6430;8.8850;2609
22639;8.8775;2610
23868;8.8735;2611
23058;8.8715;2612
12072;8.8525;2613
4101;8.8505;2614
