MSC Cezar;Ranking R17 File;OFB;#28
25;"Edycja 23.";"Marzec 2023";2023-03-31;6000
---
r1_pid;r1_score;r1_loc
2748;15.9485;1351
5836;15.9320;1352
4064;15.9175;1353
22167;15.9100;1354
1260;15.8955;1355
1576;15.8870;1356
1402;15.8825;1357
5318;15.8595;1358
1146;15.8375;1359
1844;15.8115;1360
18964;15.7845;1361
6066;15.7730;1362
19598;15.7725;1363
14454;15.7675;1364
3499;15.7600;1365
2040;15.7475;1366
17453;15.7370;1367
5785;15.7265;1368
1287;15.7170;1369
20025;15.6840;1370
11325;15.6670;1371
14660;15.6645;1372
9734;15.6635;1373
18933;15.6585;1374
8619;15.6475;1375
7975;15.6470;1376
1691;15.6085;1377
8526;15.6085;1377
2447;15.6055;1379
14508;15.6030;1380
20806;15.5780;1381
10104;15.5565;1382
6876;15.5475;1383
3168;15.4955;1384
5430;15.4935;1385
14534;15.4530;1386
14165;15.4495;1387
3027;15.4145;1388
8428;15.4090;1389
19197;15.4075;1390
13139;15.4000;1391
12046;15.3790;1392
18647;15.3760;1393
18812;15.3345;1394
4994;15.3175;1395
5143;15.3100;1396
19973;15.3005;1397
2812;15.2860;1398
19422;15.2760;1399
8385;15.2755;1400
4560;15.2440;1401
5350;15.2360;1402
2025;15.2325;1403
21578;15.2220;1404
1648;15.1915;1405
6978;15.1800;1406
10043;15.1800;1406
10022;15.1785;1408
11836;15.1380;1409
7283;15.1265;1410
5367;15.0995;1411
13638;15.0615;1412
13018;15.0315;1413
6136;15.0280;1414
7736;15.0140;1415
1740;15.0065;1416
11355;15.0040;1417
5560;14.9950;1418
11421;14.9860;1419
7605;14.9615;1420
4748;14.9275;1421
4100;14.9250;1422
16369;14.9070;1423
15239;14.9000;1424
12176;14.8580;1425
15481;14.8435;1426
5485;14.8385;1427
14000;14.8270;1428
14481;14.8255;1429
1636;14.8165;1430
11400;14.8035;1431
8543;14.8005;1432
4541;14.7965;1433
6995;14.7900;1434
11940;14.7850;1435
7117;14.7835;1436
2213;14.7540;1437
1455;14.7480;1438
10444;14.7390;1439
9702;14.7375;1440
17822;14.7310;1441
6255;14.7205;1442
7578;14.7135;1443
6139;14.7085;1444
2836;14.6710;1445
4039;14.6585;1446
8544;14.6525;1447
12691;14.6495;1448
4633;14.6450;1449
4783;14.6430;1450
15040;14.6405;1451
3744;14.6400;1452
9122;14.6340;1453
15815;14.6295;1454
2590;14.6160;1455
18048;14.6065;1456
18896;14.6065;1456
9345;14.5990;1458
12968;14.5745;1459
4683;14.5715;1460
9466;14.5625;1461
8253;14.5620;1462
4079;14.5560;1463
6152;14.5305;1464
11770;14.5165;1465
17554;14.5060;1466
17810;14.4880;1467
1635;14.4845;1468
16135;14.4830;1469
4101;14.4780;1470
6249;14.4740;1471
9338;14.4685;1472
20706;14.4320;1473
5712;14.4070;1474
12868;14.3950;1475
19106;14.3655;1476
5525;14.3545;1477
19163;14.3350;1478
8359;14.3330;1479
8638;14.3265;1480
1631;14.3200;1481
4958;14.3075;1482
5351;14.2745;1483
19912;14.2735;1484
3927;14.2605;1485
20672;14.2285;1486
4119;14.2180;1487
16255;14.2165;1488
6221;14.2140;1489
13359;14.2105;1490
4219;14.1950;1491
8833;14.1920;1492
9427;14.1905;1493
12220;14.1870;1494
18491;14.1775;1495
14679;14.1555;1496
10217;14.1505;1497
4854;14.1500;1498
3780;14.1420;1499
16070;14.1360;1500
10219;14.1130;1501
5804;14.1115;1502
8247;14.0940;1503
19463;14.0665;1504
12010;14.0545;1505
5112;14.0405;1506
7859;14.0380;1507
17214;14.0295;1508
18925;14.0245;1509
12303;14.0130;1510
2057;14.0110;1511
15744;13.9995;1512
15633;13.9695;1513
10862;13.9590;1514
19723;13.9520;1515
6074;13.9405;1516
14167;13.9270;1517
8104;13.9265;1518
5828;13.9190;1519
8988;13.9135;1520
16717;13.9040;1521
4020;13.8875;1522
5953;13.8840;1523
1019;13.8760;1524
14166;13.8690;1525
20047;13.8510;1526
11974;13.8400;1527
4480;13.8315;1528
10897;13.7930;1529
8164;13.7845;1530
13970;13.7715;1531
19189;13.7515;1532
5585;13.7290;1533
5982;13.7290;1533
14541;13.7245;1535
9462;13.7080;1536
7802;13.7065;1537
16765;13.7060;1538
7976;13.7040;1539
21502;13.7015;1540
8802;13.6790;1541
4745;13.6445;1542
18959;13.6435;1543
17018;13.6360;1544
13462;13.6180;1545
20124;13.6155;1546
1803;13.6080;1547
3964;13.6065;1548
14181;13.6040;1549
7501;13.5740;1550
1554;13.5400;1551
6028;13.5065;1552
7712;13.5065;1552
12473;13.5050;1554
6932;13.4915;1555
5422;13.4855;1556
5858;13.4770;1557
4297;13.4350;1558
14522;13.4305;1559
1556;13.4260;1560
12456;13.4210;1561
5226;13.4065;1562
2650;13.3705;1563
9162;13.3705;1563
1480;13.3470;1565
20116;13.3410;1566
4358;13.3110;1567
1824;13.3085;1568
8994;13.3055;1569
16707;13.3015;1570
20261;13.2895;1571
2126;13.2660;1572
17735;13.2650;1573
5185;13.2580;1574
3650;13.2095;1575
4240;13.2090;1576
7555;13.1910;1577
15358;13.1755;1578
20117;13.1670;1579
18320;13.1570;1580
13842;13.1515;1581
5340;13.1400;1582
1155;13.1385;1583
18684;13.1195;1584
6577;13.1075;1585
1604;13.1040;1586
1982;13.0905;1587
8313;13.0905;1587
1707;13.0835;1589
1005;13.0605;1590
15722;13.0575;1591
12263;13.0445;1592
7812;13.0425;1593
4780;13.0415;1594
18993;13.0365;1595
3864;13.0035;1596
4416;12.9455;1597
17157;12.9440;1598
3904;12.9385;1599
14179;12.9365;1600
4701;12.9325;1601
13379;12.8935;1602
17593;12.8845;1603
5680;12.8720;1604
6616;12.8650;1605
7130;12.8620;1606
6746;12.8535;1607
10864;12.8500;1608
17640;12.8455;1609
7620;12.8450;1610
4034;12.8295;1611
5222;12.8080;1612
19770;12.7860;1613
8087;12.7855;1614
4627;12.7825;1615
21060;12.7810;1616
17023;12.7800;1617
2105;12.7705;1618
5050;12.7660;1619
18479;12.7615;1620
2545;12.7610;1621
7621;12.7605;1622
17911;12.7590;1623
1843;12.7565;1624
6766;12.7390;1625
6737;12.7380;1626
6329;12.7245;1627
7166;12.7175;1628
5954;12.7100;1629
14973;12.7045;1630
13385;12.7025;1631
19122;12.7025;1631
4265;12.6995;1633
11232;12.6900;1634
5186;12.6780;1635
15803;12.6780;1635
21368;12.6675;1637
12435;12.6670;1638
1270;12.6540;1639
19931;12.6155;1640
17741;12.6055;1641
4305;12.6050;1642
7230;12.5990;1643
16296;12.5820;1644
10890;12.5660;1645
13762;12.5650;1646
11089;12.5630;1647
11466;12.5580;1648
15107;12.5420;1649
4569;12.5360;1650
6638;12.5205;1651
11371;12.5170;1652
19980;12.5110;1653
16147;12.5050;1654
1827;12.4685;1655
4411;12.4635;1656
9231;12.4550;1657
6721;12.4520;1658
13249;12.4420;1659
15701;12.4405;1660
17728;12.4400;1661
18996;12.4330;1662
1456;12.4285;1663
9679;12.4060;1664
2872;12.3645;1665
1053;12.3475;1666
1633;12.3465;1667
16528;12.3455;1668
2775;12.3435;1669
6546;12.3285;1670
3911;12.3250;1671
19420;12.3240;1672
14586;12.3200;1673
4148;12.3100;1674
10455;12.3060;1675
7989;12.2930;1676
5681;12.2865;1677
12481;12.2820;1678
16454;12.2565;1679
6929;12.2540;1680
6924;12.2505;1681
5259;12.2220;1682
17892;12.2110;1683
3885;12.2065;1684
17740;12.1705;1685
13911;12.1390;1686
10465;12.1255;1687
12835;12.1250;1688
12884;12.1225;1689
19115;12.1220;1690
5808;12.1130;1691
13033;12.1130;1691
18436;12.0925;1693
6049;12.0645;1694
12264;12.0205;1695
6441;12.0105;1696
2559;12.0060;1697
6898;12.0035;1698
11386;11.9940;1699
20318;11.9910;1700
1444;11.9870;1701
1592;11.9855;1702
15913;11.9830;1703
16537;11.9825;1704
7322;11.9735;1705
2115;11.9600;1706
10225;11.9600;1706
7810;11.9460;1708
11104;11.9375;1709
8252;11.9365;1710
15688;11.9030;1711
13903;11.8920;1712
5565;11.8765;1713
2049;11.8755;1714
17951;11.8575;1715
3085;11.8565;1716
12278;11.8465;1717
18554;11.8375;1718
14428;11.8250;1719
18842;11.8250;1719
5772;11.8130;1721
6702;11.8115;1722
14692;11.7775;1723
5614;11.7735;1724
19775;11.7500;1725
9667;11.7335;1726
20178;11.7295;1727
7800;11.7165;1728
5166;11.7100;1729
4511;11.6995;1730
12445;11.6905;1731
11758;11.6805;1732
16412;11.6715;1733
9924;11.6675;1734
20898;11.6610;1735
5215;11.6550;1736
15263;11.6540;1737
4590;11.6345;1738
5592;11.6270;1739
19404;11.5855;1740
16676;11.5850;1741
19776;11.5800;1742
5279;11.5765;1743
19579;11.5735;1744
4017;11.5555;1745
4873;11.5550;1746
7801;11.5300;1747
7882;11.5300;1747
1693;11.5220;1749
12327;11.5220;1749
2211;11.5160;1751
15412;11.5100;1752
4030;11.5045;1753
3733;11.4820;1754
15865;11.4790;1755
1900;11.4770;1756
7786;11.4705;1757
19080;11.4655;1758
4752;11.4630;1759
18603;11.4630;1759
14302;11.4525;1761
5155;11.4450;1762
7561;11.4435;1763
4126;11.4335;1764
15870;11.4235;1765
14388;11.4150;1766
7704;11.4060;1767
2479;11.3915;1768
10886;11.3910;1769
19720;11.3900;1770
10340;11.3745;1771
18880;11.3740;1772
3254;11.3715;1773
5426;11.3695;1774
13342;11.3655;1775
18076;11.3620;1776
1216;11.3550;1777
3753;11.3500;1778
8389;11.3500;1778
15822;11.3500;1778
2261;11.3385;1781
12093;11.3340;1782
19320;11.3330;1783
19011;11.3295;1784
4710;11.3175;1785
16068;11.3135;1786
14444;11.3000;1787
2367;11.2980;1788
2712;11.2955;1789
8781;11.2730;1790
12573;11.2585;1791
4186;11.2515;1792
20259;11.2480;1793
6627;11.2445;1794
10402;11.2125;1795
19718;11.2025;1796
6321;11.1990;1797
20038;11.1930;1798
7656;11.1895;1799
14466;11.1840;1800
1474;11.1780;1801
16853;11.1765;1802
17383;11.1700;1803
1169;11.1650;1804
2619;11.1610;1805
5016;11.1370;1806
16675;11.1345;1807
10495;11.1340;1808
1482;11.1215;1809
19911;11.1215;1809
15721;11.1170;1811
10555;11.1165;1812
9787;11.1125;1813
10578;11.1090;1814
5983;11.1030;1815
14655;11.0990;1816
7087;11.0980;1817
1632;11.0960;1818
4341;11.0680;1819
3963;11.0615;1820
14417;11.0565;1821
19970;11.0375;1822
1478;11.0285;1823
6313;11.0270;1824
19085;10.9970;1825
8128;10.9585;1826
1264;10.9555;1827
1825;10.9395;1828
2415;10.9345;1829
12277;10.9290;1830
12452;10.9265;1831
16373;10.9020;1832
16637;10.8945;1833
8122;10.8940;1834
1369;10.8905;1835
19484;10.8840;1836
17907;10.8820;1837
5450;10.8625;1838
13656;10.8545;1839
11656;10.8220;1840
4036;10.8200;1841
10576;10.8195;1842
3578;10.8070;1843
7158;10.8020;1844
19380;10.7975;1845
9768;10.7965;1846
5595;10.7960;1847
7946;10.7730;1848
7759;10.7485;1849
17334;10.7440;1850
9118;10.7300;1851
7965;10.7240;1852
2406;10.7100;1853
2646;10.7030;1854
5217;10.6995;1855
5751;10.6815;1856
2926;10.6800;1857
6900;10.6760;1858
3195;10.6540;1859
3954;10.6540;1859
20978;10.6445;1861
18788;10.6440;1862
7545;10.6270;1863
7167;10.6175;1864
15313;10.6070;1865
11503;10.6025;1866
16336;10.6010;1867
17180;10.6000;1868
15111;10.5935;1869
20260;10.5755;1870
18943;10.5720;1871
19391;10.5695;1872
13071;10.5650;1873
9385;10.5430;1874
8225;10.5425;1875
9422;10.5385;1876
9996;10.5370;1877
7568;10.5325;1878
8348;10.5320;1879
4636;10.5285;1880
2307;10.5245;1881
13602;10.5210;1882
5758;10.5150;1883
9620;10.5130;1884
11153;10.4905;1885
14060;10.4760;1886
15770;10.4610;1887
5436;10.4595;1888
5280;10.4585;1889
14532;10.4510;1890
17273;10.4255;1891
6357;10.4225;1892
18951;10.4170;1893
16789;10.4135;1894
10222;10.4045;1895
2018;10.3915;1896
19124;10.3915;1896
4497;10.3860;1898
6140;10.3575;1899
17451;10.3500;1900
3561;10.3495;1901
19352;10.3375;1902
6780;10.3330;1903
8379;10.3165;1904
10503;10.2820;1905
18561;10.2750;1906
10799;10.2530;1907
3588;10.2450;1908
11000;10.2210;1909
4915;10.2170;1910
11240;10.2170;1910
1274;10.2125;1912
18392;10.2005;1913
5793;10.1900;1914
1662;10.1850;1915
4150;10.1845;1916
2919;10.1760;1917
2396;10.1700;1918
1768;10.1595;1919
6251;10.1530;1920
10798;10.1525;1921
3740;10.1405;1922
4129;10.1335;1923
13845;10.1320;1924
21582;10.1320;1924
12376;10.1280;1926
9197;10.1200;1927
9004;10.1155;1928
1858;10.1125;1929
2699;10.1040;1930
12314;10.1010;1931
11828;10.0730;1932
6664;10.0670;1933
8980;10.0505;1934
3481;10.0420;1935
4562;10.0395;1936
3470;10.0375;1937
10435;10.0355;1938
1537;10.0350;1939
2546;10.0290;1940
4609;10.0040;1941
16693;10.0000;1942
12651;9.9960;1943
1277;9.9920;1944
19384;9.9865;1945
5229;9.9745;1946
15056;9.9720;1947
18965;9.9540;1948
1628;9.9500;1949
21677;9.9500;1949
2283;9.9350;1951
12685;9.9340;1952
5921;9.9320;1953
3191;9.9300;1954
8251;9.9300;1954
6599;9.9295;1956
4591;9.9265;1957
10500;9.9255;1958
1968;9.9090;1959
4545;9.8970;1960
19375;9.8840;1961
2572;9.8815;1962
4349;9.8675;1963
12958;9.8560;1964
10348;9.8505;1965
3857;9.8490;1966
15350;9.8470;1967
6040;9.8380;1968
15357;9.8305;1969
18963;9.8165;1970
1173;9.8110;1971
10468;9.8070;1972
13841;9.8035;1973
1782;9.7950;1974
7821;9.7800;1975
17916;9.7735;1976
19063;9.7670;1977
12574;9.7620;1978
17380;9.7425;1979
5527;9.7410;1980
10713;9.7390;1981
19345;9.7310;1982
5635;9.7200;1983
2946;9.7160;1984
1835;9.7125;1985
17655;9.7110;1986
1523;9.6965;1987
13940;9.6920;1988
9206;9.6755;1989
12861;9.6695;1990
18298;9.6650;1991
12944;9.6645;1992
15345;9.6645;1992
15226;9.6520;1994
10893;9.6415;1995
5564;9.6350;1996
14379;9.6100;1997
14529;9.6070;1998
5055;9.6035;1999
10954;9.6015;2000
16447;9.5980;2001
1891;9.5915;2002
2517;9.5910;2003
19763;9.5850;2004
21144;9.5805;2005
2156;9.5660;2006
6385;9.5490;2007
10428;9.5455;2008
13711;9.5435;2009
15199;9.5405;2010
12660;9.5395;2011
2819;9.5325;2012
14283;9.5270;2013
5030;9.5255;2014
3631;9.5190;2015
17509;9.5075;2016
1644;9.4960;2017
20922;9.4910;2018
17998;9.4855;2019
9994;9.4825;2020
5096;9.4665;2021
11161;9.4650;2022
3658;9.4575;2023
13134;9.4520;2024
20817;9.4460;2025
1126;9.4455;2026
16908;9.4255;2027
2470;9.4160;2028
6837;9.3810;2029
5572;9.3630;2030
15200;9.3580;2031
4549;9.3450;2032
2522;9.3445;2033
15214;9.3445;2033
6117;9.3440;2035
19663;9.3410;2036
17432;9.3320;2037
1908;9.3145;2038
5019;9.2950;2039
7229;9.2695;2040
1093;9.2540;2041
14476;9.2400;2042
3525;9.2360;2043
6274;9.1980;2044
19176;9.1970;2045
5241;9.1950;2046
2736;9.1885;2047
14514;9.1785;2048
6181;9.1780;2049
2526;9.1735;2050
1058;9.1705;2051
1163;9.1635;2052
18368;9.1515;2053
9135;9.1200;2054
7695;9.1115;2055
11932;9.1040;2056
3449;9.1000;2057
19571;9.0910;2058
6387;9.0835;2059
1006;9.0785;2060
17249;9.0610;2061
17250;9.0460;2062
1074;9.0360;2063
6111;9.0310;2064
19755;9.0300;2065
17061;9.0275;2066
18832;9.0190;2067
18791;9.0130;2068
18792;9.0130;2068
18367;9.0025;2070
15233;8.9975;2071
7060;8.9895;2072
2197;8.9860;2073
7494;8.9855;2074
2229;8.9850;2075
8115;8.9685;2076
15134;8.9595;2077
11726;8.9555;2078
15677;8.9520;2079
2749;8.9500;2080
1247;8.9470;2081
18575;8.9450;2082
18827;8.9415;2083
9119;8.9400;2084
7371;8.9395;2085
20787;8.9375;2086
21658;8.9275;2087
2793;8.9250;2088
15340;8.9215;2089
19722;8.9195;2090
21647;8.9050;2091
4033;8.9035;2092
18895;8.8810;2093
2557;8.8745;2094
6352;8.8695;2095
17819;8.8640;2096
7994;8.8625;2097
3590;8.8600;2098
7986;8.8540;2099
19719;8.8485;2100
4890;8.8385;2101
13087;8.8360;2102
20186;8.8315;2103
2262;8.8245;2104
15195;8.8240;2105
5358;8.8175;2106
18220;8.8170;2107
3892;8.8025;2108
15084;8.7915;2109
9099;8.7820;2110
20830;8.7795;2111
5586;8.7700;2112
11424;8.7665;2113
7277;8.7635;2114
6322;8.7625;2115
12434;8.7590;2116
20675;8.7505;2117
20118;8.7310;2118
15122;8.7120;2119
4689;8.7100;2120
14862;8.7040;2121
2753;8.7030;2122
4179;8.6970;2123
16727;8.6950;2124
7750;8.6700;2125
14045;8.6505;2126
6678;8.6410;2127
21042;8.6380;2128
20223;8.6210;2129
20167;8.6200;2130
14368;8.6195;2131
15858;8.6180;2132
6717;8.6045;2133
7029;8.6005;2134
11245;8.5985;2135
17001;8.5970;2136
18028;8.5945;2137
14230;8.5825;2138
9741;8.5805;2139
10352;8.5800;2140
5102;8.5645;2141
20201;8.5595;2142
18699;8.5400;2143
6368;8.5325;2144
15866;8.5200;2145
11681;8.5125;2146
4506;8.5080;2147
19050;8.5000;2148
1864;8.4865;2149
12235;8.4865;2149
20399;8.4550;2151
1051;8.4505;2152
4885;8.4410;2153
4434;8.4300;2154
15644;8.4210;2155
16655;8.4185;2156
4992;8.4170;2157
5648;8.4140;2158
12515;8.4135;2159
6724;8.4020;2160
13952;8.3935;2161
10507;8.3895;2162
5004;8.3840;2163
1361;8.3835;2164
13861;8.3825;2165
19388;8.3715;2166
17318;8.3640;2167
3987;8.3560;2168
17872;8.3510;2169
7616;8.3455;2170
12571;8.3440;2171
4775;8.3335;2172
7187;8.3255;2173
11477;8.3195;2174
1321;8.3180;2175
19984;8.3135;2176
6240;8.3105;2177
20123;8.3085;2178
13882;8.3050;2179
9094;8.3045;2180
6752;8.2920;2181
6445;8.2860;2182
15346;8.2775;2183
7646;8.2740;2184
12888;8.2650;2185
15825;8.2650;2185
10096;8.2625;2187
7982;8.2520;2188
13492;8.2490;2189
3818;8.2460;2190
3765;8.2325;2191
18389;8.2315;2192
3245;8.2310;2193
11219;8.2295;2194
1416;8.2095;2195
2320;8.1885;2196
8326;8.1815;2197
5811;8.1805;2198
10790;8.1795;2199
10488;8.1740;2200
1837;8.1690;2201
18877;8.1685;2202
14145;8.1580;2203
16320;8.1530;2204
8990;8.1495;2205
15768;8.1420;2206
19365;8.1410;2207
11584;8.1320;2208
5304;8.1285;2209
17921;8.1260;2210
19938;8.1260;2210
18795;8.1160;2212
18413;8.1080;2213
15324;8.1070;2214
19601;8.1010;2215
1595;8.0965;2216
8841;8.0955;2217
21666;8.0925;2218
15394;8.0900;2219
6331;8.0875;2220
12802;8.0870;2221
18505;8.0850;2222
5091;8.0835;2223
7327;8.0810;2224
7315;8.0775;2225
4011;8.0710;2226
6120;8.0640;2227
3861;8.0560;2228
20150;8.0550;2229
7966;8.0450;2230
18899;8.0340;2231
2259;8.0190;2232
17765;8.0190;2232
18238;8.0180;2234
20010;8.0040;2235
18216;8.0010;2236
4287;7.9905;2237
3141;7.9880;2238
18387;7.9825;2239
6831;7.9740;2240
18756;7.9705;2241
12460;7.9690;2242
14090;7.9685;2243
19915;7.9685;2243
13913;7.9670;2245
16708;7.9575;2246
1936;7.9380;2247
20192;7.9380;2247
9179;7.9210;2249
6001;7.9035;2250
17344;7.9025;2251
8356;7.9000;2252
1769;7.8935;2253
14539;7.8805;2254
1670;7.8800;2255
18860;7.8770;2256
18774;7.8740;2257
19604;7.8725;2258
2512;7.8660;2259
13092;7.8625;2260
15645;7.8625;2260
1615;7.8605;2262
14007;7.8565;2263
3332;7.8380;2264
20048;7.8375;2265
20881;7.8275;2266
1484;7.8185;2267
17712;7.8110;2268
2163;7.8045;2269
3743;7.8000;2270
8299;7.7990;2271
14870;7.7945;2272
9210;7.7870;2273
11235;7.7825;2274
22169;7.7800;2275
20975;7.7795;2276
17328;7.7790;2277
9828;7.7690;2278
15630;7.7670;2279
21890;7.7500;2280
18821;7.7485;2281
12224;7.7430;2282
15413;7.7395;2283
8330;7.7360;2284
4223;7.7340;2285
19572;7.7275;2286
17925;7.7230;2287
11244;7.7195;2288
8529;7.7180;2289
21536;7.7165;2290
8075;7.7150;2291
15656;7.7135;2292
18224;7.7135;2292
10651;7.7060;2294
5074;7.7055;2295
5634;7.7030;2296
20193;7.6960;2297
21181;7.6925;2298
1159;7.6880;2299
13247;7.6840;2300
16134;7.6835;2301
9654;7.6810;2302
14307;7.6755;2303
14535;7.6740;2304
5325;7.6510;2305
12382;7.6505;2306
17281;7.6485;2307
7486;7.6470;2308
4631;7.6440;2309
16368;7.6415;2310
17292;7.6165;2311
5208;7.6160;2312
1465;7.6145;2313
4438;7.6040;2314
9455;7.5775;2315
12920;7.5705;2316
5261;7.5700;2317
17221;7.5630;2318
1067;7.5550;2319
16888;7.5495;2320
6478;7.5455;2321
7004;7.5440;2322
8800;7.5430;2323
6246;7.5365;2324
2722;7.5315;2325
10536;7.5275;2326
3021;7.5255;2327
21134;7.5250;2328
1868;7.5245;2329
1007;7.5175;2330
16161;7.5130;2331
13285;7.5095;2332
21219;7.5075;2333
12780;7.5030;2334
5490;7.5025;2335
10494;7.4965;2336
12418;7.4965;2336
6550;7.4945;2338
10616;7.4915;2339
4720;7.4835;2340
12357;7.4705;2341
3593;7.4660;2342
18270;7.4575;2343
19341;7.4500;2344
16712;7.4455;2345
8605;7.4450;2346
8987;7.4425;2347
14465;7.4295;2348
17789;7.4260;2349
3094;7.4225;2350
4315;7.4225;2350
20077;7.4195;2352
2724;7.4175;2353
16446;7.4165;2354
21210;7.4150;2355
8241;7.4115;2356
5704;7.4060;2357
5329;7.4000;2358
3472;7.3965;2359
6402;7.3905;2360
11615;7.3795;2361
21053;7.3785;2362
6628;7.3775;2363
5491;7.3770;2364
11109;7.3770;2364
9096;7.3740;2366
18237;7.3675;2367
3564;7.3670;2368
4008;7.3655;2369
6021;7.3655;2369
19450;7.3625;2371
9592;7.3605;2372
20112;7.3585;2373
19346;7.3545;2374
19730;7.3545;2374
18507;7.3535;2376
16092;7.3515;2377
13607;7.3310;2378
1142;7.3295;2379
18391;7.3200;2380
17036;7.3110;2381
20136;7.3055;2382
17176;7.2760;2383
14528;7.2735;2384
19727;7.2695;2385
16279;7.2655;2386
12328;7.2600;2387
19432;7.2565;2388
17324;7.2545;2389
18347;7.2540;2390
3476;7.2515;2391
19350;7.2405;2392
8324;7.2400;2393
3274;7.2385;2394
17967;7.2375;2395
1937;7.2210;2396
19103;7.2155;2397
1114;7.2150;2398
19395;7.2080;2399
6927;7.1975;2400
7437;7.1950;2401
19390;7.1920;2402
19123;7.1910;2403
17654;7.1880;2404
4381;7.1825;2405
2504;7.1795;2406
10458;7.1345;2407
18380;7.1335;2408
15649;7.1220;2409
5033;7.1175;2410
19445;7.1130;2411
18495;7.1125;2412
20951;7.1090;2413
21712;7.0975;2414
3656;7.0950;2415
16276;7.0850;2416
6055;7.0825;2417
5500;7.0780;2418
10711;7.0730;2419
8284;7.0725;2420
6233;7.0705;2421
3773;7.0700;2422
1328;7.0630;2423
18536;7.0605;2424
5501;7.0530;2425
19483;7.0470;2426
6516;7.0450;2427
20304;7.0435;2428
12633;7.0370;2429
3823;7.0365;2430
12007;7.0365;2430
2970;7.0285;2432
16272;7.0215;2433
18119;7.0180;2434
6358;7.0025;2435
9599;6.9975;2436
20214;6.9950;2437
12987;6.9855;2438
1170;6.9820;2439
21083;6.9730;2440
11490;6.9725;2441
15112;6.9710;2442
6564;6.9695;2443
1869;6.9675;2444
2914;6.9490;2445
16623;6.9490;2445
1779;6.9465;2447
16082;6.9465;2447
5841;6.9445;2449
10497;6.9415;2450
1657;6.9245;2451
10343;6.9210;2452
17441;6.9175;2453
5212;6.9120;2454
18854;6.9115;2455
15203;6.9090;2456
5333;6.9085;2457
17051;6.9075;2458
6088;6.8995;2459
5289;6.8940;2460
16370;6.8920;2461
6545;6.8900;2462
1222;6.8875;2463
21769;6.8875;2463
19488;6.8845;2465
14430;6.8735;2466
17169;6.8680;2467
16455;6.8640;2468
4907;6.8575;2469
18871;6.8525;2470
14282;6.8515;2471
1324;6.8500;2472
12635;6.8320;2473
10674;6.8240;2474
2566;6.8105;2475
1596;6.8100;2476
5292;6.8000;2477
7043;6.7995;2478
12045;6.7980;2479
12682;6.7975;2480
2931;6.7965;2481
3357;6.7915;2482
19630;6.7910;2483
7168;6.7850;2484
12508;6.7795;2485
10654;6.7675;2486
3442;6.7660;2487
19725;6.7655;2488
3790;6.7610;2489
5120;6.7605;2490
5167;6.7595;2491
19673;6.7585;2492
1336;6.7575;2493
16226;6.7385;2494
1645;6.7375;2495
3834;6.7370;2496
16886;6.7355;2497
7290;6.7300;2498
3498;6.7260;2499
4573;6.7260;2499
4643;6.7230;2501
19780;6.7225;2502
8335;6.7170;2503
14360;6.7075;2504
5762;6.7045;2505
1938;6.7035;2506
14362;6.7035;2506
14685;6.7030;2508
7618;6.7025;2509
2593;6.6945;2510
16278;6.6905;2511
9371;6.6795;2512
9483;6.6690;2513
8415;6.6595;2514
19678;6.6550;2515
16233;6.6475;2516
10551;6.6455;2517
3023;6.6445;2518
4013;6.6375;2519
4603;6.6355;2520
9771;6.6330;2521
14983;6.6320;2522
19470;6.6285;2523
9696;6.6270;2524
11900;6.6185;2525
13580;6.6175;2526
13718;6.6095;2527
8539;6.6055;2528
9773;6.6005;2529
16225;6.5970;2530
9115;6.5925;2531
15082;6.5910;2532
11509;6.5900;2533
19025;6.5900;2533
1269;6.5810;2535
17207;6.5780;2536
8336;6.5755;2537
19840;6.5720;2538
18869;6.5685;2539
20068;6.5675;2540
2687;6.5595;2541
17231;6.5550;2542
20890;6.5550;2542
6447;6.5515;2544
1458;6.5510;2545
6693;6.5445;2546
10821;6.5425;2547
9930;6.5410;2548
15176;6.5395;2549
6097;6.5360;2550
17664;6.5285;2551
19403;6.5270;2552
18382;6.5180;2553
5759;6.5155;2554
1893;6.5130;2555
9675;6.5115;2556
6073;6.5100;2557
17710;6.4925;2558
6337;6.4910;2559
16738;6.4810;2560
16450;6.4795;2561
6903;6.4765;2562
7910;6.4680;2563
14866;6.4665;2564
18399;6.4655;2565
8286;6.4600;2566
1162;6.4555;2567
1634;6.4535;2568
15260;6.4500;2569
1154;6.4485;2570
12318;6.4380;2571
19753;6.4375;2572
7410;6.4300;2573
20133;6.4275;2574
21141;6.4180;2575
18390;6.4175;2576
20590;6.4055;2577
19130;6.4020;2578
5064;6.4010;2579
1305;6.4000;2580
19449;6.4000;2580
10443;6.3960;2582
6918;6.3925;2583
11233;6.3885;2584
9389;6.3835;2585
12090;6.3785;2586
1722;6.3765;2587
5662;6.3725;2588
2720;6.3675;2589
1500;6.3570;2590
14142;6.3545;2591
4943;6.3535;2592
20331;6.3425;2593
17434;6.3415;2594
8847;6.3410;2595
3708;6.3345;2596
14416;6.3305;2597
17150;6.3225;2598
17336;6.3210;2599
6443;6.3200;2600
15810;6.3190;2601
12638;6.3165;2602
1533;6.3050;2603
5509;6.3025;2604
15399;6.2980;2605
16413;6.2715;2606
8213;6.2700;2607
8157;6.2695;2608
21054;6.2675;2609
14695;6.2665;2610
16817;6.2575;2611
4392;6.2570;2612
12298;6.2545;2613
11729;6.2455;2614
15055;6.2405;2615
9961;6.2400;2616
