MSC Cezar;Ranking R17 File;OFB;#28
31;"Edycja 29.";"Wrzesieñ 2024";2024-09-30;6000
---
r1_pid;r1_score;r1_loc
1168;7.5260;2601
8340;7.5220;2602
18391;7.5210;2603
10713;7.5100;2604
1114;7.4985;2605
11726;7.4855;2606
17867;7.4785;2607
2970;7.4770;2608
21958;7.4695;2609
9267;7.4595;2610
1795;7.4525;2611
9768;7.4430;2612
17712;7.4325;2613
3561;7.4295;2614
19753;7.4250;2615
19970;7.4235;2616
6331;7.4225;2617
12712;7.4165;2618
18882;7.4095;2619
5793;7.4075;2620
4129;7.4060;2621
10880;7.4045;2622
7575;7.4010;2623
5634;7.3940;2624
22077;7.3870;2625
12802;7.3780;2626
12328;7.3775;2627
10054;7.3760;2628
22580;7.3540;2629
4033;7.3480;2630
11191;7.3370;2631
10578;7.3325;2632
17508;7.3280;2633
3153;7.3215;2634
21433;7.3155;2635
16623;7.3125;2636
2784;7.3110;2637
18701;7.3065;2638
3650;7.3020;2639
5704;7.2950;2640
11206;7.2820;2641
23418;7.2800;2642
11509;7.2770;2643
17841;7.2700;2644
22542;7.2605;2645
17334;7.2490;2646
14090;7.2475;2647
20046;7.2420;2648
22238;7.2410;2649
21222;7.2395;2650
16647;7.2370;2651
6115;7.2365;2652
4748;7.2255;2653
6001;7.2205;2654
7153;7.2200;2655
21902;7.2130;2656
9903;7.2030;2657
21689;7.2020;2658
3476;7.2005;2659
13690;7.1995;2660
17765;7.1965;2661
20294;7.1850;2662
15577;7.1760;2663
16888;7.1735;2664
17134;7.1645;2665
21564;7.1580;2666
13358;7.1550;2667
20138;7.1540;2668
4642;7.1470;2669
8969;7.1325;2670
18393;7.1290;2671
12884;7.1190;2672
16853;7.1165;2673
2214;7.1085;2674
14870;7.1075;2675
16279;7.1070;2676
20450;7.0965;2677
9413;7.0960;2678
17480;7.0950;2679
19843;7.0940;2680
19124;7.0935;2681
9771;7.0755;2682
19431;7.0725;2683
17272;7.0635;2684
4488;7.0600;2685
20045;7.0580;2686
6824;7.0550;2687
17710;7.0550;2687
7994;7.0440;2689
5492;7.0425;2690
10344;7.0265;2691
12852;7.0230;2692
13088;7.0160;2693
19233;7.0020;2694
17318;6.9750;2695
13285;6.9685;2696
1067;6.9665;2697
19365;6.9630;2698
1222;6.9625;2699
16276;6.9570;2700
11000;6.9550;2701
18936;6.9490;2702
15868;6.9460;2703
16776;6.9440;2704
18272;6.9435;2705
15866;6.9390;2706
7154;6.9385;2707
14527;6.9385;2707
1779;6.9300;2709
10497;6.9300;2709
11729;6.9280;2711
20969;6.9275;2712
21656;6.9130;2713
19470;6.9115;2714
5759;6.9075;2715
3999;6.9020;2716
13748;6.8950;2717
22584;6.8925;2718
2687;6.8855;2719
10402;6.8790;2720
14374;6.8655;2721
19920;6.8640;2722
23155;6.8595;2723
14007;6.8585;2724
15183;6.8545;2725
21132;6.8470;2726
10875;6.8405;2727
22755;6.8325;2728
13693;6.8305;2729
4549;6.8220;2730
1533;6.8200;2731
4872;6.8200;2731
19507;6.8125;2733
15917;6.8020;2734
8018;6.7975;2735
22752;6.7970;2736
11490;6.7900;2737
5648;6.7885;2738
1159;6.7835;2739
5307;6.7735;2740
2314;6.7720;2741
9773;6.7670;2742
21131;6.7600;2743
15615;6.7595;2744
6781;6.7555;2745
1243;6.7455;2746
6198;6.7435;2747
16823;6.7405;2748
9389;6.7350;2749
22665;6.7255;2750
20824;6.7155;2751
10443;6.7075;2752
22363;6.7075;2752
14430;6.7020;2754
16134;6.6945;2755
18390;6.6860;2756
19200;6.6825;2757
8157;6.6785;2758
5961;6.6760;2759
22358;6.6760;2759
19341;6.6605;2761
19783;6.6575;2762
8512;6.6545;2763
1720;6.6490;2764
21443;6.6475;2765
4689;6.6450;2766
17291;6.6425;2767
15751;6.6380;2768
20794;6.6135;2769
20173;6.6080;2770
9675;6.6055;2771
5586;6.6040;2772
11451;6.5985;2773
17590;6.5945;2774
13941;6.5940;2775
17324;6.5935;2776
1437;6.5880;2777
2112;6.5875;2778
11208;6.5865;2779
20915;6.5800;2780
7437;6.5785;2781
21234;6.5725;2782
13240;6.5630;2783
15003;6.5585;2784
19836;6.5540;2785
3472;6.5525;2786
4807;6.5520;2787
18761;6.5345;2788
17654;6.5325;2789
1730;6.5270;2790
21737;6.5245;2791
22012;6.5125;2792
20203;6.5120;2793
15134;6.5055;2794
1230;6.5010;2795
10720;6.5010;2795
19673;6.4970;2797
21642;6.4890;2798
3442;6.4845;2799
15195;6.4810;2800
23779;6.4800;2801
17150;6.4770;2802
16477;6.4700;2803
9206;6.4680;2804
7302;6.4650;2805
21136;6.4595;2806
3619;6.4560;2807
5074;6.4555;2808
18846;6.4540;2809
3802;6.4500;2810
7999;6.4480;2811
4248;6.4425;2812
14685;6.4425;2812
19234;6.4425;2812
16173;6.4420;2815
19931;6.4420;2815
20264;6.4410;2817
12689;6.4380;2818
1218;6.4370;2819
17845;6.4325;2820
11733;6.4200;2821
15112;6.4165;2822
19201;6.4145;2823
6903;6.4115;2824
19400;6.4065;2825
16719;6.4005;2826
17912;6.4005;2826
15039;6.3975;2828
20171;6.3970;2829
2833;6.3925;2830
23288;6.3925;2830
18843;6.3915;2832
4232;6.3910;2833
7126;6.3840;2834
4424;6.3835;2835
20812;6.3820;2836
18347;6.3755;2837
10428;6.3750;2838
23013;6.3700;2839
3982;6.3650;2840
19425;6.3650;2840
19105;6.3620;2842
21541;6.3600;2843
4133;6.3510;2844
22807;6.3500;2845
5772;6.3380;2846
5167;6.3335;2847
13913;6.3335;2847
14205;6.3335;2847
19962;6.3285;2850
7751;6.3255;2851
12860;6.3105;2852
20268;6.3040;2853
14576;6.3015;2854
7164;6.2990;2855
21040;6.2925;2856
17441;6.2765;2857
17708;6.2725;2858
14060;6.2680;2859
6410;6.2620;2860
9741;6.2555;2861
8987;6.2550;2862
3577;6.2500;2863
8336;6.2430;2864
21178;6.2370;2865
1458;6.2270;2866
19637;6.2265;2867
10905;6.2225;2868
23339;6.2200;2869
11730;6.2190;2870
17943;6.2160;2871
3094;6.2120;2872
21179;6.2045;2873
4557;6.2025;2874
8694;6.2025;2874
8567;6.2000;2876
22241;6.1990;2877
11584;6.1950;2878
14125;6.1915;2879
17390;6.1915;2879
15680;6.1840;2881
17313;6.1825;2882
16278;6.1785;2883
10435;6.1780;2884
19408;6.1780;2884
19433;6.1745;2886
15645;6.1630;2887
7925;6.1550;2888
12568;6.1545;2889
10050;6.1445;2890
18225;6.1375;2891
6550;6.1340;2892
6181;6.1300;2893
8347;6.1295;2894
16712;6.1170;2895
20761;6.1045;2896
18883;6.0995;2897
9961;6.0950;2898
23038;6.0915;2899
6337;6.0850;2900
10922;6.0825;2901
17817;6.0795;2902
18676;6.0795;2902
16775;6.0790;2904
18243;6.0735;2905
1027;6.0660;2906
18869;6.0585;2907
9420;6.0565;2908
10484;6.0470;2909
6758;6.0465;2910
19440;6.0435;2911
17540;6.0370;2912
19508;6.0350;2913
10612;6.0290;2914
9229;6.0285;2915
17771;6.0220;2916
7678;6.0170;2917
17292;6.0170;2917
4555;6.0115;2919
1042;6.0095;2920
1536;6.0020;2921
21822;5.9950;2922
20454;5.9925;2923
8274;5.9915;2924
22658;5.9900;2925
17328;5.9775;2926
20899;5.9770;2927
19442;5.9760;2928
20006;5.9685;2929
22889;5.9655;2930
17413;5.9645;2931
5500;5.9640;2932
8636;5.9575;2933
15721;5.9575;2933
7313;5.9570;2935
13247;5.9545;2936
18226;5.9545;2936
20274;5.9525;2938
12318;5.9480;2939
21594;5.9475;2940
4744;5.9450;2941
16082;5.9450;2941
17156;5.9450;2941
1585;5.9330;2944
17828;5.9310;2945
9200;5.9240;2946
1814;5.9200;2947
14240;5.9200;2947
12515;5.9165;2949
4349;5.9145;2950
14360;5.9105;2951
5333;5.9040;2952
9483;5.9030;2953
6516;5.8945;2954
22688;5.8925;2955
15086;5.8900;2956
20890;5.8790;2957
21593;5.8750;2958
14983;5.8695;2959
10393;5.8665;2960
13830;5.8575;2961
17686;5.8515;2962
18265;5.8505;2963
23775;5.8500;2964
2629;5.8475;2965
1938;5.8470;2966
19725;5.8375;2967
14379;5.8325;2968
23453;5.8300;2969
14361;5.8205;2970
10819;5.8200;2971
7496;5.8175;2972
4215;5.8150;2973
10356;5.8120;2974
21101;5.8120;2974
21655;5.8100;2976
4119;5.8065;2977
7619;5.8050;2978
9646;5.8050;2978
14836;5.8000;2980
4517;5.7940;2981
16455;5.7930;2982
22136;5.7930;2982
17380;5.7915;2984
8303;5.7905;2985
3681;5.7875;2986
11505;5.7875;2986
5587;5.7865;2988
19765;5.7840;2989
20670;5.7775;2990
19719;5.7720;2991
14051;5.7700;2992
21446;5.7675;2993
22115;5.7645;2994
6517;5.7585;2995
8310;5.7510;2996
14371;5.7485;2997
16742;5.7470;2998
4916;5.7310;2999
16249;5.7290;3000
1136;5.7275;3001
1289;5.7250;3002
4076;5.7225;3003
5212;5.7160;3004
1532;5.7095;3005
10457;5.7090;3006
9407;5.7055;3007
14480;5.7040;3008
14372;5.6985;3009
13179;5.6980;3010
21209;5.6955;3011
15262;5.6940;3012
22639;5.6930;3013
12445;5.6840;3014
15822;5.6840;3014
22185;5.6775;3016
1139;5.6750;3017
15074;5.6700;3018
1162;5.6695;3019
6380;5.6670;3020
18387;5.6500;3021
20590;5.6455;3022
15398;5.6360;3023
16708;5.6350;3024
17447;5.6280;3025
22189;5.6225;3026
5170;5.6170;3027
18369;5.6160;3028
16469;5.6145;3029
8305;5.6120;3030
17978;5.6030;3031
1305;5.6000;3032
19662;5.5990;3033
17350;5.5935;3034
6628;5.5885;3035
14316;5.5855;3036
15756;5.5825;3037
21724;5.5775;3038
9588;5.5700;3039
9711;5.5680;3040
14607;5.5680;3040
16809;5.5610;3042
15043;5.5575;3043
17594;5.5575;3043
3229;5.5565;3045
10350;5.5530;3046
1101;5.5515;3047
13853;5.5510;3048
19102;5.5510;3048
3307;5.5505;3050
19065;5.5485;3051
4603;5.5360;3052
14442;5.5360;3052
15919;5.5320;3054
2301;5.5290;3055
15048;5.5210;3056
20992;5.5200;3057
19550;5.5195;3058
21966;5.5165;3059
1484;5.5125;3060
7618;5.5080;3061
13253;5.4985;3062
19398;5.4960;3063
17279;5.4905;3064
16366;5.4880;3065
9666;5.4865;3066
1798;5.4860;3067
6246;5.4860;3067
16368;5.4790;3069
18332;5.4790;3069
15194;5.4775;3071
18795;5.4775;3071
16226;5.4750;3073
1762;5.4690;3074
7995;5.4630;3075
19569;5.4620;3076
17731;5.4510;3077
15709;5.4425;3078
6430;5.4405;3079
16718;5.4400;3080
6527;5.4380;3081
18368;5.4370;3082
8346;5.4365;3083
2514;5.4335;3084
6073;5.4335;3084
6990;5.4310;3086
22911;5.4250;3087
23058;5.4250;3087
21955;5.4225;3089
8279;5.4200;3090
19988;5.4185;3091
6117;5.4180;3092
22419;5.4150;3093
1357;5.4110;3094
1894;5.4100;3095
22151;5.4100;3095
7337;5.4085;3097
17436;5.4060;3098
6811;5.4005;3099
21695;5.4000;3100
17593;5.3980;3101
22414;5.3950;3102
3012;5.3900;3103
1264;5.3890;3104
6924;5.3825;3105
15706;5.3760;3106
9534;5.3685;3107
12313;5.3680;3108
3155;5.3675;3109
2812;5.3660;3110
4883;5.3480;3111
1500;5.3460;3112
1328;5.3450;3113
11572;5.3425;3114
19130;5.3415;3115
5971;5.3375;3116
13800;5.3370;3117
11459;5.3325;3118
3498;5.3250;3119
18413;5.3245;3120
18636;5.3245;3120
3593;5.3150;3122
16225;5.3120;3123
19599;5.3105;3124
2246;5.3095;3125
20209;5.3065;3126
18380;5.3040;3127
1076;5.2850;3128
1079;5.2850;3128
6045;5.2850;3128
15109;5.2825;3131
20054;5.2820;3132
23429;5.2800;3133
14142;5.2785;3134
18629;5.2765;3135
13866;5.2685;3136
20187;5.2680;3137
11633;5.2570;3138
1049;5.2550;3139
9011;5.2550;3139
21413;5.2550;3139
21956;5.2500;3142
10315;5.2490;3143
1462;5.2475;3144
19318;5.2460;3145
6177;5.2445;3146
21427;5.2440;3147
20548;5.2415;3148
6478;5.2405;3149
7481;5.2390;3150
4592;5.2375;3151
19317;5.2360;3152
6369;5.2350;3153
3137;5.2235;3154
6599;5.2220;3155
19048;5.2215;3156
18194;5.2160;3157
3773;5.2150;3158
9313;5.2125;3159
10482;5.2115;3160
22249;5.2100;3161
13806;5.2080;3162
15816;5.2055;3163
18357;5.2050;3164
2979;5.2025;3165
21525;5.2025;3165
4107;5.2000;3167
10601;5.1995;3168
21404;5.1965;3169
2245;5.1960;3170
19327;5.1935;3171
21921;5.1835;3172
10821;5.1785;3173
4672;5.1780;3174
4019;5.1740;3175
16159;5.1715;3176
21434;5.1655;3177
8004;5.1650;3178
4553;5.1630;3179
4385;5.1590;3180
15824;5.1540;3181
1995;5.1365;3182
19450;5.1340;3183
4643;5.1285;3184
4166;5.1265;3185
15004;5.1265;3185
11658;5.1170;3187
10239;5.1110;3188
19405;5.1110;3188
9685;5.1090;3190
2058;5.1075;3191
8991;5.1065;3192
18839;5.0885;3193
18068;5.0850;3194
3651;5.0825;3195
2236;5.0795;3196
7234;5.0785;3197
2196;5.0770;3198
14407;5.0735;3199
4860;5.0725;3200
5501;5.0640;3201
9226;5.0600;3202
13270;5.0595;3203
16777;5.0515;3204
3234;5.0500;3205
8241;5.0500;3205
9380;5.0500;3205
12562;5.0475;3208
5491;5.0425;3209
18398;5.0420;3210
17362;5.0325;3211
18514;5.0305;3212
16440;5.0295;3213
6282;5.0250;3214
23054;5.0200;3215
6724;5.0190;3216
10456;5.0175;3217
19046;5.0165;3218
18858;5.0145;3219
10413;5.0140;3220
15213;5.0130;3221
21678;5.0120;3222
23162;5.0105;3223
24038;5.0100;3224
5603;5.0000;3225
18838;4.9990;3226
4548;4.9940;3227
21387;4.9915;3228
1309;4.9910;3229
2924;4.9855;3230
5774;4.9825;3231
14411;4.9825;3231
6545;4.9805;3233
1905;4.9785;3234
17677;4.9755;3235
18259;4.9730;3236
13346;4.9725;3237
4756;4.9710;3238
2202;4.9700;3239
4947;4.9650;3240
20864;4.9650;3240
21670;4.9645;3242
21170;4.9635;3243
3904;4.9630;3244
8819;4.9620;3245
8377;4.9605;3246
4979;4.9600;3247
12448;4.9580;3248
1682;4.9565;3249
17568;4.9525;3250
22038;4.9475;3251
19323;4.9460;3252
12563;4.9425;3253
17892;4.9290;3254
10616;4.9245;3255
20985;4.9240;3256
19395;4.9230;3257
22067;4.9200;3258
22493;4.9200;3258
4562;4.9190;3260
23247;4.9190;3260
21033;4.9180;3262
13092;4.9135;3263
1833;4.9130;3264
5762;4.9125;3265
22165;4.9080;3266
15625;4.8970;3267
18029;4.8970;3267
13450;4.8960;3269
7982;4.8920;3270
19331;4.8865;3271
1598;4.8850;3272
3823;4.8720;3273
4366;4.8660;3274
9951;4.8660;3274
16496;4.8575;3276
21754;4.8515;3277
23396;4.8400;3278
21751;4.8375;3279
6278;4.8345;3280
22242;4.8330;3281
9111;4.8275;3282
7623;4.8225;3283
4468;4.8160;3284
4308;4.8155;3285
6746;4.8105;3286
16371;4.8050;3287
19981;4.8040;3288
1359;4.8010;3289
1724;4.7975;3290
4209;4.7960;3291
20799;4.7950;3292
21139;4.7915;3293
13098;4.7885;3294
18878;4.7800;3295
3141;4.7740;3296
9092;4.7715;3297
1409;4.7700;3298
3107;4.7680;3299
13938;4.7645;3300
15351;4.7605;3301
7886;4.7600;3302
17209;4.7525;3303
11853;4.7520;3304
18065;4.7515;3305
18989;4.7485;3306
5292;4.7480;3307
18893;4.7480;3307
19639;4.7465;3309
21259;4.7405;3310
14302;4.7380;3311
3753;4.7290;3312
15312;4.7200;3313
22156;4.7195;3314
21957;4.7095;3315
20736;4.6990;3316
17344;4.6880;3317
19555;4.6825;3318
17643;4.6785;3319
19152;4.6775;3320
14511;4.6755;3321
19383;4.6715;3322
14022;4.6670;3323
1511;4.6650;3324
6352;4.6635;3325
22750;4.6625;3326
9780;4.6525;3327
13939;4.6500;3328
11577;4.6455;3329
19127;4.6440;3330
18245;4.6435;3331
15710;4.6350;3332
19544;4.6350;3332
1578;4.6340;3334
7050;4.6325;3335
4573;4.6110;3336
4497;4.6070;3337
1811;4.6000;3338
2899;4.6000;3338
12650;4.5950;3340
2307;4.5920;3341
16139;4.5920;3341
2787;4.5905;3343
1056;4.5870;3344
10469;4.5825;3345
18367;4.5815;3346
5852;4.5800;3347
4809;4.5775;3348
22492;4.5725;3349
6927;4.5720;3350
20019;4.5675;3351
11673;4.5635;3352
22844;4.5590;3353
12261;4.5585;3354
22413;4.5560;3355
22587;4.5390;3356
7068;4.5370;3357
19083;4.5355;3358
8101;4.5350;3359
9238;4.5340;3360
10999;4.5325;3361
22070;4.5260;3362
10217;4.5250;3363
19113;4.5170;3364
22237;4.5170;3364
14535;4.5155;3366
18990;4.5155;3366
9626;4.5065;3368
22155;4.5040;3369
9995;4.5020;3370
22292;4.5005;3371
1692;4.4980;3372
19399;4.4970;3373
4595;4.4965;3374
6097;4.4960;3375
14675;4.4935;3376
9493;4.4925;3377
21750;4.4850;3378
22443;4.4850;3378
17663;4.4840;3380
22802;4.4830;3381
11504;4.4800;3382
22399;4.4765;3383
23269;4.4710;3384
17528;4.4700;3385
18244;4.4660;3386
1184;4.4590;3387
11656;4.4590;3387
17265;4.4495;3389
9213;4.4475;3390
21241;4.4460;3391
22495;4.4390;3392
4434;4.4385;3393
18849;4.4365;3394
17572;4.4360;3395
3751;4.4300;3396
16454;4.4280;3397
23311;4.4255;3398
14422;4.4220;3399
8619;4.4185;3400
8285;4.4155;3401
22582;4.4145;3402
13483;4.4100;3403
7029;4.4035;3404
22373;4.3980;3405
1499;4.3975;3406
7932;4.3975;3406
18015;4.3955;3408
7883;4.3950;3409
23037;4.3915;3410
3966;4.3860;3411
23292;4.3850;3412
23293;4.3850;3412
1436;4.3820;3414
13625;4.3800;3415
15346;4.3770;3416
7732;4.3760;3417
12870;4.3755;3418
5384;4.3705;3419
22171;4.3680;3420
2277;4.3570;3421
18985;4.3530;3422
18986;4.3505;3423
11728;4.3475;3424
12945;4.3475;3424
6783;4.3425;3426
19784;4.3425;3426
10301;4.3355;3428
4904;4.3325;3429
9452;4.3255;3430
7636;4.3240;3431
2685;4.3210;3432
8284;4.3210;3432
17433;4.3200;3434
10444;4.3165;3435
13654;4.3100;3436
19728;4.3100;3436
2534;4.3075;3438
21004;4.3050;3439
16452;4.3000;3440
22581;4.2990;3441
13843;4.2940;3442
10364;4.2890;3443
11299;4.2880;3444
18246;4.2875;3445
17258;4.2835;3446
8816;4.2800;3447
22804;4.2775;3448
7183;4.2750;3449
20296;4.2720;3450
21435;4.2705;3451
20918;4.2700;3452
22376;4.2680;3453
13877;4.2620;3454
4304;4.2610;3455
12620;4.2610;3455
12624;4.2610;3455
18627;4.2575;3458
21640;4.2540;3459
21527;4.2495;3460
21273;4.2435;3461
21571;4.2435;3461
10654;4.2400;3463
3780;4.2395;3464
17389;4.2285;3465
14257;4.2275;3466
22072;4.2215;3467
19382;4.2145;3468
9485;4.2125;3469
8553;4.2100;3470
11506;4.2095;3471
17401;4.2095;3471
7140;4.2060;3473
1548;4.2040;3474
10397;4.1950;3475
21500;4.1950;3475
22045;4.1950;3475
22407;4.1915;3478
12331;4.1875;3479
18554;4.1870;3480
20108;4.1850;3481
15857;4.1840;3482
16694;4.1815;3483
18895;4.1810;3484
21141;4.1795;3485
5841;4.1755;3486
5743;4.1725;3487
9358;4.1725;3487
5338;4.1695;3489
19086;4.1625;3490
20067;4.1620;3491
1858;4.1590;3492
23121;4.1575;3493
6339;4.1560;3494
7792;4.1500;3495
20042;4.1475;3496
8539;4.1465;3497
2571;4.1410;3498
8299;4.1375;3499
19739;4.1375;3499
19119;4.1345;3501
20710;4.1290;3502
5004;4.1280;3503
8232;4.1275;3504
20871;4.1275;3504
15703;4.1270;3506
21980;4.1240;3507
22792;4.1225;3508
22338;4.1035;3509
11167;4.1025;3510
22586;4.1015;3511
2296;4.0940;3512
21635;4.0935;3513
11164;4.0875;3514
17793;4.0875;3514
20021;4.0840;3516
10366;4.0820;3517
5182;4.0815;3518
3872;4.0800;3519
17707;4.0775;3520
11195;4.0765;3521
8453;4.0720;3522
6856;4.0715;3523
5791;4.0675;3524
19600;4.0655;3525
10152;4.0630;3526
15662;4.0500;3527
18120;4.0485;3528
22217;4.0480;3529
19845;4.0450;3530
4233;4.0445;3531
18350;4.0430;3532
21743;4.0405;3533
1521;4.0390;3534
18813;4.0390;3534
1041;4.0335;3536
3958;4.0335;3536
22826;4.0335;3536
3322;4.0305;3539
23027;4.0250;3540
8005;4.0200;3541
18457;4.0185;3542
16733;4.0175;3543
21480;4.0130;3544
18536;4.0105;3545
20994;4.0095;3546
12637;4.0000;3547
16731;4.0000;3547
18899;3.9990;3549
21613;3.9980;3550
21738;3.9965;3551
6564;3.9955;3552
17404;3.9900;3553
22359;3.9860;3554
22795;3.9835;3555
20716;3.9825;3556
5090;3.9800;3557
20378;3.9775;3558
21246;3.9775;3558
11731;3.9750;3560
7519;3.9705;3561
3524;3.9495;3562
13763;3.9485;3563
21817;3.9455;3564
18832;3.9445;3565
23166;3.9420;3566
2081;3.9400;3567
2896;3.9370;3568
22667;3.9360;3569
22326;3.9350;3570
21798;3.9340;3571
18324;3.9310;3572
16116;3.9290;3573
11669;3.9275;3574
20411;3.9275;3574
10586;3.9215;3576
14982;3.9180;3577
18202;3.9175;3578
1336;3.9150;3579
6810;3.9145;3580
3615;3.9135;3581
21142;3.9120;3582
7963;3.9100;3583
20771;3.9100;3583
23244;3.9100;3583
19348;3.9090;3586
17503;3.9035;3587
20214;3.9000;3588
11653;3.8980;3589
19173;3.8940;3590
22657;3.8880;3591
6325;3.8865;3592
6747;3.8850;3593
22107;3.8845;3594
21951;3.8800;3595
19967;3.8755;3596
1933;3.8710;3597
5837;3.8700;3598
9099;3.8660;3599
19171;3.8660;3599
19172;3.8660;3599
2656;3.8655;3602
1684;3.8620;3603
17144;3.8605;3604
6876;3.8580;3605
12859;3.8530;3606
13082;3.8525;3607
1954;3.8515;3608
15189;3.8455;3609
14417;3.8420;3610
20436;3.8410;3611
13472;3.8400;3612
22842;3.8400;3612
23387;3.8400;3612
4961;3.8395;3615
7887;3.8395;3615
20869;3.8375;3617
1958;3.8295;3618
17386;3.8250;3619
3435;3.8110;3620
21730;3.8080;3621
15136;3.8075;3622
12566;3.8025;3623
8148;3.8015;3624
1443;3.8000;3625
22369;3.8000;3625
18635;3.7970;3627
18323;3.7960;3628
20763;3.7955;3629
23310;3.7905;3630
1657;3.7885;3631
4504;3.7880;3632
10158;3.7865;3633
17862;3.7855;3634
17278;3.7840;3635
21891;3.7825;3636
15164;3.7775;3637
18845;3.7770;3638
2235;3.7760;3639
17611;3.7725;3640
17396;3.7650;3641
13329;3.7625;3642
9165;3.7600;3643
9166;3.7600;3643
6911;3.7575;3645
12072;3.7550;3646
21020;3.7435;3647
22456;3.7375;3648
10483;3.7300;3649
21879;3.7280;3650
2952;3.7250;3651
12007;3.7240;3652
22671;3.7210;3653
12268;3.7185;3654
16137;3.7155;3655
4995;3.7125;3656
22810;3.7100;3657
16941;3.7075;3658
22496;3.7065;3659
19445;3.7020;3660
6761;3.6995;3661
15760;3.6965;3662
1559;3.6950;3663
21562;3.6935;3664
7801;3.6930;3665
2953;3.6920;3666
2244;3.6905;3667
15116;3.6900;3668
18847;3.6870;3669
16070;3.6855;3670
11541;3.6825;3671
10486;3.6810;3672
4749;3.6775;3673
22311;3.6735;3674
18587;3.6665;3675
21526;3.6625;3676
20028;3.6535;3677
10903;3.6525;3678
21021;3.6510;3679
11128;3.6500;3680
20707;3.6485;3681
22288;3.6435;3682
22695;3.6425;3683
14307;3.6415;3684
12158;3.6405;3685
17870;3.6365;3686
18553;3.6350;3687
5289;3.6335;3688
18648;3.6310;3689
16447;3.6200;3690
18881;3.6185;3691
3308;3.6180;3692
5312;3.6175;3693
22120;3.6170;3694
21285;3.6145;3695
22188;3.6055;3696
9708;3.6050;3697
7639;3.6040;3698
20182;3.6020;3699
12500;3.6000;3700
21753;3.5990;3701
22757;3.5925;3702
12660;3.5910;3703
13503;3.5900;3704
21691;3.5860;3705
13888;3.5840;3706
21459;3.5790;3707
4866;3.5775;3708
16818;3.5750;3709
20183;3.5745;3710
19453;3.5730;3711
2705;3.5690;3712
21284;3.5670;3713
6883;3.5650;3714
14536;3.5635;3715
17770;3.5585;3716
20974;3.5580;3717
20870;3.5575;3718
10816;3.5550;3719
20306;3.5540;3720
14413;3.5450;3721
19461;3.5410;3722
20009;3.5405;3723
23510;3.5400;3724
18780;3.5390;3725
3314;3.5385;3726
2731;3.5375;3727
7665;3.5375;3727
15650;3.5370;3729
9301;3.5365;3730
19915;3.5340;3731
1434;3.5300;3732
4806;3.5275;3733
17283;3.5250;3734
13948;3.5225;3735
4452;3.5200;3736
7310;3.5195;3737
21047;3.5190;3738
12338;3.5180;3739
1834;3.5175;3740
12996;3.5150;3741
4183;3.5125;3742
22566;3.5075;3743
22616;3.5075;3743
6408;3.5015;3745
18297;3.5005;3746
21455;3.4965;3747
22805;3.4950;3748
13955;3.4940;3749
5542;3.4900;3750
20300;3.4875;3751
4021;3.4870;3752
7952;3.4860;3753
1755;3.4850;3754
8847;3.4815;3755
19132;3.4760;3756
21321;3.4750;3757
23208;3.4750;3757
5499;3.4725;3759
9676;3.4715;3760
20194;3.4660;3761
20195;3.4660;3761
22445;3.4625;3763
17851;3.4620;3764
11316;3.4605;3765
7319;3.4590;3766
21568;3.4575;3767
5751;3.4500;3768
18850;3.4470;3769
20399;3.4400;3770
7350;3.4380;3771
1953;3.4355;3772
21122;3.4345;3773
11251;3.4305;3774
19844;3.4270;3775
18604;3.4190;3776
21071;3.4170;3777
2667;3.4140;3778
17659;3.4125;3779
9416;3.4115;3780
1019;3.4105;3781
7943;3.4100;3782
13992;3.4080;3783
19118;3.4080;3783
14682;3.3990;3785
22556;3.3980;3786
6349;3.3960;3787
17045;3.3950;3788
10124;3.3940;3789
5476;3.3880;3790
19751;3.3875;3791
13185;3.3865;3792
15876;3.3860;3793
21488;3.3860;3793
12377;3.3845;3795
10251;3.3830;3796
22293;3.3825;3797
1370;3.3800;3798
17336;3.3800;3798
23596;3.3800;3798
20113;3.3755;3801
15141;3.3750;3802
18781;3.3730;3803
15143;3.3725;3804
16795;3.3725;3804
15142;3.3715;3806
5150;3.3700;3807
16235;3.3675;3808
15206;3.3650;3809
18388;3.3650;3809
18382;3.3610;3811
9575;3.3570;3812
13796;3.3550;3813
21693;3.3525;3814
21335;3.3485;3815
3396;3.3475;3816
7625;3.3475;3816
16324;3.3475;3816
6837;3.3460;3819
19459;3.3450;3820
19532;3.3360;3821
22585;3.3360;3821
21401;3.3350;3823
5246;3.3325;3824
14364;3.3265;3825
17044;3.3225;3826
22247;3.3225;3826
23081;3.3225;3826
7672;3.3200;3829
10119;3.3190;3830
20896;3.3190;3830
16846;3.3175;3832
6721;3.3135;3833
2530;3.3125;3834
5041;3.3125;3834
20675;3.3120;3836
21985;3.3100;3837
5392;3.3075;3838
10833;3.3075;3838
21645;3.3035;3840
6760;3.3025;3841
13086;3.2975;3842
10563;3.2935;3843
12306;3.2925;3844
4568;3.2915;3845
7752;3.2900;3846
4201;3.2860;3847
5710;3.2725;3848
4004;3.2700;3849
23716;3.2700;3849
8589;3.2600;3851
1108;3.2570;3852
1378;3.2540;3853
3875;3.2525;3854
12561;3.2525;3854
1007;3.2475;3856
1095;3.2405;3857
21325;3.2400;3858
10686;3.2375;3859
17953;3.2350;3860
22325;3.2350;3860
6274;3.2335;3862
16372;3.2240;3863
9243;3.2205;3864
21076;3.2200;3865
