MSC Cezar;Ranking R17 File;OFB;#28
34;"Edycja 32.";"Czerwiec 2025";2025-06-30;6000
---
r1_pid;r1_score;r1_loc
10576;20.6200;1350
9231;20.6195;1351
3864;20.6165;1352
17274;20.6055;1353
7695;20.6000;1354
15260;20.5505;1355
13882;20.5120;1356
11325;20.4795;1357
1827;20.4790;1358
2229;20.4425;1359
22119;20.4330;1360
9710;20.4320;1361
1005;20.4220;1362
7991;20.4215;1363
1277;20.4025;1364
16460;20.3320;1365
12920;20.3245;1366
14006;20.3060;1367
4222;20.2615;1368
2566;20.2590;1369
7871;20.2535;1370
20919;20.2355;1371
17820;20.2325;1372
3743;20.2190;1373
6702;20.2145;1374
6215;20.2130;1375
4142;20.2070;1376
12046;20.1780;1377
17018;20.1705;1378
4035;20.1640;1379
11770;20.1450;1380
2748;20.1290;1381
1169;20.0550;1382
18491;20.0260;1383
4017;20.0095;1384
19984;20.0065;1385
4429;19.9780;1386
18187;19.9670;1387
7815;19.9025;1388
17640;19.9025;1388
11180;19.9020;1390
11637;19.8890;1391
1455;19.8605;1392
1615;19.8460;1393
3370;19.7795;1394
4030;19.7630;1395
4621;19.7440;1396
19722;19.7295;1397
6093;19.7120;1398
5259;19.7015;1399
17157;19.6920;1400
8638;19.6870;1401
7578;19.6835;1402
3707;19.6615;1403
12478;19.6530;1404
21054;19.6365;1405
4775;19.6345;1406
7166;19.6325;1407
7102;19.6305;1408
17230;19.6155;1409
6559;19.5940;1410
18901;19.5780;1411
20133;19.5745;1412
13385;19.5630;1413
10118;19.5430;1414
1216;19.5335;1415
16695;19.5205;1416
7800;19.5190;1417
16765;19.4860;1418
2146;19.4310;1419
11503;19.3995;1420
1195;19.3835;1421
3635;19.3810;1422
18801;19.3595;1423
4197;19.3585;1424
9332;19.3550;1425
10237;19.3515;1426
19463;19.3475;1427
20222;19.3370;1428
5350;19.3140;1429
12473;19.2590;1430
22231;19.2265;1431
5652;19.1670;1432
18993;19.1530;1433
10799;19.1410;1434
21658;19.1190;1435
18996;19.1025;1436
5033;19.0725;1437
5921;19.0640;1438
14660;19.0590;1439
1137;19.0465;1440
15644;18.9765;1441
14466;18.9480;1442
7327;18.9130;1443
4358;18.9060;1444
15184;18.8620;1445
15226;18.8545;1446
16989;18.8095;1447
3311;18.7940;1448
21851;18.7750;1449
5321;18.7610;1450
10899;18.7560;1451
4731;18.7530;1452
21666;18.7330;1453
4488;18.7125;1454
5828;18.6960;1455
9367;18.6910;1456
5545;18.6800;1457
7290;18.6755;1458
3309;18.6665;1459
14388;18.6325;1460
3356;18.6215;1461
13342;18.5940;1462
7830;18.5830;1463
4105;18.5485;1464
18603;18.5485;1464
5055;18.5390;1466
11590;18.5010;1467
1274;18.5005;1468
12264;18.4995;1469
3765;18.4330;1470
5261;18.4025;1471
9322;18.3655;1472
6152;18.3590;1473
18250;18.3315;1474
8426;18.3305;1475
2025;18.3025;1476
24155;18.3000;1477
6824;18.2930;1478
17821;18.2715;1479
2631;18.2640;1480
10094;18.2395;1481
7155;18.2370;1482
8356;18.2370;1482
23633;18.2255;1484
1155;18.2215;1485
5203;18.2205;1486
15412;18.1985;1487
6329;18.1925;1488
19763;18.1860;1489
16787;18.1805;1490
3834;18.1760;1491
12435;18.1190;1492
10426;18.1075;1493
16161;18.1035;1494
14534;18.1020;1495
6030;18.0850;1496
9096;18.0540;1497
14835;18.0485;1498
8389;18.0070;1499
5280;18.0025;1500
21009;18.0000;1501
2324;17.9840;1502
11806;17.9820;1503
6917;17.9785;1504
3469;17.9760;1505
3444;17.9670;1506
5845;17.9630;1507
3739;17.9300;1508
9167;17.9175;1509
2119;17.9145;1510
3389;17.9115;1511
19727;17.9075;1512
5614;17.9020;1513
16369;17.9020;1513
16727;17.9010;1515
11092;17.8870;1516
8526;17.8665;1517
21365;17.8560;1518
20881;17.8520;1519
14508;17.8450;1520
4670;17.8395;1521
13089;17.8300;1522
19684;17.8255;1523
1879;17.8160;1524
23560;17.8100;1525
11787;17.7945;1526
5572;17.7910;1527
2820;17.7890;1528
1482;17.7780;1529
21337;17.7675;1530
19352;17.7280;1531
17916;17.7220;1532
9774;17.7160;1533
5585;17.6725;1534
3056;17.6670;1535
6140;17.6650;1536
16799;17.6275;1537
6995;17.6040;1538
4052;17.5930;1539
6368;17.5680;1540
18494;17.5640;1541
5450;17.5620;1542
6929;17.5595;1543
6139;17.5535;1544
6026;17.5165;1545
18826;17.5125;1546
19420;17.5100;1547
16778;17.4890;1548
7117;17.4420;1549
16177;17.4400;1550
6549;17.4185;1551
5358;17.3925;1552
18952;17.3780;1553
16213;17.3675;1554
8853;17.3615;1555
11758;17.3110;1556
21012;17.3100;1557
13899;17.3095;1558
17869;17.3090;1559
5852;17.3085;1560
11246;17.2975;1561
1632;17.2840;1562
1576;17.2655;1563
2836;17.2620;1564
15688;17.2475;1565
22012;17.2240;1566
18505;17.2235;1567
1287;17.2220;1568
4441;17.2120;1569
3621;17.1680;1570
11521;17.0760;1571
1893;17.0630;1572
17434;17.0400;1573
19404;17.0200;1574
7065;17.0135;1575
3733;16.9915;1576
19775;16.9785;1577
10500;16.9740;1578
22245;16.9665;1579
21181;16.9410;1580
1662;16.9370;1581
13520;16.9370;1581
9620;16.9255;1583
19718;16.8960;1584
14043;16.8930;1585
6956;16.8915;1586
10809;16.8740;1587
10493;16.8685;1588
11789;16.8625;1589
7479;16.8610;1590
10954;16.8600;1591
7989;16.8545;1592
5973;16.8275;1593
1906;16.8155;1594
13718;16.8120;1595
19776;16.8110;1596
16862;16.7905;1597
9558;16.7825;1598
15239;16.7770;1599
6074;16.7730;1600
15263;16.7600;1601
21601;16.7560;1602
12224;16.7455;1603
7063;16.7355;1604
1923;16.6995;1605
5186;16.6735;1606
3829;16.6590;1607
5509;16.6435;1608
8793;16.5855;1609
18774;16.5835;1610
19720;16.5680;1611
10107;16.5420;1612
7158;16.4935;1613
5858;16.4925;1614
5565;16.4800;1615
15649;16.4440;1616
13762;16.4435;1617
21465;16.4410;1618
3802;16.4315;1619
17061;16.4180;1620
18684;16.4150;1621
4008;16.3895;1622
1803;16.3790;1623
2913;16.3435;1624
17951;16.3430;1625
19085;16.3195;1626
17969;16.3100;1627
14000;16.3075;1628
21712;16.3025;1629
1260;16.2890;1630
13886;16.2840;1631
15313;16.2810;1632
16476;16.2800;1633
8379;16.2735;1634
4958;16.2590;1635
14368;16.2340;1636
19123;16.2200;1637
13170;16.1875;1638
11573;16.1750;1639
11466;16.1400;1640
17453;16.1290;1641
5525;16.1070;1642
1670;16.0860;1643
5560;16.0745;1644
12298;16.0600;1645
15749;16.0555;1646
20124;16.0530;1647
7613;16.0405;1648
13018;16.0120;1649
5834;15.9985;1650
14375;15.9895;1651
17810;15.9850;1652
5712;15.9745;1653
4034;15.9455;1654
6546;15.9275;1655
6661;15.8800;1656
2736;15.8495;1657
4540;15.8460;1658
1270;15.7885;1659
21558;15.7720;1660
22258;15.7580;1661
13841;15.7330;1662
16637;15.7270;1663
2105;15.7115;1664
1313;15.6955;1665
16795;15.6950;1666
1908;15.6800;1667
9818;15.6715;1668
2872;15.6580;1669
10651;15.6535;1670
24238;15.6400;1671
7042;15.6200;1672
16736;15.6140;1673
8825;15.6135;1674
9110;15.6135;1674
3588;15.5995;1676
16336;15.5920;1677
12196;15.5695;1678
12714;15.5605;1679
17836;15.5375;1680
18320;15.5335;1681
14692;15.5320;1682
10343;15.5285;1683
2115;15.5220;1684
2712;15.5215;1685
3337;15.5095;1686
19403;15.5055;1687
2447;15.5005;1688
7966;15.4755;1689
20003;15.4720;1690
2390;15.4640;1691
23218;15.4615;1692
7859;15.4585;1693
1645;15.4560;1694
19122;15.4320;1695
22463;15.4100;1696
20294;15.3995;1697
3927;15.3665;1698
1631;15.3530;1699
15840;15.3430;1700
21512;15.3430;1700
13906;15.3425;1702
18433;15.3310;1703
1864;15.3180;1704
3068;15.2700;1705
5836;15.2570;1706
5115;15.2495;1707
13037;15.2405;1708
3448;15.2220;1709
1444;15.2180;1710
2517;15.2035;1711
3049;15.1970;1712
2365;15.1950;1713
2753;15.1930;1714
20140;15.1860;1715
3408;15.1765;1716
12508;15.1590;1717
18842;15.1580;1718
2213;15.1575;1719
7484;15.1425;1720
1634;15.1360;1721
7025;15.1340;1722
20977;15.1325;1723
13905;15.0920;1724
7079;15.0875;1725
1104;15.0865;1726
7882;15.0700;1727
19103;15.0655;1728
21528;15.0365;1729
5166;15.0350;1730
7821;15.0000;1731
11110;14.9985;1732
18473;14.9840;1733
19833;14.9755;1734
18048;14.9745;1735
16707;14.9650;1736
7986;14.9470;1737
18119;14.9470;1737
22157;14.9415;1739
18561;14.9080;1740
19391;14.9070;1741
19630;14.8845;1742
13019;14.8755;1743
19346;14.8685;1744
1053;14.8625;1745
19432;14.8335;1746
20250;14.8290;1747
13653;14.7950;1748
7229;14.7935;1749
1392;14.7860;1750
10937;14.7720;1751
23155;14.7655;1752
11421;14.7610;1753
3143;14.7360;1754
18821;14.7285;1755
19480;14.7165;1756
18951;14.7060;1757
7759;14.7045;1758
18197;14.7015;1759
17383;14.6990;1760
10687;14.6920;1761
19730;14.6850;1762
12376;14.6640;1763
1873;14.6510;1764
3034;14.6485;1765
10488;14.6485;1765
17281;14.6430;1767
6580;14.6370;1768
11386;14.6260;1769
19484;14.5950;1770
13749;14.5800;1771
2775;14.5785;1772
11219;14.5785;1772
6157;14.5770;1774
21591;14.5575;1775
12176;14.5345;1776
16675;14.5185;1777
22817;14.5175;1778
15913;14.5155;1779
22370;14.5135;1780
6332;14.5010;1781
12250;14.4935;1782
10455;14.4805;1783
3853;14.4785;1784
8177;14.4565;1785
8335;14.4445;1786
16412;14.4370;1787
21351;14.4040;1788
13139;14.4000;1789
2110;14.3885;1790
1707;14.3810;1791
16997;14.3775;1792
21182;14.3375;1793
18270;14.3340;1794
7992;14.3320;1795
15107;14.3285;1796
12958;14.3230;1797
7555;14.3165;1798
5325;14.3100;1799
23183;14.3075;1800
19777;14.2985;1801
2071;14.2975;1802
8543;14.2760;1803
7621;14.2700;1804
5811;14.2630;1805
4633;14.2470;1806
18788;14.2355;1807
5924;14.2335;1808
16147;14.2195;1809
21690;14.2130;1810
20349;14.1880;1811
1171;14.1845;1812
18860;14.1760;1813
19604;14.1695;1814
6051;14.1670;1815
15722;14.1665;1816
16373;14.1440;1817
5592;14.1435;1818
19472;14.1430;1819
19770;14.0965;1820
1835;14.0890;1821
8164;14.0755;1822
1480;14.0680;1823
21902;14.0575;1824
23012;14.0520;1825
21908;14.0505;1826
16728;14.0465;1827
12574;14.0275;1828
6175;14.0185;1829
16528;14.0140;1830
7644;14.0065;1831
6873;14.0000;1832
17741;13.9900;1833
17925;13.9665;1834
14166;13.9585;1835
5954;13.9510;1836
19663;13.9385;1837
13583;13.9340;1838
2261;13.9295;1839
23013;13.9225;1840
1068;13.9170;1841
23713;13.9155;1842
19485;13.8030;1843
1032;13.7820;1844
6049;13.7820;1844
19410;13.7780;1846
9345;13.7740;1847
16341;13.7650;1848
15324;13.7610;1849
9115;13.7545;1850
3455;13.7540;1851
12303;13.7510;1852
9094;13.7460;1853
3300;13.7135;1854
1163;13.7120;1855
7187;13.7005;1856
8553;13.6900;1857
5222;13.6825;1858
8206;13.6770;1859
11932;13.6765;1860
8574;13.6710;1861
16996;13.6470;1862
5564;13.6460;1863
17051;13.6285;1864
14179;13.6215;1865
3199;13.6200;1866
6099;13.6085;1867
14655;13.6085;1867
5635;13.6070;1869
1577;13.6000;1870
4223;13.5850;1871
7561;13.5830;1872
16724;13.5720;1873
10897;13.5715;1874
3131;13.5395;1875
5340;13.5380;1876
10905;13.5350;1877
1234;13.5250;1878
1782;13.5200;1879
8087;13.5150;1880
13602;13.4945;1881
19390;13.4935;1882
5426;13.4910;1883
13087;13.4870;1884
6387;13.4730;1885
2894;13.4535;1886
14699;13.4425;1887
13060;13.4225;1888
12173;13.4050;1889
20167;13.3955;1890
7750;13.3930;1891
16544;13.3790;1892
2424;13.3730;1893
15865;13.3525;1894
16220;13.3475;1895
5096;13.3390;1896
18392;13.3270;1897
9462;13.2710;1898
10503;13.2685;1899
9994;13.2585;1900
15183;13.2375;1901
3857;13.2240;1902
10864;13.2095;1903
17509;13.1990;1904
6088;13.1970;1905
14283;13.1740;1906
15802;13.1685;1907
6251;13.1455;1908
1616;13.1185;1909
10222;13.1180;1910
13607;13.1065;1911
5804;13.1055;1912
8194;13.1040;1913
1633;13.0935;1914
1058;13.0910;1915
6111;13.0795;1916
4341;13.0725;1917
12434;13.0715;1918
13911;13.0710;1919
12316;13.0675;1920
5102;13.0610;1921
9599;13.0575;1922
21821;13.0560;1923
1613;13.0485;1924
9807;13.0330;1925
21510;13.0310;1926
14679;13.0250;1927
1478;12.9970;1928
10790;12.9965;1929
1037;12.9945;1930
19571;12.9930;1931
7590;12.9745;1932
21487;12.9695;1933
16430;12.9390;1934
7981;12.9335;1935
18507;12.9075;1936
19233;12.8965;1937
23472;12.8965;1937
6055;12.8910;1939
13033;12.8890;1940
11527;12.8860;1941
1891;12.8830;1942
3969;12.8825;1943
11836;12.8680;1944
2156;12.8590;1945
18080;12.8405;1946
10541;12.8400;1947
21219;12.8205;1948
21124;12.8095;1949
5680;12.7675;1950
20988;12.7555;1951
11662;12.7545;1952
22667;12.7425;1953
14476;12.7360;1954
20118;12.7050;1955
3332;12.7020;1956
16439;12.6830;1957
10458;12.6740;1958
11615;12.6645;1959
20000;12.6530;1960
11518;12.6385;1961
1069;12.6375;1962
20921;12.6370;1963
19169;12.6250;1964
18827;12.6175;1965
18195;12.5700;1966
22826;12.5630;1967
22397;12.5485;1968
8990;12.5455;1969
9210;12.5415;1970
12460;12.5340;1971
5110;12.5310;1972
22045;12.5220;1973
16473;12.5170;1974
17819;12.5115;1975
1450;12.5050;1976
18812;12.5000;1977
4490;12.4890;1978
1493;12.4885;1979
14836;12.4795;1980
8520;12.4755;1981
3388;12.4700;1982
5244;12.4650;1983
7704;12.4645;1984
22752;12.4510;1985
3098;12.4205;1986
12327;12.4160;1987
6443;12.4140;1988
4885;12.4125;1989
7614;12.3940;1990
14416;12.3725;1991
4101;12.3660;1992
1022;12.3345;1993
7087;12.3305;1994
12573;12.2980;1995
18403;12.2860;1996
20822;12.2815;1997
8259;12.2700;1998
1093;12.2685;1999
3799;12.2665;2000
5783;12.2300;2001
4480;12.2190;2002
8104;12.2090;2003
5953;12.2045;2004
10043;12.1905;2005
3656;12.1845;2006
4013;12.1820;2007
8415;12.1510;2008
17998;12.1200;2009
1910;12.1185;2010
16926;12.1130;2011
7167;12.1125;2012
5229;12.0680;2013
11524;12.0655;2014
9179;12.0650;2015
18959;12.0575;2016
1868;12.0405;2017
18257;12.0175;2018
13462;11.9770;2019
16208;11.9480;2020
6766;11.9460;2021
17740;11.9395;2022
5019;11.9370;2023
17001;11.9190;2024
4306;11.9085;2025
4767;11.8980;2026
22313;11.8965;2027
4590;11.8940;2028
8330;11.8890;2029
7018;11.8835;2030
7946;11.8715;2031
4750;11.8680;2032
16370;11.8645;2033
20169;11.8575;2034
23418;11.8550;2035
4282;11.8435;2036
2952;11.8365;2037
14374;11.8310;2038
7500;11.8105;2039
19755;11.8105;2039
21584;11.8085;2041
19921;11.8055;2042
22990;11.7900;2043
19011;11.7870;2044
10880;11.7750;2045
17921;11.7720;2046
14444;11.7590;2047
3790;11.7580;2048
7810;11.7550;2049
6357;11.7510;2050
6120;11.7495;2051
7060;11.7495;2051
2559;11.7465;2053
16886;11.7355;2054
19980;11.7060;2055
22170;11.7010;2056
13842;11.6990;2057
10674;11.6810;2058
13580;11.6810;2058
9391;11.6790;2060
10501;11.6790;2060
20043;11.6785;2062
21723;11.6765;2063
10219;11.6740;2064
4506;11.6725;2065
10540;11.6700;2066
1200;11.6465;2067
8544;11.6435;2068
4545;11.6405;2069
2283;11.6305;2070
2200;11.6120;2071
5681;11.6000;2072
3046;11.5995;2073
18399;11.5910;2074
18436;11.5890;2075
4701;11.5870;2076
12481;11.5630;2077
18076;11.5590;2078
18925;11.5530;2079
4412;11.5425;2080
3911;11.5370;2081
9422;11.5325;2082
12860;11.5120;2083
10536;11.5105;2084
6898;11.5020;2085
6752;11.4960;2086
9004;11.4930;2087
2470;11.4805;2088
16000;11.4790;2089
19086;11.4750;2090
21405;11.4680;2091
23288;11.4655;2092
19572;11.4585;2093
21134;11.4375;2094
1664;11.4195;2095
16230;11.4140;2096
20001;11.4080;2097
3564;11.4075;2098
15394;11.4020;2099
13711;11.3935;2100
12682;11.3910;2101
4355;11.3820;2102
4890;11.3740;2103
14585;11.3710;2104
2724;11.3650;2105
18298;11.3625;2106
12235;11.3490;2107
5376;11.3475;2108
5112;11.3160;2109
6323;11.2765;2110
5091;11.2745;2111
18963;11.2695;2112
12507;11.2605;2113
16092;11.2600;2114
16441;11.2545;2115
17791;11.2455;2116
20123;11.2290;2117
8122;11.2195;2118
9623;11.2185;2119
6918;11.2100;2120
3387;11.1970;2121
17528;11.1955;2122
8841;11.1810;2123
15350;11.1665;2124
12685;11.1630;2125
20951;11.1610;2126
15176;11.1590;2127
5606;11.1500;2128
5485;11.1495;2129
20007;11.1440;2130
3800;11.1415;2131
14167;11.1195;2132
8988;11.1190;2133
7536;11.0650;2134
19397;11.0620;2135
20975;11.0620;2135
15082;11.0615;2137
9356;11.0560;2138
12651;11.0495;2139
2396;11.0445;2140
2211;11.0305;2141
1679;11.0280;2142
4020;11.0270;2143
20709;11.0245;2144
17249;11.0205;2145
17250;11.0205;2145
2919;11.0030;2147
20192;10.9985;2148
4745;10.9965;2149
3681;10.9875;2150
12278;10.9865;2151
17693;10.9840;2152
10495;10.9790;2153
21053;10.9525;2154
7624;10.9425;2155
19163;10.9170;2156
4265;10.9155;2157
15630;10.9125;2158
3885;10.9110;2159
19115;10.8960;2160
12510;10.8885;2161
8326;10.8875;2162
22755;10.8685;2163
7802;10.8600;2164
11235;10.8600;2164
6897;10.8490;2166
13861;10.8475;2167
2819;10.8465;2168
18699;10.8335;2169
3578;10.8180;2170
22567;10.8000;2171
10283;10.7830;2172
2699;10.7815;2173
7492;10.7805;2174
19497;10.7650;2175
19425;10.7600;2176
12987;10.7555;2177
6526;10.7470;2178
4229;10.7440;2179
22238;10.7430;2180
17508;10.7395;2181
17231;10.7390;2182
11213;10.7335;2183
4737;10.7260;2184
1768;10.7180;2185
10798;10.7155;2186
4683;10.7030;2187
13940;10.7025;2188
15203;10.6975;2189
13638;10.6835;2190
12535;10.6820;2191
1595;10.6790;2192
5215;10.6570;2193
20193;10.6545;2194
22162;10.6345;2195
5420;10.6270;2196
7978;10.6255;2197
20048;10.6095;2198
4627;10.6045;2199
1556;10.5980;2200
21129;10.5865;2201
6147;10.5840;2202
21064;10.5605;2203
5241;10.5290;2204
1585;10.5215;2205
8347;10.5130;2206
20225;10.5120;2207
5143;10.5020;2208
22077;10.4925;2209
5971;10.4800;2210
13845;10.4555;2211
21390;10.4460;2212
9430;10.4425;2213
15744;10.4360;2214
20171;10.4220;2215
7043;10.4215;2216
23778;10.4175;2217
16229;10.4140;2218
4591;10.4050;2219
1154;10.4035;2220
4461;10.4020;2221
18936;10.3895;2222
2445;10.3875;2223
9797;10.3855;2224
19063;10.3775;2225
13571;10.3765;2226
2320;10.3630;2227
18667;10.3595;2228
5351;10.3555;2229
4548;10.3455;2230
17585;10.3335;2231
11244;10.3235;2232
20914;10.3160;2233
22824;10.2825;2234
16428;10.2765;2235
7496;10.2725;2236
1900;10.2645;2237
22823;10.2575;2238
1082;10.2565;2239
18877;10.2500;2240
7636;10.2435;2241
3094;10.2425;2242
18618;10.2335;2243
3823;10.2300;2244
1146;10.2295;2245
3347;10.2215;2246
13730;10.2210;2247
6628;10.2055;2248
11479;10.2040;2249
16888;10.1960;2250
21210;10.1955;2251
1869;10.1950;2252
13654;10.1845;2253
2693;10.1790;2254
2557;10.1780;2255
6903;10.1640;2256
1596;10.1590;2257
6982;10.1510;2258
12382;10.1495;2259
4039;10.1385;2260
4079;10.1380;2261
8393;10.1350;2262
3254;10.1325;2263
8428;10.1290;2264
13379;10.1245;2265
21691;10.1245;2265
24248;10.1200;2267
13358;10.1155;2268
16217;10.1080;2269
4992;10.1070;2270
4838;10.0850;2271
17911;10.0740;2272
3021;10.0670;2273
9996;10.0670;2273
2163;10.0650;2275
4873;10.0540;2276
15577;10.0540;2276
22099;10.0440;2278
4150;10.0305;2279
4287;10.0260;2280
1523;10.0105;2281
9338;9.9995;2282
1371;9.9860;2283
14045;9.9855;2284
4636;9.9850;2285
15084;9.9705;2286
22584;9.9630;2287
20308;9.9530;2288
1636;9.9470;2289
6233;9.9410;2290
16776;9.9265;2291
22792;9.9250;2292
5304;9.9245;2293
20969;9.9210;2294
17221;9.9185;2295
21106;9.9150;2296
15201;9.8990;2297
21822;9.8945;2298
18816;9.8940;2299
20436;9.8930;2300
13285;9.8845;2301
2946;9.8795;2302
17156;9.8755;2303
6320;9.8625;2304
23453;9.8605;2305
22326;9.8345;2306
6515;9.8285;2307
7486;9.8235;2308
15770;9.8220;2309
18762;9.7995;2310
21669;9.7950;2311
5983;9.7945;2312
2526;9.7740;2313
23408;9.7725;2314
14428;9.7695;2315
1273;9.7515;2316
20670;9.7455;2317
3658;9.7435;2318
19388;9.7360;2319
23339;9.7270;2320
19507;9.7130;2321
21765;9.7120;2322
11506;9.6645;2323
14028;9.6465;2324
20034;9.6390;2325
19375;9.6335;2326
6402;9.6315;2327
19449;9.6305;2328
22325;9.6195;2329
2926;9.5940;2330
2415;9.5900;2331
10555;9.5785;2332
16655;9.5770;2333
3470;9.5750;2334
3590;9.5750;2334
9389;9.5735;2336
20770;9.5250;2337
20865;9.5215;2338
8516;9.5165;2339
12676;9.5130;2340
20136;9.5125;2341
6358;9.5100;2342
1219;9.5060;2343
9455;9.5055;2344
20417;9.5035;2345
1635;9.5010;2346
15656;9.4965;2347
2749;9.4950;2348
18259;9.4925;2349
14205;9.4825;2350
20812;9.4800;2351
20304;9.4780;2352
5595;9.4710;2353
16738;9.4655;2354
2590;9.4630;2355
18701;9.4615;2356
21959;9.4605;2357
14862;9.4560;2358
21668;9.4500;2359
10348;9.4445;2360
12340;9.4445;2360
19317;9.4300;2362
19318;9.4295;2363
7004;9.4220;2364
5016;9.4145;2365
3010;9.4100;2366
1173;9.3975;2367
15233;9.3920;2368
18072;9.3920;2368
22167;9.3900;2370
23208;9.3900;2370
19601;9.3850;2372
12835;9.3700;2373
15056;9.3685;2374
21420;9.3645;2375
1001;9.3600;2376
15815;9.3530;2377
16775;9.3485;2378
5198;9.3480;2379
18389;9.3385;2380
9961;9.3275;2381
8833;9.3225;2382
11232;9.3100;2383
6322;9.2900;2384
1051;9.2875;2385
11153;9.2870;2386
13952;9.2775;2387
20331;9.2765;2388
5208;9.2540;2389
13111;9.2395;2390
21958;9.2350;2391
16767;9.2000;2392
17392;9.1980;2393
1074;9.1950;2394
9168;9.1930;2395
1142;9.1805;2396
21889;9.1775;2397
13656;9.1725;2398
21421;9.1710;2399
15111;9.1655;2400
1324;9.1625;2401
7264;9.1555;2402
22911;9.1485;2403
17083;9.1475;2404
11476;9.1450;2405
21888;9.1375;2406
20120;9.1370;2407
15768;9.1265;2408
15399;9.1045;2409
2197;9.1020;2410
19320;9.0790;2411
1824;9.0780;2412
14051;9.0595;2413
5155;9.0585;2414
14358;9.0570;2415
15822;9.0425;2416
21918;9.0410;2417
4133;9.0255;2418
16817;9.0185;2419
11293;9.0170;2420
2259;9.0160;2421
16908;9.0080;2422
22493;9.0080;2422
21642;9.0065;2424
5307;9.0030;2425
6425;8.9900;2426
16446;8.9885;2427
1538;8.9700;2428
17077;8.9690;2429
4315;8.9640;2430
17076;8.9640;2430
22358;8.9625;2432
1536;8.9610;2433
1687;8.9540;2434
15481;8.9410;2435
14007;8.9360;2436
10821;8.9345;2437
19580;8.9340;2438
22242;8.9335;2439
12448;8.9315;2440
9360;8.9020;2441
21431;8.8905;2442
15870;8.8880;2443
11733;8.8860;2444
12009;8.8820;2445
19753;8.8775;2446
15395;8.8765;2447
1465;8.8720;2448
9413;8.8655;2449
6427;8.8600;2450
3498;8.8585;2451
21046;8.8400;2452
4907;8.8385;2453
23775;8.8375;2454
14532;8.8335;2455
4100;8.8295;2456
1644;8.8275;2457
6577;8.8250;2458
2018;8.8025;2459
18493;8.8025;2459
21178;8.8000;2461
4036;8.7965;2462
21179;8.7950;2463
4642;8.7885;2464
7550;8.7865;2465
17834;8.7840;2466
6445;8.7750;2467
19200;8.7640;2468
6001;8.7605;2469
9192;8.7590;2470
3954;8.7520;2471
10494;8.7495;2472
9995;8.7485;2473
11681;8.7430;2474
1532;8.7370;2475
5662;8.7305;2476
4305;8.7190;2477
19025;8.7180;2478
7910;8.7085;2479
21132;8.7065;2480
12418;8.7045;2481
12870;8.6925;2482
5935;8.6915;2483
2081;8.6900;2484
6130;8.6900;2484
8115;8.6815;2486
22189;8.6730;2487
13328;8.6700;2488
1837;8.6635;2489
15825;8.6545;2490
1740;8.6335;2491
3631;8.6300;2492
20079;8.6295;2493
16823;8.6250;2494
3245;8.6055;2495
6240;8.5985;2496
18065;8.5870;2497
9787;8.5825;2498
19234;8.5765;2499
23027;8.5705;2500
3023;8.5675;2501
7758;8.5675;2501
15345;8.5620;2503
23252;8.5600;2504
1795;8.5400;2505
16461;8.5380;2506
22241;8.5305;2507
7315;8.5260;2508
15756;8.5225;2509
15143;8.5145;2510
9592;8.5030;2511
17036;8.5015;2512
21442;8.4760;2513
17686;8.4715;2514
20794;8.4710;2515
23292;8.4700;2516
23293;8.4700;2516
19598;8.4695;2518
16173;8.4670;2519
19483;8.4635;2520
16413;8.4555;2521
22665;8.4480;2522
21747;8.4430;2523
22492;8.4405;2524
10578;8.4400;2525
20915;8.4400;2525
21737;8.4310;2527
21571;8.4280;2528
16450;8.4170;2529
23462;8.4135;2530
15651;8.4060;2531
5217;8.4025;2532
23575;8.3950;2533
21222;8.3940;2534
21433;8.3865;2535
7994;8.3825;2536
16848;8.3660;2537
1168;8.3635;2538
6717;8.3605;2539
7230;8.3490;2540
1114;8.3460;2541
19931;8.3370;2542
2593;8.3305;2543
8385;8.3075;2544
23794;8.3045;2545
17584;8.3035;2546
1979;8.2950;2547
8903;8.2925;2548
1894;8.2895;2549
21751;8.2875;2550
21542;8.2855;2551
8529;8.2830;2552
4511;8.2790;2553
4033;8.2705;2554
18224;8.2670;2555
19001;8.2515;2556
4948;8.2425;2557
17872;8.2225;2558
21443;8.2150;2559
7168;8.2125;2560
16677;8.2125;2560
21739;8.2045;2562
8253;8.2020;2563
19810;8.1945;2564
22581;8.1925;2565
7701;8.1865;2566
18237;8.1835;2567
22802;8.1745;2568
20150;8.1715;2569
23429;8.1600;2570
19384;8.1545;2571
19080;8.1440;2572
6410;8.1175;2573
20890;8.1135;2574
19836;8.1120;2575
4720;8.1025;2576
13748;8.0880;2577
15199;8.0830;2578
15200;8.0830;2578
6181;8.0815;2580
9588;8.0700;2581
17728;8.0635;2582
21656;8.0620;2583
21564;8.0600;2584
2928;8.0585;2585
11729;8.0580;2586
1811;8.0555;2587
8004;8.0500;2588
8346;8.0495;2589
12452;8.0485;2590
14442;8.0470;2591
19400;8.0375;2592
11451;8.0370;2593
17867;8.0225;2594
22067;8.0220;2595
4672;8.0160;2596
9654;8.0135;2597
9466;8.0125;2598
2387;8.0085;2599
21234;7.9975;2600
8232;7.9900;2601
6313;7.9880;2602
22151;7.9850;2603
4076;7.9800;2604
17023;7.9725;2605
22292;7.9600;2606
4609;7.9545;2607
9735;7.9505;2608
22807;7.9440;2609
13098;7.9360;2610
17447;7.9330;2611
10922;7.9325;2612
14528;7.9255;2613
20662;7.9210;2614
