MSC Cezar;Ranking R17 File;OFB;#28
5;"Edycja 3.";"Czerwiec 2017";2017-06-30;2000
---
r1_pid;r1_score;r1_loc
8785;13.2925;1350
9099;13.2325;1351
10870;13.2300;1352
7887;13.2280;1353
15677;13.2280;1353
14361;13.2250;1355
5025;13.2245;1356
1260;13.2125;1357
4287;13.1815;1358
10507;13.1745;1359
8087;13.1735;1360
4207;13.1530;1361
7437;13.1455;1362
4703;13.1340;1363
4150;13.1155;1364
3065;13.1100;1365
2810;13.0850;1366
14514;13.0850;1366
4793;13.0485;1368
11400;13.0460;1369
2681;13.0420;1370
4203;13.0345;1371
11789;13.0285;1372
2036;13.0180;1373
2037;13.0180;1373
5545;13.0125;1375
16367;13.0075;1376
12624;12.9830;1377
9194;12.9685;1378
11637;12.9595;1379
3936;12.9550;1380
5348;12.9530;1381
4545;12.9440;1382
12314;12.9420;1383
4145;12.9410;1384
10561;12.9310;1385
7614;12.9275;1386
3841;12.9240;1387
2236;12.8705;1388
1561;12.8575;1389
2741;12.8550;1390
5635;12.8355;1391
1835;12.8235;1392
6363;12.8190;1393
13904;12.8135;1394
16784;12.8005;1395
16526;12.7825;1396
2918;12.7710;1397
3498;12.7490;1398
11974;12.7235;1399
11766;12.7180;1400
16804;12.7175;1401
4186;12.6960;1402
5497;12.6770;1403
2346;12.6625;1404
6903;12.6600;1405
6776;12.6400;1406
1901;12.5980;1407
1879;12.5910;1408
1806;12.5835;1409
4591;12.5755;1410
2310;12.5710;1411
3141;12.5400;1412
18812;12.5000;1413
4956;12.4930;1414
1916;12.4885;1415
15143;12.4885;1415
5582;12.4755;1417
13903;12.4655;1418
3034;12.4610;1419
11161;12.4610;1419
11089;12.4520;1421
3964;12.4360;1422
8980;12.4345;1423
5409;12.4315;1424
10012;12.4280;1425
1753;12.4270;1426
10709;12.4195;1427
1670;12.4160;1428
7902;12.4085;1429
8797;12.3850;1430
15620;12.3830;1431
1868;12.3795;1432
6125;12.3795;1432
5929;12.3525;1434
10581;12.3495;1435
2695;12.3435;1436
14584;12.3420;1437
5405;12.3365;1438
9868;12.3310;1439
9734;12.3265;1440
11403;12.3245;1441
3761;12.3205;1442
2119;12.3050;1443
15913;12.3035;1444
4497;12.2980;1445
1051;12.2955;1446
6577;12.2955;1446
4628;12.2860;1448
2775;12.2830;1449
3374;12.2720;1450
9391;12.2645;1451
15239;12.2440;1452
6940;12.2295;1453
1183;12.2155;1454
13591;12.2120;1455
9009;12.2105;1456
5058;12.1870;1457
12046;12.1695;1458
6612;12.1575;1459
7976;12.1475;1460
6872;12.1365;1461
14060;12.1325;1462
12985;12.1310;1463
6175;12.1305;1464
13520;12.1300;1465
1664;12.1155;1466
3300;12.1150;1467
3270;12.1015;1468
15040;12.0725;1469
5286;12.0660;1470
6331;12.0475;1471
1852;12.0470;1472
6030;12.0385;1473
5318;12.0315;1474
2570;12.0270;1475
4609;11.9800;1476
10823;11.9725;1477
12493;11.9710;1478
6018;11.9575;1479
2812;11.9065;1480
8671;11.8950;1481
6086;11.8935;1482
1474;11.8595;1483
1686;11.8460;1484
5134;11.8420;1485
5112;11.8375;1486
5340;11.8260;1487
12220;11.8200;1488
9341;11.7745;1489
2872;11.7725;1490
5097;11.7530;1491
12490;11.7395;1492
7968;11.7360;1493
14529;11.7180;1494
4511;11.6975;1495
7307;11.6950;1496
4737;11.6890;1497
14142;11.6870;1498
1450;11.6685;1499
15694;11.6650;1500
16281;11.6640;1501
4944;11.6635;1502
3948;11.6490;1503
5049;11.6380;1504
15059;11.6105;1505
10713;11.5910;1506
11478;11.5890;1507
2572;11.5865;1508
6675;11.5840;1509
10348;11.5840;1509
1527;11.5825;1511
11787;11.5575;1512
10104;11.5395;1513
14326;11.5340;1514
10730;11.5270;1515
2333;11.5020;1516
4400;11.5015;1517
1578;11.4915;1518
5802;11.4865;1519
13385;11.4850;1520
3708;11.4790;1521
6121;11.4780;1522
10503;11.4640;1523
7473;11.4315;1524
6846;11.4200;1525
6144;11.4095;1526
7126;11.4005;1527
6387;11.3835;1528
6441;11.3800;1529
3256;11.3770;1530
9333;11.3755;1531
8164;11.3700;1532
12923;11.3670;1533
5700;11.3540;1534
1484;11.3520;1535
1604;11.3475;1536
2261;11.3475;1536
15513;11.3415;1538
5144;11.3285;1539
7561;11.3205;1540
2853;11.3135;1541
2559;11.2915;1542
9924;11.2875;1543
16537;11.2805;1544
6139;11.2680;1545
13018;11.2530;1546
5751;11.2435;1547
9631;11.2100;1548
1907;11.1970;1549
1380;11.1925;1550
16177;11.1665;1551
10591;11.1590;1552
1068;11.1500;1553
7158;11.1405;1554
4885;11.1210;1555
17113;11.1150;1556
3982;11.1110;1557
3449;11.1105;1558
7975;11.1100;1559
5210;11.0820;1560
9464;11.0760;1561
5804;11.0695;1562
13841;11.0570;1563
3188;11.0540;1564
5572;11.0470;1565
11521;11.0450;1566
14112;11.0010;1567
4306;11.0000;1568
5088;10.9705;1569
2179;10.9695;1570
5152;10.9495;1571
7901;10.9390;1572
3399;10.9295;1573
4710;10.9285;1574
5878;10.9255;1575
16743;10.9250;1576
16776;10.9215;1577
5321;10.9185;1578
6638;10.9125;1579
6881;10.9110;1580
9283;10.9075;1581
8359;10.8825;1582
5680;10.8815;1583
13474;10.8675;1584
16694;10.8525;1585
15744;10.8375;1586
15582;10.8330;1587
12920;10.8165;1588
16778;10.7900;1589
4627;10.7770;1590
4701;10.7680;1591
12235;10.7405;1592
15380;10.7350;1593
4061;10.7235;1594
9004;10.7070;1595
16585;10.7025;1596
4605;10.6975;1597
14971;10.6940;1598
4344;10.6935;1599
11206;10.6675;1600
1205;10.6585;1601
6567;10.6585;1601
4271;10.6535;1603
2844;10.6505;1604
1995;10.6470;1605
1480;10.6450;1606
12090;10.6400;1607
2940;10.6345;1608
7667;10.6280;1609
16879;10.6185;1610
4491;10.6105;1611
2443;10.6020;1612
6358;10.6000;1613
3405;10.5935;1614
9741;10.5580;1615
1006;10.5570;1616
12317;10.5555;1617
4562;10.5380;1618
14710;10.5295;1619
15231;10.5130;1620
6357;10.5025;1621
11551;10.5005;1622
18252;10.5000;1623
18378;10.5000;1623
10578;10.4880;1625
2034;10.4855;1626
3001;10.4785;1627
10401;10.4760;1628
5906;10.4755;1629
1792;10.4660;1630
4104;10.4595;1631
6385;10.4590;1632
13022;10.4585;1633
2307;10.4480;1634
8428;10.4450;1635
9951;10.4420;1636
10869;10.4395;1637
3448;10.4250;1638
16807;10.3965;1639
4878;10.3915;1640
9468;10.3775;1641
12996;10.3540;1642
1024;10.3455;1643
7327;10.3455;1643
5713;10.3420;1645
3927;10.3395;1646
3829;10.3360;1647
11770;10.3155;1648
16903;10.3090;1649
10674;10.2950;1650
16707;10.2910;1651
6445;10.2790;1652
12779;10.2725;1653
2873;10.2705;1654
2047;10.2675;1655
7981;10.2665;1656
5181;10.2495;1657
12253;10.2305;1658
2753;10.2225;1659
4364;10.2140;1660
5785;10.2115;1661
1923;10.1800;1662
2071;10.1655;1663
17479;10.1610;1664
1354;10.1600;1665
11519;10.1555;1666
6735;10.1530;1667
7501;10.1415;1668
9338;10.1380;1669
4296;10.1340;1670
13616;10.1320;1671
9008;10.1300;1672
9542;10.1300;1672
6900;10.1225;1674
14465;10.1170;1675
7992;10.1120;1676
17169;10.1055;1677
9620;10.1015;1678
4332;10.1000;1679
7313;10.0865;1680
1058;10.0840;1681
12455;10.0820;1682
5525;10.0700;1683
8716;10.0650;1684
3801;10.0605;1685
7486;10.0435;1686
4515;10.0330;1687
4961;10.0225;1688
9961;10.0225;1688
15481;10.0025;1690
11936;10.0010;1691
15644;9.9700;1692
1384;9.9695;1693
1889;9.9450;1694
16440;9.9085;1695
12660;9.9035;1696
3818;9.9025;1697
16229;9.8915;1698
11444;9.8880;1699
16461;9.8870;1700
1007;9.8800;1701
2787;9.8490;1702
3304;9.8480;1703
2601;9.8475;1704
16450;9.8460;1705
7965;9.8400;1706
8177;9.8385;1707
14284;9.8375;1708
6313;9.8370;1709
7991;9.8195;1710
2387;9.8135;1711
10041;9.8135;1711
16795;9.8100;1713
7494;9.8095;1714
10191;9.8060;1715
6645;9.7925;1716
14789;9.7845;1717
9520;9.7690;1718
9301;9.7665;1719
2180;9.7585;1720
17728;9.7575;1721
15822;9.7525;1722
15346;9.7500;1723
1803;9.7360;1724
1844;9.7325;1725
6747;9.7295;1726
11494;9.7290;1727
9228;9.7225;1728
12452;9.7175;1729
5932;9.7155;1730
7014;9.7015;1731
5203;9.6950;1732
1563;9.6775;1733
1967;9.6515;1734
12327;9.6430;1735
11232;9.6425;1736
8228;9.6350;1737
16888;9.6300;1738
9736;9.6275;1739
14694;9.6120;1740
5793;9.6000;1741
6856;9.5915;1742
6028;9.5910;1743
14679;9.5865;1744
16372;9.5775;1745
6447;9.5740;1746
9201;9.5720;1747
9932;9.5645;1748
3843;9.5475;1749
9492;9.5465;1750
11356;9.5405;1751
12328;9.5305;1752
14444;9.5275;1753
15839;9.5270;1754
15508;9.5235;1755
9703;9.5215;1756
4067;9.5105;1757
5560;9.5100;1758
5712;9.5075;1759
9142;9.4975;1760
2214;9.4945;1761
7621;9.4825;1762
18011;9.4800;1763
5966;9.4740;1764
16675;9.4640;1765
2685;9.4600;1766
8415;9.4550;1767
9111;9.4535;1768
5681;9.4445;1769
7068;9.4430;1770
13842;9.4400;1771
3143;9.4375;1772
5421;9.4200;1773
14585;9.4190;1774
7605;9.4185;1775
10928;9.4180;1776
5863;9.4045;1777
13940;9.3895;1778
1173;9.3870;1779
8388;9.3855;1780
10084;9.3760;1781
6368;9.3675;1782
12473;9.3600;1783
6322;9.3525;1784
17983;9.3465;1785
6120;9.3395;1786
3388;9.3245;1787
1008;9.3035;1788
1655;9.3010;1789
1532;9.2960;1790
6697;9.2880;1791
8841;9.2855;1792
7087;9.2720;1793
10984;9.2720;1793
11665;9.2710;1795
9785;9.2635;1796
8104;9.2600;1797
13920;9.2560;1798
2896;9.2530;1799
5990;9.2475;1800
13753;9.2430;1801
1982;9.2385;1802
1053;9.2260;1803
3861;9.2090;1804
16939;9.2025;1805
7752;9.1925;1806
7232;9.1905;1807
2705;9.1900;1808
8128;9.1870;1809
5211;9.1725;1810
1608;9.1690;1811
14375;9.1650;1812
8638;9.1575;1813
10799;9.1560;1814
1361;9.1550;1815
5426;9.1370;1816
1200;9.1305;1817
6982;9.1195;1818
16586;9.1175;1819
16616;9.1175;1819
9956;9.1070;1821
13462;9.0845;1822
14862;9.0820;1823
15263;9.0790;1824
1848;9.0760;1825
3356;9.0735;1826
3904;9.0675;1827
5280;9.0625;1828
17301;9.0625;1828
2278;9.0485;1830
5648;9.0475;1831
16230;9.0455;1832
1082;9.0445;1833
6883;9.0185;1834
11209;9.0110;1835
13715;9.0090;1836
15632;9.0050;1837
15823;8.9905;1838
2619;8.9875;1839
9096;8.9845;1840
7928;8.9780;1841
5674;8.9755;1842
13033;8.9750;1843
1779;8.9740;1844
4097;8.9705;1845
10497;8.9690;1846
2470;8.9570;1847
17451;8.9550;1848
3330;8.9500;1849
14374;8.9460;1850
15235;8.9310;1851
8247;8.9120;1852
4659;8.9110;1853
10088;8.9110;1853
5074;8.9100;1855
6157;8.8975;1856
11572;8.8975;1856
12872;8.8905;1858
1603;8.8900;1859
2931;8.8780;1860
6003;8.8680;1861
15084;8.8580;1862
1041;8.8545;1863
7628;8.8535;1864
13463;8.8525;1865
1597;8.8465;1866
11726;8.8410;1867
16296;8.8290;1868
1467;8.8250;1869
16135;8.8215;1870
4119;8.8200;1871
8326;8.8160;1872
5889;8.8050;1873
17023;8.8025;1874
8819;8.7915;1875
6599;8.7620;1876
15975;8.7620;1876
16622;8.7600;1878
1598;8.7540;1879
5636;8.7530;1880
7490;8.7525;1881
2491;8.7505;1882
16213;8.7470;1883
5935;8.7430;1884
2526;8.7405;1885
2913;8.7280;1886
8122;8.7275;1887
15107;8.7275;1887
11320;8.7080;1889
578;8.7000;1890
2557;8.6985;1891
5881;8.6945;1892
16446;8.6860;1893
16659;8.6850;1894
10555;8.6660;1895
15931;8.6635;1896
11401;8.6550;1897
9038;8.6540;1898
2517;8.6240;1899
5376;8.6170;1900
7239;8.6170;1900
2462;8.6160;1902
9818;8.5900;1903
9241;8.5890;1904
6960;8.5800;1905
1444;8.5735;1906
14458;8.5730;1907
14960;8.5715;1908
4719;8.5685;1909
10890;8.5675;1910
3489;8.5655;1911
5841;8.5650;1912
4484;8.5550;1913
17411;8.5545;1914
9025;8.5425;1915
1455;8.5410;1916
9213;8.5410;1916
12002;8.5400;1918
1126;8.5395;1919
9155;8.5350;1920
16886;8.5205;1921
2055;8.5200;1922
10238;8.5170;1923
6130;8.5120;1924
7322;8.5090;1925
14401;8.5075;1926
4994;8.5025;1927
9118;8.4950;1928
12958;8.4900;1929
2259;8.4845;1930
8227;8.4835;1931
15294;8.4695;1932
8854;8.4680;1933
9332;8.4680;1933
4352;8.4600;1935
10576;8.4375;1936
2731;8.4350;1937
4890;8.4350;1937
8284;8.4100;1939
16221;8.4100;1939
13768;8.4070;1941
16373;8.3990;1942
1207;8.3910;1943
3444;8.3905;1944
5235;8.3905;1944
4219;8.3845;1946
12444;8.3830;1947
16278;8.3800;1948
6152;8.3790;1949
1219;8.3785;1950
1419;8.3745;1951
5639;8.3725;1952
17363;8.3715;1953
15055;8.3710;1954
6622;8.3700;1955
9122;8.3675;1956
2714;8.3610;1957
5485;8.3425;1958
14609;8.3425;1958
5953;8.3400;1960
8054;8.3340;1961
4179;8.3305;1962
1528;8.3275;1963
1824;8.3240;1964
9339;8.3085;1965
4857;8.3045;1966
10018;8.2920;1967
2851;8.2850;1968
2764;8.2845;1969
15655;8.2825;1970
9367;8.2625;1971
10886;8.2600;1972
15514;8.2500;1973
8042;8.2495;1974
5561;8.2465;1975
15345;8.2450;1976
6339;8.2250;1977
15633;8.2165;1978
2677;8.2150;1979
17508;8.2075;1980
7994;8.1980;1981
12968;8.1965;1982
13249;8.1965;1982
11155;8.1885;1984
1093;8.1870;1985
9094;8.1825;1986
12316;8.1775;1987
3682;8.1595;1988
10879;8.1550;1989
2268;8.1455;1990
13181;8.1445;1991
3834;8.1440;1992
9012;8.1260;1993
3282;8.1245;1994
7917;8.1180;1995
8286;8.1175;1996
7520;8.1150;1997
14368;8.1150;1997
4126;8.0870;1999
11451;8.0860;2000
---
