MSC Cezar;Ranking R17 File;OFB;#28
27;"Edycja 25.";"Wrzesieñ 2023";2023-09-30;6000
---
r1_pid;r1_score;r1_loc
13970;17.6950;1350
1740;17.6535;1351
17134;17.6295;1352
5954;17.6235;1353
2902;17.6230;1354
3444;17.6205;1355
2545;17.5830;1356
13359;17.5610;1357
10890;17.5510;1358
11180;17.5090;1359
12220;17.4875;1360
14165;17.4845;1361
17214;17.4770;1362
1839;17.4730;1363
9277;17.4525;1364
6956;17.4465;1365
10687;17.4455;1366
11551;17.4385;1367
10094;17.4375;1368
1664;17.4305;1369
7155;17.4275;1370
6148;17.4205;1371
18699;17.3950;1372
10324;17.3935;1373
18479;17.3920;1374
20025;17.3840;1375
14000;17.3720;1376
18433;17.3075;1377
4630;17.3015;1378
19723;17.3015;1378
18933;17.2995;1380
4780;17.2885;1381
18964;17.2835;1382
9679;17.2585;1383
3448;17.2460;1384
16544;17.2415;1385
4363;17.2305;1386
4732;17.2115;1387
6929;17.1995;1388
1631;17.1645;1389
20787;17.1605;1390
19463;17.1425;1391
1556;17.1395;1392
13906;17.1220;1393
8177;17.0925;1394
16230;17.0905;1395
11882;17.0820;1396
18250;17.0815;1397
1456;17.0645;1398
15815;17.0620;1399
5185;17.0285;1400
4416;17.0040;1401
3740;16.9795;1402
1260;16.9755;1403
9162;16.9510;1404
5259;16.9435;1405
20898;16.9420;1406
7042;16.9410;1407
4142;16.9185;1408
6139;16.9130;1409
6638;16.9125;1410
13905;16.9095;1411
14780;16.8830;1412
4737;16.8780;1413
4783;16.8325;1414
7018;16.8270;1415
14006;16.8265;1416
1234;16.8200;1417
19663;16.8095;1418
15601;16.8050;1419
19770;16.7840;1420
11770;16.7600;1421
1803;16.7500;1422
16765;16.7415;1423
8994;16.7225;1424
1844;16.7090;1425
7561;16.6995;1426
17513;16.6605;1427
9338;16.6340;1428
20641;16.6275;1429
11836;16.6090;1430
7812;16.6080;1431
5348;16.5510;1432
2512;16.5155;1433
5652;16.4955;1434
14660;16.4895;1435
1155;16.4840;1436
1592;16.4680;1437
13018;16.3920;1438
3388;16.3900;1439
17017;16.3830;1440
7500;16.3800;1441
1576;16.3590;1442
6932;16.3565;1443
7591;16.3540;1444
13249;16.3320;1445
1053;16.3035;1446
4948;16.2835;1447
7941;16.2730;1448
3387;16.2360;1449
2784;16.2155;1450
10465;16.2135;1451
10886;16.2035;1452
9345;16.1985;1453
1146;16.1670;1454
9903;16.1660;1455
18996;16.1645;1456
12093;16.1595;1457
12176;16.1590;1458
1648;16.1585;1459
11325;16.1395;1460
18993;16.0915;1461
12012;16.0525;1462
11191;16.0440;1463
6526;16.0215;1464
10043;16.0145;1465
2213;16.0110;1466
17911;15.9755;1467
12968;15.9625;1468
3153;15.9405;1469
1827;15.9135;1470
6051;15.9130;1471
9231;15.8900;1472
20186;15.8875;1473
17810;15.8825;1474
3884;15.8665;1475
6221;15.8450;1476
17822;15.8285;1477
20830;15.8270;1478
6873;15.8000;1479
9702;15.7970;1480
8526;15.7930;1481
4994;15.7775;1482
6074;15.7665;1483
6559;15.7645;1484
18897;15.7445;1485
4222;15.7420;1486
1730;15.7285;1487
4265;15.7170;1488
4511;15.7110;1489
18048;15.6905;1490
8825;15.6655;1491
1005;15.6650;1492
3049;15.6590;1493
13385;15.6470;1494
4039;15.6255;1495
7759;15.6085;1496
4100;15.6000;1497
6152;15.5790;1498
9427;15.5585;1499
6612;15.5520;1500
7621;15.5495;1501
8543;15.5445;1502
4958;15.5345;1503
1437;15.4635;1504
5614;15.4545;1505
15481;15.4520;1506
7656;15.4290;1507
9135;15.4290;1507
8903;15.4205;1509
11421;15.4165;1510
5485;15.4080;1511
2693;15.4050;1512
17180;15.4000;1513
17001;15.3990;1514
4956;15.3945;1515
18925;15.3855;1516
2479;15.3355;1517
15633;15.3355;1517
1270;15.2995;1519
14508;15.2855;1520
4240;15.2770;1521
12266;15.2390;1522
4017;15.2155;1523
19420;15.2150;1524
6900;15.1950;1525
12835;15.1875;1526
9818;15.1770;1527
15722;15.1560;1528
20124;15.1505;1529
4030;15.1290;1530
19775;15.1250;1531
16369;15.1205;1532
17453;15.1040;1533
18647;15.0950;1534
7079;15.0835;1535
21533;15.0835;1535
8544;15.0730;1537
6616;15.0205;1538
7555;15.0135;1539
4745;15.0120;1540
15313;15.0095;1541
5050;15.0085;1542
14522;15.0065;1543
4001;14.9975;1544
19776;14.9850;1545
4490;14.9770;1546
5112;14.9570;1547
5143;14.9300;1548
19345;14.9210;1549
13139;14.9000;1550
3733;14.8920;1551
20978;14.8730;1552
18072;14.8690;1553
2546;14.8650;1554
1604;14.8020;1555
4052;14.7970;1556
14166;14.7765;1557
5828;14.7670;1558
4701;14.7650;1559
5525;14.7580;1560
18959;14.7360;1561
8428;14.7280;1562
9430;14.7030;1563
22169;14.6835;1564
4710;14.6670;1565
12327;14.6495;1566
19391;14.6355;1567
2872;14.6235;1568
13342;14.6200;1569
13033;14.6155;1570
8164;14.6075;1571
17018;14.5715;1572
19579;14.5635;1573
2775;14.5605;1574
10225;14.5450;1575
1874;14.5415;1576
3927;14.5395;1577
18603;14.5375;1578
2559;14.5370;1579
4633;14.5335;1580
2712;14.4930;1581
8385;14.4905;1582
13762;14.4540;1583
6329;14.4465;1584
21647;14.4415;1585
15412;14.4175;1586
15744;14.3995;1587
8379;14.3905;1588
5585;14.3770;1589
14679;14.3560;1590
7130;14.3525;1591
1480;14.3500;1592
4101;14.3440;1593
19720;14.3110;1594
11386;14.2990;1595
12303;14.2960;1596
17083;14.2740;1597
6577;14.2685;1598
5186;14.2570;1599
12298;14.2495;1600
3788;14.2340;1601
20806;14.2310;1602
8129;14.2305;1603
7322;14.2220;1604
1216;14.2135;1605
17231;14.2135;1605
19404;14.2080;1607
20038;14.1915;1608
5426;14.1845;1609
11232;14.1715;1610
4034;14.1660;1611
15107;14.1590;1612
13638;14.1580;1613
17735;14.1550;1614
19380;14.1480;1615
1169;14.1380;1616
19163;14.1270;1617
1636;14.1235;1618
22231;14.1200;1619
16989;14.0920;1620
7986;14.0725;1621
7802;14.0680;1622
2590;14.0425;1623
14181;14.0390;1624
7712;14.0315;1625
12868;14.0100;1626
1287;14.0090;1627
16693;14.0000;1628
15358;13.9795;1629
8087;13.9710;1630
3857;13.9625;1631
3999;13.9485;1632
1635;13.9390;1633
21538;13.9280;1634
3620;13.9265;1635
6115;13.9170;1636
5307;13.9090;1637
8247;13.9070;1638
11161;13.9020;1639
17741;13.8865;1640
5712;13.8830;1641
15040;13.8800;1642
8988;13.8685;1643
4545;13.8545;1644
16676;13.8505;1645
3588;13.8415;1646
18392;13.8410;1647
2261;13.8260;1648
7230;13.8165;1649
18788;13.8155;1650
4020;13.7950;1651
5222;13.7760;1652
16296;13.7395;1653
5560;13.7335;1654
10219;13.7200;1655
1554;13.6690;1656
14692;13.6680;1657
18812;13.6655;1658
2833;13.6545;1659
10576;13.6365;1660
6895;13.6300;1661
16147;13.6230;1662
20117;13.6195;1663
9462;13.5930;1664
8833;13.5870;1665
1628;13.5810;1666
4627;13.5770;1667
6546;13.5715;1668
19598;13.5555;1669
4358;13.5310;1670
13379;13.5190;1671
9118;13.5150;1672
2928;13.5095;1673
10798;13.5020;1674
10563;13.4900;1675
14167;13.4590;1676
9996;13.4520;1677
19320;13.4450;1678
19718;13.4430;1679
15263;13.4315;1680
5170;13.4035;1681
1707;13.4025;1682
11503;13.4000;1683
19474;13.4000;1683
5422;13.3880;1685
8104;13.3870;1686
9155;13.3800;1687
1444;13.3710;1688
19980;13.3225;1689
6040;13.3125;1690
18320;13.3070;1691
20010;13.3070;1691
20922;13.2855;1693
9197;13.2850;1694
16336;13.2620;1695
4480;13.2570;1696
16412;13.2565;1697
10340;13.2465;1698
3864;13.2375;1699
17157;13.2375;1699
4424;13.2095;1701
4282;13.1950;1702
9466;13.1760;1703
17872;13.1510;1704
18505;13.1510;1704
11974;13.1375;1706
4036;13.1350;1707
2211;13.1325;1708
7859;13.1275;1709
12010;13.1045;1710
10875;13.0870;1711
4569;13.0830;1712
5921;13.0760;1713
16537;13.0715;1714
7800;13.0555;1715
4341;13.0335;1716
11758;13.0100;1717
21677;13.0055;1718
12481;12.9885;1719
2115;12.9830;1720
19011;12.9565;1721
8253;12.9560;1722
5953;12.9460;1723
1968;12.9360;1724
3911;12.9330;1725
4523;12.9300;1726
4854;12.9300;1726
17640;12.9300;1726
10864;12.9185;1729
6766;12.9110;1730
12473;12.9015;1731
1478;12.8835;1732
20201;12.8720;1733
19085;12.8560;1734
7882;12.8450;1735
1416;12.8395;1736
4560;12.8355;1737
16675;12.8245;1738
12958;12.8095;1739
18684;12.8095;1739
5858;12.8090;1741
19122;12.7950;1742
13602;12.7800;1743
4873;12.7455;1744
1006;12.7445;1745
2415;12.7400;1746
10402;12.7260;1747
18561;12.7225;1748
1482;12.7100;1749
19843;12.7065;1750
14466;12.7060;1751
10096;12.7025;1752
13087;12.7025;1752
3027;12.6935;1754
19484;12.6925;1755
7786;12.6850;1756
20318;12.6820;1757
3885;12.6790;1758
6049;12.6590;1759
22167;12.6500;1760
2517;12.6390;1761
18648;12.6280;1762
5804;12.6165;1763
15688;12.5940;1764
7117;12.5900;1765
10536;12.5875;1766
18842;12.5840;1767
7976;12.5410;1768
5280;12.5405;1769
8251;12.5395;1770
11400;12.5350;1771
12277;12.5310;1772
6627;12.5020;1773
10344;12.4980;1774
2105;12.4970;1775
9291;12.4740;1776
15701;12.4640;1777
14541;12.4630;1778
10893;12.4610;1779
7166;12.4550;1780
19911;12.4490;1781
10495;12.4420;1782
12573;12.4355;1783
21042;12.3970;1784
12435;12.3905;1785
14388;12.3750;1786
6898;12.3690;1787
2283;12.3600;1788
5215;12.3575;1789
1474;12.3525;1790
4079;12.3410;1791
12264;12.3175;1792
10503;12.3075;1793
6140;12.3070;1794
1163;12.2815;1795
10790;12.2720;1796
13156;12.2710;1797
19973;12.2645;1798
20123;12.2565;1799
5064;12.2445;1800
6702;12.2345;1801
14444;12.2265;1802
18436;12.2255;1803
1277;12.2235;1804
5436;12.2190;1805
12224;12.2160;1806
4008;12.2135;1807
17951;12.2135;1807
6313;12.2075;1809
7704;12.1995;1810
1864;12.1875;1811
3578;12.1855;1812
14283;12.1745;1813
20118;12.1690;1814
14179;12.1610;1815
21658;12.1330;1816
2812;12.1185;1817
2926;12.1160;1818
14655;12.1080;1819
8313;12.0950;1820
10352;12.0925;1821
7229;12.0850;1822
2367;12.0800;1823
9241;12.0800;1823
10455;12.0455;1825
10222;12.0430;1826
21769;12.0405;1827
8128;12.0265;1828
7494;12.0245;1829
6028;12.0155;1830
7167;12.0100;1831
2156;11.9910;1832
16135;11.9860;1833
21144;11.9595;1834
15199;11.9525;1835
13270;11.9435;1836
5340;11.9425;1837
2093;11.9265;1838
11000;11.9240;1839
4752;11.9235;1840
5019;11.9200;1841
1908;11.9115;1842
5229;11.9105;1843
1578;11.9035;1844
15226;11.9035;1844
2396;11.8910;1846
1835;11.8880;1847
15200;11.8750;1848
1900;11.8735;1849
16853;11.8660;1850
5983;11.8575;1851
3954;11.8565;1852
9094;11.8480;1853
9422;11.8425;1854
17916;11.8375;1855
16707;11.8315;1856
12278;11.8280;1857
5572;11.7955;1858
17740;11.7905;1859
14230;11.7805;1860
6321;11.7780;1861
13842;11.7705;1862
1693;11.7585;1863
13841;11.7555;1864
7810;11.7550;1865
6737;11.7445;1866
5592;11.7390;1867
5318;11.7215;1868
5565;11.7180;1869
5217;11.7145;1870
11240;11.7145;1870
13134;11.6990;1872
7946;11.6540;1873
11653;11.6400;1874
19970;11.6205;1875
12574;11.5950;1876
4179;11.5910;1877
3743;11.5875;1878
15913;11.5800;1879
12376;11.5755;1880
5055;11.5575;1881
8252;11.5560;1882
17061;11.5495;1883
9787;11.5450;1884
4553;11.5430;1885
20223;11.5415;1886
1633;11.5315;1887
12685;11.5235;1888
18951;11.5175;1889
5680;11.5105;1890
8326;11.5095;1891
18821;11.4915;1892
17023;11.4845;1893
1891;11.4740;1894
14368;11.4680;1895
8225;11.4375;1896
1825;11.4360;1897
4305;11.4040;1898
6251;11.3780;1899
5982;11.3705;1900
12651;11.3485;1901
17998;11.3380;1902
1274;11.3275;1903
6357;11.3135;1904
15870;11.3060;1905
12434;11.2945;1906
14428;11.2940;1907
15324;11.2895;1908
15770;11.2885;1909
11466;11.2765;1910
7060;11.2370;1911
17728;11.2145;1912
15350;11.2045;1913
19352;11.2005;1914
13911;11.1990;1915
11371;11.1885;1916
17907;11.1820;1917
18220;11.1775;1918
11153;11.1650;1919
7158;11.1645;1920
19050;11.1575;1921
9620;11.1570;1922
7821;11.1560;1923
8781;11.1450;1924
21666;11.1450;1924
17451;11.1420;1926
13903;11.1385;1927
17281;11.1210;1928
3470;11.1050;1929
3631;11.0840;1930
19432;11.0815;1931
13861;11.0695;1932
4411;11.0475;1933
8122;11.0460;1934
19080;11.0440;1935
5016;11.0295;1936
15865;11.0190;1937
6322;11.0135;1938
1361;10.9935;1939
14532;10.9925;1940
19931;10.9875;1941
5166;10.9850;1942
7290;10.9400;1943
7989;10.9330;1944
2566;10.9305;1945
15814;10.9300;1946
19763;10.9300;1946
16637;10.9245;1948
17176;10.9230;1949
17432;10.9220;1950
10507;10.9210;1951
1537;10.8975;1952
1725;10.8855;1953
2406;10.8725;1954
11089;10.8665;1955
19390;10.8630;1956
9924;10.8615;1957
5681;10.8530;1958
13845;10.8410;1959
17273;10.8385;1960
18298;10.8210;1961
20450;10.8110;1962
11828;10.8105;1963
13711;10.8025;1964
4748;10.7960;1965
4119;10.7935;1966
10348;10.7770;1967
7327;10.7735;1968
7087;10.7690;1969
15357;10.7250;1970
13940;10.7105;1971
12452;10.7065;1972
1824;10.7060;1973
16373;10.7050;1974
1632;10.6925;1975
6924;10.6760;1976
10954;10.6735;1977
4506;10.6650;1978
1769;10.6635;1979
18860;10.6605;1980
7616;10.6580;1981
5325;10.6535;1982
10555;10.6485;1983
19571;10.6440;1984
1768;10.6340;1985
18677;10.6300;1986
5358;10.5875;1987
5279;10.5700;1988
20167;10.5665;1989
12884;10.5475;1990
18575;10.5275;1991
7283;10.5120;1992
2919;10.5065;1993
17925;10.4985;1994
15056;10.4945;1995
15134;10.4770;1996
9391;10.4760;1997
9119;10.4670;1998
6120;10.4545;1999
15111;10.4370;2000
7315;10.4300;2001
2819;10.4060;2002
10500;10.4055;2003
15233;10.4025;2004
8980;10.4020;2005
6441;10.3750;2006
7966;10.3675;2007
3650;10.3545;2008
2229;10.3525;2009
16879;10.3520;2010
7695;10.3515;2011
3254;10.3510;2012
19063;10.3480;2013
15721;10.3470;2014
21083;10.3455;2015
14539;10.3435;2016
16454;10.3320;2017
18965;10.3240;2018
5490;10.3200;2019
5811;10.3185;2020
17509;10.3095;2021
14529;10.2985;2022
7965;10.2970;2023
6385;10.2895;2024
21584;10.2460;2025
19755;10.2380;2026
16862;10.2335;2027
17383;10.2230;2028
5595;10.2075;2029
9768;10.2060;2030
19115;10.1970;2031
4461;10.1940;2032
5241;10.1755;2033
17334;10.1750;2034
13656;10.1745;2035
4890;10.1700;2036
6055;10.1500;2037
9994;10.1395;2038
1369;10.1365;2039
11615;10.1235;2040
3861;10.1185;2041
6752;10.1160;2042
4013;10.1155;2043
4704;10.1100;2044
18963;10.0965;2045
7750;10.0950;2046
4355;10.0865;2047
15260;10.0725;2048
4590;10.0695;2049
1247;10.0675;2050
5091;10.0635;2051
2667;10.0575;2052
4689;10.0550;2053
19601;10.0515;2054
2914;10.0480;2055
17593;10.0435;2056
5155;10.0375;2057
1058;10.0370;2058
10799;10.0365;2059
9096;10.0320;2060
15649;10.0045;2061
1644;10.0025;2062
4609;10.0025;2062
1126;10.0015;2064
19722;9.9880;2065
6678;9.9870;2066
8619;9.9865;2067
16908;9.9825;2068
11477;9.9790;2069
8987;9.9700;2070
17819;9.9655;2071
16446;9.9600;2072
1173;9.9585;2073
21338;9.9575;2074
1670;9.9215;2075
18774;9.9190;2076
19388;9.9155;2077
10343;9.8960;2078
18076;9.8900;2079
3964;9.8865;2080
21920;9.8850;2081
10468;9.8820;2082
6111;9.8815;2083
3658;9.8790;2084
2470;9.8770;2085
18507;9.8570;2086
6088;9.8245;2087
4126;9.8165;2088
2504;9.8100;2089
22882;9.8100;2089
8115;9.8030;2091
5261;9.7925;2092
20136;9.7925;2092
12920;9.7840;2094
17249;9.7755;2095
5564;9.7705;2096
20150;9.7700;2097
1074;9.7685;2098
17250;9.7680;2099
16997;9.7595;2100
1523;9.7500;2101
10217;9.7360;2102
2724;9.7250;2103
4885;9.7215;2104
9667;9.7140;2105
18237;9.7060;2106
5102;9.7030;2107
1662;9.7010;2108
5635;9.6995;2109
4636;9.6820;2110
12235;9.6635;2111
5208;9.6545;2112
4907;9.6375;2113
21712;9.6325;2114
12314;9.6195;2115
13952;9.6160;2116
8330;9.6150;2117
16220;9.6140;2118
6368;9.6065;2119
2749;9.6000;2120
12861;9.6000;2120
20817;9.5950;2122
1093;9.5940;2123
6831;9.5915;2124
17655;9.5875;2125
5074;9.5705;2126
20975;9.5640;2127
14369;9.5620;2128
10651;9.5600;2129
19384;9.5600;2129
3561;9.5455;2131
19719;9.5435;2132
19984;9.5385;2133
16070;9.5360;2134
18880;9.5360;2134
10578;9.5355;2136
10494;9.5340;2137
12418;9.5340;2137
2163;9.5330;2139
2699;9.5265;2140
13882;9.5220;2141
20304;9.5215;2142
12460;9.5095;2143
19604;9.5055;2144
16799;9.4875;2145
19727;9.4750;2146
16341;9.4585;2147
18238;9.4380;2148
4992;9.4375;2149
2736;9.4355;2150
11681;9.4310;2151
5096;9.4205;2152
9455;9.4015;2153
14476;9.3965;2154
7486;9.3945;2155
4033;9.3940;2156
10444;9.3835;2157
19025;9.3750;2158
16460;9.3710;2159
21134;9.3660;2160
3834;9.3600;2161
16727;9.3560;2162
13607;9.3510;2163
15122;9.3505;2164
19630;9.3415;2165
4767;9.3370;2166
4438;9.3360;2167
4750;9.3320;2168
19124;9.3170;2169
20192;9.3020;2170
3332;9.2955;2171
18028;9.2925;2172
3780;9.2885;2173
3449;9.2750;2174
8348;9.2745;2175
10458;9.2725;2176
1837;9.2650;2177
9654;9.2620;2178
15176;9.2620;2178
17892;9.2570;2180
1893;9.2520;2181
2259;9.2420;2182
15768;9.2230;2183
7187;9.2140;2184
6918;9.1975;2185
15394;9.1820;2186
18756;9.1810;2187
20193;9.1750;2188
1595;9.1715;2189
5304;9.1665;2190
1868;9.1520;2191
5329;9.1500;2192
11932;9.1500;2192
16370;9.1475;2194
16996;9.1470;2195
5793;9.1415;2196
6387;9.1385;2197
17207;9.1195;2198
7536;9.1145;2199
11109;9.1140;2200
21558;9.1110;2201
18224;9.1080;2202
1782;9.1075;2203
5509;9.1050;2204
10713;9.0985;2205
15184;9.0900;2206
8841;9.0860;2207
14302;9.0695;2208
11244;9.0445;2209
8990;9.0425;2210
6897;9.0250;2211
16255;9.0200;2212
15195;9.0180;2213
16092;9.0175;2214
19375;8.9945;2215
3656;8.9850;2216
18216;8.9785;2217
6780;8.9740;2218
2526;8.9580;2219
11104;8.9525;2220
5662;8.9500;2221
7168;8.9450;2222
6721;8.9345;2223
17765;8.9340;2224
15803;8.9325;2225
1264;8.9320;2226
8800;8.9105;2227
4720;8.9040;2228
6684;8.9015;2229
2522;8.8870;2230
15340;8.8840;2231
2619;8.8750;2232
20454;8.8670;2233
3904;8.8655;2234
6240;8.8625;2235
6021;8.8505;2236
20170;8.8430;2237
1779;8.8390;2238
20881;8.8375;2239
10497;8.8365;2240
20250;8.8320;2241
6876;8.8315;2242
6717;8.8310;2243
19346;8.8175;2244
16655;8.8160;2245
9210;8.8070;2246
6724;8.8030;2247
6117;8.8020;2248
9004;8.7985;2249
18473;8.7900;2250
14862;8.7890;2251
16368;8.7770;2252
19365;8.7770;2252
2557;8.7640;2254
12888;8.7625;2255
15644;8.7615;2256
11219;8.7575;2257
3356;8.7485;2258
9179;8.7445;2259
14983;8.7445;2259
15214;8.7345;2261
19176;8.7300;2262
6599;8.7255;2263
1942;8.7250;2264
5772;8.7180;2265
12571;8.7170;2266
5834;8.7155;2267
7994;8.7115;2268
6001;8.6995;2269
11235;8.6975;2270
19480;8.6795;2271
5226;8.6790;2272
19810;8.6790;2272
4497;8.6695;2274
4591;8.6620;2275
13285;8.6590;2276
20112;8.6510;2277
18403;8.6500;2278
19572;8.6475;2279
14956;8.6450;2280
15825;8.6430;2281
15183;8.6425;2282
1051;8.6340;2283
1465;8.6270;2284
2197;8.6210;2285
17869;8.6195;2286
19780;8.6140;2287
3765;8.6090;2288
12682;8.6050;2289
15345;8.6000;2290
15680;8.5990;2291
21181;8.5955;2292
2320;8.5935;2293
4011;8.5935;2293
18791;8.5915;2295
18792;8.5915;2295
12382;8.5775;2297
6903;8.5660;2298
21219;8.5575;2299
1019;8.5570;2300
4775;8.5450;2301
14379;8.5330;2302
18869;8.5300;2303
16817;8.5265;2304
3245;8.5235;2305
2307;8.5210;2306
13913;8.5185;2307
21601;8.5140;2308
17318;8.5075;2309
12508;8.5045;2310
2946;8.5025;2311
14481;8.5000;2312
18877;8.4945;2313
4129;8.4915;2314
2753;8.4595;2315
4349;8.4580;2316
3593;8.4565;2317
20048;8.4550;2318
16789;8.4535;2319
20709;8.4535;2319
21847;8.4460;2321
9741;8.4435;2322
21669;8.4225;2323
12944;8.4175;2324
12515;8.4080;2325
13779;8.4050;2326
21668;8.4025;2327
14060;8.3910;2328
5961;8.3685;2329
6545;8.3650;2330
17036;8.3615;2331
4287;8.3570;2332
16441;8.3510;2333
18554;8.3510;2333
4549;8.3500;2335
12987;8.3415;2336
17051;8.3380;2337
15656;8.3375;2338
3963;8.3365;2339
16450;8.3325;2340
8356;8.3275;2341
14417;8.3250;2342
19123;8.3130;2343
1645;8.3120;2344
20222;8.3035;2345
17380;8.3000;2346
3564;8.2825;2347
6550;8.2775;2348
11213;8.2725;2349
2970;8.2685;2350
6358;8.2685;2350
3635;8.2645;2352
21512;8.2585;2353
5586;8.2575;2354
12045;8.2495;2355
2018;8.2435;2356
19730;8.2415;2357
12780;8.2400;2358
5292;8.2345;2359
7978;8.2150;2360
3021;8.2060;2361
10435;8.2005;2362
18536;8.1985;2363
6402;8.1920;2364
20000;8.1855;2365
9599;8.1800;2366
17221;8.1745;2367
1324;8.1710;2368
4392;8.1680;2369
3753;8.1535;2370
15630;8.1535;2370
15084;8.1530;2372
17434;8.1445;2373
1142;8.1405;2374
13462;8.1355;2375
19483;8.1305;2376
4150;8.1275;2377
20068;8.1225;2378
7624;8.1175;2379
21210;8.1110;2380
14142;8.1025;2381
7164;8.0990;2382
18676;8.0960;2383
11590;8.0920;2384
18270;8.0855;2385
1655;8.0835;2386
14585;8.0765;2387
5751;8.0750;2388
21054;8.0705;2389
1634;8.0650;2390
14870;8.0630;2391
14028;8.0585;2392
7479;8.0405;2393
21053;8.0395;2394
17596;8.0305;2395
5110;8.0225;2396
5450;8.0225;2396
16279;8.0105;2398
16161;7.9880;2399
7575;7.9850;2400
7550;7.9825;2401
12445;7.9770;2402
14416;7.9675;2403
20349;7.9615;2404
15866;7.9320;2405
1170;7.9165;2406
17344;7.9160;2407
3823;7.9155;2408
1615;7.9120;2409
22232;7.9100;2410
16276;7.9075;2411
9206;7.8985;2412
14090;7.8950;2413
12802;7.8925;2414
15399;7.8920;2415
20140;7.8915;2416
10401;7.8805;2417
4223;7.8695;2418
18368;7.8555;2419
1159;7.8530;2420
9356;7.8500;2421
15112;7.8410;2422
13580;7.8385;2423
19777;7.8360;2424
19578;7.8240;2425
1596;7.8225;2426
17328;7.8140;2427
11726;7.8105;2428
3590;7.8100;2429
20988;7.8040;2430
8340;7.8005;2431
17712;7.7960;2432
19678;7.7875;2433
1392;7.7845;2434
19921;7.7740;2435
19341;7.7735;2436
1936;7.7675;2437
1937;7.7665;2438
16708;7.7650;2439
4947;7.7450;2440
6445;7.7425;2441
13583;7.7425;2441
15822;7.7395;2443
3010;7.7275;2444
16888;7.7245;2445
16712;7.7090;2446
14535;7.7070;2447
19403;7.6850;2448
9773;7.6720;2449
2593;7.6670;2450
18843;7.6630;2451
18832;7.6615;2452
8284;7.6605;2453
13092;7.6605;2453
5004;7.6495;2455
18391;7.6450;2456
20331;7.6385;2457
1001;7.6380;2458
8299;7.6295;2459
19105;7.6290;2460
20951;7.6220;2461
19673;7.6200;2462
4631;7.6075;2463
16428;7.6060;2464
18895;7.6060;2464
11662;7.6035;2466
14282;7.5955;2467
16736;7.5890;2468
3023;7.5845;2469
21880;7.5825;2470
1222;7.5800;2471
14045;7.5690;2472
1114;7.5655;2473
12328;7.5650;2474
17292;7.5615;2475
6478;7.5590;2476
21220;7.5590;2476
7029;7.5230;2478
13111;7.5000;2479
22574;7.5000;2479
14430;7.4990;2481
7418;7.4950;2482
8335;7.4935;2483
14007;7.4935;2483
1869;7.4810;2485
4872;7.4775;2486
3065;7.4700;2487
1858;7.4695;2488
9592;7.4635;2489
6103;7.4475;2490
20977;7.4450;2491
7153;7.4410;2492
16623;7.4385;2493
12250;7.4300;2494
12316;7.4270;2495
1979;7.4255;2496
12712;7.4225;2497
17654;7.4140;2498
19488;7.4055;2499
18389;7.4040;2500
18926;7.4040;2500
6026;7.4030;2502
19485;7.4015;2503
6233;7.4010;2504
14685;7.3885;2505
6181;7.3595;2506
17441;7.3550;2507
15645;7.3510;2508
19472;7.3510;2508
9646;7.3500;2510
18367;7.3495;2511
19348;7.3490;2512
5376;7.3485;2513
14307;7.3445;2514
13247;7.3440;2515
10428;7.3425;2516
13492;7.3400;2517
11656;7.3360;2518
13718;7.3360;2518
16233;7.3335;2520
6746;7.3315;2521
19840;7.3270;2522
18795;7.2920;2523
3476;7.2915;2524
6447;7.2880;2525
9771;7.2865;2526
2200;7.2830;2527
19103;7.2725;2528
13088;7.2585;2529
8885;7.2480;2530
12660;7.2370;2531
5500;7.2350;2532
9115;7.2280;2533
3790;7.2235;2534
18119;7.2180;2535
9238;7.2100;2536
19449;7.1995;2537
9675;7.1910;2538
14442;7.1845;2539
8529;7.1780;2540
18387;7.1700;2541
3442;7.1685;2542
16738;7.1675;2543
21272;7.1660;2544
10443;7.1640;2545
15043;7.1625;2546
17568;7.1610;2547
14360;7.1600;2548
1105;7.1500;2549
15400;7.1475;2550
4229;7.1440;2551
1458;7.1410;2552
22658;7.1400;2553
1328;7.1380;2554
1500;7.1375;2555
16082;7.1335;2556
7982;7.1330;2557
16447;7.1260;2558
9099;7.1225;2559
20822;7.1225;2559
14695;7.1110;2561
2646;7.0990;2562
7140;7.0920;2563
4429;7.0900;2564
5491;7.0880;2565
16278;7.0880;2565
17845;7.0865;2567
5704;7.0790;2568
19470;7.0660;2569
14576;7.0630;2570
1533;7.0600;2571
3094;7.0600;2571
10674;7.0550;2573
14358;7.0375;2574
7999;7.0275;2575
15203;7.0265;2576
8157;7.0145;2577
2214;7.0110;2578
21510;7.0005;2579
17710;6.9850;2580
18390;6.9800;2581
5492;6.9785;2582
16751;6.9735;2583
18413;6.9675;2584
5648;6.9665;2585
16413;6.9610;2586
20675;6.9535;2587
17791;6.9510;2588
20264;6.9500;2589
12510;6.9475;2590
17540;6.9475;2590
5030;6.9440;2592
1162;6.9400;2593
8259;6.9250;2594
2650;6.9230;2595
16226;6.9175;2596
19445;6.9165;2597
11729;6.9150;2598
7932;6.9125;2599
18966;6.9060;2600
16886;6.9040;2601
19169;6.8925;2602
4562;6.8905;2603
4603;6.8905;2603
6198;6.8870;2605
18272;6.8870;2605
17388;6.8805;2607
3773;6.8675;2608
16134;6.8525;2609
18029;6.8490;2610
18827;6.8460;2611
21420;6.8385;2612
1230;6.8215;2613
11584;6.8205;2614
