MSC Cezar;Ranking R17 File;OFB;#28
22;"Edycja 20.";"Czerwiec 2022";2022-06-30;6000
---
r1_pid;r1_score;r1_loc
18554;16.0475;1350
14302;16.0265;1351
2390;16.0245;1352
8104;16.0095;1353
3056;15.9860;1354
7130;15.9850;1355
5973;15.9820;1356
9422;15.9790;1357
1200;15.9635;1358
8247;15.9355;1359
5436;15.9085;1360
7501;15.9010;1361
18625;15.9010;1361
13139;15.9000;1363
7736;15.8995;1364
13339;15.8940;1365
4469;15.8830;1366
2105;15.8740;1367
7814;15.8450;1368
12492;15.8430;1369
9427;15.7840;1370
18896;15.7830;1371
18647;15.7665;1372
9734;15.7600;1373
2185;15.7540;1374
18812;15.7260;1375
4039;15.7165;1376
10864;15.7165;1376
9332;15.7100;1378
8544;15.7025;1379
7152;15.6825;1380
9039;15.6770;1381
3800;15.6760;1382
11358;15.6555;1383
5112;15.6390;1384
9122;15.6355;1385
7812;15.6285;1386
13970;15.5885;1387
2775;15.5830;1388
5836;15.5790;1389
16178;15.5740;1390
1803;15.5635;1391
11089;15.5555;1392
18964;15.5260;1393
5681;15.5130;1394
1691;15.5125;1395
1385;15.5035;1396
11371;15.4975;1397
12263;15.4870;1398
13638;15.4725;1399
5585;15.4455;1400
4306;15.3915;1401
17593;15.3895;1402
11656;15.3770;1403
5953;15.3375;1404
8316;15.3345;1405
16728;15.3130;1406
14441;15.3100;1407
1024;15.2980;1408
11424;15.2975;1409
9924;15.2955;1410
8825;15.2710;1411
6746;15.2645;1412
7976;15.2625;1413
19843;15.2575;1414
3168;15.2550;1415
1707;15.2475;1416
20806;15.2425;1417
14428;15.2305;1418
1045;15.2000;1419
2872;15.1860;1420
6995;15.1860;1420
5030;15.1850;1422
17911;15.1760;1423
4719;15.1595;1424
7555;15.1595;1424
19157;15.1490;1426
1354;15.1415;1427
4305;15.1415;1427
2836;15.1140;1429
13842;15.0815;1430
5954;15.0670;1431
6978;15.0615;1432
3829;15.0570;1433
5982;15.0090;1434
1554;15.0010;1435
7277;15.0000;1436
6664;14.9950;1437
4020;14.9675;1438
14660;14.9585;1439
13118;14.9580;1440
4683;14.9335;1441
10354;14.8965;1442
2367;14.8925;1443
5751;14.8715;1444
7578;14.8710;1445
15769;14.8645;1446
4958;14.8365;1447
10899;14.8230;1448
5422;14.8120;1449
18491;14.8090;1450
14166;14.8080;1451
7322;14.8070;1452
7937;14.8005;1453
5430;14.7915;1454
5166;14.7900;1455
16230;14.7755;1456
14694;14.7640;1457
14534;14.7315;1458
12046;14.7265;1459
5016;14.7045;1460
1604;14.7010;1461
7991;14.7000;1462
9338;14.6830;1463
5804;14.6615;1464
2646;14.6605;1465
2946;14.6430;1466
1444;14.6320;1467
5350;14.6235;1468
9702;14.6125;1469
19926;14.6035;1470
6028;14.6000;1471
4581;14.5940;1472
4145;14.5635;1473
7712;14.5600;1474
3469;14.5475;1475
4627;14.5180;1476
1556;14.5120;1477
19684;14.4945;1478
4569;14.4580;1479
17230;14.4540;1480
17837;14.4470;1481
2919;14.4435;1482
1402;14.4425;1483
1231;14.4395;1484
6441;14.4370;1485
2793;14.4025;1486
1053;14.3825;1487
8164;14.3820;1488
20131;14.3800;1489
4748;14.3785;1490
4240;14.3260;1491
10578;14.3230;1492
7117;14.3065;1493
17017;14.2895;1494
9542;14.2810;1495
8087;14.2685;1496
10571;14.2445;1497
7561;14.2210;1498
1068;14.1780;1499
2219;14.1360;1500
19163;14.0715;1501
8638;14.0490;1502
19475;14.0430;1503
14655;14.0320;1504
17738;14.0250;1505
5229;13.9855;1506
7704;13.9790;1507
17242;13.9670;1508
19115;13.9495;1509
3868;13.9350;1510
1264;13.9270;1511
16447;13.9120;1512
1664;13.8755;1513
1257;13.8710;1514
10104;13.8645;1515
8543;13.8555;1516
5340;13.8535;1517
15975;13.8240;1518
18501;13.8130;1519
4364;13.8090;1520
12000;13.7825;1521
9667;13.7710;1522
1480;13.7595;1523
4186;13.7505;1524
20124;13.7435;1525
1621;13.7380;1526
19386;13.7360;1527
4358;13.7330;1528
4823;13.7210;1529
12481;13.7195;1530
2307;13.7130;1531
4079;13.7110;1532
11240;13.7085;1533
18048;13.6850;1534
5808;13.6735;1535
2926;13.6590;1536
8802;13.6555;1537
6274;13.6495;1538
2040;13.6190;1539
7859;13.6120;1540
11232;13.6030;1541
14181;13.5955;1542
18933;13.5885;1543
8781;13.5835;1544
18925;13.5790;1545
4150;13.5465;1546
6074;13.5460;1547
13462;13.5295;1548
6737;13.5235;1549
6152;13.5035;1550
11836;13.4950;1551
2211;13.4890;1552
15822;13.4890;1552
17907;13.4855;1554
12445;13.4740;1555
2447;13.4735;1556
5525;13.4700;1557
2018;13.4395;1558
13084;13.3860;1559
5828;13.3410;1560
3954;13.3340;1561
7656;13.3190;1562
1693;13.3170;1563
5450;13.2725;1564
2712;13.2675;1565
8980;13.2560;1566
5858;13.2555;1567
15655;13.2555;1567
5614;13.2525;1569
14379;13.2455;1570
1900;13.2355;1571
7158;13.2205;1572
3254;13.2165;1573
7230;13.2140;1574
13906;13.2035;1575
12435;13.1975;1576
1369;13.1875;1577
7621;13.1475;1578
11325;13.1305;1579
9710;13.1010;1580
15913;13.0965;1581
5351;13.0960;1582
8075;13.0945;1583
8526;13.0895;1584
15721;13.0630;1585
3561;13.0130;1586
14401;13.0120;1587
9345;13.0075;1588
5652;13.0025;1589
19970;12.9850;1590
13385;12.9835;1591
4968;12.9725;1592
2115;12.9700;1593
6042;12.9695;1594
6139;12.9575;1595
15677;12.9570;1596
13905;12.9360;1597
14522;12.9310;1598
18959;12.9240;1599
1662;12.9230;1600
6136;12.9135;1601
10897;12.8925;1602
11758;12.8890;1603
16369;12.8865;1604
18502;12.8840;1605
4101;12.8805;1606
16789;12.8775;1607
2619;12.8680;1608
15870;12.8575;1609
11521;12.8500;1610
8833;12.8395;1611
13071;12.8270;1612
18603;12.8145;1613
9162;12.8010;1614
1873;12.7955;1615
12357;12.7890;1616
3481;12.7865;1617
3788;12.7745;1618
2415;12.7505;1619
5211;12.7425;1620
12327;12.7330;1621
6929;12.7280;1622
5572;12.7250;1623
19124;12.7105;1624
10402;12.7030;1625
17741;12.6905;1626
8994;12.6895;1627
9206;12.6885;1628
12660;12.6750;1629
17554;12.6675;1630
10495;12.6645;1631
15701;12.6625;1632
6051;12.6370;1633
14532;12.6235;1634
1274;12.5945;1635
1005;12.5820;1636
9996;12.5775;1637
5004;12.5770;1638
11355;12.5765;1639
2261;12.5665;1640
17916;12.5620;1641
5155;12.5465;1642
16320;12.5375;1643
4633;12.5335;1644
5983;12.5205;1645
20025;12.5155;1646
6018;12.5150;1647
4017;12.5030;1648
6352;12.5000;1649
1252;12.4850;1650
13342;12.4830;1651
18392;12.4810;1652
15263;12.4790;1653
13379;12.4535;1654
5186;12.4465;1655
20672;12.4280;1656
6627;12.3955;1657
1270;12.3940;1658
16537;12.3725;1659
1632;12.3650;1660
14508;12.3625;1661
8122;12.3605;1662
14514;12.3585;1663
10455;12.3505;1664
5212;12.3470;1665
1169;12.3450;1666
2819;12.3395;1667
12944;12.3370;1668
20706;12.3175;1669
6255;12.3130;1670
4142;12.3055;1671
3744;12.3030;1672
4030;12.3020;1673
3963;12.3010;1674
15199;12.2750;1675
6837;12.2575;1676
6693;12.2170;1677
3885;12.1940;1678
15413;12.1730;1679
6357;12.1630;1680
12861;12.1515;1681
9787;12.1510;1682
6559;12.1185;1683
18479;12.1155;1684
17740;12.1105;1685
1648;12.1095;1686
15313;12.1080;1687
14417;12.0615;1688
4551;12.0430;1689
5259;12.0355;1690
4752;12.0325;1691
3864;12.0240;1692
5758;12.0160;1693
16908;12.0070;1694
4591;11.9860;1695
5426;11.9835;1696
2283;11.9830;1697
11245;11.9815;1698
1825;11.9750;1699
19189;11.9705;1700
13661;11.9600;1701
7695;11.9545;1702
18436;11.9475;1703
6577;11.9460;1704
2057;11.9450;1705
18993;11.9435;1706
18862;11.9405;1707
20675;11.9325;1708
16296;11.9170;1709
5491;11.8895;1710
2545;11.8785;1711
12968;11.8625;1712
4126;11.8550;1713
15200;11.8475;1714
12303;11.8350;1715
4066;11.8340;1716
4411;11.8130;1717
14444;11.8100;1718
5217;11.7845;1719
8252;11.7820;1720
15688;11.7765;1721
15111;11.7760;1722
18076;11.7735;1723
1456;11.7565;1724
8343;11.7480;1725
17822;11.7320;1726
17821;11.7295;1727
6221;11.6810;1728
6546;11.6810;1728
6780;11.6615;1730
11551;11.6615;1730
3904;11.6605;1732
1269;11.6530;1733
4541;11.6485;1734
13903;11.6430;1735
21315;11.6400;1736
9099;11.6365;1737
10893;11.6330;1738
19931;11.6330;1738
19644;11.6265;1740
13492;11.6130;1741
15633;11.5985;1742
5215;11.5865;1743
18561;11.5755;1744
18832;11.5730;1745
15340;11.5620;1746
6702;11.5560;1747
13911;11.5310;1748
1474;11.5260;1749
9764;11.5250;1750
12278;11.4800;1751
7646;11.4795;1752
11466;11.4750;1753
11828;11.4555;1754
10890;11.4440;1755
7801;11.4420;1756
13952;11.4210;1757
4783;11.4105;1758
1126;11.4060;1759
10488;11.4000;1760
2310;11.3900;1761
2720;11.3875;1762
17023;11.3665;1763
16135;11.3600;1764
11802;11.3590;1765
5050;11.3445;1766
1571;11.3440;1767
17157;11.3270;1768
15858;11.3235;1769
3733;11.3155;1770
4915;11.3015;1771
6638;11.2890;1772
12314;11.2680;1773
10555;11.2520;1774
2736;11.2505;1775
16765;11.2450;1776
19063;11.2440;1777
12456;11.2260;1778
9118;11.2240;1779
2699;11.2125;1780
15107;11.2105;1781
21391;11.1900;1782
19176;11.1835;1783
3911;11.1675;1784
2559;11.1670;1785
2722;11.1505;1786
4562;11.1430;1787
7620;11.1325;1788
3085;11.0735;1789
1482;11.0585;1790
14862;11.0515;1791
5102;11.0510;1792
6313;11.0325;1793
3578;11.0320;1794
4341;11.0135;1795
14145;11.0025;1796
16707;10.9870;1797
1478;10.9855;1798
5055;10.9780;1799
5565;10.9775;1800
4943;10.9710;1801
1173;10.9655;1802
3274;10.9420;1803
4497;10.9230;1804
5674;10.8900;1805
2094;10.8710;1806
11153;10.8645;1807
1844;10.8605;1808
3356;10.8445;1809
17640;10.8415;1810
12235;10.8230;1811
10468;10.7975;1812
5811;10.7910;1813
16637;10.7860;1814
17383;10.7835;1815
14466;10.7720;1816
5321;10.7685;1817
10503;10.7640;1818
12835;10.7620;1819
20116;10.7565;1820
13602;10.7550;1821
7494;10.7450;1822
15345;10.7390;1823
1058;10.7200;1824
13940;10.7115;1825
4416;10.7030;1826
19375;10.6860;1827
3525;10.6720;1828
17789;10.6640;1829
8605;10.6565;1830
2262;10.6530;1831
6321;10.6515;1832
5019;10.6450;1833
1277;10.6435;1834
14476;10.6335;1835
1827;10.6270;1836
15084;10.6265;1837
17735;10.6200;1838
11588;10.6130;1839
6117;10.5985;1840
17453;10.5945;1841
4033;10.5740;1842
5793;10.5660;1843
4710;10.5615;1844
17018;10.5605;1845
10340;10.5500;1846
16675;10.5370;1847
7994;10.5345;1848
4590;10.5305;1849
13087;10.5260;1850
1891;10.4910;1851
11900;10.4870;1852
17728;10.4815;1853
8379;10.4790;1854
6678;10.4780;1855
3658;10.4540;1856
17921;10.4500;1857
12277;10.4485;1858
17061;10.4460;1859
15122;10.4440;1860
15865;10.4420;1861
14983;10.4415;1862
12573;10.4400;1863
6599;10.4130;1864
19676;10.4125;1865
5635;10.4105;1866
18842;10.4105;1866
2504;10.4095;1868
5712;10.4070;1869
6932;10.3945;1870
3141;10.3875;1871
8990;10.3790;1872
9620;10.3670;1873
7759;10.3280;1874
1523;10.3245;1875
6766;10.3175;1876
16147;10.3135;1877
6049;10.3105;1878
6251;10.3070;1879
7437;10.3020;1880
3245;10.3015;1881
1074;10.2955;1882
6900;10.2910;1883
20240;10.2900;1884
19912;10.2825;1885
13656;10.2610;1886
18382;10.2610;1886
18391;10.2515;1888
7800;10.2480;1889
16989;10.2360;1890
10886;10.2340;1891
13762;10.2155;1892
7965;10.2110;1893
18187;10.2050;1894
7616;10.2000;1895
4287;10.1890;1896
15056;10.1805;1897
18788;10.1650;1898
15358;10.1250;1899
10428;10.1245;1900
17451;10.1240;1901
8115;10.1200;1902
19723;10.1145;1903
18965;10.1100;1904
19518;10.1030;1905
1722;10.0915;1906
19011;10.0770;1907
18899;10.0765;1908
4011;10.0730;1909
4854;10.0650;1910
6385;10.0570;1911
3593;10.0350;1912
1361;10.0080;1913
3765;10.0035;1914
16693;10.0000;1915
10348;9.9960;1916
18536;9.9855;1917
5921;9.9835;1918
2259;9.9810;1919
14692;9.9740;1920
12473;9.9685;1921
1592;9.9670;1922
19384;9.9600;1923
13092;9.9505;1924
6387;9.9500;1925
1455;9.9340;1926
19106;9.9235;1927
12884;9.9225;1928
10799;9.9085;1929
1615;9.9070;1930
19720;9.8985;1931
5592;9.8935;1932
6516;9.8905;1933
4511;9.8610;1934
10978;9.8150;1935
7029;9.8085;1936
7315;9.8025;1937
8241;9.7985;1938
2753;9.7945;1939
17318;9.7905;1940
6898;9.7880;1941
19484;9.7840;1942
5490;9.7720;1943
2931;9.7680;1944
18880;9.7630;1945
18795;9.7620;1946
10435;9.7605;1947
13249;9.7595;1948
16412;9.7485;1949
13989;9.7420;1950
15357;9.7245;1951
9679;9.7225;1952
4885;9.7190;1953
9004;9.6990;1954
3590;9.6960;1955
20399;9.6770;1956
4381;9.6715;1957
5564;9.6690;1958
8931;9.6625;1959
11584;9.6600;1960
3818;9.6520;1961
17273;9.6480;1962
14368;9.6465;1963
16336;9.6330;1964
7568;9.6280;1965
12868;9.6220;1966
17432;9.6005;1967
10225;9.5975;1968
3708;9.5965;1969
8348;9.5960;1970
18827;9.5775;1971
3498;9.5745;1972
6120;9.5720;1973
19050;9.5700;1974
11681;9.5650;1975
19722;9.5630;1976
1670;9.5530;1977
1837;9.5510;1978
6831;9.5395;1979
9371;9.5395;1979
19770;9.5325;1981
3635;9.5305;1982
11503;9.5275;1983
15825;9.5110;1984
4229;9.5010;1985
3588;9.4895;1986
1843;9.4845;1987
12376;9.4800;1988
14535;9.4790;1989
6233;9.4695;1990
12434;9.4555;1991
17679;9.4455;1992
8563;9.4370;1993
3753;9.4340;1994
18963;9.4325;1995
18895;9.4270;1996
17967;9.4245;1997
8330;9.4200;1998
7786;9.4155;1999
14529;9.4125;2000
17334;9.3920;2001
5527;9.3805;2002
6322;9.3725;2003
10651;9.3625;2004
7167;9.3615;2005
3892;9.3515;2006
16434;9.3360;2007
10711;9.3350;2008
16853;9.3300;2009
2970;9.3135;2010
3823;9.3010;2011
18320;9.2955;2012
1328;9.2950;2013
7043;9.2900;2014
14283;9.2830;2015
19775;9.2755;2016
19776;9.2755;2016
15055;9.2730;2018
18871;9.2600;2019
17001;9.2560;2020
6097;9.2555;2021
16676;9.2540;2022
20817;9.2450;2023
12452;9.2420;2024
15195;9.2310;2025
2126;9.2285;2026
19085;9.1950;2027
4179;9.1910;2028
11477;9.1905;2029
9096;9.1895;2030
7187;9.1820;2031
17509;9.1720;2032
8326;9.1700;2033
1864;9.1615;2034
9654;9.1595;2035
4129;9.1470;2036
15459;9.1430;2037
1782;9.1310;2038
13033;9.1310;2038
19911;9.1200;2040
19719;9.1160;2041
8225;9.1150;2042
1006;9.1105;2043
6368;9.1105;2043
9462;9.1090;2045
3857;9.1060;2046
17925;9.0875;2047
8284;9.0865;2048
4689;9.0850;2049
7166;9.0725;2050
1968;9.0680;2051
9768;9.0445;2052
17036;9.0445;2052
2546;9.0430;2054
17231;9.0315;2055
20259;9.0300;2056
1835;9.0275;2057
16274;9.0260;2058
19718;9.0200;2059
5634;9.0165;2060
7004;9.0150;2061
4701;9.0120;2062
1768;8.9945;2063
9994;8.9910;2064
18298;8.9765;2065
15214;8.9760;2066
15226;8.9645;2067
2749;8.9600;2068
9696;8.9590;2069
9179;8.9585;2070
10022;8.9540;2071
17654;8.9535;2072
3195;8.9510;2073
5064;8.9490;2074
19345;8.9335;2075
18943;8.9310;2076
7327;8.9215;2077
5246;8.9205;2078
9828;8.9175;2079
1007;8.9145;2080
12264;8.9075;2081
18220;8.9065;2082
3357;8.9025;2083
18347;8.8965;2084
5091;8.8905;2085
1633;8.8860;2086
7229;8.8860;2086
3631;8.8835;2088
3761;8.8785;2089
19080;8.8710;2090
17324;8.8635;2091
5648;8.8590;2092
14528;8.8455;2093
17363;8.8245;2094
12090;8.8205;2095
10536;8.8180;2096
9210;8.7990;2097
16134;8.7980;2098
1093;8.7875;2099
5841;8.7875;2099
4890;8.7850;2101
9094;8.7830;2102
5586;8.7735;2103
13711;8.7645;2104
2198;8.7590;2105
5185;8.7500;2106
4203;8.7415;2107
1216;8.7215;2108
6358;8.7180;2109
1168;8.7175;2110
1247;8.7165;2111
3470;8.7025;2112
13134;8.7000;2113
18495;8.6990;2114
15722;8.6955;2115
14870;8.6945;2116
6447;8.6810;2117
7982;8.6685;2118
11932;8.6640;2119
10494;8.6460;2120
12418;8.6460;2120
1644;8.6425;2122
1779;8.6185;2123
10497;8.6085;2124
18390;8.6065;2125
19980;8.6015;2126
11219;8.5980;2127
18699;8.5905;2128
1576;8.5890;2129
14307;8.5830;2130
15649;8.5790;2131
7140;8.5670;2132
17655;8.5660;2133
18684;8.5530;2134
2320;8.5455;2135
1982;8.5450;2136
11386;8.5445;2137
18368;8.5435;2138
7536;8.5370;2139
4510;8.5335;2140
4775;8.5320;2141
15346;8.5065;2142
10713;8.5040;2143
16461;8.4990;2144
3021;8.4870;2145
5033;8.4850;2146
2522;8.4760;2147
19579;8.4745;2148
6903;8.4735;2149
18367;8.4715;2150
12007;8.4595;2151
11233;8.4575;2152
9930;8.4570;2153
4219;8.4525;2154
4036;8.4425;2155
11726;8.4195;2156
11940;8.4170;2157
2572;8.4070;2158
10551;8.3835;2159
12318;8.3790;2160
9741;8.3755;2161
12176;8.3545;2162
17328;8.3335;2163
18774;8.3285;2164
17051;8.3195;2165
7111;8.3175;2166
1222;8.3160;2167
12987;8.3080;2168
17344;8.3020;2169
3987;8.2970;2170
2470;8.2810;2171
5096;8.2705;2172
19350;8.2615;2173
20214;8.2375;2174
1858;8.2265;2175
2924;8.2265;2175
8529;8.2220;2177
15768;8.2220;2177
19346;8.2185;2179
3476;8.2080;2180
10238;8.2050;2181
20178;8.2045;2182
7087;8.2010;2183
9961;8.1955;2184
19630;8.1955;2184
6717;8.1935;2186
2453;8.1835;2187
1416;8.1825;2188
6872;8.1825;2188
15866;8.1800;2190
17810;8.1710;2191
3442;8.1615;2192
19725;8.1585;2193
17951;8.1545;2194
1465;8.1435;2195
9703;8.1415;2196
21060;8.1410;2197
13845;8.1375;2198
17176;8.1335;2199
6088;8.1330;2200
5280;8.1295;2201
15324;8.1225;2202
10798;8.1195;2203
5289;8.1185;2204
19730;8.1150;2205
6445;8.1130;2206
20922;8.1125;2207
12224;8.1120;2208
1769;8.1105;2209
10222;8.0900;2210
15770;8.0855;2211
1657;8.0810;2212
8359;8.0700;2213
4297;8.0685;2214
15233;8.0675;2215
3502;8.0605;2216
2163;8.0485;2217
12574;8.0475;2218
16712;8.0455;2219
1067;8.0450;2220
5466;8.0355;2221
1159;8.0340;2222
4636;8.0115;2223
15112;8.0085;2224
1051;7.9980;2225
15394;7.9950;2226
5333;7.9880;2227
13882;7.9825;2228
4609;7.9795;2229
16068;7.9775;2230
8847;7.9750;2231
10616;7.9745;2232
16279;7.9625;2233
16276;7.9385;2234
16272;7.9290;2235
4883;7.9280;2236
6331;7.9280;2236
6517;7.9215;2238
2845;7.9200;2239
1868;7.9150;2240
4064;7.9125;2241
12685;7.9125;2241
18413;7.9120;2243
7060;7.9060;2244
19122;7.9030;2245
18216;7.9025;2246
18854;7.8915;2247
16450;7.8895;2248
8213;7.8890;2249
1628;7.8860;2250
1458;7.8805;2251
6724;7.8780;2252
18791;7.8780;2252
18792;7.8780;2252
14586;7.8775;2255
2396;7.8740;2256
16655;7.8705;2257
3740;7.8685;2258
3773;7.8650;2259
8335;7.8605;2260
4907;7.8550;2261
12328;7.8550;2261
2566;7.8480;2263
4961;7.8450;2264
4100;7.8400;2265
4127;7.8345;2266
9025;7.8340;2267
8324;7.8310;2268
4355;7.8300;2269
4596;7.8235;2270
16161;7.8140;2271
1655;7.8120;2272
14142;7.8055;2273
3094;7.8005;2274
12872;7.8000;2275
17150;7.7950;2276
20150;7.7900;2277
5665;7.7895;2278
11000;7.7840;2279
1114;7.7800;2280
15644;7.7695;2281
6021;7.7690;2282
18869;7.7630;2283
8148;7.7600;2284
19348;7.7585;2285
14316;7.7575;2286
17998;7.7410;2287
3065;7.7325;2288
19391;7.7295;2289
1967;7.7265;2290
18387;7.7175;2291
13841;7.7150;2292
17336;7.7125;2293
19450;7.7080;2294
16776;7.7050;2295
4745;7.7025;2296
2914;7.7000;2297
18877;7.6980;2298
7371;7.6945;2299
10500;7.6940;2300
4392;7.6930;2301
6616;7.6925;2302
12571;7.6865;2303
19025;7.6850;2304
19403;7.6835;2305
4947;7.6675;2306
19445;7.6645;2307
7418;7.6575;2308
7619;7.6545;2309
1893;7.6465;2310
14704;7.6465;2310
1484;7.6450;2312
4315;7.6450;2312
17899;7.6450;2312
19420;7.6435;2315
16727;7.6305;2316
3766;7.6255;2317
8800;7.6225;2318
17447;7.6205;2319
1645;7.6125;2320
14007;7.6070;2321
20978;7.6005;2322
6811;7.5850;2323
17844;7.5850;2323
12651;7.5715;2325
8128;7.5645;2326
14973;7.5585;2327
15760;7.5510;2328
12382;7.5455;2329
1937;7.5405;2330
4545;7.5395;2331
9995;7.5235;2332
12045;7.5150;2333
17113;7.5110;2334
5358;7.5075;2335
8188;7.4810;2336
21367;7.4750;2337
4720;7.4695;2338
20590;7.4685;2339
5339;7.4680;2340
5409;7.4490;2341
3564;7.4380;2342
13913;7.4315;2343
20261;7.4235;2344
17249;7.4230;2345
1533;7.4200;2346
3472;7.4180;2347
3449;7.4085;2348
7051;7.4010;2349
12377;7.4005;2350
5329;7.4000;2351
4434;7.3885;2352
17250;7.3830;2353
19663;7.3820;2354
14539;7.3775;2355
16817;7.3775;2355
7164;7.3770;2357
2685;7.3755;2358
7623;7.3695;2359
6403;7.3685;2360
16738;7.3520;2361
1634;7.3485;2362
11161;7.3410;2363
19985;7.3410;2363
9391;7.3400;2365
6001;7.3385;2366
19103;7.3365;2367
1724;7.3300;2368
12633;7.3205;2369
14527;7.3200;2370
11490;7.3130;2371
5224;7.3000;2372
2197;7.2975;2373
18951;7.2975;2373
5074;7.2945;2375
8951;7.2900;2376
12780;7.2860;2377
18505;7.2815;2378
19508;7.2785;2379
20201;7.2785;2379
8841;7.2755;2381
4284;7.2725;2382
10096;7.2725;2382
5662;7.2625;2384
15082;7.2555;2385
5292;7.2550;2386
16428;7.2540;2387
10463;7.2460;2388
2156;7.2400;2389
11195;7.2400;2389
5208;7.2335;2391
17404;7.2305;2392
15412;7.2300;2393
4144;7.2260;2394
16708;7.2250;2395
2687;7.2140;2396
15399;7.2105;2397
4223;7.1975;2398
8415;7.1955;2399
15350;7.1910;2400
7750;7.1900;2401
3191;7.1875;2402
10674;7.1820;2403
20010;7.1780;2404
12958;7.1775;2405
21042;7.1775;2405
2214;7.1740;2407
9575;7.1735;2408
16373;7.1730;2409
21071;7.1725;2410
8336;7.1705;2411
15630;7.1690;2412
14442;7.1665;2413
5704;7.1635;2414
2593;7.1630;2415
8819;7.1590;2416
16717;7.1580;2417
6402;7.1420;2418
19320;7.1400;2419
19365;7.1360;2420
14229;7.1310;2421
4290;7.1215;2422
16440;7.1165;2423
3002;7.1160;2424
3721;7.1100;2425
10873;7.1100;2425
3083;7.1025;2427
8694;7.1000;2428
12635;7.0955;2429
5509;7.0825;2430
3234;7.0815;2431
12920;7.0790;2432
3790;7.0765;2433
16455;7.0750;2434
20047;7.0745;2435
4461;7.0715;2436
13877;7.0650;2437
18238;7.0595;2438
16886;7.0585;2439
19404;7.0575;2440
5120;7.0555;2441
20318;7.0530;2442
17042;7.0480;2443
13580;7.0475;2444
18677;7.0385;2445
3524;7.0295;2446
18061;7.0285;2447
1142;7.0280;2448
1938;7.0240;2449
1500;7.0235;2450
18984;7.0230;2451
9501;7.0220;2452
12638;7.0210;2453
8356;7.0205;2454
13718;7.0110;2455
17712;7.0070;2456
17434;6.9885;2457
14724;6.9780;2458
17281;6.9690;2459
3628;6.9675;2460
4506;6.9635;2461
19915;6.9625;2462
4573;6.9600;2463
9417;6.9580;2464
1170;6.9535;2465
14430;6.9515;2466
2512;6.9395;2467
16092;6.9395;2467
10874;6.9350;2469
20260;6.9335;2470
4349;6.9280;2471
10393;6.9190;2472
16528;6.9150;2473
13247;6.9110;2474
5243;6.9065;2475
1324;6.9060;2476
19432;6.9060;2476
12460;6.9035;2478
14362;6.9035;2478
1936;6.9005;2480
5595;6.8960;2481
18756;6.8900;2482
6240;6.8895;2483
2517;6.8860;2484
6478;6.8860;2484
11393;6.8830;2486
18399;6.8795;2487
2952;6.8765;2488
1905;6.8740;2489
3332;6.8735;2490
13106;6.8680;2491
19601;6.8600;2492
15857;6.8585;2493
5928;6.8550;2494
10127;6.8350;2495
7618;6.8275;2496
17390;6.8275;2496
16731;6.8250;2498
6443;6.8240;2499
17169;6.8235;2500
15645;6.8195;2501
17292;6.8110;2502
5877;6.8105;2503
10586;6.8035;2504
20077;6.8010;2505
4916;6.7990;2506
2918;6.7945;2507
18369;6.7800;2508
18398;6.7780;2509
3577;6.7775;2510
10554;6.7770;2511
19673;6.7755;2512
19472;6.7735;2513
17725;6.7655;2514
4549;6.7610;2515
11394;6.7580;2516
1788;6.7575;2517
8516;6.7565;2518
17207;6.7565;2518
18224;6.7545;2520
3421;6.7415;2521
10930;6.7410;2522
14864;6.7375;2523
11652;6.7315;2524
14227;6.7280;2525
3875;6.7225;2526
11509;6.7190;2527
2629;6.7155;2528
20038;6.7105;2529
6111;6.7010;2530
19488;6.6885;2531
12093;6.6880;2532
11995;6.6875;2533
1908;6.6860;2534
17503;6.6825;2535
16278;6.6810;2536
8512;6.6800;2537
17765;6.6735;2538
4992;6.6710;2539
10352;6.6700;2540
4248;6.6630;2541
3046;6.6550;2542
13607;6.6525;2543
16787;6.6515;2544
5241;6.6490;2545
7068;6.6480;2546
1603;6.6440;2547
17828;6.6385;2548
6055;6.6350;2549
9367;6.6345;2550
6181;6.6305;2551
8539;6.6295;2552
7575;6.6160;2553
7486;6.6090;2554
16233;6.6025;2555
3088;6.6020;2556
4809;6.5990;2557
18255;6.5850;2558
21083;6.5850;2558
10465;6.5770;2560
15656;6.5725;2561
6103;6.5705;2562
16815;6.5655;2563
15632;6.5650;2564
11206;6.5600;2565
19578;6.5595;2566
21057;6.5555;2567
10443;6.5505;2568
9389;6.5460;2569
12802;6.5435;2570
1336;6.5350;2571
1020;6.5330;2572
1869;6.5330;2572
5277;6.5245;2574
10612;6.5180;2575
1357;6.5170;2576
6506;6.5130;2577
6628;6.5080;2578
6073;6.5075;2579
17664;6.5010;2580
5561;6.5005;2581
1305;6.5000;2582
9780;6.5000;2582
5404;6.4985;2584
5500;6.4980;2585
10821;6.4975;2586
12068;6.4965;2587
9952;6.4950;2588
6564;6.4940;2589
17209;6.4910;2590
14090;6.4880;2591
1163;6.4835;2592
16368;6.4835;2592
11235;6.4825;2594
1682;6.4795;2595
18388;6.4775;2596
10601;6.4765;2597
9951;6.4760;2598
5762;6.4745;2599
4265;6.4735;2600
13285;6.4730;2601
15746;6.4705;2602
13420;6.4665;2603
19470;6.4655;2604
14360;6.4650;2605
16139;6.4545;2606
5501;6.4505;2607
18676;6.4505;2607
1467;6.4470;2609
16495;6.4465;2610
18092;6.4460;2611
17819;6.4445;2612
2731;6.4405;2613
18357;6.4400;2614
