MSC Cezar;Ranking R17 File;OFB;#28
16;"Edycja 14.";"Marzec 2020";2020-03-31;6000
---
r1_pid;r1_score;r1_loc
17967;14.8855;1351
8324;14.8715;1352
2523;14.8620;1353
18320;14.8370;1354
3561;14.8250;1355
2819;14.8110;1356
8052;14.8095;1357
6995;14.8085;1358
6929;14.8025;1359
7164;14.8015;1360
4150;14.7860;1361
5435;14.7855;1362
12923;14.7845;1363
11813;14.7830;1364
4783;14.7115;1365
4101;14.6780;1366
10937;14.6780;1366
8177;14.6720;1368
6441;14.6185;1369
5203;14.6110;1370
8164;14.5920;1371
5497;14.5720;1372
7080;14.5670;1373
9930;14.5535;1374
6105;14.5460;1375
4341;14.5385;1376
7915;14.5180;1377
1662;14.5135;1378
8247;14.4885;1379
1632;14.4765;1380
16776;14.4740;1381
7536;14.4670;1382
16675;14.4550;1383
1090;14.4545;1384
14655;14.4530;1385
4364;14.4415;1386
4119;14.4330;1387
1053;14.4180;1388
5889;14.4095;1389
11828;14.3995;1390
1369;14.3740;1391
6577;14.3715;1392
2185;14.3685;1393
6357;14.3565;1394
11637;14.3060;1395
18076;14.3015;1396
10118;14.2845;1397
1923;14.2610;1398
1664;14.2550;1399
6634;14.2540;1400
16770;14.2505;1401
12452;14.2320;1402
8087;14.2180;1403
7322;14.2160;1404
16778;14.2085;1405
5877;14.2040;1406
11882;14.2035;1407
1069;14.1865;1408
11493;14.1700;1409
9768;14.1610;1410
5021;14.1485;1411
8043;14.1480;1412
4079;14.1335;1413
12914;14.0990;1414
7102;14.0815;1415
4994;14.0450;1416
5143;14.0450;1416
17411;14.0370;1418
19705;14.0360;1419
10554;14.0020;1420
1787;13.9945;1421
1149;13.9725;1422
6903;13.9720;1423
5422;13.9700;1424
8785;13.9550;1425
1879;13.9465;1426
8109;13.9320;1427
1806;13.9230;1428
9501;13.9205;1429
6074;13.9095;1430
7663;13.8985;1431
18221;13.8890;1432
2036;13.8770;1433
1450;13.8735;1434
3143;13.8660;1435
8638;13.8545;1436
4186;13.8105;1437
9427;13.8075;1438
16616;13.8070;1439
4035;13.7895;1440
1825;13.7590;1441
8128;13.7465;1442
14679;13.7315;1443
15643;13.7290;1444
7437;13.7205;1445
5064;13.7070;1446
2512;13.7030;1447
2952;13.6850;1448
4441;13.6710;1449
8165;13.6680;1450
2958;13.6565;1451
1480;13.6495;1452
3449;13.6270;1453
15263;13.6060;1454
6559;13.5740;1455
5025;13.5665;1456
17892;13.5655;1457
4603;13.5365;1458
7229;13.5355;1459
17610;13.5325;1460
12139;13.5255;1461
14626;13.5235;1462
10713;13.5210;1463
6512;13.5155;1464
18479;13.5115;1465
6516;13.5110;1466
6387;13.4775;1467
3963;13.4640;1468
4701;13.4620;1469
5582;13.4595;1470
7667;13.4340;1471
9004;13.4300;1472
13379;13.3945;1473
10127;13.3805;1474
5211;13.3775;1475
5485;13.3725;1476
3388;13.3690;1477
5329;13.3590;1478
8543;13.3510;1479
5634;13.3485;1480
10821;13.3350;1481
7736;13.2855;1482
15906;13.2695;1483
17911;13.2685;1484
3034;13.2550;1485
4497;13.2160;1486
16147;13.2070;1487
6136;13.1995;1488
5166;13.1975;1489
11358;13.1825;1490
8529;13.1810;1491
14379;13.1630;1492
3088;13.1180;1493
6066;13.1080;1494
10402;13.1065;1495
15143;13.0625;1496
4683;13.0440;1497
10601;13.0350;1498
18284;13.0150;1499
1022;13.0120;1500
9003;13.0010;1501
8781;12.9960;1502
7976;12.9880;1503
16495;12.9785;1504
15666;12.9730;1505
16369;12.9605;1506
2426;12.9600;1507
1722;12.9590;1508
12490;12.9410;1509
14704;12.9400;1510
10875;12.9300;1511
16447;12.9285;1512
4659;12.9105;1513
3788;12.8890;1514
13181;12.8835;1515
17837;12.8635;1516
6313;12.8475;1517
6638;12.8475;1517
7473;12.8455;1519
2522;12.8435;1520
7937;12.8415;1521
17654;12.8400;1522
8144;12.8375;1523
4229;12.8315;1524
3332;12.8290;1525
9332;12.8225;1526
6612;12.8095;1527
7155;12.8055;1528
10094;12.8055;1528
4961;12.7940;1530
18681;12.7570;1531
6900;12.7465;1532
5123;12.7445;1533
10823;12.7445;1533
1444;12.7410;1535
5112;12.7410;1535
5490;12.7385;1537
1200;12.7290;1538
5115;12.7270;1539
10893;12.7050;1540
4545;12.6920;1541
6546;12.6865;1542
8188;12.6815;1543
16213;12.6765;1544
3006;12.6650;1545
5466;12.6630;1546
7093;12.6605;1547
9020;12.6275;1548
1239;12.6255;1549
17169;12.6050;1550
4643;12.6045;1551
6872;12.5990;1552
2693;12.5950;1553
4097;12.5805;1554
8056;12.5800;1555
15677;12.5655;1556
15107;12.5615;1557
6766;12.5355;1558
17113;12.5250;1559
5635;12.5020;1560
15358;12.5015;1561
8129;12.5005;1562
6157;12.4990;1563
8104;12.4990;1563
12573;12.4910;1565
7981;12.4825;1566
1604;12.4650;1567
5665;12.4610;1568
4352;12.4370;1569
4469;12.4280;1570
9206;12.4250;1571
1679;12.4175;1572
1024;12.3970;1573
10455;12.3960;1574
1260;12.3870;1575
5572;12.3685;1576
6780;12.3660;1577
16272;12.3640;1578
3818;12.3305;1579
3904;12.3200;1580
5277;12.3185;1581
8359;12.3025;1582
13906;12.3015;1583
3647;12.2975;1584
7043;12.2825;1585
10041;12.2685;1586
5794;12.2665;1587
7004;12.2590;1588
15508;12.2500;1589
15665;12.2365;1590
15340;12.2330;1591
16128;12.2095;1592
7810;12.2085;1593
12383;12.1990;1594
10503;12.1960;1595
9741;12.1935;1596
8819;12.1675;1597
16707;12.1670;1598
1354;12.1365;1599
14535;12.1170;1600
5858;12.1110;1601
12434;12.1080;1602
14694;12.0945;1603
5648;12.0865;1604
15059;12.0850;1605
5144;12.0805;1606
16320;12.0745;1607
9592;12.0700;1608
3077;12.0615;1609
8980;12.0615;1609
13952;12.0460;1611
3799;12.0300;1612
13905;12.0265;1613
17046;12.0210;1614
7992;11.9905;1615
9283;11.9895;1616
7991;11.9845;1617
11401;11.9780;1618
12090;11.9590;1619
1474;11.9490;1620
17544;11.9300;1621
13285;11.9215;1622
11789;11.9110;1623
8194;11.9075;1624
7561;11.8995;1625
10354;11.8905;1626
5409;11.8875;1627
19676;11.8800;1628
9542;11.8735;1629
10340;11.8725;1630
16724;11.8440;1631
16440;11.8195;1632
6042;11.8180;1633
12007;11.8045;1634
5836;11.8040;1635
16450;11.8025;1636
10435;11.7910;1637
9194;11.7795;1638
4287;11.7705;1639
5878;11.7625;1640
19384;11.7580;1641
4290;11.7500;1642
1207;11.7465;1643
14417;11.7430;1644
4332;11.7395;1645
3987;11.7320;1646
18482;11.7275;1647
4061;11.7190;1648
1906;11.7085;1649
6331;11.7005;1650
7902;11.7000;1651
7494;11.6895;1652
2659;11.6890;1653
10930;11.6825;1654
15870;11.6765;1655
1058;11.6725;1656
10886;11.6645;1657
1082;11.6590;1658
11610;11.6570;1659
10348;11.6545;1660
8776;11.6535;1661
8988;11.6490;1662
1068;11.6435;1663
4710;11.6315;1664
17740;11.6300;1665
10616;11.5940;1666
9994;11.5755;1667
4358;11.5705;1668
9563;11.5695;1669
13138;11.5620;1670
12327;11.5405;1671
3765;11.5390;1672
16344;11.5380;1673
11180;11.5245;1674
14444;11.5245;1674
5841;11.4835;1676
6517;11.4775;1677
6599;11.4690;1678
17023;11.4590;1679
3188;11.4540;1680
12968;11.4495;1681
10581;11.4445;1682
11403;11.4345;1683
2918;11.4340;1684
15975;11.4145;1685
9162;11.4045;1686
15649;11.3985;1687
15655;11.3950;1688
6403;11.3890;1689
5215;11.3880;1690
6358;11.3740;1691
13520;11.3740;1691
11770;11.3685;1693
2926;11.3655;1694
11479;11.3575;1695
1467;11.3530;1696
18699;11.3525;1697
4328;11.3515;1698
15721;11.3460;1699
17493;11.3400;1700
8605;11.3365;1701
2447;11.3315;1702
17214;11.3265;1703
14166;11.3215;1704
2545;11.3110;1705
1257;11.3105;1706
9710;11.3070;1707
6327;11.3035;1708
17513;11.2995;1709
14539;11.2920;1710
10104;11.2855;1711
9122;11.2820;1712
17383;11.2740;1713
10864;11.2730;1714
5405;11.2440;1715
14862;11.2415;1716
10798;11.2270;1717
5016;11.2190;1718
11206;11.1940;1719
2372;11.1910;1720
17363;11.1865;1721
2601;11.1790;1722
1126;11.1755;1723
5450;11.1675;1724
5142;11.1670;1725
6097;11.1645;1726
4605;11.1470;1727
18796;11.1345;1728
9099;11.1290;1729
4342;11.1160;1730
6322;11.1115;1731
6051;11.0950;1732
7051;11.0920;1733
4778;11.0830;1734
1858;11.0705;1735
1916;11.0635;1736
1905;11.0575;1737
2115;11.0500;1738
10463;11.0500;1738
8343;11.0365;1740
18832;11.0300;1741
14401;11.0265;1742
17112;11.0195;1743
18801;11.0140;1744
2236;10.9965;1745
5758;10.9710;1746
14006;10.9710;1746
2733;10.9650;1748
7656;10.9640;1749
17344;10.9455;1750
17728;10.9365;1751
1740;10.9305;1752
4369;10.9180;1753
18859;10.9160;1754
12003;10.9085;1755
2310;10.8985;1756
4162;10.8945;1757
3789;10.8890;1758
2853;10.8825;1759
7158;10.8695;1760
13989;10.8585;1761
1484;10.8525;1762
13933;10.8485;1763
13940;10.8395;1764
4203;10.8385;1765
7166;10.8360;1766
17820;10.8250;1767
3254;10.8125;1768
6347;10.8125;1768
13339;10.8100;1770
15688;10.8070;1771
8094;10.8050;1772
15084;10.8015;1773
10988;10.7900;1774
12620;10.7850;1775
18066;10.7800;1776
15632;10.7760;1777
3304;10.7635;1778
17640;10.7610;1779
9210;10.7540;1780
1835;10.7515;1781
9345;10.7195;1782
10890;10.7195;1782
18072;10.7115;1784
8532;10.7110;1785
4110;10.7040;1786
1901;10.6965;1787
12481;10.6895;1788
15744;10.6850;1789
8841;10.6810;1790
5088;10.6355;1791
3002;10.6310;1792
11371;10.6275;1793
16428;10.6235;1794
5050;10.6040;1795
15313;10.5915;1796
14428;10.5900;1797
5243;10.5720;1798
6255;10.5650;1799
2959;10.5645;1800
3927;10.5535;1801
10578;10.5470;1802
17775;10.5400;1803
12624;10.5350;1804
17451;10.5280;1805
4510;10.5215;1806
18251;10.4945;1807
16795;10.4840;1808
14528;10.4795;1809
1051;10.4715;1810
3221;10.4610;1811
2110;10.4490;1812
12987;10.4395;1813
10488;10.4340;1814
3619;10.4300;1815
11726;10.4265;1816
18862;10.4175;1817
4355;10.4145;1818
6447;10.4085;1819
10088;10.3800;1820
1785;10.3735;1821
6152;10.3720;1822
13877;10.3600;1823
9703;10.3545;1824
16908;10.3535;1825
15974;10.3500;1826
13911;10.3355;1827
9679;10.3255;1828
15647;10.3230;1829
9096;10.3155;1830
14369;10.3155;1830
15344;10.3060;1832
7802;10.3015;1833
9179;10.2665;1834
9868;10.2660;1835
14514;10.2510;1836
17207;10.2500;1837
3761;10.2415;1838
9600;10.2300;1839
16804;10.2255;1840
4126;10.2240;1841
11447;10.2210;1842
1874;10.2195;1843
6139;10.1945;1844
1655;10.1920;1845
16473;10.1795;1846
17584;10.1775;1847
1072;10.1710;1848
2047;10.1565;1849
12872;10.1535;1850
3733;10.1500;1851
17899;10.1425;1852
9555;10.1280;1853
7101;10.1265;1854
9039;10.1250;1855
12884;10.1155;1856
12802;10.1140;1857
10819;10.1110;1858
12638;10.1110;1858
10507;10.1050;1860
18392;10.0955;1861
12314;10.0895;1862
4854;10.0750;1863
18433;10.0675;1864
3800;10.0645;1865
12224;10.0610;1866
11355;10.0560;1867
7068;10.0520;1868
2261;10.0465;1869
3195;10.0455;1870
1563;10.0425;1871
6337;10.0405;1872
1456;10.0375;1873
5793;10.0355;1874
6385;10.0300;1875
17625;10.0300;1875
2764;10.0285;1877
4511;10.0270;1878
16926;10.0255;1879
4344;10.0130;1880
9110;10.0025;1881
1478;10.0020;1882
4885;10.0020;1882
6221;9.9975;1884
17789;9.9950;1885
7054;9.9915;1886
3663;9.9910;1887
8356;9.9800;1888
2415;9.9795;1889
14532;9.9760;1890
1273;9.9640;1891
8316;9.9615;1892
4958;9.9495;1893
15231;9.9400;1894
15687;9.9340;1895
1277;9.9305;1896
7152;9.9295;1897
13580;9.9200;1898
17554;9.9190;1899
10096;9.9070;1900
1571;9.9035;1901
2346;9.8975;1902
1205;9.8930;1903
15195;9.8810;1904
16220;9.8775;1905
2307;9.8770;1906
6120;9.8735;1907
11521;9.8650;1908
13841;9.8550;1909
12473;9.8455;1910
15478;9.8375;1911
2211;9.8285;1912
15055;9.8280;1913
10134;9.8270;1914
3954;9.8260;1915
1892;9.8145;1916
17664;9.8110;1917
9291;9.8025;1918
15481;9.7815;1919
4624;9.7775;1920
12958;9.7770;1921
15633;9.7725;1922
5639;9.7710;1923
6811;9.7580;1924
17036;9.7540;1925
5507;9.7395;1926
6717;9.7360;1927
4857;9.7345;1928
18561;9.7310;1929
7302;9.7300;1930
16789;9.7180;1931
14388;9.7100;1932
5280;9.7020;1933
14529;9.6990;1934
1868;9.6975;1935
11325;9.6765;1936
13033;9.6735;1937
4627;9.6685;1938
5907;9.6660;1939
7628;9.6655;1940
16886;9.6640;1941
4491;9.6390;1942
14660;9.6330;1943
18409;9.6300;1944
8299;9.6085;1945
8284;9.5870;1946
2896;9.5845;1947
15235;9.5795;1948
15056;9.5615;1949
18419;9.5465;1950
12046;9.5390;1951
17018;9.5350;1952
1844;9.5325;1953
1648;9.5295;1954
8833;9.5290;1955
8847;9.5175;1956
14540;9.5170;1957
2472;9.5115;1958
7307;9.5100;1959
12023;9.5025;1960
1803;9.4960;1961
7620;9.4950;1962
4017;9.4900;1963
1902;9.4805;1964
11766;9.4685;1965
11232;9.4660;1966
14302;9.4655;1967
2753;9.4645;1968
18603;9.4635;1969
2810;9.4450;1970
13638;9.4440;1971
6823;9.4370;1972
7965;9.4300;1973
6513;9.4140;1974
6702;9.4130;1975
18491;9.4105;1976
5186;9.3905;1977
19985;9.3900;1978
16537;9.3780;1979
12278;9.3690;1980
4639;9.3680;1981
10674;9.3540;1982
13118;9.3485;1983
1615;9.3475;1984
5351;9.3305;1985
8330;9.3245;1986
5983;9.3185;1987
8335;9.3175;1988
17051;9.3140;1989
19345;9.3000;1990
14430;9.2915;1991
5712;9.2775;1992
1007;9.2670;1993
8403;9.2465;1994
17889;9.2390;1995
5501;9.2380;1996
5500;9.2280;1997
17916;9.2215;1998
6747;9.2115;1999
10252;9.2115;1999
6445;9.2005;2001
2845;9.1975;2002
6724;9.1950;2003
4030;9.1875;2004
3021;9.1825;2005
11871;9.1805;2006
7968;9.1790;2007
9367;9.1480;2008
1908;9.1390;2009
9391;9.1230;2010
4541;9.1165;2011
12662;9.1125;2012
4033;9.1075;2013
3052;9.1070;2014
14534;9.1020;2015
1455;9.0955;2016
10555;9.0830;2017
7887;9.0790;2018
17593;9.0670;2019
2924;9.0490;2020
3885;9.0300;2021
4569;9.0235;2022
4890;9.0220;2023
19124;9.0175;2024
6251;9.0005;2025
17934;8.9965;2026
8348;8.9945;2027
17738;8.9915;2028
8526;8.9905;2029
18788;8.9905;2029
3502;8.9825;2031
2094;8.9810;2032
16221;8.9800;2033
17528;8.9765;2034
2470;8.9740;2035
19630;8.9650;2036
6103;8.9575;2037
5102;8.9545;2038
4775;8.9525;2039
11519;8.9525;2039
11572;8.9525;2039
17731;8.9525;2039
4883;8.9450;2043
15357;8.9445;2044
9996;8.9370;2045
3868;8.9365;2046
5592;8.9350;2047
3790;8.9305;2048
9952;8.9295;2049
8228;8.9255;2050
4730;8.9140;2051
7814;8.9130;2052
17655;8.9115;2053
11509;8.9005;2054
14230;8.8925;2055
14527;8.8890;2056
5849;8.8880;2057
3843;8.8870;2058
18821;8.8855;2059
10401;8.8785;2060
10862;8.8750;2061
18827;8.8660;2062
4944;8.8515;2063
11233;8.8380;2064
8122;8.8335;2065
1628;8.8255;2066
6363;8.8240;2067
4026;8.8205;2068
2699;8.8000;2069
3590;8.7965;2070
5152;8.7955;2071
11994;8.7900;2072
16637;8.7880;2073
12685;8.7830;2074
7187;8.7790;2075
7901;8.7635;2076
12075;8.7590;2077
1361;8.7585;2078
7327;8.7580;2079
2333;8.7515;2080
15800;8.7450;2081
15769;8.7385;2082
15644;8.7355;2083
5674;8.7325;2084
3322;8.7275;2085
2687;8.7210;2086
2387;8.7175;2087
15336;8.7065;2088
5426;8.7035;2089
8313;8.7015;2090
15156;8.7000;2091
2731;8.6935;2092
12861;8.6925;2093
3864;8.6875;2094
14255;8.6840;2095
13385;8.6805;2096
7371;8.6705;2097
4907;8.6700;2098
4179;8.6610;2099
17061;8.6565;2100
2838;8.6545;2101
4551;8.6510;2102
11588;8.6495;2103
14000;8.6480;2104
1670;8.6435;2105
1270;8.6415;2106
17508;8.6405;2107
5881;8.6365;2108
17274;8.6355;2109
17509;8.6280;2110
16294;8.6135;2111
17232;8.6110;2112
17148;8.6060;2113
16765;8.5970;2114
1603;8.5860;2115
1843;8.5785;2116
11489;8.5735;2117
3892;8.5715;2118
5174;8.5690;2119
7230;8.5620;2120
3875;8.5575;2121
13602;8.5500;2122
3801;8.5480;2123
15931;8.5400;2124
8388;8.5325;2125
13387;8.5315;2126
11836;8.5285;2127
17692;8.5280;2128
16738;8.5250;2129
4461;8.5225;2130
14870;8.5200;2131
19063;8.5200;2131
4636;8.5055;2133
18896;8.5025;2134
19497;8.4960;2135
2749;8.4850;2136
4207;8.4775;2137
5982;8.4725;2138
18502;8.4725;2138
17810;8.4700;2140
5828;8.4680;2141
17844;8.4675;2142
1021;8.4650;2143
12158;8.4645;2144
5586;8.4580;2145
10876;8.4575;2146
9654;8.4560;2147
1173;8.4520;2148
14692;8.4490;2149
10711;8.4480;2150
8563;8.4380;2151
4060;8.4280;2152
14710;8.4275;2153
12835;8.4255;2154
13084;8.4250;2155
13122;8.4235;2156
1779;8.4160;2157
17725;8.3995;2158
11940;8.3925;2159
18497;8.3840;2160
16235;8.3830;2161
18645;8.3755;2162
10497;8.3735;2163
6982;8.3670;2164
1556;8.3605;2165
2012;8.3555;2166
5879;8.3100;2167
13696;8.3085;2168
7695;8.3075;2169
2621;8.3025;2170
5761;8.2975;2171
1154;8.2950;2172
7264;8.2880;2173
11443;8.2855;2174
1753;8.2850;2175
17453;8.2800;2176
1822;8.2760;2177
5227;8.2515;2178
14229;8.2445;2179
16161;8.2440;2180
5818;8.2425;2181
18795;8.2380;2182
17895;8.2345;2183
13711;8.2260;2184
15395;8.2105;2185
4609;8.2035;2186
2399;8.1980;2187
7443;8.1975;2188
9082;8.1950;2189
9417;8.1920;2190
1982;8.1895;2191
1264;8.1860;2192
16727;8.1720;2193
5298;8.1425;2194
16412;8.1240;2195
2163;8.1190;2196
15722;8.1190;2196
17969;8.1055;2198
17380;8.1030;2199
14508;8.1015;2200
14142;8.0995;2201
5954;8.0975;2202
16809;8.0960;2203
1823;8.0955;2204
16336;8.0945;2205
6781;8.0925;2206
17404;8.0850;2207
14522;8.0780;2208
1724;8.0750;2209
18436;8.0725;2210
19176;8.0725;2210
4142;8.0700;2212
7111;8.0590;2213
6001;8.0515;2214
10393;8.0490;2215
13690;8.0460;2216
2872;8.0440;2217
2200;8.0355;2218
3753;8.0275;2219
16281;8.0240;2220
14316;8.0235;2221
2436;8.0185;2222
5564;8.0070;2223
7167;8.0005;2224
18167;7.9965;2225
18168;7.9965;2225
9301;7.9955;2227
13105;7.9885;2228
13247;7.9875;2229
8851;7.9840;2230
1592;7.9800;2231
7532;7.9775;2232
14165;7.9650;2233
3834;7.9620;2234
6055;7.9550;2235
5565;7.9545;2236
14326;7.9520;2237
8415;7.9510;2238
9686;7.9475;2239
2873;7.9455;2240
19115;7.9455;2240
17741;7.9450;2242
19508;7.9450;2242
15989;7.9445;2244
3578;7.9425;2245
11161;7.9375;2246
10873;7.9300;2247
6177;7.9295;2248
16279;7.9145;2249
1093;7.9120;2250
11291;7.9110;2251
5074;7.9105;2252
12376;7.9075;2253
16276;7.9070;2254
8243;7.9060;2255
1074;7.9055;2256
10222;7.9020;2257
17921;7.9015;2258
3379;7.8975;2259
18298;7.8970;2260
11219;7.8930;2261
4899;7.8900;2262
16368;7.8800;2263
16446;7.8765;2264
15846;7.8650;2265
6118;7.8645;2266
9111;7.8645;2266
8097;7.8610;2268
1429;7.8585;2269
7133;7.8460;2270
1222;7.8405;2271
16775;7.8320;2272
5185;7.8270;2273
12328;7.8165;2274
7352;7.8100;2275
1788;7.8075;2276
6117;7.8055;2277
19754;7.8005;2278
1006;7.7965;2279
10428;7.7950;2280
17447;7.7925;2281
4633;7.7895;2282
15599;7.7820;2283
10928;7.7800;2284
19475;7.7775;2285
4392;7.7700;2286
18605;7.7650;2287
14007;7.7615;2288
16708;7.7525;2289
1621;7.7515;2290
6368;7.7505;2291
7917;7.7505;2291
6737;7.7465;2293
6233;7.7360;2294
18036;7.7305;2295
11153;7.7200;2296
7088;7.7190;2297
3739;7.7155;2298
12235;7.7005;2299
15345;7.6965;2300
13913;7.6930;2301
5522;7.6890;2302
8460;7.6875;2303
7319;7.6830;2304
18774;7.6790;2305
4719;7.6700;2306
6564;7.6665;2307
18895;7.6660;2308
3936;7.6575;2309
14837;7.6550;2310
2246;7.6495;2311
15656;7.6370;2312
3526;7.6325;2313
11729;7.6250;2314
2557;7.6200;2315
6927;7.6180;2316
9807;7.6150;2317
2566;7.6080;2318
17951;7.6015;2319
15111;7.6000;2320
17318;7.5950;2321
5241;7.5930;2322
3744;7.5905;2323
18495;7.5885;2324
14516;7.5860;2325
16445;7.5855;2326
18480;7.5845;2327
7786;7.5840;2328
2518;7.5825;2329
17292;7.5780;2330
5216;7.5775;2331
1595;7.5750;2332
2526;7.5685;2333
4872;7.5680;2334
1041;7.5585;2335
2517;7.5505;2336
2940;7.5400;2337
9951;7.5315;2338
3547;7.5295;2339
4573;7.5255;2340
3472;7.5185;2341
3030;7.5130;2342
2390;7.5120;2343
2245;7.5055;2344
13342;7.5035;2345
17291;7.5025;2346
9118;7.5010;2347
18993;7.5005;2348
10458;7.4910;2349
1305;7.4825;2350
15049;7.4815;2351
11158;7.4800;2352
2559;7.4765;2353
6506;7.4765;2353
14565;7.4715;2355
5921;7.4680;2356
6615;7.4680;2356
12000;7.4675;2358
18041;7.4635;2359
3107;7.4580;2360
13749;7.4565;2361
16874;7.4325;2362
16373;7.4265;2363
8310;7.4255;2364
16803;7.4180;2365
12888;7.4125;2366
1938;7.4110;2367
4969;7.4065;2368
12456;7.4060;2369
15400;7.3720;2370
17490;7.3625;2371
8516;7.3600;2372
3245;7.3570;2373
2917;7.3490;2374
15760;7.3485;2375
11758;7.3410;2376
12633;7.3315;2377
18505;7.3290;2378
1216;7.3260;2379
5939;7.3220;2380
10468;7.3180;2381
19375;7.3145;2382
6898;7.3025;2383
5811;7.2990;2384
10456;7.2880;2385
7269;7.2845;2386
7140;7.2840;2387
7817;7.2825;2388
1523;7.2780;2389
3199;7.2775;2390
15233;7.2775;2390
17907;7.2740;2392
18742;7.2725;2393
10874;7.2650;2394
17042;7.2570;2395
3309;7.2540;2396
3311;7.2540;2396
3911;7.2500;2398
2283;7.2360;2399
14554;7.2355;2400
19677;7.2350;2401
18743;7.2325;2402
9631;7.2305;2403
6478;7.2290;2404
16278;7.2280;2405
6856;7.2175;2406
4167;7.2145;2407
8994;7.2145;2407
2092;7.2095;2409
18869;7.2075;2410
3274;7.1995;2411
13695;7.1990;2412
4809;7.1910;2413
4568;7.1775;2414
17834;7.1775;2414
17343;7.1675;2416
13203;7.1575;2417
17228;7.1570;2418
17841;7.1525;2419
13693;7.1475;2420
8148;7.1465;2421
14852;7.1465;2421
18879;7.1460;2423
19780;7.1450;2424
4622;7.1405;2425
17390;7.1400;2426
13718;7.1340;2427
12316;7.1325;2428
18984;7.1275;2429
7986;7.1260;2430
5652;7.1255;2431
2332;7.1215;2432
13282;7.1155;2433
18061;7.1155;2433
1900;7.1140;2435
5259;7.1020;2436
4036;7.1010;2437
8518;7.0990;2438
4548;7.0950;2439
4438;7.0920;2440
2259;7.0865;2441
15756;7.0850;2442
12444;7.0815;2443
17503;7.0775;2444
6215;7.0725;2445
4381;7.0715;2446
17869;7.0600;2447
1142;7.0575;2448
2633;7.0540;2449
17873;7.0450;2450
5935;7.0395;2451
11000;7.0370;2452
5442;7.0350;2453
10586;7.0325;2454
12682;7.0325;2454
6924;7.0300;2456
4237;7.0290;2457
18647;7.0255;2458
5420;7.0205;2459
17535;7.0185;2460
1644;7.0150;2461
4871;7.0090;2462
7859;7.0060;2463
13853;7.0020;2464
2305;6.9995;2465
5058;6.9950;2466
8286;6.9950;2466
10833;6.9915;2468
18965;6.9895;2469
17712;6.9880;2470
7750;6.9875;2471
16134;6.9875;2471
4947;6.9855;2473
3658;6.9695;2474
3982;6.9640;2475
5055;6.9580;2476
15043;6.9555;2477
18557;6.9430;2478
4166;6.9345;2479
1482;6.9325;2480
17498;6.9270;2481
15630;6.9260;2482
1159;6.9255;2483
3476;6.9225;2484
11853;6.9055;2485
18964;6.9055;2485
12515;6.9015;2487
7941;6.8950;2488
16730;6.8950;2488
5728;6.8865;2490
17273;6.8830;2491
12571;6.8820;2492
8098;6.8700;2493
1936;6.8650;2494
7994;6.8630;2495
6240;6.8575;2496
9599;6.8500;2497
4873;6.8485;2498
14864;6.8460;2499
19157;6.8365;2500
5019;6.8285;2501
15399;6.8260;2502
9407;6.8255;2503
19103;6.8205;2504
8326;6.8195;2505
1500;6.8150;2506
14866;6.8065;2507
13474;6.8045;2508
16372;6.8030;2509
2552;6.8010;2510
2685;6.8005;2511
7005;6.8005;2511
17281;6.7995;2513
8716;6.7900;2514
4721;6.7855;2515
2909;6.7850;2516
1170;6.7750;2517
16888;6.7660;2518
16448;6.7655;2519
11462;6.7550;2520
1067;6.7515;2521
13658;6.7510;2522
5235;6.7465;2523
2705;6.7450;2524
10551;6.7395;2525
12460;6.7355;2526
12068;6.7305;2527
10730;6.7280;2528
16139;6.7240;2529
9961;6.7220;2530
15823;6.7165;2531
9652;6.7085;2532
8671;6.7050;2533
10576;6.6990;2534
2214;6.6960;2535
2249;6.6890;2536
2412;6.6805;2537
2656;6.6790;2538
12889;6.6650;2539
12176;6.6585;2540
12635;6.6565;2541
18880;6.6560;2542
5376;6.6430;2543
14090;6.6395;2544
14283;6.6325;2545
5587;6.6275;2546
5292;6.6260;2547
15620;6.6260;2547
13092;6.6235;2549
6339;6.6220;2550
5928;6.6200;2551
1633;6.6130;2552
4543;6.6125;2553
3682;6.6120;2554
10251;6.6115;2555
17336;6.6075;2556
2677;6.6050;2557
11524;6.5975;2558
11527;6.5975;2558
17998;6.5975;2558
4595;6.5970;2561
10238;6.5940;2562
18088;6.5855;2563
5561;6.5755;2564
19085;6.5740;2565
19105;6.5700;2566
10494;6.5680;2567
18250;6.5670;2568
4668;6.5605;2569
18791;6.5555;2570
18792;6.5555;2570
2914;6.5525;2572
6425;6.5500;2573
12418;6.5455;2574
6325;6.5430;2575
16370;6.5420;2576
11490;6.5380;2577
18558;6.5330;2578
19724;6.5305;2579
6627;6.5290;2580
18501;6.5205;2581
18897;6.5175;2582
7060;6.5170;2583
18842;6.5085;2584
1465;6.5075;2585
1596;6.5075;2585
16873;6.5075;2585
7792;6.5000;2588
7087;6.4995;2589
13089;6.4990;2590
7029;6.4980;2591
11801;6.4970;2592
9238;6.4920;2593
13625;6.4920;2593
1328;6.4860;2595
18220;6.4780;2596
17971;6.4725;2597
18216;6.4685;2598
18871;6.4450;2599
18618;6.4430;2600
16282;6.4425;2601
19386;6.4395;2602
17843;6.4360;2603
6023;6.4310;2604
12377;6.4305;2605
14691;6.4250;2606
8393;6.4225;2607
18254;6.4225;2607
1682;6.4150;2609
11505;6.4075;2610
2119;6.4055;2611
3154;6.4035;2612
4315;6.4025;2613
7612;6.4020;2614
2479;6.4000;2615
9575;6.3945;2616
