16456,2017-09-30,661,29.1550
5404,2017-09-30,662,29.0815
2518,2017-09-30,663,28.9970
3085,2017-09-30,663,28.9970
9903,2017-09-30,665,28.9160
3393,2017-09-30,666,28.8950
3807,2017-09-30,667,28.8895
8411,2017-09-30,668,28.8095
13037,2017-09-30,669,28.8000
7909,2017-09-30,670,28.7715
4411,2017-09-30,671,28.7580
2646,2017-09-30,672,28.6940
3063,2017-09-30,673,28.6675
14175,2017-09-30,674,28.6515
8241,2017-09-30,675,28.6220
6079,2017-09-30,676,28.5365
4741,2017-09-30,677,28.3810
4435,2017-09-30,678,28.3560
5996,2017-09-30,679,28.3020
4412,2017-09-30,680,28.3005
2919,2017-09-30,681,28.2920
16716,2017-09-30,682,28.2420
3103,2017-09-30,683,28.2345
11245,2017-09-30,684,28.1875
2025,2017-09-30,685,28.1845
7401,2017-09-30,686,28.0115
1437,2017-09-30,687,27.8050
4329,2017-09-30,688,27.7595
3823,2017-09-30,689,27.7075
8450,2017-09-30,690,27.6740
4222,2017-09-30,691,27.5865
15715,2017-09-30,692,27.5415
1736,2017-09-30,693,27.4885
4124,2017-09-30,694,27.4400
3347,2017-09-30,695,27.4190
15665,2017-09-30,696,27.3810
7277,2017-09-30,697,27.2775
6797,2017-09-30,698,27.2225
4603,2017-09-30,699,27.1355
17384,2017-09-30,700,27.0490
1881,2017-09-30,701,27.0405
4630,2017-09-30,701,27.0405
6116,2017-09-30,703,27.0275
7164,2017-09-30,704,27.0145
16070,2017-09-30,705,26.9965
3168,2017-09-30,706,26.9770
10472,2017-09-30,707,26.9525
6921,2017-09-30,708,26.9085
3714,2017-09-30,709,26.8850
4284,2017-09-30,710,26.7960
2116,2017-09-30,711,26.7870
5248,2017-09-30,712,26.6975
2219,2017-09-30,713,26.6595
7000,2017-09-30,714,26.5855
4144,2017-09-30,715,26.5580
3820,2017-09-30,716,26.5490
6716,2017-09-30,717,26.4910
1250,2017-09-30,718,26.4210
6659,2017-09-30,719,26.4160
7543,2017-09-30,720,26.3605
1231,2017-09-30,721,26.2520
3512,2017-09-30,722,26.2405
10335,2017-09-30,723,26.1990
4732,2017-09-30,724,26.0510
4191,2017-09-30,725,26.0500
6137,2017-09-30,726,26.0150
2223,2017-09-30,727,26.0145
2580,2017-09-30,728,25.9820
13993,2017-09-30,729,25.9815
13570,2017-09-30,730,25.9550
2990,2017-09-30,731,25.9070
4294,2017-09-30,732,25.9065
8166,2017-09-30,733,25.8945
4261,2017-09-30,734,25.8210
2760,2017-09-30,735,25.7190
4549,2017-09-30,736,25.6915
12229,2017-09-30,737,25.6210
4363,2017-09-30,738,25.5785
7596,2017-09-30,739,25.5760
2672,2017-09-30,740,25.5460
16187,2017-09-30,741,25.4830
6067,2017-09-30,742,25.4700
15601,2017-09-30,743,25.4370
3481,2017-09-30,744,25.3940
4921,2017-09-30,745,25.3695
17299,2017-09-30,746,25.3500
5508,2017-09-30,747,25.3405
1674,2017-09-30,748,25.2945
